,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40519.074,16906.123,19264.957,23321.16,17769.205,17910.031,22355.043,20140.424,21674.951,24186.494,19643.293,19864.969
NSW,14389.545,5544.6934,6348.8247,8195.856,5632.3613,5384.7666,6781.7275,5837.119,6384.515,7817.065,6016.0654,6925.029
NT,280.8777,276.52335,215.87656,345.97568,514.4025,556.26324,835.9906,842.0195,657.00555,604.3449,415.20016,270.85538
QLD,8899.001,4106.6045,4344.926,5471.422,4677.8164,4982.333,6796.9116,6561.672,7249.0073,6953.29,5417.4736,5113.433
SA,2854.3052,1180.3605,1352.4124,1698.7827,1293.6621,1147.0819,1410.7268,1135.9225,1261.6188,1615.9822,1316.4152,1265.8588
TAS,1519.2803,758.92114,904.36096,851.00366,524.78204,494.73648,561.3109,366.68164,435.46545,541.37225,618.8346,591.7167
VIC,9371.455,3570.7334,4366.3647,4588.436,3622.2312,3453.3884,3816.8945,3369.1562,3401.0999,3919.9807,4027.442,3950.9573
WA,3204.6096,1468.2898,1732.1924,2169.689,1503.9469,1891.462,2151.479,2027.8522,2286.2449,2734.462,1831.8612,1747.117
NSW-Blue Mountains,155.70712,87.722626,97.85407,168.05388,114.43672,129.33316,155.758,106.63104,117.4163,142.59917,85.04851,86.16509
NSW-Canberra,604.4111,356.35095,444.63724,504.68515,431.9104,347.5071,450.8608,365.32263,383.02933,515.03455,357.27792,404.08163
NSW-Capital Country,213.27864,113.00175,165.82993,261.28134,167.99509,148.25742,153.62387,136.16953,164.50826,205.33817,208.75044,164.85117
NSW-Central Coast,800.5791,283.81158,197.24654,360.95193,167.77907,183.30841,228.85596,184.43938,186.92244,266.6624,243.35321,346.8138
NSW-Central NSW,643.8318,242.62659,357.47305,468.50156,327.18057,332.0996,379.2718,311.83664,376.4006,556.36316,305.75073,360.90298
NSW-Hunter,1314.514,510.62634,638.7744,751.85815,542.6673,496.50452,561.82684,515.23157,564.05914,657.3858,519.3008,666.7363
NSW-New England North West,479.75034,220.44818,315.31,348.38217,267.7936,284.33508,293.2795,293.13196,267.82608,338.89832,267.2271,226.17049
NSW-North Coast NSW,3551.0713,1103.5275,1154.5631,1640.3157,986.45654,880.46045,1209.3678,1059.2327,1198.406,1551.8577,1220.467,1264.1948
NSW-Outback NSW,74.710434,47.420956,49.63078,112.66922,123.01521,99.93042,140.3194,125.784744,186.76596,137.28136,78.07174,230.00455
NSW-Riverina,218.08394,98.40399,171.4282,253.59119,155.83028,140.67943,162.40355,127.901924,148.1976,223.7821,113.64178,176.53445
NSW-Snowy Mountains,275.20984,106.8932,125.914505,144.98499,74.22592,99.314926,513.94635,408.22897,289.3522,174.43938,97.24012,116.847374
NSW-South Coast,2871.9614,743.12726,837.12286,1129.7614,517.1202,484.49747,544.23737,503.8467,500.05884,851.7267,579.1079,828.4564
NSW-Sydney,2729.9568,1462.9076,1577.547,1754.6829,1547.0574,1560.1407,1798.965,1509.3564,1719.4385,2007.1066,1677.5238,1754.9026
