,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40393.04,16856.701,19173.56,23216.09,17447.18,17752.723,21751.203,19613.729,21368.484,24007.031,19062.982,19552.193
NSW,14158.997,5493.131,6260.7173,7971.621,5419.41,5223.833,6558.3096,5553.208,6225.575,7777.1553,5853.5024,6747.6904
NT,294.15802,265.24603,263.57376,380.01703,523.9577,631.71515,819.69385,797.80273,626.3679,620.847,433.54297,265.23547
QLD,9303.57,4180.126,4345.8975,5484.9644,4662.8716,5075.2437,6566.371,6613.448,7311.5864,6965.9253,5370.717,5120.7026
SA,2887.388,1232.2186,1369.4293,1743.1196,1320.9998,1177.0397,1452.2872,1119.7585,1295.2993,1661.7185,1312.8264,1309.9812
TAS,1418.8293,808.0006,928.4915,840.2274,544.43207,514.2088,571.05853,388.24066,455.49976,577.1095,610.5504,627.1052
VIC,9322.168,3467.4673,4324.4233,4588.7773,3525.3513,3366.627,3709.2566,3212.6829,3330.8022,3933.603,3830.0498,3817.902
WA,3007.9307,1410.5134,1681.0258,2207.3628,1450.16,1764.0586,2074.2275,1928.5868,2123.3486,2470.6758,1651.793,1663.5718
NSW-Blue Mountains,136.9167,78.73303,90.52976,142.09225,92.80228,113.62798,132.82788,91.0479,99.13342,134.34027,80.99842,79.06973
NSW-Canberra,579.7849,352.03317,445.83206,489.5072,412.89355,370.02774,485.3561,326.36923,384.28665,523.882,353.96,405.06042
NSW-Capital Country,206.60107,105.1099,157.40114,243.22118,160.00677,132.70978,139.65422,125.93123,162.26305,192.53854,200.6373,166.5735
NSW-Central Coast,783.2512,292.69452,193.28384,359.6289,166.94093,201.7862,237.95753,178.6483,186.38675,264.90952,241.1397,347.15485
NSW-Central NSW,537.3677,196.81161,320.9758,409.78864,295.8209,288.5051,365.43073,260.74042,337.6058,503.5074,283.92398,294.10483
NSW-Hunter,1267.4338,503.55655,613.834,738.87366,524.233,484.86884,558.91174,511.6529,549.34644,687.52527,544.7856,628.97754
NSW-New England North West,547.1465,249.95627,334.17023,358.34985,273.0339,290.70447,317.1733,316.73474,300.53656,385.9255,269.37238,238.836
NSW-North Coast NSW,3398.9475,1132.6471,1170.872,1537.1528,929.1638,896.41504,1178.1302,1035.0636,1180.7122,1524.2688,1176.782,1213.615
