,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42169.816,17660.24,20822.924,24428.697,18796.408,18779.89,23075.623,20429.453,22268.617,25047.479,20652.35,21314.191
NSW,15017.711,5829.072,6936.6694,8430.145,5972.0464,5644.8735,6957.554,5933.1763,6588.137,8095.293,6426.8247,7275.184
NT,278.2902,248.50621,260.4309,330.2688,530.4541,572.69836,866.4732,810.4141,618.8995,631.4673,399.1737,326.09723
QLD,9358.646,4189.654,4537.668,5723.349,4787.499,5091.029,6936.4463,6599.648,7206.7227,6995.429,5582.523,5288.8203
SA,2910.5896,1223.1267,1461.6102,1805.6879,1330.264,1193.2297,1348.8188,1097.8339,1308.4277,1747.6625,1403.8903,1520.6925
TAS,1573.4852,814.6848,929.28174,867.84894,563.3157,500.99667,490.406,341.5614,433.9447,558.3383,634.792,621.3154
VIC,9583.9,3575.2957,4536.8784,4828.047,3811.1277,3546.66,3965.1306,3205.8237,3514.9585,4066.3445,4201.757,4158.39
WA,3447.1895,1779.9026,2160.3884,2443.3538,1801.7014,2230.4038,2510.7905,2440.9956,2597.5269,2952.938,2003.3895,2123.688
NSW-Blue Mountains,183.39485,101.96229,127.45674,195.22684,130.41286,127.72024,133.27263,87.91803,118.61543,155.03227,101.38606,99.670685
NSW-Canberra,566.3112,367.5808,460.1822,476.35938,420.39865,386.18835,449.76205,380.50955,452.0212,546.2384,362.28156,421.96536
NSW-Capital Country,256.39526,148.75356,196.37796,259.5816,179.73846,172.83847,153.22162,137.47638,179.28468,217.2948,211.77065,204.15173
NSW-Central Coast,932.29565,292.66876,316.21292,383.89493,208.15875,227.00803,257.28424,209.35072,221.13354,340.27213,296.91068,410.74948
NSW-Central NSW,625.0206,302.50394,353.61465,547.3928,351.4373,337.5028,378.2273,300.96985,378.06854,569.58466,336.77228,369.7595
NSW-Hunter,1332.598,507.62036,683.97894,756.07635,546.102,477.94653,561.4085,500.65506,573.3305,656.6498,560.2412,665.2799
NSW-New England North West,510.46655,212.39296,311.12997,356.5102,266.32324,280.46997,277.61298,273.56244,272.27036,333.6488,288.49127,226.97948
NSW-North Coast NSW,3619.2253,1095.1606,1209.0266,1657.7244,1092.0905,935.4222,1259.5984,1118.5396,1229.6643,1625.9092,1339.0709,1355.6305
NSW-Outback NSW,68.302475,26.804926,49.209137,94.35336,92.47843,78.38013,106.46994,77.15971,129.2285,108.37571,46.492233,194.12143
NSW-Riverina,207.69102,147.25935,182.23358,280.77664,145.01454,145.9423,153.12163,108.28176,164.5047,208.82529,119.36257,193.38669
NSW-Snowy Mountains,255.80301,98.569016,126.99419,156.5983,84.11455,118.11061,495.789,414.41315,292.73315,151.2628,114.07143,142.8055
NSW-South Coast,3242.964,801.93805,920.0332,1176.013,573.5343,572.28217,649.01355,572.1337,588.28015,934.7918,698.3438,927.4687
NSW-Sydney,2844.8225,1570.1238,1804.963,1827.879,1687.6407,1633.9786,1930.2286,1598.3092,1718.3782,2069.49,1730.8386,1794.3444
NSW-The Murray,372.42096,155.73276,195.25624,261.75735,194.60196,151.08313,152.54405,153.89746,270.6246,177.91684,220.79141,268.871
NT-Alice Springs,43.587265,99.98575,33.757843,41.38096,69.14256,76.8048,153.31606,95.5787,100.26192,100.13869,99.757355,34.730934
NT-Barkly,8.642813,3.8673463,3.2616036,21.394295,11.411603,6.6622787,17.705528,17.792044,37.508095,14.087042,12.28714,4.9794674
NT-Darwin,151.94968,89.56019,171.22499,158.92242,288.02588,318.86777,413.75494,477.27692,300.6529,326.18646,152.71959,192.86743
NT-Katherine Daly,27.95583,22.177143,16.652756,42.307354,63.697403,59.150513,118.94276,86.96726,71.980225,74.98694,62.454773,54.167255
NT-Lasseter,25.499578,16.908487,9.4365225,34.192307,36.579453,38.367466,70.77538,45.707268,41.11053,53.80077,21.589525,10.723602
NT-Litchfield Kakadu Arnhem,7.044177,2.8200574,13.089053,18.146671,46.879295,59.65121,82.42143,76.82745,53.178566,48.37616,36.632057,14.334997
NT-MacDonnell,13.610832,13.187245,13.008131,13.924818,14.717909,13.194342,9.557139,10.264447,14.207206,13.891196,13.733258,14.293548
QLD-Brisbane,2466.6624,1039.7272,1089.5219,1428.7141,1239.6987,1136.9667,1473.5814,1172.3491,1366.4393,1434.8923,1357.711,1258.9386
QLD-Bundaberg,242.33707,81.27816,98.52451,183.62099,100.44079,108.71598,176.14551,199.2443,216.60583,134.20398,132.85315,146.97055
QLD-Capricorn,294.91266,138.27794,156.33961,254.05388,172.68109,246.31776,360.29074,374.37274,345.5245,346.87546,232.43713,198.42493
QLD-Fraser Coast,311.94873,84.08159,91.25421,188.09773,105.3017,151.94403,206.2975,241.5121,229.40794,232.71313,174.39722,144.30927
QLD-Gladstone,133.08905,65.53982,55.020187,85.09673,86.501236,69.44592,79.8199,82.55322,120.6907,86.9791,150.3054,71.30433
QLD-Gold Coast,1932.7925,803.65686,881.81525,1073.4723,803.2235,823.2812,1011.95044,1012.4908,1265.5425,1305.4473,1208.0283,967.13104
QLD-Mackay,188.051,124.391266,158.95886,162.66975,163.4816,213.06413,369.0877,271.1553,180.59602,172.40417,121.68001,160.80179
QLD-Outback Queensland,297.9866,341.67096,178.28975,275.51794,226.62221,222.31786,368.26334,341.94168,420.74744,283.90707,162.49765,199.31749
QLD-Southern Queensland Country,466.3187,285.8031,372.5266,420.4379,317.312,391.2976,429.76254,326.34454,379.43872,359.45496,306.68118,387.2152
QLD-Sunshine Coast,1912.3478,642.1785,609.86334,783.0206,577.57587,556.28546,851.953,859.55225,1021.52423,1086.108,778.153,851.7238
QLD-Townsville,311.28494,151.67563,282.4065,237.96414,280.39032,304.49097,438.05408,451.88348,425.27347,337.1376,219.50014,219.05878
QLD-Tropical North Queensland,630.53357,320.57486,379.21545,484.31644,579.3007,701.2274,1016.52655,1029.2633,951.46356,934.24115,560.68066,364.65814
QLD-Whitsundays,170.38159,110.798164,183.93178,146.36668,134.9688,165.67387,154.71352,236.98595,283.46802,281.06506,177.59818,318.96698
SA-Adelaide,1005.0183,479.29718,613.2234,648.6117,547.69257,489.53107,586.76416,478.91754,570.05054,623.657,590.00226,816.3032
SA-Adelaide Hills,25.678652,25.242771,24.275526,24.230171,25.698654,24.254942,17.411106,18.420853,25.222689,23.478079,24.598879,24.913742
SA-Barossa,53.89234,22.1022,31.325289,48.072895,38.757866,28.96015,45.73391,16.767586,31.472721,48.54982,42.222214,34.111347
SA-Clare Valley,41.38756,19.107006,42.207863,27.340448,31.762363,22.476059,22.954834,15.567836,25.846867,29.489216,26.662813,20.774685
SA-Eyre Peninsula,202.04639,84.62685,142.77536,175.72826,104.243675,91.517944,82.74624,126.95959,101.97325,167.96034,108.97923,86.239105
SA-Fleurieu Peninsula,461.89813,137.81718,133.1332,179.64192,111.47936,107.462814,119.03473,62.526234,82.597404,131.44507,117.40619,122.768486
SA-Flinders Ranges and Outback,122.3359,146.37973,83.21601,175.94069,149.27805,140.73616,212.78606,157.47438,204.4431,293.36053,149.33876,76.73029
SA-Kangaroo Island,81.91243,35.555058,37.513233,50.1514,28.714716,9.119981,13.976409,17.081902,19.753654,32.320644,20.806988,31.15294
SA-Limestone Coast,279.91278,114.01975,107.71062,149.53131,85.18796,87.472694,66.544014,57.44574,69.74564,113.33548,95.13271,88.18466
"SA-Murray River, Lakes and Coorong",133.65497,29.048048,54.86705,52.499943,59.825153,32.793808,33.759747,42.102367,46.481415,56.280273,54.98316,45.501087
SA-Riverland,156.74475,29.75745,54.61757,94.69521,46.754128,66.29429,57.320347,46.19391,56.181995,71.89732,66.83698,47.198475
SA-Yorke Peninsula,346.10718,100.173454,136.74515,179.24388,100.86941,92.609695,89.78725,58.376015,74.65847,155.88876,106.91989,126.8144
TAS-East Coast,210.2221,76.93267,91.29002,136.54636,37.917145,41.262505,15.024492,22.217823,35.06933,38.4096,48.435455,50.3436
TAS-Hobart and the South,764.10516,380.15747,425.16342,397.71094,294.34787,257.0332,311.06046,169.7221,223.91135,309.98148,300.1017,318.09262
TAS-Launceston and the North,328.02896,187.73715,229.11101,164.94826,115.30385,114.518776,97.58342,117.8329,96.1577,119.55804,151.16855,128.91394
TAS-North West,227.33727,125.79209,132.43661,125.90905,83.38487,71.197235,67.80051,32.472466,64.1062,68.19651,103.61954,103.581406
TAS-West Coast,43.791695,44.065445,51.280632,42.734314,32.36192,16.984962,-1.0629034,-0.6839094,14.700131,22.192686,31.466757,20.383875
VIC-Ballarat,164.67021,88.06955,129.15862,118.83256,92.457924,105.63719,93.14613,81.75176,97.15255,101.25327,103.09076,96.39594
VIC-Bendigo Loddon,204.17496,114.90348,144.70885,174.96825,103.68205,162.2291,116.26995,116.184166,96.33946,120.98455,130.65335,113.93971
VIC-Central Highlands,94.198364,35.113235,245.85509,100.27261,41.13634,43.02011,43.191933,26.00869,40.532757,50.183613,68.8006,49.836952
