,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46998.527,21642.666,25548.148,29301.61,23216.818,23347.996,28116.984,25189.11,25960.822,29408.572,25719.848,25066.21
NSW,15712.879,6552.03,7806.722,9310.603,7000.381,6665.3647,8214.362,7037.917,7435.9575,8870.464,7756.9644,7870.364
NT,492.28674,377.81998,518.9673,587.8396,718.89606,920.6429,1214.6942,1201.0331,929.3176,838.1969,560.3374,504.09915
QLD,9573.606,5044.2134,5232.074,6473.19,5676.4746,5796.839,7654.024,7325.9966,7429.4937,7623.8843,6336.377,5866.8228
SA,3115.4136,1344.3381,1720.748,1919.3925,1484.3342,1370.6145,1562.4381,1303.0831,1385.5481,1999.7952,1590.0049,1633.9392
TAS,1862.9152,957.03796,1131.428,1093.3164,703.6861,673.5156,594.74133,447.12802,547.76636,724.394,824.3965,747.5148
VIC,10627.504,4478.207,5667.639,5922.6704,4671.958,4467.8594,5226.8354,4379.247,4548.4263,5254.129,5330.1313,5253.7563
WA,5613.9224,2889.02,3470.5728,3994.5933,2961.0908,3453.1528,3649.899,3494.7114,3684.3154,4097.709,3321.6365,3189.7134
NSW-Blue Mountains,257.75287,140.15622,190.37799,280.4907,216.40327,203.40627,240.9468,163.90573,184.47708,243.75906,166.3341,162.77435
NSW-Canberra,677.3375,435.9645,552.1756,568.3653,492.20523,425.2991,605.93805,486.0645,527.1283,639.6872,445.71887,464.38245
NSW-Capital Country,336.1561,178.39705,231.81915,292.71347,198.85109,196.5994,216.66678,179.29016,195.37297,240.95236,250.38676,233.30156
NSW-Central Coast,907.76874,245.34894,333.59253,322.66644,193.07855,211.53505,216.63153,205.4566,245.20537,313.5832,250.95174,336.73825
NSW-Central NSW,644.80383,305.26654,367.7174,539.14136,373.73907,375.82388,423.22256,346.93988,363.82712,565.03815,404.96616,353.40375
NSW-Hunter,1287.8842,568.4155,753.81036,808.77655,599.5751,563.28033,649.71136,597.96497,621.6406,707.4552,659.3432,750.84406
NSW-New England North West,532.0388,209.70012,327.2401,412.91104,289.6469,302.17255,317.72763,303.82315,283.61414,354.4497,333.90192,237.15
NSW-North Coast NSW,3796.2222,1294.1661,1415.5239,1864.4707,1354.432,1134.2555,1468.3594,1283.8307,1425.7096,1748.6448,1548.6271,1540.7075
NSW-Outback NSW,115.09411,61.355988,95.76361,155.67226,142.65239,144.58746,210.27155,182.10878,191.65787,193.72513,205.80139,114.93805
NSW-Riverina,303.5122,227.91058,228.56023,362.87256,269.86865,250.10213,272.22122,244.41707,284.11246,316.96854,248.80711,312.96384
NSW-Snowy Mountains,285.20917,124.60112,159.28485,175.8599,81.90413,127.50257,549.1394,425.8674,279.8763,138.18126,135.6488,165.66402
NSW-South Coast,3099.6174,817.2253,938.0583,1215.6941,630.9039,657.8564,705.4212,600.4884,628.8066,957.90674,796.13324,950.29456
