,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40700.113,16684.229,18858.752,23039.672,17355.441,17683.205,21727.883,19605.566,21336.678,23878.344,19008.734,19385.648
NSW,14145.447,5488.901,6213.0576,7933.591,5427.3096,5236.1387,6571.6265,5575.8315,6239.4927,7755.446,5870.684,6732.073
NT,315.21445,259.24692,245.93451,376.6207,524.7146,635.1062,828.67816,807.47015,634.4575,622.89636,436.96518,261.92578
QLD,9397.904,4134.455,4274.133,5457.164,4643.593,5061.0244,6569.723,6616.6694,7312.5786,6952.605,5357.2114,5084.24
SA,2882.8577,1207.9142,1326.7876,1707.905,1302.7383,1162.3441,1436.3798,1109.0344,1279.3385,1630.3396,1299.3062,1283.0483
TAS,1455.7249,783.3988,896.6883,820.6915,524.05457,495.39093,556.9464,374.08102,440.68808,559.226,593.0038,604.38135
VIC,9459.276,3420.7473,4248.211,4555.3726,3496.3457,3342.3286,3700.5454,3203.3262,3318.117,3905.2197,3811.7654,3776.9321
WA,3043.6929,1389.5635,1653.9397,2188.3267,1436.6863,1750.8721,2063.982,1919.1556,2112.0015,2452.62,1639.7986,1643.0476
NSW-Blue Mountains,136.45288,78.79073,87.70854,139.95992,93.815674,114.86484,134.05295,92.84725,100.289474,133.08066,82.6048,78.37143
NSW-Canberra,576.85846,351.18436,441.295,485.7914,412.77554,370.2148,485.53632,327.31458,384.73608,521.72687,354.49667,403.25684
NSW-Capital Country,207.64085,105.76878,155.09685,242.07034,161.62076,134.6547,141.87042,128.64369,164.5193,192.50243,203.00906,166.5369
NSW-Central Coast,781.0016,291.9942,189.68178,356.47934,167.33658,202.49588,238.56139,179.94574,186.92696,262.64398,242.15523,345.72336
NSW-Central NSW,534.54407,195.57558,316.39304,405.68066,295.52438,288.60333,365.73154,261.94656,337.9429,500.96387,284.21533,291.95663
NSW-Hunter,1267.7122,503.53006,610.67334,736.29877,525.0022,485.9756,559.9965,513.5398,550.5457,686.14514,546.0943,628.07666
NSW-New England North West,546.1016,249.50388,330.79633,355.26102,273.13943,291.0037,317.2561,317.46494,300.68277,383.70316,270.14337,237.49648
NSW-North Coast NSW,3397.3506,1132.4106,1167.5658,1534.3318,929.5698,897.08435,1178.778,1036.36,1181.4589,1522.5172,1177.8442,1212.4125
NSW-Outback NSW,67.91381,49.555004,40.7063,99.168144,114.89608,81.71573,140.83405,114.966545,145.84369,134.20387,64.23878,257.49994
NSW-Riverina,236.03621,95.04528,168.62007,269.57135,144.30504,132.97331,160.77715,123.9219,147.42847,227.1486,116.1057,169.76039
NSW-Snowy Mountains,267.30994,79.46156,130.31302,125.607704,77.08781,102.276886,410.36575,404.99,309.20853,151.62679,85.35585,119.489136
NSW-South Coast,2958.1477,784.76794,841.14624,1131.6796,577.3658,461.35367,565.82214,444.3215,477.7399,853.2615,577.2761,814.5867
NSW-Sydney,2687.7979,1403.1329,1520.1515,1756.8613,1455.6915,1474.5154,1705.7815,1462.1847,1676.6376,1975.9255,1621.2535,1721.0432
NSW-The Murray,480.5802,168.18037,212.91032,294.82977,199.1794,198.40616,166.26208,167.38431,275.53238,209.99564,245.89099,285.86313
NT-Alice Springs,54.774117,102.77836,24.804361,61.52646,61.38505,78.88624,112.98935,119.093376,111.68484,106.76893,113.39208,35.360943
NT-Barkly,15.46584,11.984897,10.487234,12.189178,12.764021,13.032373,13.694157,13.770168,13.535899,12.732635,13.126175,12.144164
NT-Darwin,133.64684,102.32798,161.63272,178.27603,276.32416,343.4535,415.5743,455.44763,326.40427,320.3725,172.11862,174.43248
NT-Katherine Daly,46.216278,15.5575285,10.81153,30.579803,58.20208,64.2077,79.2452,81.64419,66.00696,52.34958,45.07871,7.266567
NT-Lasseter,25.293049,5.0565314,9.139409,34.139896,43.42189,51.81474,80.61708,43.10979,40.695255,53.230183,21.20097,6.590682
NT-Litchfield Kakadu Arnhem,26.492744,11.135786,20.427141,49.563084,61.31195,72.04992,114.13709,81.86525,63.777107,66.11708,60.348694,15.399447
NT-MacDonnell,13.325603,10.405843,8.632121,10.346256,11.305437,11.661762,12.421039,12.539765,12.353181,11.325503,11.699949,10.731486
