,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,48025.656,22040.457,26103.064,29856.111,23744.371,23880.133,28774.904,25736.28,26574.154,30315.928,26249.514,25365.867
NSW,15899.945,6629.928,7906.4146,9409.035,7105.6396,6774.718,8352.846,7152.9805,7569.946,9058.3,7854.4893,7919.3755
NT,636.61536,419.05777,592.6086,666.7487,775.7894,973.8712,1280.1819,1251.9758,987.289,931.6352,628.42267,550.08594
QLD,9702.556,5118.786,5315.756,6550.9976,5771.5366,5896.0337,7774.894,7430.437,7539.1235,7788.873,6418.2183,5905.7886
SA,3324.5686,1411.4957,1832.3027,2036.491,1573.7308,1455.002,1665.7671,1384.9462,1479.6743,2144.5308,1694.2433,1704.2395
TAS,1934.6874,982.23834,1167.2317,1128.1292,737.02155,707.85474,637.67896,483.45978,589.29596,781.686,858.5506,766.65063
VIC,10907.704,4584.3203,5819.363,6075.446,4807.5645,4603.249,5388.428,4516.9253,4697.357,5475.3677,5473.4365,5344.6587
WA,5619.5835,2894.6348,3469.3872,3989.272,2973.0889,3469.4036,3675.1082,3515.5508,3711.4727,4135.542,3322.1562,3175.0742
NSW-Blue Mountains,273.75906,146.5685,199.28755,289.51462,224.91283,211.91635,251.5013,172.56473,194.53323,258.26083,174.92123,167.70918
NSW-Canberra,691.56757,441.3556,558.3096,574.3127,499.52338,433.10144,615.9679,494.4973,536.9813,653.1806,451.8867,467.05258
NSW-Capital Country,353.59607,185.03667,241.19972,302.40414,207.74924,205.46341,227.84732,188.44803,205.91249,256.19003,259.4355,238.65248
NSW-Central Coast,933.8948,254.29459,347.81015,337.10898,204.30077,222.4792,229.78166,216.0839,257.40594,331.41937,264.2197,346.08728
NSW-Central NSW,656.6666,310.66058,374.0594,545.3038,380.95813,383.42215,432.819,355.07922,373.22183,577.83246,411.2978,356.42532
NSW-Hunter,1299.8949,573.31537,760.25446,815.12476,606.5267,570.55255,659.11597,605.7275,630.68976,720.32336,665.6006,753.5847
NSW-New England North West,554.7886,218.04298,339.6323,425.89005,300.49136,312.73355,330.55902,314.25467,295.53802,371.84286,345.72543,245.08502
NSW-North Coast NSW,3799.8582,1297.1122,1417.9718,1866.3455,1358.8931,1139.4309,1475.4033,1289.7924,1432.9032,1758.3843,1551.2924,1540.2563
NSW-Outback NSW,127.012856,66.394104,101.52551,161.16153,149.44731,151.87881,219.5281,189.85416,200.77147,206.20845,211.43597,117.37791
NSW-Riverina,318.1728,233.91736,236.802,371.08963,278.02228,258.34485,282.62708,252.95306,294.08707,331.41202,256.74722,317.06268
NSW-Snowy Mountains,298.75687,130.39352,167.18022,183.79161,89.69224,135.45245,558.9772,434.0187,289.25867,151.43353,143.252,169.93083
NSW-South Coast,3106.9114,820.5463,940.628,1217.8766,635.7843,663.55444,713.16864,607.05475,636.6743,968.32465,799.0965,950.2607
NSW-Sydney,3117.4058,1773.2821,2011.5203,2054.152,1948.5913,1884.1102,2152.29,1876.1984,1940.7617,2263.27,2089.4148,1955.6549
NSW-The Murray,367.6601,179.00801,210.23375,264.9587,220.74641,202.27748,203.25946,156.45357,281.20645,210.21753,230.16321,294.23636
NT-Alice Springs,71.48719,72.73452,69.09227,88.156395,86.33359,138.33006,167.4119,118.51744,157.42876,141.29443,83.06835,57.327396
NT-Barkly,43.414646,20.023525,25.827372,37.57613,24.378819,22.750326,43.410374,48.399345,35.90007,36.587406,31.375284,22.901041
NT-Darwin,247.71623,144.78027,255.85611,258.10202,407.017,477.79443,597.0813,689.31964,441.2791,380.39365,239.03076,260.74615
NT-Katherine Daly,71.81277,44.65243,74.262924,86.90983,69.44076,78.95777,158.58942,143.59717,97.0791,121.32549,85.46456,82.882645
NT-Lasseter,65.74478,37.105198,38.127693,64.7025,59.829662,76.87035,115.46628,84.572105,71.25904,88.40649,51.512833,28.143023
NT-Litchfield Kakadu Arnhem,92.75859,73.72108,97.87528,98.80242,100.281265,151.31023,168.5055,140.33958,155.88817,129.59439,107.40289,70.8893
NT-MacDonnell,43.681183,26.040768,31.566916,32.499462,28.508453,27.858027,29.717144,27.230507,28.454788,34.03325,30.567995,27.196365
QLD-Brisbane,2422.5493,1305.3451,1339.1019,1670.7344,1419.301,1331.9635,1727.8417,1494.4172,1603.9646,1701.9287,1541.095,1437.3228
QLD-Bundaberg,240.97438,97.116745,118.55742,193.60327,138.72646,133.99481,214.46884,188.87169,199.73468,159.72675,198.83287,158.846
QLD-Capricorn,305.2123,174.86209,219.65681,306.79388,221.37314,302.28983,368.48245,353.5552,395.66833,340.7599,258.18198,234.05199
QLD-Fraser Coast,378.72534,104.26217,133.224,235.62482,151.46545,176.3852,255.07343,204.21132,243.96747,258.0083,171.90698,221.49187
QLD-Gladstone,211.74129,193.40787,201.68924,204.52269,201.80328,202.74258,206.68658,205.83525,209.08878,217.45715,215.65248,213.40128
QLD-Gold Coast,1740.2501,841.3307,825.65717,1047.605,772.27075,823.4136,1043.1866,983.2137,1025.0912,1244.4098,1156.9916,952.8252
QLD-Mackay,273.43396,188.7502,234.8531,207.16765,243.89731,272.88858,262.14825,354.9304,232.2556,265.41937,235.32831,231.59282
