,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,45558.242,20197.414,24009.287,27680.44,21456.855,22006.18,27208.328,24381.885,24776.865,28131.092,23776.14,23714.523
NSW,15200.965,6067.2656,7205.3687,8698.526,6319.2876,6088.666,7640.9385,6543.952,6895.98,8425.216,7052.0005,7359.663
NT,409.4223,373.36014,423.4213,511.93927,586.0644,794.7191,1056.7416,975.66223,783.86444,715.9245,500.16724,457.7984
QLD,9372.438,4535.099,4955.4727,6156.513,5282.325,5573.2344,7470.748,6963.3267,7273.5015,7347.2427,5792.8345,5559.961
SA,3106.088,1267.9058,1653.6621,1885.4902,1389.6273,1322.4403,1534.5243,1291.3339,1369.8004,1948.6328,1563.8445,1628.8702
TAS,1775.1016,908.1689,1052.8818,1012.3307,631.8692,614.4442,534.66724,425.6069,499.0535,674.51086,733.5988,647.26526
VIC,10445.935,4129.889,5302.0522,5525.5317,4343.0903,4058.171,4755.387,3993.3474,4069.9595,4777.0967,4861.9536,4731.6787
WA,5248.298,2915.7244,3416.4292,3890.1064,2904.5903,3554.5056,4215.32,4188.6475,3884.711,4242.469,3271.7437,3329.2847
NSW-Blue Mountains,223.65994,141.29413,168.11743,238.93845,166.31323,168.1096,200.24477,147.64215,158.58015,203.6043,156.42595,136.68826
NSW-Canberra,638.71356,368.83508,491.17728,503.1064,424.0639,381.67584,535.5119,433.10742,460.64395,573.26605,384.9443,407.87122
NSW-Capital Country,318.76474,182.36668,235.98091,292.8887,201.66197,194.59698,213.27818,177.09048,194.9401,243.39877,254.44725,229.27818
NSW-Central Coast,876.0811,262.1812,313.08682,347.03534,193.293,216.15895,230.07791,215.23737,226.01991,306.55157,252.29034,336.90787
NSW-Central NSW,648.8769,323.21652,369.3385,540.6447,364.60312,372.85263,415.3849,333.1283,390.01505,588.611,379.85104,373.18982
NSW-Hunter,1275.7026,514.4938,683.7219,726.1483,545.3097,518.182,583.5809,546.24347,570.47284,656.08344,582.65894,685.92145
NSW-New England North West,547.6756,216.2451,314.319,389.10587,284.06528,303.12747,307.09363,299.01477,289.43198,353.84216,326.63025,226.3212
NSW-North Coast NSW,3638.9065,1119.9373,1249.0055,1716.8073,1175.8981,996.6779,1348.668,1156.1647,1298.4155,1636.2456,1405.4576,1384.341
NSW-Outback NSW,90.120384,47.374977,69.53095,126.641846,122.13104,124.7586,159.4656,177.79503,178.50269,152.53596,155.04877,215.81363
NSW-Riverina,238.92432,160.27077,176.22311,280.87732,182.13,170.90842,197.72377,144.3568,196.6501,236.9082,143.10909,207.32355
NSW-Snowy Mountains,289.65515,103.78712,153.74715,173.39944,81.354355,135.21158,557.48944,436.59988,282.84598,163.73453,131.36491,160.5202
NSW-South Coast,3055.368,834.76746,921.524,1195.8501,619.23584,628.7079,701.8838,619.6456,632.65546,992.92365,800.06,934.7816
NSW-Sydney,2956.5752,1613.9403,1856.4045,1896.9801,1765.6168,1696.4036,2001.3582,1696.5693,1763.6842,2116.0073,1846.1757,1792.9167
NSW-The Murray,401.9401,178.55534,203.19086,270.10123,193.61125,181.29391,189.17761,161.35767,253.12265,201.50282,233.53593,267.7881
NT-Alice Springs,58.580467,127.65499,57.343155,70.775085,79.15099,109.63614,135.72682,117.867355,131.71289,119.39144,82.58216,53.16718
NT-Barkly,21.891582,17.14678,15.97659,29.136879,19.026375,17.667042,37.018166,41.836655,30.008549,26.64754,23.358978,18.358526
NT-Darwin,170.39304,107.33875,186.54445,190.66408,277.25452,391.3083,478.91925,487.93777,300.95886,265.2203,182.10829,241.66862
NT-Katherine Daly,32.589504,26.669756,34.808876,60.83922,65.56231,53.472866,125.85451,106.46305,99.39235,104.301346,68.020515,58.96261
NT-Lasseter,42.616154,26.195173,20.867495,50.930504,41.78945,60.23015,99.47295,63.816917,58.350704,66.842384,32.25275,13.973095
NT-Litchfield Kakadu Arnhem,58.120472,45.67237,84.54094,85.601746,80.75988,139.37149,157.30734,135.2192,140.35782,108.23271,88.92345,50.29714
NT-MacDonnell,25.23109,22.68231,23.339813,23.991745,22.52086,23.033178,22.442547,22.521273,23.08329,25.28877,22.921091,21.371204
