,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42748.617,17076.586,19316.787,24249.684,19248.332,18526.553,24025.963,21235.008,21009.412,23771.236,20630.248,20424.686
NSW,15520.402,5509.3154,6285.377,8122.6904,5712.705,5458.5767,7191.991,6075.243,6135.338,7277.1934,6290.7974,6826.4727
NT,412.26004,321.52573,390.8669,460.10834,524.02637,591.37006,822.24005,856.7338,594.9146,538.00275,378.6831,407.8874
QLD,8942.033,4424.457,4402.731,6105.3755,5314.0674,5334.2734,7428.525,6875.0996,6792.162,7199.7744,5743.534,5229.2812
SA,3226.217,1193.2213,1487.2454,1738.812,1443.3657,1197.0717,1580.4028,1292.435,1241.2246,1611.7188,1393.5743,1348.0027
TAS,1831.7782,764.40356,909.3438,904.6742,667.9228,571.2444,582.7949,498.6715,558.082,640.6376,756.6465,627.29004
VIC,9605.657,3338.499,4101.1978,4766.8115,3877.131,3467.708,4130.0625,3518.6616,3604.8394,3823.7974,4268.8545,4159.365
WA,3210.2815,1525.1622,1740.0259,2151.2097,1709.116,1906.3113,2289.9502,2118.166,2082.858,2680.1074,1798.1572,1826.3882
NSW-Blue Mountains,256.852,108.49512,118.94744,199.69662,157.34918,126.69082,164.18275,110.42495,105.558914,144.99757,117.89162,104.10493
NSW-Canberra,578.4661,435.8519,472.56274,506.7954,456.30338,434.3786,482.4148,474.72244,419.93744,500.38385,416.2908,404.3069
NSW-Capital Country,282.86658,154.44368,167.55524,251.2009,168.83128,190.0588,188.2783,168.40013,169.95825,203.74728,199.38457,202.76839
NSW-Central Coast,969.769,263.37436,227.03795,336.302,192.36171,176.13477,263.7571,202.3318,198.66856,268.63147,249.35498,373.89093
NSW-Central NSW,768.05945,172.00769,294.16647,548.5201,310.01578,319.589,421.06223,279.16632,367.63477,495.7427,348.75208,447.4087
NSW-Hunter,1275.0468,496.10867,674.6275,700.413,537.80597,522.38794,571.21216,553.4573,596.0777,548.0433,581.3498,736.92676
NSW-New England North West,455.95242,209.15504,259.17126,423.7236,317.26447,316.23416,330.3013,331.2067,274.93524,292.95682,335.48947,256.68942
NSW-North Coast NSW,3640.0247,1104.6581,1185.9081,1655.6039,1083.1151,878.8049,1275.8402,1051.2041,1196.6113,1556.9008,1289.7,1313.0524
NSW-Outback NSW,192.43158,107.91919,121.34054,138.7508,127.77838,115.378494,132.18819,122.38317,112.25257,117.98387,119.99282,120.44618
NSW-Riverina,276.93906,138.3727,161.72458,191.28644,169.26385,158.15675,208.38754,197.6385,174.42133,178.69336,162.37059,183.9987
NSW-Snowy Mountains,365.28494,95.561295,128.9228,176.06174,89.51032,116.61607,632.3077,431.40936,249.71869,139.62569,110.29602,143.70705
NSW-South Coast,3142.7734,676.43066,802.9459,1105.1686,501.24677,433.7369,554.3031,473.80798,526.04785,767.6199,582.87976,818.73535
NSW-Sydney,2926.6458,1375.6627,1465.1584,1617.84,1378.7399,1450.5802,1692.5723,1416.4146,1490.069,1825.0879,1546.545,1522.8817
NSW-The Murray,389.29025,171.27457,205.30782,271.32727,223.11914,219.82948,275.18335,262.67572,253.44562,236.77943,230.49948,197.55507
NT-Alice Springs,62.248863,52.79271,61.1292,69.96456,76.669785,92.211266,135.11191,99.32888,85.81109,91.051506,65.11432,57.655743
NT-Barkly,11.665556,5.573765,10.457856,15.631174,18.039585,13.836277,50.036392,35.17432,12.655588,14.954584,11.880045,10.457073
NT-Darwin,214.25983,136.95193,208.0032,220.92505,243.8388,327.58124,312.23846,461.2941,304.816,230.82803,168.54533,225.74811
NT-Katherine Daly,33.68237,26.90374,33.38656,52.388878,67.005295,60.345215,139.24237,120.06873,81.60317,79.01337,46.781273,32.20141
NT-Lasseter,46.044125,55.220276,28.3795,41.87859,43.3573,34.226875,74.124115,47.5505,35.739143,60.949986,28.199297,27.766712
NT-Litchfield Kakadu Arnhem,36.72019,38.374233,41.65773,47.112244,57.623672,51.522366,81.21455,72.888985,63.239147,51.66549,48.229828,44.281326
NT-MacDonnell,7.63909,5.7090783,7.852862,12.2078285,17.491915,11.646875,30.272243,20.428349,11.05048,9.539778,9.932981,9.776973
QLD-Brisbane,2030.3984,1004.4111,849.1958,1701.7502,1273.2295,1221.8545,1708.904,1436.4346,1352.7999,1431.2222,1122.391,1158.2588
QLD-Bundaberg,249.26385,93.92343,137.22998,165.36606,158.61122,142.09125,235.20045,195.74988,160.63062,157.07642,167.0876,158.58957
QLD-Capricorn,308.0163,193.09038,204.75052,315.90988,214.66655,229.08356,277.32208,394.75098,319.62442,375.39606,202.8384,193.13582
QLD-Fraser Coast,225.03397,179.88809,180.44658,192.7457,167.45195,176.05968,307.7368,265.0288,223.59285,239.9139,175.40756,215.89812
QLD-Gladstone,175.80408,86.169495,100.81388,123.50863,116.92878,100.13296,145.04053,119.63661,100.65569,106.47133,103.22295,103.11684
QLD-Gold Coast,1871.3168,813.7665,885.5771,1084.3756,838.0877,825.77264,1053.4547,1037.2797,1158.0548,1360.9197,1305.7053,949.3832
QLD-Mackay,277.86407,183.21643,198.36882,221.85873,213.93216,197.26637,242.89586,217.45549,198.50925,204.63586,200.95134,200.7145
QLD-Outback Queensland,265.8678,206.49556,189.22438,245.42941,251.83658,228.76215,298.9612,304.98758,320.44778,243.47472,221.33072,206.95392
QLD-Southern Queensland Country,415.54333,316.70877,332.04718,355.9207,347.2679,330.4534,375.776,350.19162,331.7895,338.37045,334.66953,334.4069
QLD-Sunshine Coast,1779.121,664.3121,567.85864,715.0756,649.6782,604.3668,1003.5446,912.4087,1109.6289,1249.7874,879.7018,898.5277
QLD-Townsville,341.43228,208.45392,199.26595,274.51794,260.92865,380.36072,414.00052,364.297,336.24304,344.01126,260.97327,222.91289
QLD-Tropical North Queensland,734.92676,292.62863,359.73682,486.61868,607.473,701.1056,1122.4734,1059.4487,981.6987,943.3729,568.08813,386.4777
QLD-Whitsundays,267.44464,181.39288,198.21547,222.29836,213.9749,196.96365,243.21545,217.4299,198.48648,205.12276,201.16716,200.9051
SA-Adelaide,1089.6627,496.98334,606.66766,611.05963,535.85114,441.8402,619.1526,498.65555,533.88025,609.59125,574.83826,622.94434
SA-Adelaide Hills,42.19201,19.039658,23.510582,25.943789,24.566263,20.234873,22.426394,20.35067,17.961525,18.036474,22.652657,22.956484
SA-Barossa,61.812916,36.28584,36.33295,43.468094,41.60893,31.619423,40.257286,40.408554,33.1119,35.042507,40.3599,39.259506
SA-Clare Valley,48.591274,25.681452,30.264765,32.167873,31.322107,26.686531,28.353199,26.665867,24.276691,24.438053,29.211927,29.500395
SA-Eyre Peninsula,172.93527,89.674934,135.4828,168.3619,118.44406,105.10977,126.9365,158.76022,114.70426,165.21356,111.1494,101.04507
SA-Fleurieu Peninsula,709.4989,159.16342,164.44658,154.84155,197.04834,116.202736,155.93079,79.52102,69.898254,110.15505,115.286964,96.59853
SA-Flinders Ranges and Outback,102.50198,83.627945,109.30984,183.81688,162.5983,155.29164,310.40454,197.51544,164.5685,284.55334,147.90044,78.30824
SA-Kangaroo Island,71.02183,20.953388,27.398561,54.017277,26.044807,11.502,18.095778,21.258797,27.206375,14.250376,36.58389,31.030848
SA-Limestone Coast,349.1901,105.16434,109.729004,148.65285,86.79715,88.30159,81.65156,64.32678,71.251175,105.52053,102.14787,99.008484
"SA-Murray River, Lakes and Coorong",87.20493,35.237865,42.508938,41.473263,59.322617,43.98553,48.175358,56.832104,39.15304,51.26159,49.75616,36.765537
SA-Riverland,170.58601,47.175247,63.123917,93.610725,56.581482,53.248497,67.788704,63.73198,63.889744,75.31161,53.410557,63.550785
SA-Yorke Peninsula,321.0192,74.233925,138.4699,181.3982,103.180725,103.048805,61.22992,64.40801,81.32293,118.344345,110.27646,127.034485
TAS-East Coast,299.73718,68.03526,116.32987,99.18058,53.15499,60.816452,39.896507,37.900093,53.35197,44.13268,61.321854,41.380363
TAS-Hobart and the South,738.8915,372.883,456.1972,417.9552,296.33917,238.95593,246.93184,216.32222,259.92792,331.74316,349.61047,309.268
TAS-Launceston and the North,402.77527,176.74576,157.4069,197.84952,155.81392,129.44858,173.27583,126.56855,143.1906,154.74591,215.99327,150.22316
TAS-North West,284.0105,108.71554,128.59906,126.811745,123.018974,107.29619,93.38749,89.42856,72.857124,76.85426,88.760796,84.56103
