,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,45889.094,22981.215,25694.523,28583.578,24119.992,24333.793,29139.492,25479.41,25246.398,30002.55,27206.246,25028.705
NSW,14871.156,6723.6333,8039.347,8891.395,7407.721,7238.4385,8790.234,7456.3784,7371.3726,9020.498,8198.672,7674.885
NT,492.283,434.07336,560.85016,618.53235,598.5676,940.47003,1265.8025,974.22314,888.8324,828.6996,700.49506,585.8416
QLD,9140.266,5443.9307,5295.666,6328.679,5910.893,6009.9575,7990.4536,7487.187,7218.6465,8090.428,6543.7964,6151.9976
SA,3047.0115,1633.7423,1847.9728,1895.0339,1703.7378,1613.3031,1665.7529,1378.4814,1532.1965,2014.7288,1725.1859,1657.1915
TAS,1958.4819,910.69086,989.4233,990.9587,695.64276,704.9773,625.2465,422.8557,473.64807,816.90796,854.07825,716.35254
VIC,10524.162,4723.5986,5420.4663,5717.2734,4515.422,4509.9233,4957.0645,4407.1377,4401.6177,5325.6255,5329.7974,5016.0527
WA,5855.7373,3111.549,3540.795,4141.706,3288.0168,3316.7266,3844.934,3353.1465,3360.085,3905.6638,3854.2217,3226.3813
NSW-Blue Mountains,236.48943,145.62238,183.65633,222.0567,241.11661,232.15402,263.9331,183.20502,167.23956,264.50293,198.6751,171.28784
NSW-Canberra,733.7468,579.3946,587.0067,593.7493,585.68445,578.5139,698.2733,603.60895,611.61523,667.36005,614.40436,619.6983
NSW-Capital Country,322.83496,211.87965,206.34793,220.27232,237.92073,229.36124,308.54965,250.67763,185.2961,267.93497,297.34155,231.489
NSW-Central Coast,825.55615,241.53984,320.23572,289.87463,216.67918,238.92032,245.11493,211.38118,290.31052,330.35873,274.22766,349.80075
NSW-Central NSW,452.43887,371.53046,476.6809,469.47543,468.52365,533.7892,547.435,442.97562,357.75168,533.89655,409.48862,459.01617
NSW-Hunter,1223.7976,541.97797,723.49664,778.6146,571.0401,553.28436,678.5136,622.50757,577.1051,699.65985,683.1723,713.158
NSW-New England North West,384.9217,242.11061,333.8551,446.06516,312.07016,320.46506,420.14792,330.36646,328.6377,383.69174,324.92953,292.9676
NSW-North Coast NSW,3643.679,1240.062,1505.7312,1950.6418,1414.1724,1158.0776,1491.6779,1256.1873,1367.0359,1740.1986,1631.2943,1331.6342
NSW-Outback NSW,111.06023,90.39354,100.31047,149.68867,122.46293,153.4316,197.6419,189.20685,150.75748,196.22711,127.52019,137.36261
NSW-Riverina,260.8941,227.44768,260.48605,260.6306,295.48087,278.29138,282.36758,258.00278,285.77585,343.1058,296.409,230.382
NSW-Snowy Mountains,312.29584,76.10503,175.78847,168.14038,81.318054,157.27289,558.4936,469.62524,293.44073,209.08917,169.48033,117.2661
NSW-South Coast,2958.398,768.10474,907.4775,1073.0209,590.83307,672.0478,692.58203,526.3564,551.74786,915.7673,841.19104,837.7838
NSW-Sydney,3123.6885,1751.8705,2007.156,2013.148,1995.6641,1889.289,2162.0706,1892.0723,1934.0308,2240.2717,2110.2178,1916.5704
NSW-The Murray,281.35492,235.59442,251.11752,256.01538,274.75504,243.54008,243.43266,220.20535,270.62756,228.43324,220.32016,266.46835
NT-Alice Springs,66.71909,56.638165,75.3391,103.785065,92.80175,107.980934,129.176,102.50089,180.05368,112.664375,83.40655,52.706123
NT-Barkly,26.967428,13.566601,22.885145,16.64783,16.568003,27.66283,40.88758,39.46836,33.49623,26.33465,23.49939,14.873654
NT-Darwin,198.816,170.93846,216.49554,246.23886,258.3867,457.87204,672.17114,511.79364,397.3097,360.71902,304.5364,314.47534
NT-Katherine Daly,58.262512,58.63209,81.51589,60.42517,59.908344,83.45309,148.62183,95.975174,90.37872,91.20286,103.34819,62.735703
