,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41337.637,16973.225,19416.082,23859.557,18054.867,18282.514,22831.467,20547.531,22008.066,24820.633,19671.09,20140.611
NSW,14500.107,5558.5107,6371.8867,8290.361,5686.2246,5453.597,6862.333,5907.4565,6438.5767,7929.5254,6019.446,6976.2256
NT,342.06595,276.32193,228.49094,392.5013,538.32684,589.71765,881.93915,883.7809,693.4637,664.571,417.25912,291.6119
QLD,9029.589,4094.5571,4352.6646,5569.054,4725.372,5049.7183,6889.086,6641.9814,7314.457,7073.1396,5420.645,5155.4985
SA,2961.601,1213.491,1393.8119,1778.1311,1341.9573,1205.7883,1476.7947,1193.7756,1309.3766,1706.8268,1326.9794,1316.6464
TAS,1572.5454,786.91266,935.65045,889.44745,553.79474,527.64636,592.3804,394.2254,459.8637,583.2986,630.0125,622.18445
VIC,9661.377,3580.3586,4400.6826,4734.326,3691.0222,3543.3398,3943.3496,3470.7507,3481.007,4084.903,4027.5144,4018.7454
WA,3270.3462,1463.0706,1732.8949,2205.7373,1518.1658,1912.7041,2185.5847,2055.5605,2311.3289,2778.3716,1829.23,1759.6992
NSW-Blue Mountains,163.44125,88.96568,99.90578,174.79071,118.28817,134.54198,161.73277,112.01851,121.3924,150.94298,85.46661,90.0065
NSW-Canberra,612.8108,357.4309,446.2303,511.0519,435.5917,352.5743,456.2614,370.4419,386.69833,522.44354,357.2705,407.59534
NSW-Capital Country,221.95697,113.66237,166.82909,267.8928,171.2296,152.42113,159.35803,140.98949,168.01357,213.1342,208.5711,167.98364
NSW-Central Coast,808.87537,283.7401,198.21184,367.3913,170.63712,186.99875,234.30441,189.26077,190.26762,274.5385,242.75156,349.5592
NSW-Central NSW,651.4234,243.6443,358.53564,475.01102,330.9562,336.77075,384.45322,316.3632,379.70935,563.8994,306.14917,364.49783
NSW-Hunter,1322.3024,512.3125,640.8547,759.1389,546.797,501.65674,568.02155,520.6588,568.67224,666.0103,519.9413,670.7838
NSW-New England North West,487.11392,221.75975,317.79272,355.6398,272.16595,289.47488,299.11707,298.0357,271.9218,347.0087,267.55896,230.11687
NSW-North Coast NSW,3558.208,1103.8624,1155.9412,1646.1455,989.9459,884.7972,1215.104,1063.8313,1202.1456,1559.2078,1220.4679,1267.453
NSW-Outback NSW,83.43559,48.371998,50.729244,119.38698,127.085106,105.04878,146.38635,131.07874,190.79808,145.66914,78.49745,233.6828
NSW-Riverina,225.98624,99.4607,174.08469,260.22452,159.88306,146.26949,168.18474,132.87762,152.1286,231.96931,114.15114,180.42229
NSW-Snowy Mountains,282.41022,108.45572,127.584984,152.4731,78.41148,104.99078,519.29596,413.48914,293.32675,182.46762,97.63213,121.288536
NSW-South Coast,2880.0444,744.88934,839.1148,1136.7911,521.9615,489.7947,550.8128,509.18262,504.31445,860.3715,579.91534,832.6659
NSW-Sydney,2737.9302,1463.4985,1579.1403,1761.8616,1550.8219,1565.2987,1804.9954,1514.5062,1723.5537,2015.6488,1677.6145,1758.3363
NSW-The Murray,464.16977,168.45615,216.93152,302.56143,212.44951,202.95915,194.30493,194.72249,285.63425,196.21317,263.45786,301.8335
NT-Alice Springs,43.991184,112.604225,6.92824,46.635983,53.959923,73.45958,134.25357,148.90729,108.655396,94.7148,91.765976,17.654762
NT-Barkly,20.12855,1.1788137,-1.9974614,15.666445,14.7111635,7.870246,28.430286,24.938858,41.69141,23.029642,14.604536,5.2611284
NT-Darwin,138.27664,105.03576,169.45203,181.62439,278.45792,305.5558,386.40176,459.7335,320.14447,329.6257,168.36728,212.69531
NT-Katherine Daly,57.30865,20.560709,15.818385,45.419735,76.21356,64.34407,115.979904,99.28051,93.51556,75.36215,56.267982,12.32021
NT-Lasseter,33.915672,17.186632,7.1831555,37.21522,39.926197,52.23574,84.28719,45.12573,44.73615,56.804306,21.143936,11.054872
NT-Litchfield Kakadu Arnhem,27.486475,10.896194,22.04786,51.302986,62.23417,72.80941,115.92578,90.00544,69.13892,69.33728,51.999805,20.96128
NT-MacDonnell,20.958782,8.859586,9.058709,14.636569,12.823886,13.442823,16.660662,15.789536,15.581758,15.697065,13.109603,11.664341
QLD-Brisbane,2243.5007,1005.21094,1067.4465,1436.2852,1225.9144,1150.1678,1472.7971,1210.3586,1460.2098,1456.3861,1305.9966,1238.0117
QLD-Bundaberg,289.04767,74.225945,98.75998,156.31207,127.47799,111.55951,171.5802,215.08617,195.20837,147.25073,145.59125,148.34717
QLD-Capricorn,272.8892,123.01202,130.2804,263.00638,155.2266,262.03143,373.87485,361.16586,364.559,361.7285,163.58394,166.94467
QLD-Fraser Coast,347.5859,80.7877,91.35789,160.20685,112.964134,163.36076,235.14227,277.51712,247.2296,252.76166,197.44336,153.16843
QLD-Gladstone,118.231705,103.32974,103.82038,111.30669,109.01899,109.75883,113.43444,112.43057,112.27252,112.544464,110.10854,108.497765
QLD-Gold Coast,1971.7664,853.6878,897.98724,1058.3317,840.7876,842.13794,1023.61237,1032.1721,1320.1232,1348.2603,1241.8369,932.10803
QLD-Mackay,205.83513,87.84614,143.86319,135.58633,160.84668,211.72148,328.85287,281.43314,165.29108,173.29024,128.5398,150.89668
QLD-Outback Queensland,192.0356,232.22986,132.88635,197.86725,201.51953,175.32266,299.2551,268.8519,336.0764,249.34782,106.47808,120.48812
QLD-Southern Queensland Country,400.78607,226.65193,316.73428,348.7617,280.8962,304.8684,354.55655,352.2805,320.5002,304.32,277.92245,362.47284
QLD-Sunshine Coast,1934.2035,722.74927,646.93335,841.6799,606.9298,614.6903,884.1352,910.98865,1057.254,1077.071,788.07947,847.61523
QLD-Townsville,256.17618,135.9361,149.29535,219.77766,245.09587,280.83994,433.23785,391.44983,382.3381,330.08884,211.26744,217.717
QLD-Tropical North Queensland,597.45166,353.5401,400.68637,478.90253,536.17737,688.14294,995.5071,992.51715,1076.466,969.4016,597.6233,384.6556
QLD-Whitsundays,200.07916,95.3499,172.61298,161.03043,122.516815,135.11638,203.10042,235.72987,276.92963,290.68832,146.17413,324.5753
SA-Adelaide,1060.3541,541.4336,610.98315,664.29755,559.5566,502.09473,628.97943,514.389,562.69055,612.05994,579.7404,646.96985
SA-Adelaide Hills,29.130924,18.899763,18.911055,22.426281,20.923964,21.130447,23.131584,22.138721,21.993801,22.293915,21.025015,20.211687
SA-Barossa,59.563744,13.501752,21.61529,45.586536,30.216318,24.343243,43.868103,22.547838,26.897846,41.311966,37.01407,31.74037
SA-Clare Valley,57.98393,14.49985,17.812878,28.24349,35.17961,25.417728,27.121065,18.69153,26.413282,28.94132,24.126434,20.961544
SA-Eyre Peninsula,203.22536,86.89951,142.35019,149.67346,129.77383,102.06466,88.94591,126.03623,106.02276,166.35818,99.16206,85.431
SA-Fleurieu Peninsula,427.90817,126.129616,120.3063,159.29283,102.04345,92.443306,119.68974,63.145386,78.578545,120.0766,111.756966,119.18523
SA-Flinders Ranges and Outback,111.26518,118.781494,94.34705,171.7897,155.34645,144.04811,233.79028,199.22256,221.49983,281.29187,157.11609,81.29325
