,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41878.984,17134.87,19577.248,23661.082,17572.93,17662.654,21918.078,19507.9,21288.1,23886.062,19109.99,19662.545
NSW,14294.6875,5465.829,6225.3813,8068.3467,5468.5747,5211.1504,6499.4917,5494.388,6065.2783,7662.0156,5852.463,6651.67
NT,309.17484,282.38013,275.03195,388.31403,514.72217,575.3866,818.5829,831.1328,600.7883,646.68,455.8439,287.37427
QLD,9573.213,4156.0576,4435.278,5595.813,4591.2495,4981.5366,6714.3516,6598.539,7384.8594,6834.687,5216.5356,5047.49
SA,3145.0078,1314.2428,1479.6436,1815.9667,1344.6373,1240.9913,1533.0281,1187.8132,1351.9429,1746.5969,1416.6412,1371.5818
TAS,1635.1311,851.1293,976.3108,922.93176,577.9307,556.3815,626.5265,400.24963,470.9168,619.8598,641.3858,667.3521
VIC,9713.887,3586.8293,4437.5815,4659.464,3589.404,3369.7634,3728.5679,3265.4673,3415.5022,3976.604,3898.5269,3940.9214
WA,3207.8884,1478.4031,1748.021,2210.2517,1486.4137,1727.4447,1997.5337,1730.3108,1998.813,2399.6216,1628.5933,1696.1521
NSW-Blue Mountains,169.46956,82.14029,97.09818,142.02771,94.70418,125.09485,139.51833,92.552055,97.28997,141.58513,91.01071,79.77667
NSW-Canberra,594.79297,339.99194,413.5599,465.6616,402.1315,344.41016,476.58667,324.5899,384.6781,503.44635,362.20175,415.70273
NSW-Capital Country,219.79411,118.905304,168.27623,271.90146,178.29762,137.54062,144.87953,128.2778,160.72197,214.21968,213.08301,159.60759
NSW-Central Coast,855.56226,307.6167,210.6813,390.776,182.32378,218.50467,238.13441,198.85588,192.18729,285.50726,237.14098,358.47446
NSW-Central NSW,583.13165,235.44426,357.03217,431.98047,322.30847,317.22342,401.23438,297.4488,371.7887,523.25366,404.15674,341.64062
NSW-Hunter,1286.0881,523.0636,607.76434,838.82574,540.3024,485.71378,578.35767,509.3032,547.7156,674.58997,553.1983,629.513
NSW-New England North West,570.9788,256.78354,372.15424,344.9132,278.45547,300.40512,318.02664,318.48148,297.32922,386.35483,253.21318,239.3776
NSW-North Coast NSW,3457.9968,1174.6078,1216.7225,1603.391,950.7384,957.85645,1202.9523,1038.8324,1174.7917,1592.1091,1160.3492,1250.06
NSW-Outback NSW,85.178635,57.299843,47.031494,123.99012,113.22354,86.76386,137.77385,93.92253,142.74178,135.8731,56.761974,237.92474
NSW-Riverina,234.40956,83.81892,159.25822,261.0895,152.2972,141.45314,136.9196,114.36318,143.61256,208.74666,121.56049,164.98706
NSW-Snowy Mountains,255.54974,77.01087,100.66053,116.49643,63.752464,88.75113,404.63995,434.7641,287.2938,148.5556,71.737175,101.83738
NSW-South Coast,2942.6646,741.84,806.8283,1106.254,555.8741,423.93793,545.3356,396.05414,438.69092,792.95844,538.52203,760.33356
NSW-Sydney,2533.817,1305.5762,1445.063,1668.6206,1432.8708,1385.0398,1609.3287,1380.564,1569.9222,1841.9977,1541.094,1627.6829
NSW-The Murray,505.25412,161.72942,223.25058,302.41858,201.29442,198.45525,165.80441,166.37852,256.51416,212.81847,248.43336,284.7508
NT-Alice Springs,64.01589,104.48275,43.00977,76.00997,73.89497,84.66984,133.5121,128.4721,124.60615,160.33221,143.39389,40.19599
NT-Barkly,15.049423,12.366562,12.495769,12.691807,12.388344,12.372859,12.44767,12.364913,12.364564,12.51463,12.406316,12.470581
NT-Darwin,127.30116,108.08757,156.46521,163.30736,245.62836,263.1765,401.18427,422.9458,296.2447,299.17065,161.53677,182.00043
NT-Katherine Daly,40.861557,15.812591,14.42051,26.311464,46.238785,63.912277,60.60297,51.985012,45.575058,36.714676,30.386086,9.285669
NT-Lasseter,26.103168,9.489138,11.476385,35.05861,47.521408,58.273033,81.57173,45.304916,44.850193,58.1836,23.427856,10.566981
NT-Litchfield Kakadu Arnhem,16.28056,15.176253,20.301512,57.85254,72.11791,76.086,112.369934,153.09605,60.179443,62.80833,67.77486,15.971147
NT-MacDonnell,19.563086,16.965275,16.862793,17.082283,16.932365,16.896109,16.894228,16.963976,16.968199,16.955889,16.918127,16.883469
QLD-Brisbane,2309.7527,1049.5115,1160.5536,1364.5261,1206.7533,1133.3813,1405.8104,1202.7709,1472.3611,1426.6731,1268.8336,1212.0837
QLD-Bundaberg,274.18564,81.34514,94.62705,154.34276,142.55194,102.97819,155.39012,185.2326,202.44046,140.82245,139.73538,138.27692
QLD-Capricorn,266.48505,109.93295,122.220505,255.00693,163.44592,267.39862,342.21542,314.33868,352.0347,290.80862,169.60481,172.66388
QLD-Fraser Coast,407.37515,76.96784,111.92286,173.41978,116.46147,173.63939,223.4067,280.63214,264.52676,264.01093,196.51823,173.64053
QLD-Gladstone,110.171265,84.76528,86.77275,89.353874,85.320724,85.30769,86.09452,84.75745,85.813484,88.26991,85.585594,86.401665
QLD-Gold Coast,1984.1176,811.93756,859.6468,1012.1443,763.31085,809.9168,972.08453,1044.5276,1275.2694,1164.2437,1059.3698,784.69543
QLD-Mackay,240.98042,83.71017,161.44142,162.37589,167.8984,202.63564,432.53674,293.0654,222.98625,241.04617,111.981895,149.85225
QLD-Outback Queensland,244.79836,330.57397,129.2669,230.91035,206.4741,234.95479,319.78027,295.39932,361.97964,244.82259,136.03874,168.70134
QLD-Southern Queensland Country,445.6539,220.56151,321.45544,318.2051,263.59064,282.54242,357.88876,345.62238,334.24954,320.82208,292.1875,380.3272
QLD-Sunshine Coast,2151.679,743.1769,740.9851,904.6669,644.81055,683.26544,953.57263,951.1624,1128.4967,1130.4081,806.80133,885.06134
QLD-Townsville,315.67303,129.68874,152.98215,290.43768,221.9903,237.71529,416.64542,424.93353,384.72574,322.34137,201.52774,206.9369
QLD-Tropical North Queensland,624.36475,333.28894,341.6209,479.2105,511.12195,656.7763,871.7856,987.4114,1062.4001,954.3404,615.39813,417.10834
QLD-Whitsundays,197.97615,100.59698,151.78233,161.21284,97.51953,111.02452,177.14032,188.68565,237.57625,246.07764,132.95277,271.74063
SA-Adelaide,1174.7506,589.6234,661.4428,711.9018,581.08374,519.5012,699.783,550.4616,618.265,639.1733,610.1162,678.06854
SA-Adelaide Hills,25.890081,18.624744,18.92259,19.667622,18.68502,18.66147,18.79324,18.62289,18.899328,19.383062,18.71788,18.845646
SA-Barossa,58.677208,19.995874,28.464045,42.29808,32.81833,33.262806,44.765667,29.133226,25.794746,47.321056,47.024807,37.421127
SA-Clare Valley,57.332653,16.605827,23.123283,26.97478,34.564487,24.883215,26.293097,19.18494,23.530766,29.433601,22.776659,19.818508
SA-Eyre Peninsula,214.29672,106.66033,161.41061,150.19258,137.92236,98.778404,82.34875,88.45701,107.13161,157.8534,111.589294,90.04196
SA-Fleurieu Peninsula,405.75723,133.19289,117.322754,162.56767,87.282974,89.80814,119.47415,59.43238,73.70813,119.748085,108.28263,123.59457
SA-Flinders Ranges and Outback,132.90096,117.96323,77.379364,167.1006,132.0302,146.30223,219.46399,196.52165,229.35092,274.2072,180.12471,86.186584
SA-Kangaroo Island,118.23596,47.23944,48.296936,53.945553,36.270515,24.250206,36.034786,34.476166,26.106308,43.295116,26.005383,33.148834
SA-Limestone Coast,304.30157,114.50424,116.13212,146.5127,88.75718,99.142204,85.403786,54.648525,66.81031,120.67098,90.501724,90.4475
"SA-Murray River, Lakes and Coorong",115.48709,23.415245,49.1841,53.420597,36.183456,31.356102,34.931934,20.248564,45.172237,70.588394,44.85978,39.55879
SA-Riverland,185.2062,35.692818,57.405777,119.48991,58.630272,69.38197,68.205246,48.589436,57.681152,84.33132,56.521576,53.049995
SA-Yorke Peninsula,352.17175,90.72457,120.559135,161.89474,100.40883,85.66332,97.53057,68.03673,59.49232,140.59142,100.120636,101.39971
TAS-East Coast,232.38628,96.6271,98.16014,157.13416,40.473217,53.549267,26.462027,36.366386,39.920055,46.079884,54.535397,70.18136
TAS-Hobart and the South,798.61694,364.0896,414.64224,406.05447,285.59607,267.97433,350.64236,176.32216,232.58368,293.0466,277.9096,296.7104
TAS-Launceston and the North,335.46164,205.41374,261.2965,180.19958,135.06406,135.96924,140.20183,128.76491,86.95529,157.98262,150.19455,142.0652
TAS-North West,207.8414,145.35034,144.1847,139.9447,83.86151,78.76372,96.09819,47.309963,92.02284,91.1781,126.18446,133.43997
TAS-West Coast,60.824856,39.64851,58.027206,39.598846,32.93583,20.12497,13.122084,11.486246,19.434946,31.572552,32.56177,24.95515
VIC-Ballarat,135.10973,50.156845,88.84706,93.22304,65.18651,62.85119,67.3421,48.141315,79.771935,76.76476,69.98955,70.51308
VIC-Bendigo Loddon,275.07953,151.30824,147.4752,160.57732,97.80252,172.94133,126.24696,104.45337,96.74207,143.4353,129.16737,116.768105
VIC-Central Highlands,103.9751,24.83408,267.32367,85.145294,32.783264,31.558947,40.172176,38.172962,35.48914,50.61722,56.955627,45.771774
VIC-Central Murray,422.6827,160.87611,199.33846,228.2204,146.41684,154.40225,144.18579,109.87779,156.23624,141.56802,135.67485,153.03589
VIC-Geelong and the Bellarine,637.1307,198.44014,192.42455,205.88261,135.70071,123.017105,153.91264,99.284935,148.71844,159.84628,209.24637,165.29181
VIC-Gippsland,519.95245,186.20999,217.34883,280.49323,225.40263,163.45062,156.36926,140.09634,193.01329,243.31479,204.65463,218.22256
VIC-Goulburn,148.67772,41.783524,112.57921,107.03516,73.65843,80.62467,79.43954,55.14365,65.20068,72.89408,83.82979,101.44742
VIC-Great Ocean Road,1336.3992,341.73755,439.73495,440.59274,278.46237,226.8732,245.53755,177.42552,253.95236,321.18848,290.74994,329.76782
VIC-High Country,509.58105,131.21735,225.07277,312.55032,278.04114,205.97531,349.29337,375.51303,317.7463,196.34782,226.12598,192.04713
VIC-Lakes,454.23575,160.00844,177.86342,205.04718,129.98672,99.68217,101.133415,98.81025,135.89775,128.93828,165.66231,89.53284
VIC-Macedon,90.98209,30.215538,33.366077,27.080988,35.705288,25.301275,25.05813,21.134829,26.201866,27.292528,29.067406,37.14617
VIC-Mallee,251.74864,90.24218,142.50885,198.49496,149.33434,146.0926,153.265,156.8467,163.13893,206.28583,150.27458,157.93636
VIC-Melbourne,2481.0916,1321.9565,1463.051,1498.0773,1450.8575,1383.6057,1624.258,1442.4503,1332.5452,1642.1042,1557.1378,1600.8634
VIC-Melbourne East,92.11511,79.69866,80.66956,81.97864,79.92166,79.90804,80.301254,79.692116,80.1885,81.39362,80.035484,80.459625
VIC-Murray East,35.631165,23.60482,24.561451,25.836355,23.81473,23.801767,24.190168,23.600077,24.07704,25.266012,23.926819,24.350052
VIC-Peninsula,1224.7738,310.3628,278.32568,292.28378,186.03069,163.57407,129.89586,128.25246,121.00477,168.41066,197.37335,275.30014
VIC-Phillip Island,708.49255,182.5184,171.78296,179.59813,65.979576,95.993225,82.164894,67.43519,99.38936,159.09088,150.77194,142.93121
VIC-Spa Country,71.72891,32.166004,49.11852,54.139656,37.123104,45.528065,54.420784,33.502377,25.932789,37.2717,29.572893,40.97444
VIC-Upper Yarra,113.708916,23.513756,53.890602,62.859825,28.673191,26.265436,22.127266,10.699066,16.616138,26.693172,36.89371,22.86505
VIC-Western Grampians,67.73123,25.166948,50.485306,97.23695,47.486454,37.290718,47.819134,34.127037,22.35337,45.36423,50.25812,54.09983
VIC-Wimmera,33.05985,20.81175,21.813065,23.110281,21.03637,21.025917,21.434744,20.807962,21.285631,22.51628,21.15851,21.596819
WA-Australia's Coral Coast,253.14174,132.67978,63.015053,245.74635,141.5762,210.07439,300.43085,321.98877,424.47232,380.8662,159.37881,136.43391
WA-Australia's Golden Outback,220.4331,96.05695,167.65677,158.8525,110.61132,140.74123,166.40991,149.21747,184.7599,220.37378,181.34111,123.66546
WA-Australia's North West,91.84292,103.3715,117.08645,100.971436,123.585106,128.25778,286.49728,203.11952,183.82475,200.10666,97.83707,71.071594
WA-Australia's South West,1144.395,396.92883,519.1744,718.5852,320.1694,441.20343,384.44235,320.2276,309.6923,508.01038,386.8199,532.40186
WA-Destination Perth,1498.0757,749.3661,881.08844,986.0961,790.4717,807.16785,859.75336,735.7575,896.0638,1090.2644,803.21643,832.5793
