,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40758.098,16832.158,18942.387,23147.137,17597.809,17792.504,21962.76,19892.475,21649.934,24076.855,19258.982,19526.316
NSW,14282.256,5563.094,6288.022,8032.2866,5526.2065,5303.5483,6678.2495,5686.636,6356.247,7862.8447,5967.877,6816.2427
NT,319.35986,255.2755,232.17702,365.95132,525.8343,626.4657,828.2152,812.40045,641.8606,618.47815,441.4891,254.07967
QLD,9382.847,4185.3535,4313.7197,5483.458,4703.9536,5091.996,6617.274,6676.8154,7375.0317,6991.387,5418.185,5129.019
SA,2916.1777,1202.7852,1312.3604,1709.4878,1317.0101,1161.158,1458.4479,1135.0186,1311.054,1648.1234,1315.267,1281.7206
TAS,1417.7906,778.83594,884.21423,807.2902,524.34314,488.5069,555.6623,377.09705,444.99286,553.95844,594.7882,597.1117
VIC,9400.065,3437.2493,4241.715,4542.5864,3536.3113,3351.6697,3733.4573,3254.2888,3376.3262,3925.382,3853.6267,3784.6733
WA,3039.6104,1409.5675,1670.178,2206.0698,1464.1462,1769.1577,2091.4548,1950.2201,2144.4238,2476.6807,1667.7513,1663.4695
NSW-Blue Mountains,145.62262,84.56544,92.96518,146.88556,100.55469,119.98965,140.97289,100.26519,108.85291,141.03333,89.751076,84.45011
NSW-Canberra,588.9104,356.43002,447.5956,493.9522,420.54004,375.5245,494.12558,336.11893,393.5901,530.12494,361.8635,409.6313
NSW-Capital Country,215.9021,109.905266,158.88913,247.67029,167.67197,138.05821,148.33566,135.662,171.50064,198.28558,208.64742,171.37906
NSW-Central Coast,792.9729,297.9999,194.95589,363.95776,174.22214,207.80704,246.9658,187.96103,195.51978,271.01477,249.67226,352.24753
NSW-Central NSW,546.01245,201.86826,322.3125,413.57867,303.33417,294.0677,373.68652,270.01797,346.5473,509.52603,291.92505,299.01883
NSW-Hunter,1276.5,507.5314,616.9181,743.7704,532.5127,490.05035,567.51886,521.31683,558.7902,693.4722,553.8565,633.49994
NSW-New England North West,556.219,254.82504,334.67114,362.31067,280.25116,296.28427,324.85876,325.54285,309.52777,391.84845,277.2998,243.161
NSW-North Coast NSW,3407.6975,1137.172,1171.7096,1540.7562,937.02576,901.5776,1186.4948,1044.4952,1189.5588,1529.8464,1184.517,1218.4755
NSW-Outback NSW,78.0784,55.73307,47.04,106.78381,122.40375,87.46387,148.7411,123.23115,154.5035,142.48946,71.5506,264.32822
NSW-Riverina,244.5801,99.338104,173.65117,276.11957,150.46793,136.8627,168.35777,131.68668,155.5453,234.33301,122.052315,174.90942
NSW-Snowy Mountains,276.22388,83.87856,135.24687,131.9086,83.24729,106.29086,417.30328,412.38733,316.7603,158.31413,91.281525,124.78083
NSW-South Coast,2967.4333,790.2665,846.7153,1137.9666,584.1927,465.62622,573.31915,452.09662,485.78726,860.27496,583.9167,820.2254
NSW-Sydney,2698.2202,1408.8021,1526.3676,1764.8658,1463.0553,1479.6796,1713.9038,1470.5024,1685.4742,1984.065,1628.3593,1727.6938
NSW-The Murray,487.8825,174.77809,218.98395,301.7607,206.72655,204.26627,173.66568,175.35164,284.28897,218.21735,253.1843,292.4418
NT-Alice Springs,56.137802,101.98755,22.669022,59.321693,61.157745,77.29329,111.85289,118.88413,112.12374,105.74205,113.80598,33.74347
NT-Barkly,17.303616,11.686922,8.164082,11.821143,13.326533,11.903929,13.8597,14.818048,14.7970085,12.316072,14.214737,11.370487
NT-Darwin,133.7198,101.27912,159.24649,176.35013,275.70764,341.46902,415.3305,455.92432,326.92365,319.08932,172.2315,172.70538
NT-Katherine Daly,46.72812,15.406265,9.624378,29.48121,59.051468,63.905342,79.93531,83.06294,68.027466,52.61344,46.361507,7.005077
NT-Lasseter,24.071552,4.344908,7.1515656,31.736895,43.35376,50.15375,80.08465,43.304527,41.138943,51.989964,21.32534,4.946024
NT-Litchfield Kakadu Arnhem,26.061367,10.113821,17.831657,47.682167,60.98016,70.42828,114.636475,82.89361,64.560745,64.80477,60.595272,13.89776
NT-MacDonnell,15.337586,10.456921,7.489827,9.558066,12.256935,11.312092,12.515678,13.51296,14.2891445,11.922525,12.95473,10.411448
QLD-Brisbane,2360.4624,1039.2533,1088.113,1358.8486,1207.6228,1130.686,1439.9323,1204.5194,1450.3252,1410.2731,1294.6792,1204.0134
QLD-Bundaberg,258.70697,79.50997,97.38641,154.85413,145.55296,108.220245,155.55241,210.5655,194.75142,149.68324,150.55719,133.14719
QLD-Capricorn,274.4806,115.59164,128.47824,215.2397,163.99077,242.42226,313.65598,314.1702,371.96286,276.56204,178.03516,172.8983
QLD-Fraser Coast,374.10468,76.10555,103.20874,158.17271,118.93723,167.94281,220.49358,291.59067,274.97437,270.70813,192.59775,148.28508
QLD-Gladstone,103.96753,98.576485,96.25138,99.07929,102.180626,100.486404,103.5618,104.50928,104.5938,102.24434,104.851845,102.384254
QLD-Gold Coast,2036.7659,846.03284,928.09894,1074.8925,818.19214,899.6351,1011.05133,1141.9886,1358.2848,1385.9084,1218.5251,929.246
QLD-Mackay,224.42166,102.32327,140.20805,155.20241,185.7108,226.93196,386.04047,297.54007,209.97636,196.78517,119.26944,166.05925
QLD-Outback Queensland,232.29588,302.5588,120.79765,242.64723,207.07991,176.80067,268.53506,275.1228,326.64798,224.99997,136.60886,165.89233
QLD-Southern Queensland Country,432.41635,237.46405,303.54163,331.75037,269.89212,300.56598,360.49872,345.47855,343.42352,314.9081,270.69073,357.599
QLD-Sunshine Coast,2005.1465,710.66907,659.754,827.5901,593.94305,628.3813,882.53,910.2835,1079.9535,1104.9968,777.053,876.183
QLD-Townsville,261.67123,128.57841,142.86546,264.88492,224.11923,265.85962,382.16928,380.54993,365.48093,314.9467,206.22154,195.55968
QLD-Tropical North Queensland,633.70386,347.37613,359.24985,466.55228,562.62683,717.11945,912.7078,1016.1666,1050.4916,966.67596,633.2267,428.1738
QLD-Whitsundays,184.70258,101.31374,145.76682,133.74382,104.105705,126.94399,180.54495,184.32997,244.16518,272.69522,135.86842,249.57756
SA-Adelaide,1084.7228,557.7354,621.33215,679.2585,563.81885,503.859,645.7404,522.6507,591.1858,620.8833,585.63995,664.78754
SA-Adelaide Hills,23.51247,18.42971,15.5392275,17.128525,20.19788,19.230646,20.534906,21.502522,22.461613,19.717136,21.156376,18.179485
SA-Barossa,54.189465,16.505997,22.411945,43.50418,30.586447,25.518852,43.514503,27.388401,28.599663,42.512886,40.851532,32.74289
SA-Clare Valley,49.906322,12.465133,13.724352,22.676252,36.711266,21.724035,25.669727,18.266502,25.983084,25.168274,21.372019,18.446178
SA-Eyre Peninsula,201.64345,89.598854,141.37686,132.84259,133.55412,91.4274,79.88209,78.2073,101.986855,144.18797,97.91549,82.19196
SA-Fleurieu Peninsula,402.42035,114.033615,102.41118,163.81409,79.11092,84.35147,111.435974,55.38423,72.19473,116.981285,107.6613,110.14969
SA-Flinders Ranges and Outback,116.3547,110.37031,68.14934,166.47244,142.85211,128.56898,239.96536,204.46518,223.89081,266.76593,150.33849,72.64252
SA-Kangaroo Island,101.514435,32.139793,31.883457,38.59999,25.266365,9.27001,24.649765,22.176113,15.324742,32.32297,16.38865,20.746735
SA-Limestone Coast,263.2934,97.384895,94.45251,128.07803,79.369675,93.93497,73.02515,43.51768,56.102062,112.04659,85.23195,74.2366
"SA-Murray River, Lakes and Coorong",98.00343,29.228132,41.90992,49.474037,48.90837,28.978817,38.14402,45.374195,49.186516,60.904034,40.14003,40.228973
SA-Riverland,184.3611,28.853,40.572414,107.39225,50.518475,62.016537,60.846012,44.085693,55.662994,67.67301,48.460716,38.65645
SA-Yorke Peninsula,336.25574,96.040276,118.596985,160.24706,106.115875,92.27722,95.03978,52.000122,68.475174,138.95998,100.11064,108.71141
TAS-East Coast,171.70424,70.033844,72.21343,108.13931,29.083923,35.40378,18.940273,25.595373,33.279552,32.371304,41.097595,51.13067
TAS-Hobart and the South,696.9414,348.36993,392.72235,369.7855,266.56262,243.8075,303.71237,171.01527,221.62627,271.2103,264.46335,288.0125
TAS-Launceston and the North,307.72586,198.13782,242.65005,172.52806,123.309875,126.05435,137.846,130.79623,92.64234,148.53882,151.59792,134.52295
TAS-North West,193.8304,129.90028,126.908356,123.29606,73.57829,64.389336,84.87637,41.178963,77.69273,76.60503,107.43226,105.79703
TAS-West Coast,47.588703,32.39405,49.72012,33.541237,31.808416,18.851917,10.287272,8.511226,19.751965,25.232958,30.19707,17.648582
VIC-Ballarat,123.7074,56.982075,89.943504,98.20156,74.75685,77.399956,75.04678,62.4684,83.67428,79.93618,80.784706,75.403534
VIC-Bendigo Loddon,231.60709,143.17525,139.67003,157.34367,85.18743,161.373,124.18773,103.75099,93.28036,122.555016,121.00224,109.01809
VIC-Central Highlands,101.675415,24.609606,241.85071,76.90995,31.841633,36.25471,46.72595,38.410164,35.728004,43.61942,57.594543,37.641487
VIC-Central Murray,425.515,162.30757,175.41743,216.70647,148.35838,150.75224,144.855,109.86584,165.44919,132.28128,140.07199,143.85342
