,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,44071.613,19878.61,23844.861,26645.617,21430.4,21474.219,25167.346,23123.094,23225.068,26817.092,24407.695,23258.531
NSW,14541.238,5746.349,6969.0405,8140.3022,6092.224,6052.147,7454.816,6509.7876,6558.322,8044.627,7144.1406,7037.8823
NT,442.18573,304.1884,415.524,544.8592,456.66287,788.15576,980.7384,854.0963,657.3231,666.9679,498.1527,535.7737
QLD,9125.827,4581.7427,5177.6924,5947.524,5446.3223,5541.7217,6919.7275,6593.7427,6691.7183,7136.509,5882.8916,5514.8647
SA,2953.7742,1306.7224,1725.5392,1746.7035,1434.4927,1409.6342,1459.1833,1373.5573,1362.9376,1949.1415,1691.5929,1491.843
TAS,2051.2505,777.9454,905.5822,986.6845,644.1795,599.6277,492.35623,433.94003,406.03552,693.02527,699.60724,612.9961
VIC,9562.179,4006.2139,4925.2803,5234.9263,4127.662,3801.598,4270.9976,3894.554,3985.5913,4573.419,4674.339,4688.3564
WA,5395.16,3155.4473,3726.206,4044.6216,3228.857,3281.3325,3589.5342,3463.4126,3563.142,3753.4043,3816.9697,3376.8174
NSW-Blue Mountains,165.21735,126.160706,156.28296,216.00826,182.01462,178.7095,182.51373,140.69156,153.958,202.5503,182.65378,168.61192
NSW-Canberra,584.172,378.09402,487.53992,504.82404,428.6713,417.36615,599.6292,465.22034,497.70236,530.19275,456.27576,443.90942
NSW-Capital Country,244.41985,176.49942,227.16293,233.57076,204.18684,164.8166,222.78322,213.98024,161.45705,249.13495,226.58618,207.72943
NSW-Central Coast,862.0785,240.4664,306.90253,309.8638,167.90265,225.08244,195.53752,205.58073,234.97775,288.8807,248.549,327.02646
NSW-Central NSW,483.40762,284.03464,365.23972,478.87152,391.65744,400.91245,469.4525,398.60696,349.72958,570.8709,544.74524,334.84244
NSW-Hunter,1244.1943,512.16425,694.3344,749.4605,541.6499,537.0609,583.06793,587.94934,540.52545,651.68835,658.2561,704.0518
NSW-New England North West,500.6889,252.71495,258.21756,373.907,283.3339,305.4567,257.63745,308.92923,309.82944,368.61563,351.4723,224.94606
NSW-North Coast NSW,3562.9397,1012.8882,1153.4617,1609.2346,1076.0972,953.4442,1292.7971,1084.8059,1222.4236,1540.1503,1272.0845,1362.2388
NSW-Outback NSW,89.90588,86.71922,93.52839,136.77141,107.92407,125.25319,138.28802,171.20642,146.81311,141.60527,188.39122,94.415695
NSW-Riverina,217.33055,164.13931,174.90767,190.01903,212.16658,180.08246,192.59547,195.06389,198.37813,186.84683,190.67429,196.65346
NSW-Snowy Mountains,281.12866,56.957546,151.68297,188.89772,71.38132,152.51295,535.3989,404.10883,245.18239,158.25629,87.82392,177.0062
NSW-South Coast,3064.6624,752.8882,863.48254,1121.4421,551.82196,562.06256,616.9773,528.581,555.1403,883.32983,711.21826,843.52026
NSW-Sydney,2925.4688,1516.0088,1825.78,1788.5302,1675.852,1629.3322,1970.7793,1650.2948,1734.0002,2050.1824,1809.6001,1710.5538
