,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,48282.367,26072.945,28402.887,33484.035,26659.234,27336.143,33421.76,28999.658,30748.604,34802.29,30959.941,30979.229
NSW,16235.517,8295.92,8964.035,10819.577,8272.251,8513.166,10028.091,8721.044,9467.007,10775.84,9552.164,9779.349
NT,680.5825,491.28094,543.5602,692.5035,734.7625,983.06757,1109.3335,1060.1833,922.9322,957.9169,628.86914,638.3001
QLD,10206.165,6012.0913,5909.519,7633.2153,6565.869,6777.427,8840.424,8265.711,8554.571,9015.544,7769.1807,7491.925
SA,3182.9697,1663.0924,1888.4784,2174.7966,1771.8735,1821.5231,2074.1272,1743.2021,1879.4142,2362.0674,2155.134,2050.6055
TAS,1832.4347,1233.7498,1009.12274,1199.2267,769.1522,704.2183,750.2632,600.0776,726.349,989.26514,975.48004,828.7553
VIC,10870.191,5180.9995,6331.5195,6885.136,5329.8867,5313.8623,6443.12,5438.864,5732.0254,6735.459,6236.1304,6339.507
WA,5274.5093,3195.809,3756.6472,4079.5771,3215.438,3222.8843,4176.411,3170.5762,3466.305,3966.207,3642.9858,3850.7874
NSW-Blue Mountains,285.12665,191.92888,185.97304,257.0373,204.80794,224.92638,266.7868,207.24715,233.27295,272.2179,232.15756,251.81853
NSW-Canberra,641.4851,628.6936,578.2239,674.42883,594.8146,603.55524,742.31537,602.0501,654.1876,680.62964,629.6412,573.0732
NSW-Capital Country,437.9422,206.76224,279.32672,271.7274,240.59576,224.22874,282.62683,235.65448,309.4433,356.5568,232.1632,309.60013
NSW-Central Coast,812.86456,268.68344,290.00662,327.499,274.083,220.19202,228.75275,188.38991,305.72736,377.7374,266.65128,367.20383
NSW-Central NSW,808.3733,581.813,590.96625,911.13684,614.73285,794.77014,585.34485,650.6399,648.2549,807.51483,615.12683,689.37854
NSW-Hunter,1302.2723,822.31946,919.74133,1063.077,849.4687,743.05304,985.83563,862.2854,842.7163,962.6623,959.5249,968.985
NSW-New England North West,517.6931,253.4689,290.10052,396.98843,344.28796,305.59622,410.2098,390.99026,349.51135,519.89966,330.84583,380.53094
NSW-North Coast NSW,3926.4949,1404.6139,1599.1324,2031.3116,1316.1693,1390.2457,1594.8647,1330.1808,1527.3635,1960.8127,1672.1874,1892.2615
NSW-Outback NSW,178.20311,117.87681,147.7673,169.72699,160.31766,180.75053,226.59605,168.27576,354.66556,213.31194,165.66878,141.82117
NSW-Riverina,277.19577,229.19174,260.89926,273.50296,237.17168,250.60532,305.4654,246.08531,255.91673,272.17896,252.59483,266.4175
NSW-Snowy Mountains,377.78168,232.01173,142.4309,281.17514,121.0974,174.1862,598.919,610.26276,456.22266,263.14673,200.80011,182.73517
NSW-South Coast,2754.3396,955.798,996.77344,1378.9714,659.1165,742.0946,790.1543,609.0306,766.7916,1033.6448,1064.9469,1015.86
NSW-Sydney,3604.943,2142.6077,2449.9102,2529.3677,2434.1753,2424.995,2734.7288,2391.2126,2501.4358,2758.7305,2667.8953,2498.573
NSW-The Murray,310.802,260.1499,232.7834,253.62604,221.41159,233.96686,275.48987,228.73872,261.49753,296.7955,261.95993,241.0897
NT-Alice Springs,125.76055,60.181175,64.75624,99.008835,94.190796,167.56625,159.1561,98.88981,94.48186,218.1937,85.26303,73.1874
NT-Barkly,29.364481,19.265944,15.914161,23.580364,25.366806,20.9658,36.55021,45.582485,24.279688,32.391422,21.602674,20.398613
NT-Darwin,280.27118,204.65782,226.4135,261.53796,283.80954,457.00336,580.8899,573.2646,412.20532,381.2469,257.01685,292.63312
NT-Katherine Daly,78.93989,75.39089,75.61025,119.02323,139.77783,129.91249,125.07054,150.01596,172.69154,111.73429,92.09271,90.00805
NT-Lasseter,50.644466,25.431564,45.135662,59.841496,70.18416,82.34068,71.30094,63.702484,85.03649,77.269,41.89831,34.78868
NT-Litchfield Kakadu Arnhem,79.58076,82.61867,88.97646,95.54656,92.30914,93.9647,98.819466,95.5494,97.85641,99.08162,96.368385,94.798325
NT-MacDonnell,36.021202,23.734867,26.753906,33.965054,29.124271,31.314266,37.546318,33.178585,36.380905,37.999935,34.62716,32.485874
QLD-Brisbane,2513.0164,1520.5867,1426.7902,1885.3589,1544.368,1562.2397,1944.8407,1828.7666,1835.2009,2004.5728,1918.6083,1892.8638
QLD-Bundaberg,200.67195,156.88663,167.45547,192.13696,175.26804,182.4019,205.46191,189.40923,200.78952,206.65045,193.91525,186.4818
QLD-Capricorn,321.0486,297.79416,256.74805,318.38867,310.314,294.21677,351.68927,345.60077,348.69687,362.75357,325.6533,296.64175
QLD-Fraser Coast,394.7554,138.94371,161.07874,251.83055,186.20444,218.2142,246.10962,353.47113,314.58658,307.11923,286.96753,270.39694
QLD-Gladstone,166.30296,131.51314,136.9641,166.4919,141.55124,155.71156,180.91945,164.17273,176.92693,181.44466,169.26399,161.93779
QLD-Gold Coast,1916.3407,1031.0425,978.70306,1268.2427,877.52826,999.272,1414.2272,1237.4226,1176.516,1402.6638,1314.1035,1163.3441
QLD-Mackay,364.23352,321.15805,331.4677,355.96933,339.3851,346.49316,369.32385,353.48398,364.7909,370.6077,357.9578,350.49377
QLD-Outback Queensland,345.23276,283.3317,294.17828,371.1393,394.916,389.58133,481.13684,425.42804,589.6079,425.46042,396.14728,439.30243
QLD-Southern Queensland Country,514.8629,470.69855,481.28976,506.37772,489.34106,496.63828,520.0757,503.80807,515.40765,521.3235,508.3847,500.74387
QLD-Sunshine Coast,1896.1344,753.22296,830.23505,1070.489,855.86426,764.7,1078.8212,1064.8962,1245.7633,1372.6096,1046.7863,1075.6001
QLD-Townsville,413.3487,248.58252,213.02217,349.88782,351.19427,321.35095,502.4584,350.5355,384.47073,431.92236,331.75842,357.23285
QLD-Tropical North Queensland,837.28156,485.30737,464.11246,646.4295,713.3605,826.9179,1272.6536,1236.9235,1130.967,1165.532,658.1829,536.6408
QLD-Whitsundays,322.93564,173.02277,167.4745,250.47322,186.57423,219.68872,272.70615,211.79341,270.84628,262.88483,261.45132,260.24582
SA-Adelaide,1082.471,643.1611,773.27423,786.45074,723.25085,773.9123,788.75854,770.8105,796.5304,855.9081,826.6103,829.1844
SA-Adelaide Hills,58.60705,43.489277,47.108143,55.44009,49.708324,52.02409,59.853012,54.325348,58.18542,60.289547,55.94518,53.451904
SA-Barossa,51.905933,39.504017,43.174156,51.510418,45.674397,48.075882,56.04645,50.362473,54.401237,56.500492,52.06299,49.530937
SA-Clare Valley,44.93039,30.881182,34.41207,42.062325,36.86904,38.95811,46.138,41.07923,44.58251,46.48469,42.463184,40.231617
SA-Eyre Peninsula,141.24031,117.93591,140.62306,173.75987,133.64682,114.50983,154.63342,128.57681,133.6422,141.71797,137.49896,143.17342
SA-Fleurieu Peninsula,504.5184,172.03102,161.59079,228.301,116.20555,110.60589,164.71336,84.25239,90.11459,235.49449,140.19995,223.15703
SA-Flinders Ranges and Outback,262.21616,211.40863,219.07933,265.14362,258.57315,270.42352,330.46835,281.51633,290.5826,418.29282,372.7928,231.49048
SA-Kangaroo Island,73.87391,25.75049,30.171576,47.871506,30.60721,34.202015,53.56886,33.065296,50.66384,64.44368,61.880432,43.77819
SA-Limestone Coast,298.7488,137.93321,140.16135,149.90448,132.94504,105.758835,121.03987,72.68659,89.75459,113.0766,143.22627,126.189896
"SA-Murray River, Lakes and Coorong",105.36381,54.596184,88.73885,66.12442,52.816322,66.99591,67.067696,61.461803,68.62039,88.584335,90.42983,68.10737
SA-Riverland,170.94939,79.2667,73.79956,116.89989,103.007805,98.15852,102.83635,81.30911,106.42613,128.32484,122.20159,95.77273
SA-Yorke Peninsula,388.14444,107.134605,136.34508,191.32838,88.5691,107.898224,129.00327,83.756096,95.91017,152.9496,109.82268,146.53745
TAS-East Coast,288.53296,95.58328,103.689415,126.2094,57.29646,62.846447,60.902855,35.367527,94.22326,78.84648,103.44678,99.99678
TAS-Hobart and the South,817.2779,615.49713,440.20456,522.0651,334.2791,301.7738,348.81683,317.719,333.75327,485.96274,471.94812,402.7711
TAS-Launceston and the North,321.50226,281.96948,229.41664,233.24596,163.05252,166.667,126.48221,99.317726,143.08675,162.37088,198.12825,157.91727
TAS-North West,348.76794,188.0446,195.06615,278.9605,174.74905,139.26825,164.81247,118.718636,119.73667,202.26651,150.5091,130.9832
TAS-West Coast,56.353806,52.655216,40.74599,38.745766,39.775146,33.66284,49.2488,28.954723,35.549023,59.818607,51.447792,37.086918
VIC-Ballarat,158.50604,111.776054,123.887886,144.23819,121.67318,140.78291,141.96332,127.5751,139.23561,169.23375,144.82881,131.1901
