,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,49202.465,24758.807,27762.074,33013.086,26145.754,26358.191,32822.316,28640.008,29782.215,33386.508,29331.047,29023.137
NSW,16309.977,7671.372,8656.226,10500.5,8088.92,7719.429,9705.055,8211.407,8769.319,10240.5,8959.16,9097.734
NT,482.2377,383.0772,559.21765,661.3363,714.4329,969.1133,1262.5197,1120.2397,984.85864,880.9855,553.9386,566.24084
QLD,10437.366,5891.564,5887.151,7515.2583,6425.5483,6667.8853,8921.512,8352.59,8650.539,8775.103,7359.829,7098.5728
SA,3211.6057,1521.5773,1864.0804,2204.7454,1695.4573,1568.4237,2010.387,1568.283,1718.031,2343.892,1889.4666,1920.375
TAS,1954.8546,1094.951,1195.9003,1242.6887,786.6535,777.0954,711.959,567.1231,699.3647,889.1075,949.3652,870.49023
VIC,11418.976,5280.0156,6191.6504,6969.765,5425.2017,5196.9062,6431.9375,5343.3154,5476.5874,6376.077,6417.533,6261.013
WA,5387.452,2916.2412,3407.8462,3918.7937,3009.5444,3459.342,3778.947,3477.0461,3483.519,3880.8499,3201.757,3208.7021
NSW-Blue Mountains,277.53577,174.10155,215.34363,302.2522,239.0576,233.911,283.5901,205.29378,216.92929,263.9292,209.63663,206.06915
NSW-Canberra,744.15625,534.1049,608.919,655.5171,518.87994,483.24463,720.53796,576.5407,608.57446,708.7358,528.44934,530.3164
NSW-Capital Country,382.6258,203.50433,238.26611,286.08347,217.9142,213.75034,257.34842,202.96304,236.99449,289.7842,281.63345,278.3824
NSW-Central Coast,820.55585,244.47446,316.0229,299.18564,224.45074,192.81212,215.10338,179.56854,255.30138,320.52026,253.0821,331.4758
NSW-Central NSW,800.29663,525.489,593.92523,813.2442,571.3293,620.4426,640.16876,546.6909,591.5138,798.0859,606.5765,578.78357
NSW-Hunter,1343.1964,725.1342,863.2757,963.46173,743.2921,696.3929,836.66534,761.7613,795.02985,862.311,832.03357,894.64136
NSW-New England North West,595.9048,221.49908,270.51343,452.27252,309.09213,300.92865,352.32605,325.23898,322.20038,424.97327,338.638,315.13873
