,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41700.457,16764.293,19086.586,23496.654,17399.814,17388.846,21723.443,19411.14,21279.406,23878.219,19069.691,19336.62
NSW,14303.446,5348.247,6081.7812,8030.4814,5416.8853,5126.2,6440.7964,5461.801,6059.721,7663.2666,5842.801,6556.3013
NT,294.28763,276.27625,268.27356,389.7742,513.16675,573.43207,819.6118,832.51,603.7513,650.68567,457.82333,284.6726
QLD,9504.842,4057.8755,4298.3086,5539.901,4541.84,4904.091,6653.079,6565.867,7376.043,6824.5757,5200.307,4953.163
SA,3112.1353,1296.8722,1455.346,1808.1643,1338.3553,1229.7855,1525.8212,1185.9619,1354.6394,1748.7241,1418.0586,1356.5836
TAS,1617.1483,838.86786,961.50165,916.9212,569.98004,547.1476,620.745,395.60556,468.89743,618.46045,637.4068,656.9002
VIC,9658.122,3516.2478,4334.5264,4618.9155,3556.7864,3317.753,3692.6562,3254.2563,3420.3662,3973.2744,3893.0708,3874.5476
WA,3210.482,1429.9061,1686.8484,2192.496,1462.8003,1690.4346,1970.734,1715.136,1995.9904,2399.2324,1620.2231,1654.4513
NSW-Blue Mountains,170.2411,73.55292,86.622284,139.06113,90.83646,118.80424,134.98976,89.90938,96.586655,141.34393,90.10241,72.71617
NSW-Canberra,595.16925,331.68988,403.39627,462.70932,398.41373,338.353,472.28574,322.2142,384.13757,503.26764,361.4147,408.9182
NSW-Capital Country,220.96124,110.61456,158.1258,269.20413,174.66425,131.57608,140.77217,126.07094,160.42055,214.36308,212.32439,152.89397
NSW-Central Coast,856.11304,299.3951,200.62149,388.11224,178.69025,212.54991,234.12567,196.66167,191.8426,285.58228,236.41245,351.8083
NSW-Central NSW,584.1378,226.93105,346.72348,429.3106,318.56964,311.0396,397.07236,295.18228,371.54205,523.50354,403.43692,334.81372
NSW-Hunter,1287.286,515.06323,597.91565,836.3732,536.86694,479.9691,574.48126,507.23193,547.52704,674.8489,552.6778,623.03564
NSW-New England North West,571.25476,248.7896,362.29846,342.47675,275.11478,294.7458,314.29968,316.60696,297.30756,386.7731,252.81544,232.9746
NSW-North Coast NSW,3459.0325,1165.2837,1205.5107,1600.3271,946.42194,950.9951,1198.1042,1035.8754,1173.9126,1591.9352,1159.3395,1242.4863
