,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40782.61,17352.871,19665.0,23835.459,18164.797,18362.686,22726.156,20488.838,21972.398,24783.428,19775.771,20331.68
NSW,14432.359,5621.2783,6411.7695,8284.894,5700.1685,5462.7373,6845.289,5893.3354,6429.122,7924.493,6036.6787,7007.593
NT,303.84424,313.39505,252.70834,393.39868,547.6611,595.0747,865.6675,873.22736,684.2989,654.5826,424.78488,309.3291
QLD,8946.999,4193.3228,4418.989,5561.2974,4755.596,5070.397,6867.812,6627.7983,7305.9062,7067.733,5447.8223,5204.379
SA,2893.5154,1243.1925,1412.1427,1777.0281,1348.1572,1210.0718,1465.7731,1187.7871,1305.9288,1700.5334,1332.7513,1330.8425
TAS,1541.131,789.6041,938.16864,889.9845,553.9026,527.22034,588.7049,392.93967,459.58173,582.306,631.04596,624.4032
VIC,9443.986,3694.0242,4474.159,4726.38,3730.01,3576.6826,3917.511,3465.0276,3480.6155,4079.3604,4062.483,4077.5789
WA,3220.7637,1498.0504,1757.0604,2202.4756,1529.3026,1920.5021,2175.4043,2048.7217,2306.9492,2774.4204,1840.2056,1777.552
NSW-Blue Mountains,158.47543,93.261284,102.790016,174.35269,118.972015,134.89279,160.26193,110.63181,120.308105,150.22583,86.503075,91.98523
NSW-Canberra,607.5669,362.05072,449.4078,510.7324,436.5609,353.16315,454.88153,369.2628,385.87454,522.02136,358.58203,409.86972
NSW-Capital Country,216.54138,118.54369,170.13344,267.2445,172.49226,153.32765,158.27219,140.20076,167.53607,212.91592,210.04005,170.5654
NSW-Central Coast,803.9621,288.72812,201.24338,366.95612,172.24998,188.38724,233.62524,188.98892,190.29744,274.7823,244.22356,352.18222
NSW-Central NSW,646.40753,248.47379,361.0008,474.33185,332.3184,337.81845,383.57867,315.89987,379.5327,563.8902,307.49216,367.07874
NSW-Hunter,1317.1383,516.8298,643.0984,758.6495,548.0903,502.67136,567.0706,520.1874,568.46906,665.9853,521.18445,673.2913
NSW-New England North West,482.85727,226.3364,320.40805,355.2631,273.47845,290.5201,298.35736,297.63693,271.76035,347.04144,268.8948,232.56337
NSW-North Coast NSW,3553.5132,1108.6394,1158.9243,1645.8584,991.116,885.58,1213.9755,1062.909,1201.5546,1558.9905,1221.9197,1269.913
NSW-Outback NSW,78.41015,52.51816,53.877495,119.44082,127.6297,105.1996,144.745,129.58318,189.8929,144.91202,79.4206,235.58353
NSW-Riverina,221.29431,103.54848,176.71747,259.91122,160.36906,146.38458,166.58672,131.29874,150.9244,231.28387,115.07231,182.27327
NSW-Snowy Mountains,278.15808,112.692955,130.53616,151.88081,79.144554,105.318665,517.89624,412.04358,292.2135,181.8701,98.745895,123.26602
NSW-South Coast,2875.0862,748.53876,841.37866,1136.1215,522.50507,490.04846,549.4291,507.96954,503.4102,859.82227,580.8494,834.43225
NSW-Sydney,2733.2312,1468.1034,1582.5929,1761.7366,1551.7152,1565.7526,1803.4844,1513.1145,1722.493,2014.9606,1678.8685,1760.5259
NSW-The Murray,459.71704,173.01318,219.66093,302.41397,213.52615,203.67291,193.12457,193.6081,284.8554,195.79176,264.88208,304.0628
NT-Alice Springs,38.955864,118.228836,10.768574,46.887936,55.50905,74.453476,132.20505,147.44267,107.3904,93.37642,93.024315,20.292795
NT-Barkly,14.958942,6.266266,1.4242911,15.465602,15.912624,8.493317,26.010992,23.34414,40.311817,21.58188,15.603739,7.801407
NT-Darwin,132.39908,110.00114,172.72343,181.64491,279.56973,306.0502,383.81586,457.97406,318.59888,327.95633,169.21544,214.99507
NT-Katherine Daly,52.421757,25.930481,19.199152,45.43192,77.59027,65.185265,113.75464,97.95684,92.411385,74.12964,57.39236,14.92458
NT-Lasseter,27.456787,22.848862,10.749531,37.439114,41.500374,53.247772,82.00258,43.758892,43.552795,55.460133,22.457,13.791714
NT-Litchfield Kakadu Arnhem,21.599026,15.932171,25.516277,51.46487,63.391716,73.45731,113.691086,88.563446,67.846344,67.89086,52.904694,23.336227
NT-MacDonnell,16.052761,14.187309,12.327077,15.064325,14.187309,14.187309,14.187309,14.187309,14.187309,14.187309,14.187309,14.187309
QLD-Brisbane,2236.612,1013.12164,1072.1804,1435.5758,1228.4342,1152.0342,1471.2739,1209.6617,1459.8685,1456.0295,1308.1085,1241.9376
QLD-Bundaberg,283.0794,81.761375,103.60579,155.75758,129.82933,113.27286,170.00417,214.35059,194.89627,146.9191,147.5695,152.11714
QLD-Capricorn,265.83078,130.11609,134.8162,261.94473,157.41202,263.4048,372.1065,359.87854,363.69342,361.15463,165.52422,170.41467
QLD-Fraser Coast,340.63788,88.17885,96.31898,159.52579,115.03638,164.62639,233.24968,276.00937,246.17569,252.12178,199.55403,156.68565
QLD-Gladstone,112.01671,111.113304,108.97111,110.64018,111.59972,111.571045,111.83492,111.33251,111.62492,112.180336,112.29546,112.4106
QLD-Gold Coast,1965.0847,861.54834,903.1788,1057.6724,843.25116,843.98047,1021.9696,1031.3456,1319.7356,1347.8678,1243.9144,935.9945
QLD-Mackay,199.82545,95.43619,148.97809,134.87329,163.1185,213.21393,327.259,280.12634,164.46771,172.975,130.67693,154.63322
QLD-Outback Queensland,186.28888,240.02374,138.03282,197.50694,204.03212,177.05617,297.75073,267.90753,335.5707,249.11754,108.688774,124.53258
QLD-Southern Queensland Country,395.09244,234.34038,322.13486,348.45648,283.28992,306.61542,352.99908,351.45935,320.121,304.01465,279.97986,366.30014
QLD-Sunshine Coast,1928.0798,730.4247,652.32007,841.37354,609.3214,616.30725,882.60876,909.74133,1056.4799,1076.7935,790.277,851.5414
QLD-Townsville,249.84146,143.6532,154.68825,219.20473,247.42351,282.55273,431.63556,390.59918,381.85645,329.64703,213.19606,221.41043
QLD-Tropical North Queensland,590.7311,360.98035,406.07123,478.31323,538.32196,689.4585,993.8729,991.1871,1075.5685,968.8555,599.7687,388.31137
QLD-Whitsundays,193.87805,102.624535,177.69243,160.4525,124.52586,136.30301,201.24646,234.19958,275.8471,290.05618,148.26927,328.0896
SA-Adelaide,1054.6975,543.7808,612.0579,664.0373,559.98517,502.40146,628.02637,514.02026,562.51074,611.507,580.0424,647.9708
SA-Adelaide Hills,23.453102,21.529406,20.662682,22.750044,21.755949,21.568584,22.313807,21.529406,21.799858,22.019691,21.930805,21.682457
SA-Barossa,53.654846,15.885603,23.662992,45.55833,30.64625,24.685055,42.83338,22.145554,26.571278,40.820274,37.408657,32.914604
SA-Clare Valley,52.32388,16.79557,19.070715,28.109653,35.65584,25.729715,26.473873,18.158491,26.191383,28.375713,24.646467,22.088808
SA-Eyre Peninsula,197.75514,89.433334,144.55354,149.28456,130.19801,102.33039,87.8979,125.547714,105.802216,166.07408,99.536835,86.65131
SA-Fleurieu Peninsula,422.79037,128.85745,121.848885,159.7773,102.651184,92.92716,119.052795,62.84809,78.401505,119.8059,112.484856,120.51714
SA-Flinders Ranges and Outback,105.49375,121.35332,95.9415,171.67152,155.81645,144.38547,232.94618,198.70093,221.07628,280.59094,157.47806,82.456345
SA-Kangaroo Island,99.0095,38.75053,36.10414,48.259476,23.663517,11.269478,22.805046,23.246082,15.29911,31.653276,17.550694,25.225965
SA-Limestone Coast,280.57132,113.454926,114.12267,154.131,80.672356,103.77926,86.59121,55.626366,69.02669,121.28327,94.337296,93.23439
"SA-Murray River, Lakes and Coorong",86.04967,31.218239,43.308697,51.741444,50.381332,28.478628,42.007618,43.40657,47.740093,57.626892,39.521996,38.567566
SA-Riverland,170.5686,31.939209,49.944607,114.69703,51.895588,62.912937,60.460968,47.175827,60.4087,71.64169,48.00909,43.925114
SA-Yorke Peninsula,347.1477,90.19399,130.86441,167.01042,104.83563,89.603676,94.364044,55.381714,71.100945,149.13466,99.804344,115.608086
TAS-East Coast,227.63837,88.25943,100.61574,152.99821,39.345078,58.693413,27.451136,35.84299,41.815968,43.59074,51.812138,64.311134
TAS-Hobart and the South,744.4129,333.9552,408.06912,391.24548,278.9857,256.49796,330.97034,170.05376,222.93063,293.81882,285.90024,288.5605
TAS-Launceston and the North,330.8816,199.0821,245.49838,182.60277,120.60099,131.90521,134.7513,134.32361,97.99106,148.13214,158.00385,141.453
TAS-North West,192.5205,127.17593,127.98754,118.885895,81.692245,59.284145,84.217,43.014,76.10044,68.16641,103.161285,109.45949
TAS-West Coast,45.677628,41.131477,55.99786,44.252045,33.27865,20.83959,11.315124,9.70533,20.743633,28.597902,32.168438,20.619072
VIC-Ballarat,102.57638,100.944305,98.80605,101.25266,100.944305,100.944305,100.944305,100.6919,100.86635,100.944305,100.944305,100.944305
VIC-Bendigo Loddon,333.12936,191.33951,213.07494,245.90144,154.11784,252.88126,197.63422,194.34583,148.22192,199.22653,180.55498,167.46895
VIC-Central Highlands,86.61705,26.73517,271.003,72.20075,38.45451,36.678383,41.208992,38.078644,39.078827,43.157837,61.034298,52.728054
VIC-Central Murray,382.17038,153.10022,179.32661,218.33575,148.72987,149.41464,142.01784,107.622826,136.34435,132.09593,139.19618,147.43204
VIC-Geelong and the Bellarine,687.39996,201.69505,190.56725,211.76004,193.6917,133.13144,161.1476,97.24473,153.30688,166.5317,220.37807,168.83351
VIC-Gippsland,448.1027,174.1785,238.6292,242.97804,213.64224,149.15279,145.79378,123.97671,167.12634,229.5096,179.14871,208.95798
VIC-Goulburn,146.42004,52.837914,128.22182,126.37145,80.192184,88.24641,70.04775,65.46164,60.000874,92.51404,93.798454,120.25601
VIC-Great Ocean Road,1302.7979,349.1722,440.8487,449.95728,232.13376,230.10918,258.73386,174.25935,246.40341,307.91464,302.20416,331.82812
VIC-High Country,515.8529,131.13782,230.11787,326.11075,246.588,197.44415,384.86722,382.15814,321.2954,199.89117,239.91913,193.252
VIC-Lakes,450.09933,160.93254,197.09157,195.17535,118.530136,109.62851,93.32522,100.17384,132.03719,133.59883,165.34787,106.66816
VIC-Macedon,74.22534,37.029797,37.54711,26.7247,36.82422,28.370436,25.151978,20.04192,31.90087,31.457949,41.922623,39.60349
VIC-Mallee,280.22623,74.5636,140.5875,224.28647,152.69612,132.37903,158.16463,165.39471,161.5268,226.97942,144.58896,161.07143
VIC-Melbourne,2434.4783,1348.446,1438.1725,1529.6967,1492.855,1468.2235,1675.8193,1509.632,1370.0624,1625.6719,1590.7583,1590.9097
VIC-Melbourne East,115.52939,110.95237,70.22758,75.21677,110.759544,95.679756,85.553604,52.447544,70.015335,95.83159,72.757774,102.290474
VIC-Murray East,28.068556,26.510817,24.739206,26.578125,26.510817,26.510817,26.510817,26.148932,26.330635,26.510817,26.510817,26.510817
VIC-Peninsula,1123.5062,288.0763,260.40616,240.84387,166.11429,161.80128,119.71096,118.14725,122.27361,170.76068,193.22937,276.0818
VIC-Phillip Island,679.1332,157.3307,151.305,185.62267,80.26936,90.246956,83.85736,66.26598,99.53881,162.8186,150.84717,146.95232
VIC-Spa Country,60.392807,32.84377,48.910515,60.275726,41.30779,44.60433,55.8575,33.273674,30.378342,39.535194,44.55586,40.305107
VIC-Upper Yarra,116.58605,28.491241,48.199,55.257294,24.872332,25.252312,26.436354,11.692602,23.112713,28.993584,48.93926,28.458105
VIC-Western Grampians,55.87305,28.478558,48.654026,92.732735,51.548477,36.755894,45.500248,58.96799,21.619415,46.188824,46.619072,47.799004
VIC-Wimmera,20.803522,19.227468,17.7232,19.101437,19.227468,19.227468,19.227468,19.0018,19.174513,19.227468,19.227468,19.227468
WA-Australia's Coral Coast,276.38947,130.69344,76.17696,257.56992,153.6136,217.91394,319.95358,363.80496,419.71573,375.00415,181.13664,111.767426
WA-Australia's Golden Outback,231.77782,86.05241,184.03899,160.87312,112.72127,158.5081,182.78313,143.26146,236.83752,298.76096,225.88213,120.04515
WA-Australia's North West,176.28638,201.5999,209.85918,185.2562,195.46465,317.1261,530.6337,553.50275,495.34155,495.2681,257.5104,219.92708
WA-Australia's South West,1115.4689,424.81622,496.13046,717.6336,318.96124,464.34467,353.88568,334.3707,323.9303,552.8409,375.24295,529.6808
WA-Destination Perth,1420.841,654.8884,790.85486,881.14276,748.5419,762.60925,788.1483,653.78174,831.1241,1052.5464,800.43353,796.1316
