,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42478.586,17506.55,19616.71,23338.785,18278.969,17348.723,22011.223,20124.059,21288.963,24309.453,19544.04,20047.734
NSW,14817.126,5528.199,6241.2925,7810.387,5536.7236,5120.4854,6516.5625,5919.3457,6120.342,7726.9033,5871.8564,6538.609
NT,565.4233,335.54053,363.53278,476.59363,516.09827,563.0161,719.0201,723.13684,625.0764,583.81146,471.00186,361.02374
QLD,9488.533,4394.9385,4606.5728,5586.4146,5064.671,4829.4883,6635.949,6333.738,6721.0986,6986.3037,5369.5884,5335.958
SA,2935.6433,1304.0944,1525.7966,1765.7476,1298.149,1092.6293,1505.5754,1217.8309,1339.6971,1717.1692,1361.3514,1404.9177
TAS,1584.4418,833.3039,972.09814,888.3056,581.5438,643.05115,524.79156,447.76776,554.8889,680.7398,646.4097,708.1807
VIC,9394.755,3520.2546,3869.464,4329.0337,3501.7493,3267.227,3850.0974,3464.2305,3681.8186,4155.799,4063.2898,3712.191
WA,3692.6606,1590.2211,2037.9517,2482.3062,1780.0376,1832.8235,2259.229,2018.0098,2246.043,2458.73,1760.5421,1986.8513
NSW-Blue Mountains,125.286224,92.15547,100.230385,119.67931,99.90737,95.48615,134.11398,114.80766,116.15983,127.44159,87.283295,91.07886
NSW-Canberra,509.74265,367.88388,468.9717,429.6493,442.96497,359.452,450.8864,427.39896,441.9474,478.34564,381.92938,410.8983
NSW-Capital Country,221.55551,150.99599,138.64806,186.7587,130.4061,148.72678,181.55537,160.16014,180.85832,216.95328,169.00574,187.44972
NSW-Central Coast,987.34485,272.51056,200.77205,346.4562,167.15819,173.57146,218.35043,203.98016,211.93495,295.8955,226.04068,349.41183
NSW-Central NSW,508.35464,272.1822,375.05423,384.9707,396.25217,343.1415,380.65604,336.41626,388.01785,490.3481,348.10806,332.4057
NSW-Hunter,1337.4377,485.07837,658.37836,750.05493,570.92096,442.0061,581.25085,505.7491,562.76184,715.5169,535.1832,633.24255
NSW-New England North West,507.05814,263.41168,282.33124,297.218,337.86786,250.21332,296.24127,297.97485,308.92966,354.21112,255.4038,288.98114
NSW-North Coast NSW,3691.3752,1177.7755,1189.8807,1675.0562,957.374,972.3957,1213.2886,1087.5737,1209.1677,1652.6274,1230.7455,1296.592
