,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41949.91,17403.822,20158.164,24327.215,18601.215,18934.654,24008.92,21371.549,22259.342,25256.5,20363.584,20686.537
NSW,14779.1,5572.44,6596.494,8325.188,5736.169,5578.617,7109.2236,6014.5684,6332.149,7838.0874,6168.4775,7045.5845
NT,367.3528,286.5861,320.53717,446.1394,602.8331,642.8005,1021.1877,984.1325,732.33295,762.4944,454.27838,364.88672
QLD,9360.012,4189.7104,4483.5854,5772.685,4864.413,5229.7583,7064.5327,6998.697,7394.8394,7306.232,5574.357,5281.114
SA,2959.4575,1224.742,1425.1531,1818.0206,1329.1056,1222.7837,1509.5748,1185.5935,1331.6431,1739.1837,1393.4324,1329.0029
TAS,1557.0046,836.7446,942.176,884.5779,573.4363,542.7062,581.01324,410.38345,461.33478,582.0243,646.16406,623.6885
VIC,9642.266,3578.3428,4445.6763,4768.6245,3787.3818,3606.378,4285.4316,3474.256,3524.8518,4112.6807,4226.625,4044.2158
WA,3284.7314,1715.2605,1944.5505,2311.9739,1707.8789,2111.6106,2437.954,2303.9194,2482.1924,2915.7935,1900.2509,1998.0461
NSW-Blue Mountains,173.38637,91.43899,101.65951,185.69254,121.07147,129.32523,156.87074,108.463295,110.986015,144.55528,92.766396,86.93975
NSW-Canberra,511.14975,358.57056,460.89243,502.50705,425.3778,397.57306,511.4314,383.36978,445.7291,547.6119,373.55057,436.6536
NSW-Capital Country,223.56871,115.84999,171.31326,261.577,168.42662,161.39948,160.61467,141.04158,166.9766,215.11969,221.35736,179.47559
NSW-Central Coast,822.98395,289.2676,201.84483,348.95358,180.51294,187.01736,238.32278,201.3686,189.06071,295.77878,247.36296,334.28958
NSW-Central NSW,693.8189,268.19327,396.6683,543.6322,369.17493,370.8641,419.11658,344.83057,403.42114,585.98376,360.00418,400.7333
NSW-Hunter,1310.599,523.4973,670.6119,754.3605,541.30597,490.60254,582.2315,519.2913,568.1708,658.7285,528.6997,655.02936
NSW-New England North West,524.0667,236.11546,316.93182,369.2024,286.20685,306.91324,316.27756,308.49933,283.50403,339.49765,297.84146,222.60617
NSW-North Coast NSW,3612.597,1106.2965,1196.3506,1665.7053,1047.3798,924.0262,1278.2865,1091.2073,1208.9492,1568.153,1294.857,1303.3196
NSW-Outback NSW,80.727806,32.782867,49.906464,96.74675,100.284515,82.484604,129.1441,112.68422,126.83164,122.5102,51.901314,262.5401
NSW-Riverina,213.8836,89.90366,157.51944,274.09332,139.23317,145.35817,164.39001,121.60463,145.81007,209.19452,108.03906,185.09044
NSW-Snowy Mountains,276.51624,104.323814,127.00783,162.10046,93.15497,117.52573,514.43634,445.65988,287.9281,165.23848,125.54848,137.24292
NSW-South Coast,3029.985,720.4511,818.5875,1110.8518,478.12473,491.12646,575.39435,488.44586,505.7303,858.17914,590.3063,819.8801
NSW-Sydney,2896.9148,1484.6147,1720.3436,1785.9604,1590.1338,1594.0897,1876.2744,1566.0488,1612.0985,1952.2491,1652.1287,1734.3578
NSW-The Murray,408.9003,151.1341,206.85631,263.80545,195.7815,180.3117,186.43193,182.0533,276.95264,175.28827,224.11327,287.42657
NT-Alice Springs,64.6182,90.95335,47.12091,64.911705,70.40237,81.70769,117.245926,105.196495,102.7028,98.00979,100.40237,35.621563
NT-Barkly,15.399021,6.788884,6.016421,20.612394,15.6330185,10.301519,33.867134,28.996723,40.886837,22.668423,17.5381,6.2912216
NT-Darwin,150.20859,89.3421,169.68422,163.24022,248.56941,281.68488,404.81165,460.08563,292.33725,346.06332,151.2149,176.0558
NT-Katherine Daly,62.93607,51.047947,48.57023,100.51721,155.2379,143.03627,259.96304,220.65874,172.52103,157.95227,99.67439,101.00584
NT-Lasseter,34.270927,22.295036,15.092855,37.035164,38.786716,40.376038,82.57105,58.754894,43.25509,55.807945,25.020615,11.201371
NT-Litchfield Kakadu Arnhem,21.437664,9.671544,17.762798,42.852528,57.432583,68.834465,105.69086,93.52,63.734135,64.91949,43.57953,18.451876
NT-MacDonnell,18.482317,16.487242,16.289745,16.970198,16.77113,16.859648,17.038092,16.919983,16.895847,17.07318,16.848446,16.259026
QLD-Brisbane,2315.698,1024.2579,1028.9225,1435.4889,1218.1282,1148.6649,1477.3894,1231.5681,1409.0361,1416.9102,1331.2963,1241.96
QLD-Bundaberg,290.7887,86.892876,106.61299,169.47655,112.84588,117.655304,177.91602,221.50572,207.66814,149.45055,135.94554,157.69238
QLD-Capricorn,281.7202,133.01462,154.62437,276.17142,172.65128,268.42325,372.04218,402.9575,407.85962,403.61398,177.79366,182.14238
QLD-Fraser Coast,346.11255,94.94503,100.46424,191.65657,125.85499,169.37054,243.22754,279.05142,275.75107,280.1111,196.55042,158.48016
QLD-Gladstone,134.06056,71.00462,79.65465,96.8016,90.215416,86.84071,95.699066,98.42864,114.2608,85.971275,177.36362,79.040146
QLD-Gold Coast,1938.9708,818.60565,902.8325,1100.6307,822.39636,840.05096,1053.9202,1077.8492,1328.3567,1403.9844,1267.4369,978.0666
