,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,39592.027,17070.62,18998.26,23265.756,18622.31,18699.99,23207.676,21081.627,21254.791,23833.268,20451.953,20249.102
NSW,15134.576,5407.1836,6168.1777,7852.3584,5494.9087,5362.641,6892.0264,5875.7656,6130.2705,7173.0254,6279.334,6808.7573
NT,295.74704,355.73917,428.88815,482.87152,504.88898,609.0436,718.8907,835.63983,606.3785,566.90607,415.19342,447.66772
QLD,7384.673,4516.906,4330.291,5710.3853,5168.1577,5547.047,7164.158,6924.466,6885.374,7231.54,5607.962,5095.816
SA,3138.4402,1199.9258,1472.6433,1716.1348,1413.0747,1214.0028,1575.8796,1312.2346,1291.764,1660.5126,1406.3616,1359.0686
TAS,1588.2443,712.10834,836.23254,799.1637,575.1226,513.0141,527.40015,453.72986,520.3503,596.61505,701.03564,577.84784
VIC,9159.0625,3274.8323,3985.6462,4606.6396,3739.5886,3424.0166,4033.7295,3472.0786,3632.5952,3830.031,4218.828,4108.1846
WA,2891.29,1603.925,1776.3834,2098.1982,1726.5681,2030.2264,2295.5884,2207.7112,2188.0623,2774.6387,1823.2405,1851.7542
NSW-Blue Mountains,230.4931,101.99481,111.3681,180.94933,141.46194,119.522415,143.17395,96.21377,106.089584,138.48137,117.84936,103.49256
NSW-Canberra,550.85046,428.2954,463.9538,486.71152,439.88284,426.72174,459.52402,459.76416,419.18726,492.51428,415.201,402.7954
NSW-Capital Country,254.12112,148.84047,159.53128,232.15051,153.84691,183.69229,166.37134,154.31863,169.24022,195.44728,198.69226,201.59326
NSW-Central Coast,945.96155,256.1775,218.48344,318.15192,177.50064,169.35759,243.03053,188.3636,198.09572,261.34824,248.29695,372.40854
NSW-Central NSW,737.5983,164.34158,284.66788,528.1078,295.05295,313.20932,400.58746,266.19644,366.57742,488.04312,346.84662,444.80804
NSW-Hunter,1257.1261,488.44638,668.6552,683.6925,521.86414,514.75275,549.7365,538.39606,597.4636,542.8422,582.8459,737.97754
NSW-New England North West,428.54868,201.63606,250.50092,403.74463,301.0239,309.06567,307.86353,315.09723,274.02298,285.0328,334.6519,255.32729
NSW-North Coast NSW,3616.1216,1096.7979,1178.1328,1637.0494,1065.6091,870.3001,1256.3024,1035.1001,1196.8987,1550.5858,1289.5137,1312.361
NSW-Outback NSW,171.20874,102.4854,114.359146,121.28161,115.30935,110.73835,110.41435,112.30145,112.94953,111.80476,120.583496,120.52562
NSW-Riverina,246.58138,130.70683,153.40276,172.01872,151.31516,149.64932,185.31754,180.05626,173.79466,170.49629,161.44113,182.75198
NSW-Snowy Mountains,339.3656,88.59625,120.29867,156.57487,73.51869,110.35854,612.7713,416.88257,250.16574,132.7648,109.470604,142.45355
NSW-South Coast,3098.3247,665.6866,790.85913,1081.1056,486.2946,427.34253,531.16327,460.4048,522.1144,755.93555,578.2184,813.9389
NSW-Sydney,2899.7246,1368.5519,1456.9215,1598.9819,1364.3469,1444.4789,1671.6837,1403.5016,1489.9169,1818.1367,1545.9734,1521.9641
NSW-The Murray,358.55087,164.62666,197.04324,251.83862,207.88116,213.45187,254.08638,249.16924,253.75386,229.59256,229.74892,196.35869
NT-Alice Springs,46.561913,60.123905,68.66031,75.64004,76.254166,96.25285,121.41474,96.84889,89.55802,97.45525,72.497765,65.44226
NT-Barkly,-7.1171103,8.814905,13.346067,15.576585,12.857429,15.941021,35.765106,33.25384,13.035866,16.333422,14.731341,13.802117
NT-Darwin,196.08969,140.3441,212.43779,223.85461,240.28416,330.67734,297.9516,459.30862,305.52646,233.69499,172.97864,230.68651
NT-Katherine Daly,19.097511,30.581488,37.96959,55.702896,63.624928,62.236256,124.513145,117.64232,82.2613,82.65458,51.236565,37.132393
NT-Lasseter,20.968903,61.45034,34.554775,43.993176,41.666676,37.087406,59.02309,42.882282,38.193165,65.7831,34.015724,34.002388
NT-Litchfield Kakadu Arnhem,20.47184,41.018578,45.18485,48.792526,52.789276,51.123413,63.094086,67.1431,62.6372,53.780952,51.50833,48.2161
NT-MacDonnell,-0.3256817,13.405855,16.734781,19.311705,17.412317,15.725301,17.128948,18.560757,15.166447,17.203806,18.22508,18.386002
QLD-Brisbane,1908.4076,1010.3758,841.9699,1668.1868,1260.7123,1236.8123,1686.43,1438.4984,1358.6964,1431.5359,1110.662,1146.7468
QLD-Bundaberg,128.84235,101.96676,132.5293,136.96504,148.28311,159.17186,216.12976,200.24799,168.20996,160.61687,157.38318,149.02428
QLD-Capricorn,192.07574,200.25037,198.90004,284.3713,202.71587,244.76999,256.22592,398.01123,326.35532,376.47095,192.40398,182.90108
QLD-Fraser Coast,104.01143,185.81921,173.71333,160.84596,155.16159,191.00122,286.22278,267.40457,229.34935,240.7414,163.97115,204.55476
QLD-Gladstone,57.28702,93.489265,95.944855,95.54569,105.43168,115.889206,124.61418,123.02225,108.10538,110.079056,93.65631,93.65384
QLD-Gold Coast,1751.2388,820.94836,880.3099,1054.603,827.379,842.6467,1033.4763,1041.3556,1165.5503,1364.2241,1295.2289,939.2155
QLD-Mackay,159.75859,189.48474,192.08293,191.59624,201.9995,213.00487,221.8871,220.36972,204.85059,206.8429,189.75772,189.66235
QLD-Outback Queensland,148.69536,215.62357,185.75139,217.28421,242.52036,247.169,280.53015,310.43555,329.10385,248.04222,212.66891,198.49294
QLD-Southern Queensland Country,290.1315,322.72812,325.07516,323.71048,334.86368,345.66815,354.03406,352.9327,337.76715,338.80783,322.91873,322.8657
QLD-Sunshine Coast,1661.4591,672.24036,563.8405,687.0904,639.9768,622.3208,985.43115,918.0364,1118.5067,1254.9576,870.551,889.49524
QLD-Townsville,223.85352,215.63243,193.57986,242.87984,249.89369,397.29727,393.8782,368.9048,344.21002,346.5113,250.81866,212.79643
QLD-Tropical North Queensland,612.93604,300.50647,355.4593,458.04333,598.08386,719.176,1104.8501,1065.6622,990.6269,948.0641,558.68414,377.21902
QLD-Whitsundays,145.97543,187.84071,191.13426,189.26271,201.1362,212.1189,220.44849,219.58453,204.04216,204.64665,189.25708,189.18744
SA-Adelaide,1080.1274,497.63998,605.18787,609.2353,534.6437,444.5524,620.41144,502.94412,539.4507,614.81757,576.0074,623.96796
SA-Adelaide Hills,41.8721,21.04653,23.849934,25.795967,24.923685,23.954697,23.06773,24.250704,23.564592,23.432749,25.403458,25.439144
SA-Barossa,53.3016,37.458275,35.07538,41.42531,39.660133,33.37146,39.275917,42.562702,37.107605,38.57802,40.948135,39.54438
SA-Clare Valley,41.863674,24.289103,27.280909,29.2212,25.980022,26.410332,26.61539,26.086456,27.375498,26.925879,29.06167,29.230892
SA-Eyre Peninsula,160.0145,89.78145,133.8217,164.76843,116.25457,106.86028,126.482445,160.14995,118.35062,168.66971,111.54952,101.59049
SA-Fleurieu Peninsula,698.7941,160.71164,163.66948,152.45825,196.25266,119.31048,156.125,83.08952,75.225044,114.636635,116.72149,97.902565
SA-Flinders Ranges and Outback,103.28171,84.333145,110.52741,185.22589,160.42918,156.60535,311.92932,199.39626,170.62936,290.92282,151.0728,81.0733
SA-Kangaroo Island,71.39952,22.310726,26.547413,53.45804,22.166937,12.060215,15.934952,20.188168,31.156174,17.953653,38.289387,32.391945
SA-Limestone Coast,338.0376,104.22806,105.75897,144.59271,79.55106,86.15465,78.52271,62.18431,71.82934,107.92301,100.24485,97.55138
"SA-Murray River, Lakes and Coorong",86.89367,37.21499,43.22002,42.192646,57.850143,46.00039,48.630165,59.151455,44.26069,56.98458,52.39975,39.26934
SA-Riverland,156.96788,46.9307,60.721264,89.59628,54.422283,54.325348,66.84972,65.74766,67.505035,77.726006,53.4972,63.3158
SA-Yorke Peninsula,305.8868,73.981224,136.98306,178.16467,100.94029,104.39723,62.034943,66.48332,85.30946,121.941986,111.16585,127.79136
TAS-East Coast,252.12032,56.642986,100.5592,77.37021,33.41525,47.8062,27.738386,27.311346,44.52123,34.516384,48.714756,30.764956
TAS-Hobart and the South,692.3833,362.2493,441.91064,397.40903,277.10376,227.03452,236.94647,207.26088,252.31163,323.73825,339.36096,300.2475
TAS-Launceston and the North,348.55328,166.70198,143.48477,175.31784,137.78302,118.30899,161.21245,117.34785,135.41792,144.16023,205.03339,139.91805
TAS-North West,238.51419,97.74444,114.17477,107.32632,103.98775,95.35363,83.63558,80.268234,65.129,69.478714,78.70223,75.70336
TAS-West Coast,56.67316,28.769642,36.10324,41.740383,22.832853,24.510801,17.867294,21.541553,22.970516,24.721483,29.224323,31.213968
VIC-Ballarat,107.07454,94.11526,96.69929,97.42713,96.6929,96.149956,96.30666,96.17632,97.13155,97.06878,98.504684,98.63485
VIC-Bendigo Loddon,189.68956,122.58974,158.7961,179.56856,141.22871,146.67091,151.7486,162.06915,139.60735,125.41488,138.92995,165.96729
VIC-Central Highlands,74.0212,64.26326,67.64936,67.35829,65.87926,65.97094,66.794685,65.03113,67.81355,68.45553,69.3646,69.62307
VIC-Central Murray,369.8505,93.01045,145.22185,178.41554,131.27908,106.98761,146.31958,109.765144,103.72471,122.39415,166.99731,164.7592
VIC-Geelong and the Bellarine,711.77673,140.47105,184.32858,166.9479,204.7761,163.08966,148.90555,117.579094,163.43842,158.3186,259.34695,149.74661
VIC-Gippsland,463.8599,145.97298,249.40303,239.2013,171.33556,127.62256,148.13115,95.134415,126.834366,191.63963,181.9191,205.13342
VIC-Goulburn,125.584114,76.38023,93.52438,94.56988,72.94882,77.57004,74.72408,74.568565,84.26881,103.87665,84.40017,101.14343
VIC-Great Ocean Road,1300.343,306.8883,367.86176,450.00143,280.7631,190.46828,265.58536,168.3897,289.51532,298.05908,344.5562,329.63037
VIC-High Country,581.9864,121.90771,216.29892,340.14145,232.80676,196.59137,415.8477,382.51678,315.61313,193.03505,252.94922,194.01276
VIC-Lakes,488.6054,117.162315,207.8697,186.92245,160.53882,93.28489,66.68367,85.21699,165.97096,118.28512,166.6447,101.97029
VIC-Macedon,46.174488,21.308222,40.46315,30.870415,38.847248,29.929428,27.921381,24.623726,26.195938,43.651974,41.643288,32.71349
VIC-Mallee,309.3855,78.31047,118.51033,262.01074,167.93808,133.29723,164.89212,172.76573,142.5819,187.03708,140.09422,146.11053
VIC-Melbourne,2344.6577,1321.4595,1448.0154,1508.3047,1458.6711,1485.6531,1744.0477,1498.4081,1411.8998,1592.6625,1644.3586,1535.3887
VIC-Melbourne East,106.966675,82.41823,82.93437,88.82848,80.38544,89.15507,89.96817,89.6468,89.25798,89.70392,90.07909,90.167465
VIC-Murray East,35.25266,23.60848,26.908417,26.865833,25.130394,25.42529,25.96962,24.186066,27.016003,27.448431,28.410276,28.669483
VIC-Peninsula,1102.9303,227.05188,197.89609,275.99487,150.58052,181.39958,174.26369,122.768326,116.525024,174.9635,224.77144,302.42297
VIC-Phillip Island,544.274,122.34418,148.38016,260.97156,143.0967,88.42277,94.48468,62.99292,116.09056,115.528656,135.75063,230.4226
VIC-Spa Country,62.436428,39.145164,39.945568,54.39974,38.14539,39.684788,43.51704,42.25052,41.662693,47.786407,28.51797,42.64416
VIC-Upper Yarra,92.197586,14.807976,27.05163,32.018818,11.797249,15.568243,25.898476,19.368996,39.911884,15.294179,47.814842,36.683468
VIC-Western Grampians,69.55977,44.296127,46.766224,43.690514,45.398075,49.371075,41.34482,38.81371,45.624588,37.62007,50.412685,58.68671
VIC-Wimmera,32.436012,17.320744,21.121988,22.129934,21.34896,21.70349,20.374641,19.806576,21.910543,21.787224,23.362522,23.653496
WA-Australia's Coral Coast,255.04292,164.14934,175.5468,258.1497,239.36136,277.11884,343.85623,369.51016,369.2032,425.42758,198.62865,182.89394
WA-Australia's Golden Outback,167.60754,155.2277,168.70122,159.50319,166.09421,194.28091,188.93028,193.89537,221.07706,197.55911,171.69577,149.92108
WA-Australia's North West,139.08714,198.60193,178.61823,203.47362,244.78299,364.5724,576.0909,680.14636,499.40475,435.09454,215.79158,240.9567
WA-Australia's South West,1114.7905,481.04773,541.58093,679.39667,355.25934,423.8364,394.64948,374.98804,349.92517,628.339,422.3726,482.85223
WA-Destination Perth,1214.7621,604.8983,711.9363,797.675,721.0703,770.41785,792.0615,589.17126,748.4521,1088.2184,814.75195,795.1302
