,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,39799.63,16462.885,18648.113,23462.814,18614.44,17636.617,23402.018,20754.766,20467.742,23064.703,20067.842,19753.688
NSW,14499.066,5383.0845,6100.5806,7834.859,5536.136,5264.2944,7038.864,5956.8423,6016.5938,7072.9336,6142.756,6655.2666
NT,459.38754,287.75775,386.46082,475.92868,504.3111,527.8398,770.30066,819.0401,557.75464,516.7865,372.7333,391.9429
QLD,7974.0117,4320.7217,4232.835,5780.469,5065.252,5092.4033,6996.9863,6600.9272,6611.99,6963.25,5582.061,5045.0757
SA,3036.8608,1099.1846,1421.4248,1726.611,1420.1227,1108.2524,1636.1044,1310.3696,1203.7859,1574.9597,1345.834,1287.5751
TAS,1533.5662,681.4324,817.8188,812.4669,611.18915,483.49066,564.48315,462.03378,488.7573,552.84283,674.1508,541.024
VIC,9162.186,3160.601,3948.303,4683.9526,3791.9497,3280.7837,4146.6655,3498.1316,3498.8716,3694.4343,4142.1924,4008.5745
WA,3134.545,1530.1045,1740.6875,2148.5312,1685.476,1879.5463,2248.6091,2107.424,2089.991,2689.4995,1808.1194,1824.2332
NSW-Blue Mountains,183.27835,99.18258,105.5923,178.92186,144.90285,112.71175,153.34473,102.05318,97.042564,130.16557,107.34301,91.61396
NSW-Canberra,503.26566,426.68668,458.77472,485.19534,443.14993,420.07315,470.56314,465.52936,410.89005,484.80182,405.05756,391.4321
NSW-Capital Country,205.54396,145.26826,154.0609,228.91122,155.5374,175.86626,176.2597,159.318,160.65604,188.05869,188.0615,190.12427
NSW-Central Coast,900.62836,254.19821,213.97342,316.93646,179.65851,161.81544,253.04703,193.60176,190.08763,254.43173,238.89676,361.6221
NSW-Central NSW,697.18964,162.78018,280.57053,528.12305,297.0683,305.6826,410.17654,270.80222,359.3211,481.53436,337.92917,434.93298
NSW-Hunter,1201.146,487.13672,661.50684,679.381,525.0929,508.2808,559.2087,544.2878,587.19653,532.8324,570.753,724.70654
NSW-New England North West,380.17963,199.93863,245.51678,402.3477,304.39737,302.0737,319.17886,322.61343,266.17206,278.07147,324.72443,243.82747
NSW-North Coast NSW,3574.0376,1096.3837,1173.7744,1636.9231,1071.3665,865.4566,1266.2179,1043.8789,1189.3398,1543.8292,1280.233,1302.0409
NSW-Outback NSW,123.48504,99.95392,109.26451,119.175865,116.20926,102.005135,122.37538,114.41698,104.14012,104.33684,110.31874,109.095856
NSW-Riverina,201.14372,128.8877,147.99661,170.16132,156.13696,143.99983,196.39594,188.41273,165.3635,162.9883,151.29617,171.55139
