,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40782.406,16499.678,18763.207,22833.178,17457.46,17793.004,21981.346,19867.395,21514.328,23743.035,19243.273,19164.424
NSW,14196.413,5452.393,6200.5405,7920.322,5468.6123,5277.055,6654.075,5655.326,6302.9966,7752.129,5941.149,6692.283
NT,324.64832,230.62057,225.06308,344.95233,520.46387,632.57104,841.43567,821.59784,640.2796,601.69867,442.54108,233.78825
QLD,9371.751,4103.0806,4254.5903,5415.72,4665.9526,5084.9717,6619.8,6673.695,7350.7705,6930.964,5402.414,5048.951
SA,2929.4397,1175.3253,1322.2344,1680.611,1309.9355,1168.5745,1464.7101,1131.0111,1292.0149,1606.0543,1324.3267,1246.0765
TAS,1440.9213,773.32196,890.4512,796.8402,522.8736,494.88217,557.4057,378.56366,440.69766,539.6419,599.49304,587.0915
VIC,9479.435,3384.9712,4219.8896,4494.6543,3521.8499,3370.23,3753.4856,3263.3574,3357.0898,3862.7124,3871.5088,3724.0967
WA,3039.8066,1379.965,1650.4396,2180.0774,1447.7742,1764.7217,2090.4392,1943.844,2130.481,2449.8342,1661.8413,1632.135
NSW-Blue Mountains,140.19176,75.86928,85.76599,139.81139,96.8136,118.486115,139.75958,97.94842,105.00575,133.40688,87.30109,75.66506
NSW-Canberra,581.4016,349.52655,440.76758,484.89642,416.78796,373.97302,492.49585,334.1601,390.16205,523.0433,361.08087,401.7228
NSW-Capital Country,209.54837,102.7073,153.90565,240.89604,163.20364,137.00195,147.21239,133.91356,168.19885,190.99585,208.01021,164.08636
NSW-Central Coast,788.5829,289.86804,188.70966,355.62485,170.08537,204.76582,244.75584,185.7157,192.05588,262.81326,246.96371,342.84253
NSW-Central NSW,538.27454,193.18219,318.1483,407.88144,299.38208,291.7712,372.08804,266.93356,342.55573,500.7394,290.27078,289.90952
NSW-Hunter,1268.0651,500.90958,609.4417,735.3063,527.97375,489.32928,566.3856,519.03595,555.6701,687.27856,551.4152,624.1025
NSW-New England North West,547.4638,246.71565,328.63348,354.2932,275.73474,295.00925,324.48727,323.8324,305.84567,384.33334,275.88306,233.80548
NSW-North Coast NSW,3400.7974,1129.0574,1166.1864,1532.9644,932.4105,899.81635,1184.7878,1042.4957,1185.4005,1521.3434,1182.7938,1209.5945
NSW-Outback NSW,71.504944,46.612446,40.35164,97.62828,118.25912,85.589485,146.63525,120.654,150.48979,133.87755,68.89376,254.06384
NSW-Riverina,238.08719,92.47174,166.9866,268.4146,147.23126,135.16934,165.82867,128.83743,151.73605,225.78828,120.70034,166.69315
NSW-Snowy Mountains,272.15833,75.68524,128.86723,123.25419,79.20998,104.13864,415.0357,410.63675,312.9425,150.58096,89.337746,116.26163
NSW-South Coast,2965.7922,782.353,840.5693,1130.2501,581.1816,464.12918,570.22485,449.78546,481.21494,852.2574,581.79944,811.8261
NSW-Sydney,2693.2551,1401.5681,1520.3584,1756.0315,1459.224,1477.4117,1712.9971,1468.8772,1682.2872,1976.9523,1626.5507,1719.3127
NSW-The Murray,481.29,165.86682,211.84906,293.0689,201.11473,200.46355,171.38075,172.4999,279.43176,208.71875,250.1481,282.39722
NT-Alice Springs,56.63614,98.371666,22.57381,56.80299,61.259502,78.54649,115.03485,121.27399,112.22112,103.47692,114.95584,32.67037
NT-Barkly,16.965506,7.188549,6.5669203,6.396122,11.444454,12.525743,15.460769,17.184517,14.697072,9.101508,13.182325,7.1520557
NT-Darwin,133.96538,98.45597,159.33455,173.94823,275.3246,342.47104,416.57684,456.32657,326.4426,316.9271,172.47762,170.3372
NT-Katherine Daly,46.637836,12.80298,7.568928,26.965824,58.325092,64.718376,81.53978,83.96005,67.267715,50.559845,46.76129,3.9728355
NT-Lasseter,26.64752,1.0398712,6.2053537,30.047142,42.821472,50.497177,82.03027,44.55603,41.28849,50.61751,21.236618,2.33574
NT-Litchfield Kakadu Arnhem,27.34775,6.7092447,17.434998,44.092384,60.760944,72.03103,116.76548,84.191376,64.598076,62.837097,60.555717,11.294138
NT-MacDonnell,16.448196,6.052312,5.3785276,6.6996393,10.527796,11.781178,14.0276375,14.105286,13.764517,8.178696,13.371634,6.025893
QLD-Brisbane,2361.7285,1032.7783,1084.8441,1355.0302,1205.0768,1130.0017,1440.505,1204.8772,1448.6376,1405.845,1294.0432,1198.7373
QLD-Bundaberg,257.25644,73.40955,93.51813,150.71765,142.90356,108.00893,155.97874,211.195,193.90367,146.07225,149.42856,127.909485
QLD-Capricorn,268.85608,109.104576,122.775665,208.47903,160.02933,241.99365,312.1992,313.48706,369.08508,271.13962,175.61008,165.90952
QLD-Fraser Coast,372.11087,66.867134,96.61107,150.99495,116.04271,166.7765,220.7091,291.9712,272.42886,265.10468,190.16325,141.25418
QLD-Gladstone,105.73484,91.99137,90.69405,92.63869,98.798294,99.788635,103.31882,103.77835,102.36847,97.11501,102.93115,94.855896
QLD-Gold Coast,2034.5586,838.6487,921.66327,1069.1344,814.2784,898.1805,1011.0935,1140.8988,1356.5496,1379.7535,1216.8711,922.3667
QLD-Mackay,223.76033,98.3223,136.18015,149.30107,182.95303,226.5388,385.98932,296.41,207.25003,191.6343,118.57711,159.8383
QLD-Outback Queensland,231.78923,296.18652,116.349,237.77731,202.94818,175.36153,268.87384,274.01547,324.46973,219.74498,135.23828,159.71753
QLD-Southern Queensland Country,429.9594,232.72066,298.81433,326.0183,267.37265,300.08054,361.10028,346.44998,341.05573,309.9534,269.63422,351.56866
QLD-Sunshine Coast,2003.5895,705.3398,656.0106,822.2611,591.24115,628.7297,882.4459,909.6076,1078.2567,1101.0042,775.81165,870.7464
QLD-Townsville,263.74008,121.15649,138.55215,261.39877,222.53831,266.73096,383.62622,381.29742,364.4405,311.87494,206.94148,189.62804
