,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,44361.203,19982.162,24038.586,26870.666,21611.611,21662.22,25430.547,23353.873,23501.291,27212.252,24715.197,23395.908
NSW,14592.063,5764.817,7003.461,8180.1323,6124.6978,6085.6367,7500.9214,6550.5767,6607.1772,8114.7944,7198.8745,7062.3203
NT,469.84607,314.206,433.96844,566.4772,473.80438,806.33905,1006.08704,876.2051,683.8904,704.93536,527.50287,548.75995
QLD,9175.34,4599.4272,5211.2964,5986.803,5477.9927,5574.5537,6966.064,6634.4204,6739.8867,7204.985,5936.3193,5538.7993
SA,2999.7405,1322.7179,1755.5807,1781.8215,1462.3209,1438.74,1499.9607,1408.8887,1405.6406,2010.2794,1739.1859,1513.0737
TAS,2069.2322,783.98175,917.042,1000.4507,655.18097,611.0984,508.81088,448.13812,423.3919,717.55493,718.3845,621.1663
VIC,9641.624,4034.9658,4978.4575,5295.994,4177.174,3852.5732,4342.0137,3957.21,4060.25,4680.6924,4758.408,4726.065
WA,5413.357,3162.0464,3738.7793,4058.9897,3240.4395,3293.2808,3606.6943,3478.4343,3581.0522,3779.0054,3836.5215,3385.7227
NSW-Blue Mountains,168.86401,127.43611,158.82315,218.94505,184.39087,181.2064,185.90805,143.6793,157.44391,207.7149,186.66533,170.38684
NSW-Canberra,587.77765,379.36295,489.95862,507.59158,430.93863,419.71924,602.8699,468.06113,501.18253,535.1053,460.0594,445.5551
NSW-Capital Country,247.53836,177.59055,229.29822,236.07115,206.17928,166.88449,225.56091,216.50903,164.39021,253.47502,229.99191,209.30576
NSW-Central Coast,865.58887,241.49017,309.1384,312.44083,169.93329,227.14604,198.54301,208.10841,238.06992,293.5519,252.1436,328.55093
NSW-Central NSW,487.4055,285.5258,367.91525,482.05493,394.1806,403.63617,473.1564,401.87106,353.58334,576.3793,548.9433,336.74344
NSW-Hunter,1248.477,513.8119,697.2229,752.711,544.4595,539.87897,586.63605,591.20465,544.5772,657.26447,662.80194,706.21466
NSW-New England North West,504.15234,254.10158,260.69205,376.66138,285.68442,307.81763,260.7959,311.79837,313.30087,373.56882,355.38147,226.69478
NSW-North Coast NSW,3566.6746,1014.2028,1155.9686,1612.1863,1078.3102,955.79926,1296.2383,1087.7012,1225.8373,1545.1108,1275.922,1363.9819
NSW-Outback NSW,93.38969,87.97451,95.836296,139.47978,110.19693,127.58624,141.3782,174.03352,150.33171,146.57869,192.39406,96.08428
NSW-Riverina,221.31514,165.5024,177.53925,193.04555,214.64757,182.68079,196.2547,198.24007,202.35947,192.47183,194.95616,198.47504
NSW-Snowy Mountains,285.33588,58.501045,154.45511,192.15814,74.05551,155.19278,539.2747,407.47733,249.06158,163.91481,92.25771,179.0016
NSW-South Coast,3068.1562,754.24084,865.8519,1124.295,554.0914,564.4436,620.18524,531.5505,558.50867,888.05554,714.8496,845.2605
NSW-Sydney,2928.4407,1517.1969,1827.9216,1790.8353,1677.9031,1631.3356,1973.498,1652.7507,1736.9602,2054.375,1812.9607,1712.0641
NSW-The Murray,318.9484,187.87956,212.83974,241.65617,199.72725,222.30914,200.62215,157.59134,211.56999,227.2276,219.54726,244.00127
NT-Alice Springs,64.13672,62.081135,84.24639,125.45226,64.65611,124.79372,136.1743,115.231636,120.7966,111.103485,74.42938,96.49575
NT-Barkly,14.400342,14.522293,13.94235,16.332287,15.607619,15.390931,20.90553,25.888725,26.252737,34.304573,20.076883,16.212818
NT-Darwin,236.32274,129.81194,200.03938,258.18317,224.43724,459.29532,597.13885,500.1483,305.2818,306.33304,224.17711,251.80374
NT-Katherine Daly,44.77451,4.937091,16.125566,24.016487,43.278374,61.008266,78.01874,86.69629,91.313675,91.321396,84.90498,75.85227
NT-Lasseter,35.053097,27.167236,38.45411,59.232533,43.817604,63.37326,88.52405,64.1814,54.527237,72.815956,37.67299,27.586695
NT-Litchfield Kakadu Arnhem,53.55224,57.395126,61.46395,62.993572,62.556587,62.83828,64.404274,63.70205,64.46927,66.231544,64.82103,62.02272
NT-MacDonnell,21.606428,18.291193,19.69667,20.26686,19.450827,19.639353,20.921263,20.35671,21.249136,22.825338,21.420496,18.78596
QLD-Brisbane,2593.9492,955.3512,1342.2059,1425.2728,1307.706,1217.1105,1592.6343,1476.1195,1436.6641,1658.0898,1414.8527,1380.8187
QLD-Bundaberg,157.17316,154.38011,155.6983,156.21983,155.59514,155.6293,156.8594,156.28151,157.08522,158.49373,157.24382,154.92311
QLD-Capricorn,228.90744,229.4175,251.87625,264.12482,264.13422,293.78104,255.54906,259.57843,290.01617,248.03886,249.52434,244.51826
QLD-Fraser Coast,247.38072,151.45425,176.58923,244.08803,165.72777,187.15921,209.24634,209.9186,239.80301,178.34065,151.57271,161.79999
QLD-Gladstone,158.01984,154.89853,156.29163,156.88223,156.15704,156.2925,157.61426,156.98222,157.858,159.52203,158.01038,155.3713
QLD-Gold Coast,1721.4863,764.6042,769.0051,1008.41833,655.354,733.55725,990.4195,885.2349,931.07135,1205.0173,1088.498,903.36523
QLD-Mackay,225.2166,201.27719,208.60391,206.2213,246.0356,216.9497,259.69998,209.2527,231.73193,283.54437,216.84686,205.99979
QLD-Outback Queensland,283.97876,259.74756,256.9292,256.5788,255.68495,255.75601,257.10693,256.51566,257.39316,258.96783,257.656,254.84079
QLD-Southern Queensland Country,440.68604,371.5641,414.49344,430.33878,416.8151,445.96863,475.16913,397.36166,475.6681,377.17133,355.36267,369.34293
