,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,10238.093,10294.567,10292.1045,10374.054,10364.113,10421.869,10418.334,10500.516,10489.474,10548.548,10544.126,10627.734
Clerical and Administrative Workers,1284.137,1282.106,1282.5558,1288.541,1294.6082,1292.0862,1292.4998,1298.7482,1304.9996,1302.294,1302.79,1308.9661
Community and Personal Service Workers,869.2599,885.5246,887.5677,897.1583,889.0921,905.1358,907.2901,917.14075,908.9453,924.56024,926.77466,937.2197
Labourers,1132.1204,1132.7728,1119.7356,1135.4791,1138.9143,1139.4396,1126.3081,1142.0728,1145.527,1146.0562,1133.0042,1148.6697
Machinery Operators and Drivers,699.7716,698.3707,698.6054,699.3338,700.382,698.6441,698.7198,699.66296,700.65015,698.81494,698.7558,699.87335
Managers,1317.0323,1305.4916,1312.6382,1331.8032,1331.5736,1320.088,1327.4119,1346.2,1345.8619,1334.4696,1341.5581,1360.769
Professionals,2034.0168,2076.6724,2089.0337,2092.3555,2081.433,2125.5503,2137.4507,2140.6335,2128.839,2174.3643,2186.212,2189.2131
Sales Workers,1327.3254,1333.238,1321.1775,1345.4658,1342.8667,1349.2903,1337.1437,1361.5099,1358.6006,1365.4172,1353.1575,1377.7595
Technicians and Trades Workers,1574.4271,1580.3903,1580.7915,1583.9174,1585.2446,1591.6345,1591.5099,1594.5476,1596.0511,1602.5714,1601.8738,1605.2634
Clerical and Administrative Workers-Full time,820.7964,815.3168,814.0785,817.72546,821.131,815.3499,813.92615,817.9553,821.3483,815.306,813.7988,817.8905
Clerical and Administrative Workers-Part time,463.34055,466.78918,468.47733,470.8156,473.4773,476.7363,478.57367,480.7929,483.65125,486.98788,488.99124,491.07556
Community and Personal Service Workers-Full time,432.48068,432.31183,434.07324,435.91614,438.19128,438.24042,440.10736,442.04993,444.10498,443.98337,445.81567,448.18164
Community and Personal Service Workers-Part time,436.77917,453.21283,453.49445,461.24222,450.90082,466.89536,467.18277,475.09082,464.8404,480.57687,480.95898,489.03815
Labourers-Full time,651.75806,647.0045,636.794,644.05505,651.6007,646.72833,636.4023,643.7106,651.3682,646.45013,636.2084,643.4684
Labourers-Part time,480.3623,485.7683,482.94165,491.42407,487.3136,492.71127,489.90582,498.36218,494.1588,499.60608,496.79584,505.20132
Machinery Operators and Drivers-Full time,605.7844,604.981,604.75916,605.15137,605.38086,604.4863,604.10895,604.62115,604.8131,603.8301,603.36487,604.1038
Machinery Operators and Drivers-Part time,93.987175,93.38972,93.846245,94.18245,95.001114,94.157776,94.61081,95.04185,95.83698,94.98483,95.39096,95.7695
Managers-Full time,1164.5188,1154.4141,1161.4666,1179.2769,1178.5052,1168.6917,1176.0172,1193.5339,1192.4072,1182.9054,1189.9917,1207.9215
Managers-Part time,152.51358,151.07759,151.17175,152.52629,153.0683,151.39633,151.39462,152.66603,153.45471,151.56424,151.56639,152.84756
Professionals-Full time,1572.5864,1578.0295,1585.6099,1593.9128,1602.8076,1608.6826,1616.161,1624.5853,1633.2424,1639.4158,1646.9802,1655.4377
Professionals-Part time,461.4305,498.64294,503.42374,498.44257,478.6254,516.8677,521.28955,516.04834,495.59674,534.9485,539.23175,533.77563
Sales Workers-Full time,706.8981,696.73914,687.70734,702.9852,706.6521,696.6487,687.6456,702.926,706.354,696.68146,687.65466,702.948
Sales Workers-Part time,620.4273,636.4989,633.47015,642.4806,636.21466,652.64154,649.498,658.5838,652.2465,668.7357,665.5027,674.8115
Technicians and Trades Workers-Full time,1383.2375,1380.4175,1380.3813,1382.2399,1383.0546,1380.3018,1379.969,1381.911,1383.0604,1380.0294,1379.5037,1381.7186
Technicians and Trades Workers-Part time,191.1896,199.97282,200.41014,201.6774,202.19006,211.33276,211.54097,212.63654,212.99077,222.54202,222.37004,223.54483
Clerical and Administrative Workers-Full time-Females,623.48553,622.9743,622.9968,623.26526,623.60364,622.98047,622.8261,623.4256,623.728,622.7956,622.59326,623.2455
Clerical and Administrative Workers-Full time-Males,197.31084,192.34247,191.08167,194.4602,197.52736,192.36945,191.10007,194.52971,197.62032,192.51047,191.20557,194.64505
Clerical and Administrative Workers-Part time-Females,435.59964,437.5093,439.88934,442.19034,444.73676,446.68088,449.0573,451.37247,453.93814,455.94022,458.3604,460.68005
Clerical and Administrative Workers-Part time-Males,27.74092,29.27988,28.587976,28.625275,28.740536,30.055428,29.516367,29.420446,29.713102,31.047674,30.630833,30.395515
Community and Personal Service Workers-Full time-Females,243.78238,244.62117,246.11952,247.69798,249.47832,250.523,252.06926,253.75606,255.36852,256.4262,257.81595,259.7888
Community and Personal Service Workers-Full time-Males,188.6983,187.69064,187.95372,188.21817,188.71295,187.71742,188.0381,188.29385,188.73647,187.55716,187.99973,188.39287
Community and Personal Service Workers-Part time-Females,348.55017,364.05356,363.5356,370.55933,359.1303,374.4291,373.94385,380.88577,369.54825,384.84177,384.31354,391.28604
Community and Personal Service Workers-Part time-Males,88.229004,89.159256,89.95882,90.682884,91.7705,92.46625,93.238914,94.205055,95.29213,95.735115,96.64543,97.75209
Labourers-Full time-Females,159.39226,158.88385,158.97386,159.07518,159.24298,158.59929,158.57942,158.70529,158.98561,158.2785,158.35014,158.40033
Labourers-Full time-Males,492.36578,488.12067,477.82013,484.9799,492.3577,488.12906,477.82288,485.0053,492.38263,488.17163,477.85822,485.06805
Labourers-Part time-Females,247.18524,250.75136,246.08272,252.92729,247.10652,250.6949,246.03471,252.88084,247.03682,250.62067,245.93933,252.72787
Labourers-Part time-Males,233.17706,235.01695,236.85892,238.49677,240.20709,242.01637,243.8711,245.48135,247.12198,248.98541,250.8565,252.47345
Machinery Operators and Drivers-Full time-Females,40.34862,40.248592,40.12347,40.116703,39.95091,39.839767,39.7155,39.71731,39.567986,39.48158,39.378437,39.367
Machinery Operators and Drivers-Full time-Males,565.4358,564.7324,564.6357,565.03467,565.42993,564.64655,564.39343,564.9039,565.2451,564.3485,563.98645,564.7368
Machinery Operators and Drivers-Part time-Females,27.061762,26.562485,26.665842,26.820362,27.148594,26.558594,26.706038,26.865318,27.205301,26.608318,26.760563,26.868708
Machinery Operators and Drivers-Part time-Males,66.925415,66.82723,67.180405,67.36208,67.852516,67.59918,67.90477,68.17653,68.63168,68.37651,68.630394,68.900795
Managers-Full time-Females,351.597,343.36884,350.05267,366.70746,365.5121,357.0741,364.08932,380.95813,379.4528,370.8512,377.98434,395.3854
Managers-Full time-Males,812.9218,811.0453,811.4139,812.5694,812.99316,811.61755,811.9279,812.57574,812.95447,812.0542,812.0074,812.53613
Managers-Part time-Females,97.825,97.084625,96.9804,97.742874,98.0334,97.20393,97.05179,97.8179,98.11601,97.28191,97.10414,97.88709
Managers-Part time-Males,54.688587,53.99296,54.191345,54.78342,55.03489,54.192398,54.342834,54.848133,55.338696,54.282333,54.462246,54.96048
Professionals-Full time-Females,688.12476,691.68536,695.8649,700.1414,704.7341,708.57666,712.7727,717.06354,721.4719,725.4798,729.67395,734.0035
Professionals-Full time-Males,884.4616,886.3441,889.74493,893.77136,898.0736,900.1059,903.3883,907.5218,911.7705,913.93604,917.3063,921.43427
Professionals-Part time-Females,351.0584,372.44717,377.5029,377.85922,364.88174,386.4665,391.39307,391.81815,378.6257,400.55255,405.47543,405.8993
Professionals-Part time-Males,110.3721,126.19577,125.920845,120.583336,113.74365,130.40118,129.8965,124.23018,116.97103,134.3959,133.75632,127.87631
Sales Workers-Full time-Females,310.28336,306.14743,301.08902,311.23782,310.2319,306.03107,301.0152,311.15045,310.14957,306.01306,300.97794,311.07697
Sales Workers-Full time-Males,396.61472,390.59167,386.61832,391.74738,396.4202,390.61765,386.6304,391.77557,396.20447,390.6684,386.67676,391.871
Sales Workers-Part time-Females,465.6441,475.9976,473.9073,480.20337,476.26517,486.739,484.53033,490.94785,486.99704,497.3539,495.06793,501.7162
Sales Workers-Part time-Males,154.78319,160.50134,159.56288,162.2772,159.94951,165.90253,164.96765,167.63594,165.24948,171.38184,170.43477,173.0953
Technicians and Trades Workers-Full time-Females,138.46564,136.89267,136.98453,137.90646,138.37012,136.78156,136.8132,137.65129,138.31198,136.68407,136.62373,137.48524
Technicians and Trades Workers-Full time-Males,1244.772,1243.5248,1243.3969,1244.3334,1244.6844,1243.5203,1243.1558,1244.2598,1244.7484,1243.3453,1242.8799,1244.2334
Technicians and Trades Workers-Part time-Females,85.741745,85.75637,86.929535,88.80328,90.3654,90.37567,91.53945,93.354866,94.91874,94.94716,96.02269,97.88345
Technicians and Trades Workers-Part time-Males,105.44786,114.21645,113.480606,112.87411,111.82465,120.95709,120.00152,119.28168,118.07203,127.594864,126.34735,125.661385
