,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,39889.84,16452.223,18629.65,23455.15,18651.906,17597.393,23414.03,20733.074,20453.664,23039.188,20032.783,19729.951
NSW,14517.957,5381.463,6099.958,7831.0435,5545.8604,5252.8774,7046.8403,5953.5337,6013.786,7072.6284,6128.891,6654.7905
NT,472.51913,288.82874,386.08044,477.75253,507.8988,525.31635,772.37,819.3833,558.25854,517.1208,371.31363,391.47342
QLD,8005.2344,4318.5366,4232.1113,5788.0967,5073.247,5087.382,7002.8145,6602.5186,6614.9307,6959.33,5585.612,5041.4907
SA,3041.598,1096.3461,1417.2203,1721.1561,1424.7087,1102.1095,1631.1953,1305.6403,1198.2972,1566.5411,1338.8383,1281.331
TAS,1539.3843,682.58594,816.56537,812.06885,613.4367,481.6687,562.3883,460.25607,487.85126,549.05524,671.35016,538.87854
VIC,9170.387,3156.0989,3940.889,4677.3657,3799.2363,3271.3896,4147.499,3484.4285,3489.533,3684.4946,4128.652,3998.9224
WA,3142.7598,1528.364,1736.8231,2147.6663,1687.5156,1876.6465,2250.925,2107.3152,2091.0044,2690.014,1808.1223,1823.0597
NSW-Blue Mountains,183.89726,99.02267,104.86986,177.59291,145.27118,111.58028,154.64427,102.04522,97.13824,130.8914,105.90604,92.17807
NSW-Canberra,504.3992,426.42294,458.0544,484.85995,443.89035,419.17725,472.2297,466.09094,411.09232,486.13016,404.13162,391.46744
NSW-Capital Country,207.701,145.51947,154.69644,229.90034,155.38292,175.83914,176.27905,159.25084,160.42125,186.94891,188.04407,190.3811
NSW-Central Coast,901.2486,253.68272,213.10902,316.4508,180.06343,160.27858,252.81508,193.09853,189.69601,254.24744,238.05537,361.3542
NSW-Central NSW,696.71277,162.31812,279.44562,526.98816,297.2734,304.66162,411.15588,271.41727,359.79398,482.4986,336.69788,434.91028
NSW-Hunter,1202.7809,487.22385,661.9001,679.15265,526.1795,507.99524,560.2743,544.3741,586.98334,532.6456,569.5698,724.452
NSW-New England North West,380.66736,199.70914,245.42981,401.6085,305.53973,301.46414,318.48663,321.58722,265.35458,277.6622,323.77753,242.9097
NSW-North Coast NSW,3575.2136,1095.5175,1173.2292,1636.0387,1071.9949,863.9099,1267.2507,1043.5675,1189.4182,1544.2468,1279.0094,1302.159
NSW-Outback NSW,125.10585,100.22229,109.070595,118.83074,117.25714,101.117355,123.487976,114.37612,104.55848,105.13008,109.24343,109.00377
NSW-Riverina,203.38145,129.16017,148.73724,170.32101,157.40207,142.91122,195.98117,187.48073,164.70871,161.86298,150.15593,171.39774
NSW-Snowy Mountains,293.57562,86.19172,115.83478,155.60976,77.985794,102.81814,623.0276,423.51874,241.76001,126.52767,98.82675,131.32318
NSW-South Coast,3069.8755,665.79926,789.1247,1083.5427,488.36017,418.0753,541.82336,463.30362,515.87885,750.85583,570.3771,806.0051
NSW-Sydney,2859.2632,1367.9473,1453.9315,1599.2404,1368.2067,1437.1724,1683.3997,1408.3777,1481.7745,1811.353,1536.2911,1511.8918
NSW-The Murray,314.13504,162.72539,192.52425,250.90765,211.05322,205.87677,265.98465,255.0454,245.20798,221.62723,218.80507,185.35715
NT-Alice Springs,71.15171,48.289227,60.155586,72.93883,75.01882,84.52634,129.16418,95.101166,82.438446,89.15745,65.745674,56.892475
NT-Barkly,16.89708,-0.93882847,7.7266345,15.702439,14.864852,2.4857893,41.169212,28.897919,5.260686,10.842358,8.680666,6.157694
NT-Darwin,223.51454,133.18195,208.51967,224.7939,241.58983,318.91632,304.10556,456.36472,299.74176,227.14894,167.13995,222.87573
NT-Katherine Daly,45.137604,21.975695,32.03812,55.076477,64.60547,49.833656,133.07988,114.999916,75.82247,77.755745,45.046104,29.522762
NT-Lasseter,49.191536,50.23864,26.81878,43.085766,40.248302,24.386112,66.3543,41.60088,30.394634,55.63061,26.739128,24.221996
NT-Litchfield Kakadu Arnhem,45.052414,33.334602,41.293983,48.84042,54.589058,41.862633,73.894554,66.41625,57.203342,46.892025,46.309124,42.46369
