,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,48231.742,20194.55,24890.316,29207.803,21230.613,23162.734,27592.541,25090.65,26249.379,30709.07,24471.465,24255.846
NSW,15872.199,6098.802,7413.859,9089.22,6157.0923,6216.089,7655.844,6528.8076,6976.397,8813.202,7044.968,7509.415
NT,664.1281,421.38605,568.2074,690.5272,661.65826,865.96204,1077.544,1152.4557,948.4437,933.586,590.24445,526.5435
QLD,10051.846,4475.398,5003.232,6393.8213,5149.0376,5674.4053,7533.9497,7108.801,7567.2334,7765.1553,6045.03,5599.7285
SA,3594.224,1388.8899,1852.6046,2193.628,1484.6317,1590.7759,1682.5966,1447.9154,1612.301,2328.5527,1750.4973,1777.1372
TAS,1864.8657,933.9071,1168.5524,1144.3844,673.87805,703.28925,587.1221,491.6327,583.61566,843.9548,813.8124,724.6563
VIC,11008.073,4119.766,5614.844,5866.6147,4275.777,4461.1665,4885.978,4144.777,4309.3086,5321.623,5040.7964,4774.317
WA,5176.4004,2756.4023,3269.0183,3829.602,2828.535,3651.0435,4169.508,4216.2603,4252.084,4702.998,3186.1091,3344.055
NSW-Blue Mountains,262.47675,142.90636,175.24812,241.5105,156.91866,169.19452,196.6614,145.5332,163.46573,219.81325,157.3878,144.59157
NSW-Canberra,635.7765,376.62875,498.53473,535.6872,434.69913,412.4943,512.289,434.5981,468.32547,592.01025,406.50082,432.2043
NSW-Capital Country,338.47894,175.74295,240.112,324.27625,195.44334,202.59819,202.80841,168.27957,210.21512,272.75824,243.21344,220.70792
NSW-Central Coast,908.8576,280.60678,354.40546,406.51343,201.42154,240.58987,246.7869,230.45392,240.75125,346.49805,283.84976,367.68503
NSW-Central NSW,718.6949,382.14536,378.1738,581.3578,366.9672,359.918,428.97925,349.0844,397.86926,627.1081,390.39594,382.5702
NSW-Hunter,1341.1271,525.7162,690.84607,790.6049,558.2466,531.493,610.6226,536.2163,612.1064,693.96106,594.671,680.39355
NSW-New England North West,592.2418,231.21155,347.4035,408.64542,282.5224,321.2369,321.98306,314.48206,306.06427,375.828,335.29968,237.96536
NSW-North Coast NSW,3655.6648,1074.3943,1239.443,1700.1436,1120.9888,1014.74884,1304.9857,1158.2756,1274.2988,1664.1482,1401.3333,1382.3198
NSW-Outback NSW,167.12334,62.669487,104.45142,197.64427,134.19594,156.98453,195.73837,171.87961,194.44888,201.63994,169.29439,253.38405
NSW-Riverina,303.17853,184.74187,241.51524,343.75076,183.27184,221.64456,227.81812,173.9687,223.77136,296.17313,172.4408,245.07594
NSW-Snowy Mountains,327.60635,122.47612,175.4983,201.64658,91.12536,140.29025,549.3951,461.7613,288.33636,218.50401,153.20706,172.62596
NSW-South Coast,3173.5154,803.8961,896.88,1196.0575,558.26624,588.7265,668.8822,571.3321,581.8514,967.13074,706.15497,894.9816
NSW-Sydney,3008.497,1561.7395,1843.9224,1859.7782,1667.6152,1653.9437,1985.4266,1639.4036,1721.551,2103.476,1786.6763,1799.6152
NSW-The Murray,438.95978,173.92696,227.42447,301.6038,205.41006,202.22583,203.46729,173.53908,293.34122,234.1534,244.5428,295.2946
NT-Alice Springs,97.89485,122.85942,76.58316,83.67705,92.61863,124.06837,153.22429,128.79224,138.5247,140.86353,86.62426,61.169903
NT-Barkly,59.603733,27.673088,38.188675,61.828426,28.68787,38.57164,50.93481,56.811783,49.62909,61.05933,42.11201,32.550423
NT-Darwin,205.14458,105.088295,218.21762,227.37866,297.43338,353.65106,447.3073,550.29755,366.48828,313.59546,179.71686,220.66006
NT-Katherine Daly,72.00917,36.193237,63.347145,89.05974,77.87579,96.44803,132.20108,150.01826,123.389786,127.67596,78.86014,81.76724
NT-Lasseter,68.35623,34.801323,36.67524,74.23304,48.41552,73.62202,99.64339,75.569626,73.813354,90.71275,45.697083,26.118803
NT-Litchfield Kakadu Arnhem,94.0235,62.356136,91.07611,101.27833,87.36415,136.35861,160.03944,153.27644,155.85474,138.7428,115.60208,70.0611
NT-MacDonnell,67.095985,32.414555,44.1195,53.071976,29.262945,43.242294,34.193558,37.689793,40.743805,60.936165,41.632034,34.215996
QLD-Brisbane,2535.1736,1078.7139,1147.7524,1501.435,1251.9059,1166.2028,1523.4458,1283.9133,1372.4474,1491.5543,1339.9906,1283.0922
QLD-Bundaberg,291.92438,104.09475,141.54028,218.66473,110.15004,141.65114,196.68666,203.91698,244.2384,189.16,158.8318,164.39255
QLD-Capricorn,367.2716,194.3688,237.53076,337.97644,224.33752,311.67072,398.39194,432.22452,430.1964,425.00565,287.41568,271.32257
QLD-Fraser Coast,374.15158,108.55151,134.19641,241.56027,133.92749,181.60005,254.52724,240.32262,262.0566,267.40482,186.71233,175.44492
QLD-Gladstone,213.9429,103.253876,117.95174,161.42497,115.10344,118.205505,130.76534,123.024414,174.2779,168.63722,220.80971,113.627975
QLD-Gold Coast,1885.7708,803.2546,892.51685,1065.0856,776.051,848.3398,1022.29755,1000.0158,1197.4731,1301.3448,1210.1725,955.2924
QLD-Mackay,250.36472,151.67566,171.43228,211.1833,190.00305,233.72021,444.89938,302.65347,221.02237,270.924,177.43378,206.27979
QLD-Outback Queensland,255.87155,262.57733,149.14485,257.8654,251.15479,267.1449,386.90125,362.44696,427.44385,307.62476,185.33862,185.538
QLD-Southern Queensland Country,539.4387,325.8271,399.4024,458.3498,350.4086,436.30347,462.8519,404.98163,412.33694,415.16992,352.66452,394.10748
QLD-Sunshine Coast,2013.8793,721.63916,730.1867,950.0295,659.5734,729.0117,935.9163,991.96277,1109.029,1179.6155,889.1444,935.691
QLD-Townsville,345.0212,152.09174,285.33582,258.91577,308.93015,307.6087,499.00494,449.28207,453.65265,374.91336,254.72038,235.97185
QLD-Tropical North Queensland,741.659,366.71732,431.9511,528.52454,639.5073,754.61957,1068.8623,1089.4462,963.34314,1014.0282,614.18567,371.91013
QLD-Whitsundays,237.37592,102.63201,164.29018,202.80681,137.98508,178.32602,209.39833,224.60931,299.7147,359.773,167.60997,307.05783
