,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42148.777,16434.031,18083.365,22293.45,17718.973,17322.162,21116.34,19844.633,20350.016,22380.459,19579.479,18775.314
NSW,14549.086,5292.489,5848.0464,7561.54,5390.783,5118.783,6313.41,5576.816,6152.3057,7236.3896,5997.765,6239.8496
NT,528.76355,203.45168,251.13974,420.1537,496.49133,550.50024,552.0486,766.4083,617.0495,481.06607,410.85355,342.53998
QLD,9648.812,4202.4106,4503.2666,5339.8276,4803.1455,5024.503,6509.26,6433.068,6498.109,6533.4697,5587.188,4853.6
SA,2870.7388,1175.6295,1194.6934,1665.9347,1215.3041,1091.6437,1353.8522,1173.1334,1207.5541,1640.6794,1284.6957,1279.3453
TAS,1629.7402,707.2598,782.13336,881.23145,560.08044,519.5868,488.96332,403.4218,472.88965,484.23502,640.086,582.61536
VIC,9693.947,3385.2625,3814.658,4316.7515,3608.0342,3219.6455,3683.2617,3338.2148,3356.4287,3777.9763,4004.6147,3746.8022
WA,3227.6978,1467.5283,1689.4265,2108.01,1645.1401,1797.4985,2215.5457,2153.5747,2045.676,2226.6492,1654.2793,1730.5654
NSW-Blue Mountains,132.35461,67.600006,80.17593,123.61789,88.05286,93.08867,106.50207,95.66443,113.51496,124.49602,91.34427,79.82881
NSW-Canberra,482.82425,398.16754,483.49832,451.84442,436.0217,389.07727,446.273,383.28314,423.8026,490.1558,362.5416,383.05008
NSW-Capital Country,210.62038,130.37868,134.83862,184.40932,144.3488,140.57356,140.75888,147.43205,176.58803,198.89891,180.95645,171.187
NSW-Central Coast,900.2467,262.56262,185.84094,286.70435,150.34727,149.43155,235.0496,183.49377,203.67845,237.98857,281.35095,317.41168
NSW-Central NSW,568.3421,201.85002,328.23068,431.61035,298.5553,337.74594,361.88663,283.3049,371.17773,430.77087,287.21997,345.47952
NSW-Hunter,1315.1946,488.8664,608.04034,731.4809,537.28815,468.297,563.00134,518.398,546.3743,664.06976,539.0761,622.7315
NSW-New England North West,528.8825,205.77306,240.79309,369.4745,311.45364,280.51175,292.3026,298.89975,306.15643,309.62344,323.6158,260.8351
NSW-North Coast NSW,3674.6257,1091.3063,1148.0028,1577.6405,959.8158,899.91864,1216.7808,1064.3567,1184.44,1588.8413,1269.8674,1261.2172
NSW-Outback NSW,131.70941,97.456406,97.21956,110.53819,109.961105,103.896645,104.317535,112.450745,107.158966,106.73915,109.89609,105.80388
NSW-Riverina,173.35864,127.75731,118.20568,171.39143,135.1771,158.48375,152.39563,160.11594,181.35301,178.1432,155.88182,142.30914
NSW-Snowy Mountains,277.49896,53.721443,78.99266,119.89122,52.43835,85.60087,393.37738,423.3531,269.24005,111.47667,69.666435,90.084465
NSW-South Coast,2956.1016,721.7979,782.3623,1089.176,515.5328,419.36246,522.4547,414.0286,436.47977,799.55206,537.504,761.5076
