,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,39803.086,18924.39,19832.158,23262.742,19238.746,18528.898,22179.95,20675.082,21444.28,23574.096,20708.637,20970.916
NSW,14139.378,5908.657,6275.7886,7803.5044,5778.749,5421.2446,6555.7065,6047.543,6156.057,7547.6597,6174.5103,6783.246
NT,425.61847,409.93988,392.1427,466.40118,573.6834,634.71027,742.4139,756.5932,647.69135,542.15063,535.0017,410.68622
QLD,8579.031,4826.3965,4667.503,5533.8193,5392.221,5186.8193,6710.0864,6535.955,6773.692,6732.5493,5732.5044,5623.554
SA,2781.3508,1394.1097,1547.1759,1768.3275,1345.9457,1170.8835,1503.3334,1241.607,1345.5353,1667.7101,1433.4476,1461.9366
TAS,1504.2706,870.2683,969.4619,885.6566,602.63324,670.93933,523.5411,458.40466,553.42,655.4957,671.38477,731.88446
VIC,9048.539,3724.9211,3893.7937,4333.4897,3619.0632,3435.081,3850.1338,3528.6338,3691.6895,4063.2446,4224.2993,3844.9863
WA,3324.8975,1790.0981,2086.2922,2471.5393,1926.4525,2009.2188,2294.733,2106.3408,2276.1934,2365.2886,1937.485,2114.6245
NSW-Blue Mountains,77.964005,119.92641,103.44541,120.2554,118.07286,117.876465,137.53477,124.1222,119.402885,114.723114,109.94405,109.23659
NSW-Canberra,461.4322,394.92725,471.9408,430.0588,461.8868,381.3425,455.0532,436.84656,445.73495,466.06506,404.88086,428.00488
NSW-Capital Country,172.67036,178.21259,142.19658,186.18646,147.41006,170.63736,184.486,169.6009,183.46323,204.56677,190.49934,205.20793
NSW-Central Coast,938.8774,299.92645,203.43127,345.91565,184.22852,195.50586,220.48465,213.82768,214.02664,284.20755,247.52853,366.88873
NSW-Central NSW,458.583,299.53912,377.95834,384.7981,413.45557,365.4756,382.79843,344.61514,390.17957,477.04657,370.22702,350.13458
NSW-Hunter,1290.7266,512.3644,660.0733,750.02246,588.2205,463.18228,584.0849,515.2939,565.3767,703.0488,556.5962,650.82996
NSW-New England North West,457.83817,291.33286,285.99597,296.7018,354.91098,272.85004,298.6912,308.0959,311.22092,341.31152,277.26294,307.17532
NSW-North Coast NSW,3643.1077,1205.7549,1192.3761,1675.132,975.9117,994.39105,1217.2798,1096.6947,1212.7982,1639.8313,1253.5394,1314.4155
NSW-Outback NSW,99.78615,134.87181,108.71619,120.58751,135.3906,121.85823,128.51949,133.43707,127.38459,121.36925,126.42671,130.11798
NSW-Riverina,167.68626,143.66484,116.87736,166.57275,150.11699,160.07315,140.09503,145.28455,170.49445,169.70564,145.38629,159.1992
NSW-Snowy Mountains,217.2697,90.320854,106.10968,125.92145,82.20255,91.41422,411.3638,442.58417,285.10083,131.04294,73.27201,107.31195
NSW-South Coast,2858.547,707.5755,852.41046,1180.1575,500.95117,458.8392,501.04715,489.12842,418.62558,796.1848,622.6539,812.4803
NSW-Sydney,2958.4043,1334.3335,1454.2682,1706.3191,1446.7075,1446.4088,1715.3336,1440.2672,1366.7765,1910.468,1538.5348,1466.3824
NSW-The Murray,336.4855,195.90692,199.98917,314.87555,219.28314,181.38945,178.93442,187.74458,345.47232,188.08832,257.7582,375.86072
NT-Alice Springs,63.88522,59.909298,60.732838,87.98905,85.666374,109.6083,136.85939,110.84659,136.0983,113.10195,90.2136,59.963898
NT-Barkly,4.150928,14.630118,7.9586353,14.92849,17.38904,12.354872,17.141973,17.09555,15.760647,11.265938,17.887108,12.468293
NT-Darwin,203.79953,159.56036,186.3598,209.42703,261.10236,292.19666,363.7873,419.80365,294.97977,239.32466,227.38734,186.98985
