,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41131.45,17008.434,19489.303,23847.951,18091.08,18306.168,22811.676,20588.457,22024.967,24819.332,19679.812,20190.223
NSW,14483.117,5558.7144,6380.62,8290.593,5695.3115,5455.4683,6858.8423,5917.088,6443.1475,7924.0625,6019.211,6987.179
NT,327.38217,281.66452,232.7721,393.48618,543.19366,597.0663,880.3086,884.6017,692.8648,666.3056,417.768,294.75168
QLD,9009.323,4087.5142,4369.754,5570.679,4726.705,5057.1,6888.709,6652.7446,7315.9478,7081.228,5420.3833,5162.1504
SA,2924.3586,1218.6858,1398.9775,1776.0201,1346.2805,1206.6028,1472.1829,1196.9059,1311.7719,1706.541,1328.303,1321.9109
TAS,1556.8179,788.39844,938.0892,888.84436,554.45667,527.8525,590.6181,395.1842,460.42026,580.31757,630.7003,625.0802
VIC,9573.959,3603.8408,4430.932,4723.532,3705.0625,3543.5496,3938.57,3483.7043,3489.764,4083.5098,4032.0288,4036.1833
WA,3256.492,1469.6116,1738.1641,2204.7935,1520.0681,1918.5262,2182.4448,2058.228,2311.0537,2777.3691,1831.4191,1762.966
NSW-Blue Mountains,162.20306,88.513885,100.12518,175.00067,118.95342,134.813,161.37538,112.580894,121.80853,150.06075,85.51022,90.58298
NSW-Canberra,611.20654,357.7854,447.0527,511.04138,436.34222,352.81754,455.77963,370.86005,387.09247,522.3825,357.23462,408.28458
NSW-Capital Country,219.60301,113.423256,167.30031,267.5776,171.91719,152.46678,158.92053,141.55367,168.26857,213.11778,208.63982,168.85803
NSW-Central Coast,807.76776,284.1317,198.97955,367.42242,171.42601,186.98048,234.29817,190.17165,190.7422,274.29327,243.0455,349.93417
NSW-Central NSW,650.387,243.46205,358.579,474.89328,331.36746,336.58658,384.3607,317.13034,380.05084,563.49457,305.94022,365.49603
NSW-Hunter,1321.7617,512.2074,641.50037,759.29156,547.2595,501.54514,567.8813,521.4557,569.0176,665.54736,519.66254,671.6782
NSW-New England North West,485.76984,221.79408,318.54193,355.52222,272.69785,289.72827,298.8314,298.65094,272.35446,346.41348,267.40933,230.85522
NSW-North Coast NSW,3557.3372,1104.0588,1156.6573,1646.2812,990.73444,885.05054,1214.9639,1064.5847,1202.5787,1558.8629,1220.5303,1267.9978
