,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,43139.695,17246.426,20626.223,25319.104,18190.152,18430.744,23947.85,20013.457,21116.07,24973.068,20671.29,20613.27
NSW,14935.53,5805.292,6596.245,8290.818,5531.2827,5524.2627,7302.044,5934.611,6400.5444,7725.1978,6367.7446,6631.277
NT,462.65927,275.01868,366.87775,495.54373,397.82062,475.7186,638.31775,710.7213,493.81805,542.2894,372.23456,334.86444
QLD,9639.165,4210.8325,4807.7944,6195.1685,4826.0654,5230.9116,7040.894,6380.0347,6576.335,7051.2134,5558.6597,5144.6807
SA,3211.5386,1265.2151,1369.2253,1892.7676,1291.522,1229.1622,1478.4269,1208.4725,1382.2024,1808.4685,1478.0634,1769.5067
TAS,1554.1906,763.18365,870.60974,716.197,534.9666,497.60107,445.64932,373.6015,488.7982,629.5184,734.72687,548.10803
VIC,9674.745,3326.2344,4294.7,5027.483,3611.6992,3423.3293,4499.846,3319.1353,3581.0105,4295.349,4235.8857,4233.7617
WA,3661.8542,1600.646,2320.767,2701.1216,1996.7976,2049.7612,2542.6697,2086.8823,2193.3635,2921.0327,1923.9813,1951.074
NSW-Blue Mountains,242.64325,95.7347,152.98598,200.84508,117.19213,135.06259,176.49907,132.0692,139.0035,149.46739,105.80977,118.5547
NSW-Canberra,515.0269,405.9191,412.98328,445.52115,397.716,450.27536,467.75107,419.79428,489.51132,521.4034,428.69803,451.80988
NSW-Capital Country,307.9204,190.53854,177.06058,236.70949,152.26988,182.32326,200.54982,139.1569,195.7183,197.45134,202.52211,207.6689
NSW-Central Coast,833.3515,208.04681,382.47467,381.95636,174.64337,196.66298,244.90479,204.91078,197.82301,332.34174,207.56737,341.277
NSW-Central NSW,573.07544,539.59784,335.8827,667.45514,328.24136,364.62274,381.29477,322.0877,385.4275,536.5485,359.8072,299.0042
NSW-Hunter,1240.1763,491.85007,660.7183,763.78625,524.0319,469.44724,588.22,517.94867,555.02893,635.9296,579.31525,652.2371
NSW-New England North West,486.11868,241.82455,238.32872,346.77606,254.83795,289.15018,341.0683,289.44806,294.8624,347.16925,326.71405,263.85553
NSW-North Coast NSW,3563.393,989.4119,1069.1765,1574.0918,974.9471,830.02313,1206.0939,1018.45715,1146.9541,1530.7926,1256.7515,1292.4624
NSW-Outback NSW,144.75233,91.335335,102.44547,126.8012,97.13345,109.099106,124.70342,108.98756,114.14882,120.84561,102.087364,96.61028
NSW-Riverina,229.70856,148.83195,143.77133,235.00926,151.60643,162.71031,197.94662,145.41193,170.14548,194.52869,143.08414,165.78688
NSW-Snowy Mountains,285.83936,81.62262,113.98262,167.6807,69.695496,115.648834,549.3363,426.29172,281.08102,139.64291,116.16591,125.24758
NSW-South Coast,3183.5435,638.9813,747.2985,1089.972,455.1173,485.15396,606.292,456.71957,485.83255,779.7841,607.9623,773.8835
NSW-Sydney,3005.656,1506.6548,1910.5835,1785.4584,1623.9012,1574.3734,2038.5941,1586.7974,1771.2814,2000.8005,1702.0226,1636.3779
NSW-The Murray,324.32507,174.94237,148.553,268.75485,209.94885,159.70956,178.78954,166.53023,173.72618,238.49179,229.23691,206.50087
NT-Alice Springs,67.28013,46.89361,59.70145,74.32054,62.89407,73.342964,84.75081,75.90975,86.715164,89.25735,60.015682,57.19201
NT-Barkly,15.441756,7.7352514,10.6017065,55.77764,13.825843,13.423517,21.998247,32.581203,14.224685,17.909636,9.169919,5.768562
NT-Darwin,250.08182,136.32784,173.93655,204.63069,174.19153,234.89854,320.39108,363.53323,199.9602,213.24101,145.37112,136.49472
NT-Katherine Daly,33.28571,24.562891,31.275206,64.994,57.841007,55.21841,91.514885,105.40017,71.397415,104.87822,66.12506,68.60143
NT-Lasseter,35.663597,17.763432,25.396557,31.933994,31.627213,39.721584,46.617363,70.73718,46.204212,41.965725,26.14686,18.690596
NT-Litchfield Kakadu Arnhem,40.08892,28.915222,50.438164,44.980133,42.28733,43.262287,54.83153,45.919136,58.382328,56.18008,50.301785,34.130306
NT-MacDonnell,20.817314,12.82043,15.528121,18.906717,15.153653,15.85127,18.21379,16.640692,16.934029,18.857447,15.104136,13.98682
QLD-Brisbane,2395.0608,1066.6249,1048.3044,1395.2562,1175.8488,1101.7607,1525.7053,1231.4463,1351.7069,1427.8596,1288.0228,1222.0099
QLD-Bundaberg,206.94687,100.96076,116.10663,197.03015,105.940765,144.83542,159.52792,176.71823,208.4652,158.33281,139.67084,149.93422
QLD-Capricorn,374.00238,183.01537,220.37991,302.6483,195.60661,241.6582,267.65906,271.91135,243.12091,254.75702,272.2035,244.69684
QLD-Fraser Coast,300.69644,92.53891,126.17038,263.3077,149.92813,147.94295,203.07814,185.1175,186.59544,223.4474,146.38951,152.82243
QLD-Gladstone,141.05475,77.78923,88.961655,118.153534,83.67586,96.514046,113.921364,96.43292,101.537315,109.27765,88.76289,83.41781
QLD-Gold Coast,1891.0918,746.75635,782.6756,1131.3824,688.1458,749.50714,1068.0233,921.6433,1013.2819,1287.8994,1131.6421,965.11945
QLD-Mackay,248.78445,169.74115,184.77124,222.43437,177.62296,194.7421,218.93568,194.59671,201.79942,212.48048,186.28896,179.56688
QLD-Outback Queensland,328.2564,244.4754,198.23328,280.70905,230.28688,247.96593,328.13412,306.93372,302.83685,272.17935,198.41164,217.42294
QLD-Southern Queensland Country,473.92825,282.71863,360.22485,502.62634,344.79092,533.69336,553.23334,382.35742,386.9441,394.99255,287.94354,297.5864
QLD-Sunshine Coast,1883.8345,658.3194,648.7041,854.22455,624.48004,620.1426,897.9011,932.22614,1061.2524,1191.107,843.02124,885.78503
QLD-Townsville,439.31192,157.94254,469.55273,229.90285,311.95755,269.7021,398.92755,434.24725,393.47586,324.62717,271.77222,234.41408
QLD-Tropical North Queensland,716.00214,260.90826,379.75095,479.09735,560.92615,688.7122,1091.6707,1052.8112,925.2635,985.3139,519.3752,333.35928
QLD-Whitsundays,240.19495,169.04164,183.95853,218.39606,176.85477,193.73474,214.17616,193.59308,200.05469,208.93918,185.15492,178.54536
SA-Adelaide,943.58685,486.31665,569.7112,641.55646,515.7454,521.0487,607.2083,506.34122,630.4288,701.80334,663.9179,1004.9156
SA-Adelaide Hills,44.427475,18.246283,22.137243,31.416494,20.109497,23.84804,30.564632,23.818584,26.86071,29.04643,21.788778,19.215586
SA-Barossa,57.41514,30.652243,34.29026,44.45818,32.534832,36.479065,42.50667,36.446568,38.45162,41.113132,33.667095,32.16051
SA-Clare Valley,47.210518,23.934935,26.971895,34.79137,25.121159,27.777357,34.247807,27.74799,30.563839,33.041195,26.690542,24.939964
SA-Eyre Peninsula,199.66632,97.53272,97.62012,162.9344,104.89545,96.01792,118.0812,117.53281,123.128494,153.61285,130.04301,110.21934
SA-Fleurieu Peninsula,695.05597,134.94019,136.63574,183.2132,144.52936,89.777016,157.23096,82.62429,85.33701,138.81865,113.79246,112.1437
SA-Flinders Ranges and Outback,203.12894,187.2839,89.719376,212.02794,121.51018,133.85635,174.53656,149.6384,174.55086,243.66602,95.41408,115.34071
SA-Kangaroo Island,53.19398,13.700122,36.29304,52.596115,36.69302,20.37248,24.814863,23.703278,30.280876,43.28066,36.383,40.218765
SA-Limestone Coast,307.12604,101.34184,93.70025,162.66566,82.239204,81.1205,72.46295,65.83079,59.752953,106.1846,97.0662,86.237366
"SA-Murray River, Lakes and Coorong",177.09384,33.570194,54.66853,75.76119,39.748363,34.505253,44.436676,40.743443,42.71305,57.42914,57.163994,48.189358
SA-Riverland,125.276764,42.67089,73.21828,111.18468,75.28055,74.91868,79.89797,70.328865,64.02027,101.89215,101.087776,57.18438
SA-Yorke Peninsula,358.35663,95.02517,134.25934,180.16188,93.11486,89.4408,92.43852,63.716305,76.11404,158.58032,101.04846,118.74141
TAS-East Coast,246.58946,82.155075,82.92069,87.62899,48.574768,39.841915,32.67269,25.46241,46.233532,60.25183,61.890568,30.078411
TAS-Hobart and the South,567.631,351.34506,466.73505,275.84326,267.60507,243.49905,207.14622,176.92621,268.2291,349.47308,397.88766,322.00922
TAS-Launceston and the North,413.15988,162.03566,164.26674,177.27649,116.02534,108.93452,112.27125,112.647285,102.5141,129.06523,159.3396,108.65568
TAS-North West,290.02658,126.25106,128.93921,139.93301,73.26008,81.0768,71.9422,39.4306,51.517857,60.80578,80.30213,60.6547
TAS-West Coast,36.78354,41.396835,27.748058,35.51529,29.501348,24.248768,21.616966,19.135012,20.303621,29.922438,35.306934,26.710033
VIC-Ballarat,148.80685,83.31173,108.08553,119.53734,88.28513,100.275475,108.99452,99.605896,93.242004,130.65698,95.11269,100.35972
VIC-Bendigo Loddon,183.74332,143.20386,147.60933,163.96994,145.5433,150.68797,162.49954,150.66968,153.56915,158.92969,147.22784,145.06477
VIC-Central Highlands,86.47316,61.447178,64.46291,73.73096,63.093113,66.28594,73.748,66.26819,68.79898,72.05535,63.784023,62.27066
VIC-Central Murray,358.93747,79.32886,136.5956,182.72498,125.503586,110.69148,121.15996,99.77127,87.7294,126.526276,144.4476,143.83272
VIC-Geelong and the Bellarine,663.14,245.82188,189.20143,232.04517,107.26946,138.5508,150.6446,101.29044,136.0199,175.40091,188.25827,215.78242
VIC-Gippsland,533.60284,165.17833,231.98044,263.89893,159.9233,168.68536,167.37672,112.25544,140.63022,185.57135,190.2441,234.6599
VIC-Goulburn,132.66473,76.584785,84.60296,115.41414,94.47472,81.00778,87.21227,86.077705,83.430725,83.44059,93.97309,75.43186
VIC-Great Ocean Road,1405.1687,343.28314,400.36987,434.3303,289.13153,205.2362,298.7407,144.07884,234.54079,343.8969,322.8857,462.1973
VIC-High Country,620.96027,107.335075,196.6529,347.4161,237.2701,215.05647,376.4495,346.4041,296.0763,220.59491,295.40442,189.5408
VIC-Lakes,529.23346,116.52988,207.12317,233.59525,117.22973,105.878044,86.37072,86.30445,133.35194,136.81029,162.26247,118.36343
VIC-Macedon,50.349552,28.241985,37.02602,51.158894,26.039274,31.943314,34.37832,29.133097,45.068714,44.909462,44.79027,34.60273
VIC-Mallee,306.5365,65.32815,143.92781,193.62413,132.41241,159.57272,188.55977,144.14676,146.73184,173.92917,174.7147,176.0768
VIC-Melbourne,2317.102,1136.5992,1675.84,1824.3286,1527.245,1351.5742,2037.4191,1385.3617,1407.3989,1744.4353,1646.8893,1482.3788
VIC-Melbourne East,109.82266,89.51939,81.57199,106.42218,85.42749,96.19508,101.03253,96.16985,94.20577,99.324066,93.12321,92.89299
VIC-Murray East,45.101482,23.843842,26.487303,33.903835,25.177725,27.920944,33.26137,27.889793,30.159153,32.432133,26.19172,24.772823
VIC-Peninsula,1187.2711,324.84738,265.8036,277.60083,162.47453,177.94739,139.36328,172.47025,175.9916,233.91754,251.7661,330.68732
VIC-Phillip Island,700.3761,138.00055,176.5397,194.90404,100.696465,104.54155,191.14534,64.94211,122.04563,159.96384,153.7855,183.39719
VIC-Spa Country,56.900986,41.83881,38.911873,55.180447,43.564613,42.47496,51.154873,41.09041,47.710636,55.536663,39.714905,51.667374
VIC-Upper Yarra,105.6306,-0.5863967,6.167982,35.801357,9.464372,15.189371,4.101542,-5.4443126,7.941291,20.584831,19.55505,1.6326852
