,0,1,2,3,4,5,6,7
Aggregated,35620.67,36115.625,36079.457,36403.72,36964.527,37353.59,37266.785,37489.062
ACT,339.34637,347.75754,359.27875,365.24915,371.3446,381.83487,390.8109,398.2755
NSW,10970.014,11136.6875,10868.229,10908.263,11186.9375,11363.656,11111.507,11154.986
NT,1585.1827,1585.2253,1584.6556,1586.5835,1589.1307,1590.777,1592.9431,1595.8523
QLD,7394.5884,7470.9854,7566.0166,7680.326,7803.9707,7891.3936,7996.3633,8098.211
SA,2726.144,2741.5186,2756.3657,2776.667,2801.309,2820.2778,2838.336,2859.7227
TAS,449.10773,449.67715,451.0744,446.70258,446.1563,446.74582,445.04504,442.07758
VIC,6704.382,6904.7324,7061.6714,7202.7705,7286.536,7336.4985,7352.8623,7373.758
WA,5451.906,5479.0347,5432.164,5437.1553,5479.1367,5522.4062,5538.919,5566.1846
ACT-Female,10.334024,11.5204935,14.08873,11.973764,10.2951145,12.677002,13.1334915,12.420865
ACT-Male,329.01236,336.23706,345.19003,353.2754,361.0495,369.15787,377.67743,385.8546
NSW-Female,726.35455,724.64966,722.66046,721.67017,721.25055,720.0945,718.8637,718.2689
NSW-Male,10243.659,10412.038,10145.568,10186.593,10465.687,10643.5625,10392.643,10436.717
NT-Female,116.303345,119.97289,123.026,125.79172,127.64312,130.304,133.50409,136.16037
NT-Male,1468.8794,1465.2524,1461.6296,1460.7917,1461.4875,1460.4729,1459.439,1459.692
QLD-Female,707.85376,714.07074,718.86914,726.31696,734.9706,741.2939,747.089,754.2835
QLD-Male,6686.735,6756.915,6847.1475,6954.009,7069.0005,7150.0996,7249.2744,7343.9277
SA-Female,174.89258,171.43985,169.21143,167.34546,165.90092,164.69354,163.95453,163.34866
SA-Male,2551.2515,2570.0789,2587.1543,2609.3215,2635.4082,2655.5842,2674.3813,2696.374
TAS-Female,25.415375,27.50047,27.822426,24.52188,25.968615,26.896774,24.717125,22.44546
TAS-Male,423.69235,422.1767,423.25195,422.1807,420.18768,419.84906,420.32794,419.63214
VIC-Female,446.61115,446.1662,453.12103,454.23065,452.46738,453.19043,456.54352,456.53528
VIC-Male,6257.7705,6458.5664,6608.5503,6748.54,6834.069,6883.308,6896.319,6917.222
WA-Female,529.1056,528.99976,528.80786,528.9311,529.2315,529.14685,528.932,529.015
WA-Male,4922.8003,4950.0347,4903.356,4908.224,4949.9053,4993.26,5009.9873,5037.17
ACT-Female-Remanded,2.9946308,2.9013534,4.1603427,3.9747221,3.3607516,3.1748102,3.3184555,3.1021867
ACT-Female-Sentenced,7.3393936,8.61914,9.928387,7.999043,6.934363,9.5021925,9.815036,9.318678
ACT-Male-Remanded,82.86423,81.77544,81.850525,81.81262,81.77886,81.6417,81.60906,81.58727
ACT-Male-Sentenced,246.14813,254.46161,263.3395,271.46277,279.27066,287.51617,296.06836,304.26736
NSW-Female-Remanded,226.94032,227.06546,226.98651,227.17145,227.5018,227.42924,227.30354,227.374
NSW-Female-Sentenced,499.41425,497.58423,495.67395,494.49875,493.74872,492.66525,491.56018,490.89496
NSW-Male-Remanded,2993.1182,2990.4258,2646.791,2698.475,3000.1147,2998.4639,2659.4773,2710.0596
NSW-Male-Sentenced,7250.541,7421.6123,7498.7773,7488.117,7465.572,7645.0986,7733.166,7726.657
NT-Female-Remanded,43.33738,44.44892,46.01588,47.06671,47.906044,48.94747,50.287155,51.384212
NT-Female-Sentenced,72.965965,75.52397,77.01012,78.725006,79.737076,81.35653,83.21694,84.77615
NT-Male-Remanded,422.92276,417.3378,412.41467,410.1752,409.50076,407.86652,406.36002,406.05273
NT-Male-Sentenced,1045.9567,1047.9148,1049.215,1050.6166,1051.9868,1052.6063,1053.0789,1053.6393
QLD-Female-Remanded,169.7676,171.891,173.69489,176.21887,179.086,181.21384,183.2862,185.74803
QLD-Female-Sentenced,538.0862,542.17975,545.17426,550.0981,555.8845,560.0801,563.80286,568.5355
QLD-Male-Remanded,1529.9419,1542.7944,1552.2554,1567.4921,1585.3246,1598.4691,1610.0493,1624.719
QLD-Male-Sentenced,5156.793,5214.12,5294.8926,5386.5166,5483.676,5551.6304,5639.225,5719.2085
SA-Female-Remanded,76.06618,75.63442,75.54016,75.36808,75.21083,75.05116,75.03186,74.97629
SA-Female-Sentenced,98.8264,95.80542,93.671265,91.97737,90.690094,89.64239,88.92267,88.372375
SA-Male-Remanded,850.1482,848.7248,846.9932,847.8371,851.48145,851.29016,850.44434,851.37286
SA-Male-Sentenced,1701.1034,1721.354,1740.1611,1761.4845,1783.927,1804.2942,1823.9371,1845.0012
TAS-Female-Remanded,3.69757,3.0476534,4.7208185,3.8120012,3.0857725,3.2042305,2.778397,2.8121648
TAS-Female-Sentenced,21.717804,24.452816,23.101606,20.709877,22.882841,23.692545,21.938728,19.633295
TAS-Male-Remanded,88.56137,87.880325,88.63822,88.17008,87.19598,87.06547,87.31907,86.9709
TAS-Male-Sentenced,335.13098,334.29636,334.61374,334.01062,332.99173,332.78357,333.00885,332.66122
VIC-Female-Remanded,127.34336,127.26575,126.99403,127.14967,127.52728,127.457794,127.33455,127.4532
VIC-Female-Sentenced,319.26776,318.90048,326.12698,327.081,324.9401,325.73267,329.20898,329.08206
VIC-Male-Remanded,1448.7075,1584.5559,1673.9034,1746.2395,1761.1395,1745.081,1694.7914,1648.7844
VIC-Male-Sentenced,4809.063,4874.0107,4934.647,5002.301,5072.929,5138.227,5201.5273,5268.4375
WA-Female-Remanded,151.51138,151.44826,151.22583,151.36691,151.69263,151.6468,151.48068,151.58281
WA-Female-Sentenced,377.59418,377.5515,377.58203,377.56418,377.53888,377.50006,377.4513,377.43222
WA-Male-Remanded,1112.7854,1147.8091,1117.8472,1131.6862,1171.2898,1205.9031,1211.1892,1226.6393
WA-Male-Sentenced,3810.015,3802.2256,3785.5088,3776.538,3778.6152,3787.3564,3798.7979,3810.5305
ACT-Female-Remanded-ATSI,0.102972195,0.0393306,0.26155013,0.097002104,-0.21394081,-0.3151236,-0.2655832,-0.38794062
ACT-Female-Remanded-Non-ATSI,2.8916585,2.8620229,3.8987927,3.87772,3.5746925,3.4899337,3.5840387,3.4901273
ACT-Female-Sentenced-ATSI,0.051614456,1.3724244,2.3916392,0.6344427,-0.06694567,2.578339,2.7865117,2.4185948
ACT-Female-Sentenced-Non-ATSI,7.2877793,7.2467155,7.536748,7.3646,7.0013084,6.9238534,7.028524,6.9000835
ACT-Male-Remanded-ATSI,18.291393,17.260952,17.307348,17.289042,17.276949,17.2245,17.198914,17.192924
ACT-Male-Remanded-Non-ATSI,64.57283,64.51449,64.543175,64.52358,64.501915,64.4172,64.41015,64.39435
ACT-Male-Sentenced-ATSI,45.068336,46.68069,48.558006,50.0707,51.421192,53.001343,54.726772,56.27209
ACT-Male-Sentenced-Non-ATSI,201.0798,207.78091,214.7815,221.39207,227.84946,234.51483,241.34158,247.99527
NSW-Female-Remanded-ATSI,73.84239,73.78003,73.646614,73.68454,73.82551,73.745636,73.64345,73.661995
NSW-Female-Remanded-Non-ATSI,153.09793,153.28543,153.3399,153.48691,153.6763,153.68361,153.6601,153.71199
NSW-Female-Sentenced-ATSI,167.56573,165.77599,164.02509,162.79565,161.89058,160.86215,159.85674,159.16284
NSW-Female-Sentenced-Non-ATSI,331.8485,331.80823,331.64886,331.7031,331.85815,331.8031,331.70343,331.73212
NSW-Male-Remanded-ATSI,660.40265,643.7767,576.0946,579.2835,663.3981,647.3866,581.92194,584.6119
NSW-Male-Remanded-Non-ATSI,2332.7156,2346.6492,2070.6963,2119.1917,2336.7168,2351.0771,2077.5554,2125.4478
NSW-Male-Sentenced-ATSI,1679.5013,1664.6293,1648.615,1640.6174,1637.0096,1630.2189,1622.8245,1619.5962
NSW-Male-Sentenced-Non-ATSI,5571.0396,5756.983,5850.1626,5847.5,5828.562,6014.88,6110.3413,6107.061
NT-Female-Remanded-ATSI,39.164673,40.33578,41.746765,42.881466,43.89578,45.04143,46.33282,47.491066
NT-Female-Remanded-Non-ATSI,4.172708,4.113141,4.269116,4.185244,4.010265,3.906041,3.9543347,3.8931472
NT-Female-Sentenced-ATSI,64.561386,67.46473,68.88347,70.75594,72.01623,73.726036,75.52428,77.15843
NT-Female-Sentenced-Non-ATSI,8.404581,8.059242,8.12665,7.969066,7.720849,7.6304927,7.692664,7.6177197
NT-Male-Remanded-ATSI,350.12888,350.06503,349.53387,349.91113,350.71957,350.68112,350.4801,350.77225
NT-Male-Remanded-Non-ATSI,72.793884,67.27276,62.880783,60.264065,58.781193,57.185406,55.879917,55.280483
NT-Male-Sentenced-ATSI,898.204,898.17224,897.95605,898.1354,898.5055,898.48175,898.4395,898.56506
NT-Male-Sentenced-Non-ATSI,147.75266,149.7425,151.2589,152.48123,153.48131,154.12462,154.63939,155.07422
QLD-Female-Remanded-ATSI,57.209827,57.171978,56.954212,57.113667,57.43882,57.40877,57.345863,57.469116
QLD-Female-Remanded-Non-ATSI,112.55777,114.719025,116.74068,119.1052,121.64717,123.80506,125.94033,128.27892
QLD-Female-Sentenced-ATSI,194.37538,198.518,202.1923,206.69226,211.55179,215.73698,219.72177,224.13583
QLD-Female-Sentenced-Non-ATSI,343.7108,343.66174,342.98196,343.40582,344.33276,344.34308,344.08105,344.39966
QLD-Male-Remanded-ATSI,407.0073,406.90448,405.15262,406.22012,408.5569,408.59436,407.87915,408.67227
QLD-Male-Remanded-Non-ATSI,1122.9346,1135.89,1147.1028,1161.272,1176.7677,1189.8748,1202.1702,1216.0468
QLD-Male-Sentenced-ATSI,1697.077,1728.1089,1739.1115,1781.0281,1810.3412,1837.1237,1863.0852,1890.689
QLD-Male-Sentenced-Non-ATSI,3459.7158,3486.0115,3555.781,3605.4888,3673.3347,3714.5068,3776.14,3828.5195
SA-Female-Remanded-ATSI,21.127403,20.745855,20.607838,20.46419,20.347853,20.25297,20.23937,20.198353
SA-Female-Remanded-Non-ATSI,54.93877,54.88857,54.93232,54.90389,54.862976,54.79819,54.792492,54.77794
SA-Female-Sentenced-ATSI,23.69564,23.645525,23.726614,23.687857,23.63027,23.559181,23.564587,23.544405
SA-Female-Sentenced-Non-ATSI,75.13076,72.1599,69.94465,68.28951,67.05982,66.083206,65.358086,64.82797
SA-Male-Remanded-ATSI,225.2927,223.91197,223.55556,223.56145,225.37187,225.08023,224.82913,225.13875
SA-Male-Remanded-Non-ATSI,624.85547,624.8128,623.4377,624.27563,626.10956,626.2099,625.61523,626.23413
SA-Male-Sentenced-ATSI,352.81653,357.347,361.23685,366.2529,371.77667,376.36908,380.62012,385.52206
SA-Male-Sentenced-Non-ATSI,1348.2869,1364.0071,1378.9243,1395.2316,1412.1503,1427.925,1443.317,1459.4791
TAS-Female-Remanded-ATSI,0.9974064,0.3862305,1.7511077,1.0216595,0.69332397,0.9028409,0.3607368,0.532068
TAS-Female-Remanded-Non-ATSI,2.7001636,2.661423,2.969711,2.7903416,2.3924484,2.3013897,2.4176602,2.2800968
TAS-Female-Sentenced-ATSI,3.1925585,4.979968,5.288775,5.110734,4.72168,4.6293297,4.770169,4.630521
TAS-Female-Sentenced-Non-ATSI,18.525246,19.472849,17.812832,15.599144,18.161161,19.063215,17.16856,15.002774
TAS-Male-Remanded-ATSI,14.248539,13.5829,13.934636,13.726575,13.279406,13.194266,13.3113,13.153105
TAS-Male-Remanded-Non-ATSI,74.31283,74.297424,74.70358,74.443504,73.91657,73.8712,74.00777,73.817795
TAS-Male-Sentenced-ATSI,48.009342,47.207302,47.119423,46.762177,46.2864,46.175056,46.24458,46.084423
TAS-Male-Sentenced-Non-ATSI,287.12164,287.08905,287.49432,287.24844,286.70532,286.60852,286.76428,286.5768
VIC-Female-Remanded-ATSI,20.914652,20.867573,20.790539,20.840832,20.965275,20.919289,20.882801,20.925167
VIC-Female-Remanded-Non-ATSI,106.42871,106.39818,106.20349,106.308846,106.562004,106.538506,106.45175,106.52804
VIC-Female-Sentenced-ATSI,33.637127,31.232225,29.93631,31.245356,32.014503,31.969685,31.952806,31.949308
VIC-Female-Sentenced-Non-ATSI,285.63065,287.66824,296.19067,295.83563,292.9256,293.76297,297.25616,297.13275
VIC-Male-Remanded-ATSI,116.04614,118.6463,119.755424,123.32573,127.99729,130.73854,132.75499,136.08678
VIC-Male-Remanded-Non-ATSI,1332.6614,1465.9097,1554.1481,1622.9138,1633.1422,1614.3425,1562.0364,1512.6976
VIC-Male-Sentenced-ATSI,380.88385,388.39825,394.02728,402.74692,412.7795,420.44766,427.251,435.6433
VIC-Male-Sentenced-Non-ATSI,4428.179,4485.6123,4540.6196,4599.5537,4660.15,4717.7793,4774.2764,4832.7944
WA-Female-Remanded-ATSI,88.52304,88.49224,88.35856,88.443695,88.639824,88.619644,88.53045,88.59339
WA-Female-Remanded-Non-ATSI,62.988346,62.956017,62.867275,62.923225,63.052807,63.027157,62.95023,62.989418
WA-Female-Sentenced-ATSI,191.45204,191.43942,191.43811,191.4492,191.475,191.47981,191.45126,191.46072
WA-Female-Sentenced-Non-ATSI,186.14214,186.11208,186.1439,186.11497,186.06389,186.02025,186.00003,185.9715
WA-Male-Remanded-ATSI,458.96146,481.6143,439.43546,440.78973,467.76672,489.96252,483.04858,486.0406
WA-Male-Remanded-Non-ATSI,653.824,666.1948,678.41174,690.8964,703.523,715.9406,728.14056,740.5987
WA-Male-Sentenced-ATSI,1420.7161,1397.7731,1372.2267,1356.3423,1353.1116,1359.0464,1369.2142,1379.4348
WA-Male-Sentenced-Non-ATSI,2389.2988,2404.4526,2413.2822,2420.1958,2425.5037,2428.31,2429.5837,2431.0957
