,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,43898.402,17614.959,19404.44,23202.236,18369.494,18300.607,22001.855,20433.492,21174.965,23332.064,20126.293,19750.04
NSW,15255.194,5526.8257,6113.463,7758.715,5512.792,5314.5083,6509.1865,5715.6396,6350.042,7464.0356,6113.276,6436.7227
NT,408.79922,336.8946,391.80707,488.17926,566.8462,653.0235,627.0523,807.66296,682.39954,560.42566,461.4675,446.3996
QLD,10261.614,4485.4126,4804.927,5539.0337,4938.9385,5224.528,6648.5156,6532.744,6641.336,6718.9927,5669.3423,5067.989
SA,3020.3875,1331.3022,1376.7428,1799.2026,1304.9707,1228.422,1494.0284,1251.9563,1327.9576,1779.377,1372.2833,1412.8962
TAS,1793.5413,782.9416,867.3539,950.4153,610.50214,590.48413,560.95966,450.40286,536.6515,552.33685,692.39954,651.0756
VIC,9832.554,3598.7986,4064.6992,4494.721,3742.8647,3423.0193,3888.7163,3475.5266,3533.9253,3960.257,4133.994,3933.5164
WA,3326.3174,1552.7871,1785.4463,2171.968,1692.5791,1866.6191,2273.3938,2199.5544,2102.6533,2296.642,1683.5321,1801.4348
NSW-Blue Mountains,181.29453,84.8411,98.7522,136.66608,96.4352,107.33904,120.91419,105.383736,128.1351,140.96457,100.037346,93.093285
NSW-Canberra,530.34454,415.12198,502.79593,464.66803,444.68878,402.8388,459.17807,392.30948,436.8728,505.41388,369.39633,397.01263
NSW-Capital Country,259.56604,145.8447,153.05779,197.51283,152.33588,153.45499,152.63603,156.67894,189.61191,214.77647,187.98953,184.21837
NSW-Central Coast,952.035,280.67596,206.26244,303.4374,160.11865,165.18666,250.96912,194.6162,219.89308,255.63376,290.11667,333.17645
NSW-Central NSW,620.87335,216.4308,344.90448,446.18555,306.33676,350.4767,376.0169,293.16275,385.48373,446.9344,294.72943,358.24445
NSW-Hunter,1365.5931,504.44983,626.5697,746.43665,546.3099,481.99,576.506,529.54987,559.59503,678.70355,548.519,637.61993
NSW-New England North West,579.8765,221.49185,259.30396,382.9254,319.48053,293.30255,304.83087,307.67416,318.79816,325.36948,330.40372,274.02914
NSW-North Coast NSW,3713.9868,1107.9589,1165.6396,1588.6617,968.1864,913.319,1230.7245,1074.2002,1197.3276,1603.041,1277.8053,1274.5135
NSW-Outback NSW,180.07387,114.948166,116.02298,123.69657,119.696976,118.69878,119.31561,123.784584,122.22802,122.395325,118.970116,119.56876
NSW-Riverina,222.06111,143.99411,138.30052,185.18031,143.82639,172.38559,165.46408,169.42584,194.29985,193.86394,163.2962,155.51419
NSW-Snowy Mountains,329.935,69.80146,97.45751,135.36375,60.806046,99.507614,408.10635,432.75262,283.9186,128.19302,78.52786,104.92025
NSW-South Coast,3013.4556,739.80054,802.27106,1105.466,525.4334,433.49173,537.9822,424.123,452.0473,818.0815,547.0197,776.44305
NSW-Sydney,2928.3145,1317.0228,1429.349,1652.5223,1426.8672,1422.7416,1553.4502,1330.2825,1447.3839,1822.7256,1528.9912,1493.3834
NSW-The Murray,377.7839,164.44324,172.77518,289.99222,242.26929,199.77528,253.09178,181.69649,414.44687,207.93939,277.47333,234.98537
NT-Alice Springs,60.956833,54.49233,65.03576,83.19473,79.706635,101.909515,111.8735,113.873245,117.9553,113.77732,81.563194,60.579475
NT-Barkly,17.360909,11.065495,10.583769,14.526754,16.101364,17.270102,22.807127,25.203604,30.851404,18.84067,29.440197,13.68225
NT-Darwin,212.13145,151.95412,180.24915,241.11163,285.72028,342.06738,270.04834,437.95755,325.08212,215.06984,201.43517,233.4758
NT-Katherine Daly,40.610012,41.460186,44.34114,49.381138,66.652756,65.94888,82.70408,100.52649,86.4426,87.92554,49.254726,45.323856
NT-Lasseter,29.357832,20.50676,27.99619,31.950956,45.61501,45.775955,63.486465,45.805477,50.52685,53.644634,34.732315,23.354637
NT-Litchfield Kakadu Arnhem,40.409855,42.58543,49.10387,51.736538,55.391396,62.799652,59.42935,64.263695,53.32498,54.17739,48.430424,53.003994
NT-MacDonnell,7.972347,14.830278,14.497161,16.277494,17.658749,17.252003,16.703413,20.03291,18.216335,16.990326,16.611479,16.979582
QLD-Brisbane,2164.8884,990.32385,1065.1849,1289.2858,1061.4463,1015.2765,1539.3481,1191.1628,1282.8047,1444.8159,1140.1295,1217.2339
QLD-Bundaberg,247.34042,125.50164,130.41397,198.167,122.947556,145.81056,178.37364,155.50284,185.90285,155.71216,193.60596,142.58363
QLD-Capricorn,348.86548,142.6547,153.4938,205.1187,177.82774,266.7367,536.19965,273.39066,326.02063,300.62164,231.18022,243.18245
QLD-Fraser Coast,445.87686,111.175476,115.52971,168.63274,184.84637,175.36148,186.06636,201.06342,220.33318,238.58023,172.56836,120.47279
QLD-Gladstone,153.39304,79.16836,79.96548,90.29975,86.59267,85.137695,85.23789,93.0581,89.85413,89.03031,85.08687,85.911255
QLD-Gold Coast,1902.0815,840.3109,1054.3148,1084.3981,818.08856,998.7563,957.55115,1205.4979,1109.3071,1348.5032,1296.0831,942.6561
QLD-Mackay,258.10886,184.29414,184.89986,194.97043,191.49861,190.05417,189.91278,197.72444,194.49179,193.6308,189.94366,190.77388
QLD-Outback Queensland,271.80118,230.02821,230.81319,241.11469,237.28145,235.81863,235.88014,243.634,240.47151,239.74805,235.78387,236.65392
QLD-Southern Queensland Country,387.84976,315.12036,315.71274,325.7658,322.41327,320.974,320.79956,328.68384,325.43536,324.46994,320.84085,321.68622
QLD-Sunshine Coast,2773.2556,782.0829,775.47754,833.2251,684.5278,627.9634,874.2928,1001.6275,1025.4398,1008.6915,849.49176,779.4241
QLD-Townsville,331.2822,196.1299,154.27977,251.0094,265.93365,257.35547,405.4235,338.6503,455.94284,261.9027,201.3296,221.56163
QLD-Tropical North Queensland,720.68414,309.06714,364.49847,466.2799,598.69415,719.8972,953.9685,1109.5186,995.24664,923.93463,567.9442,379.65814
QLD-Whitsundays,256.18686,179.5551,180.34302,190.76677,186.84038,185.3864,185.46211,193.22969,190.08527,189.35167,185.35414,186.19098
SA-Adelaide,1074.5543,543.93134,581.51416,671.48413,534.81067,499.8048,605.43915,509.2867,545.42236,636.6751,549.9523,677.0742
SA-Adelaide Hills,40.30431,20.617006,20.938288,23.042664,21.734024,21.49932,21.646278,22.639977,22.424578,22.584167,21.637505,21.773788
SA-Barossa,57.4476,36.93981,37.276337,39.306606,38.075268,37.849167,38.07859,39.050415,38.817463,38.9308,37.97008,38.08762
SA-Clare Valley,50.005405,27.475784,27.7968,30.016096,28.684956,28.436197,28.517319,29.588457,29.32096,29.527872,28.503944,28.695074
SA-Eyre Peninsula,198.6473,110.20772,115.0408,165.26027,133.25923,113.17194,127.51755,84.90994,127.49278,154.85884,113.70108,105.70487
SA-Fleurieu Peninsula,428.74347,120.394775,122.1743,179.43265,77.83201,102.56358,119.93326,93.19884,55.98612,145.59973,133.89603,114.325264
SA-Flinders Ranges and Outback,131.19814,101.314606,82.88158,188.72961,151.79823,138.92921,237.27751,200.19852,222.94049,297.42972,150.41223,88.02418
SA-Kangaroo Island,95.98172,63.180214,47.856136,44.00769,26.771797,14.967698,30.23345,25.831032,35.524925,50.603817,32.95768,32.578842
SA-Limestone Coast,311.63004,111.62821,112.79867,132.03561,74.386086,95.99911,80.598175,55.34837,74.18748,115.884995,99.18814,93.87984
"SA-Murray River, Lakes and Coorong",110.40734,38.61155,45.161114,43.217953,58.64718,40.854813,52.68421,60.887623,52.73517,63.08796,49.489426,48.961613
SA-Riverland,124.914,47.944225,46.270565,107.6111,42.381176,37.067547,44.489925,61.639057,49.005512,59.63251,44.038784,43.74272
SA-Yorke Peninsula,396.55377,109.05709,137.03403,175.05841,116.590034,97.27851,107.61316,69.37741,74.09984,164.56145,110.536224,120.04815
TAS-East Coast,293.2583,89.763,124.0687,174.10245,34.71304,32.835735,30.968576,28.211437,41.008823,32.737976,62.61506,56.13346
TAS-Hobart and the South,806.67017,375.74518,415.91956,391.787,283.44,272.3909,280.9175,176.39111,239.19913,287.29633,291.25256,318.7881
TAS-Launceston and the North,331.46335,166.4313,142.88368,194.465,141.74358,139.11578,137.31453,133.66025,139.0671,133.23682,205.17155,131.31232
TAS-North West,268.6736,112.26879,145.0202,147.4112,114.55811,109.48744,84.60491,83.23228,83.17366,66.06182,92.202934,111.82556
TAS-West Coast,93.47589,38.73334,39.461758,42.64972,36.047398,36.654285,27.154089,28.907784,34.202812,33.003895,41.15743,33.016193
VIC-Ballarat,101.356285,84.40238,84.394264,86.40179,86.227295,85.919,85.597435,87.55333,86.63933,86.29287,85.64858,85.936485
VIC-Bendigo Loddon,150.04857,111.756744,135.3118,159.18056,127.88362,143.58167,138.16946,137.64185,139.28226,123.8725,158.92384,139.10014
VIC-Central Highlands,85.39659,70.91958,70.85712,72.7364,72.73527,72.460754,72.10095,74.025566,73.10704,72.70613,72.12154,72.39263
VIC-Central Murray,415.81842,158.09474,185.90823,224.73352,123.227486,153.58324,146.84534,113.6053,145.97629,140.02217,155.492,157.6736
VIC-Geelong and the Bellarine,804.63873,243.10986,180.35117,143.40791,265.55167,169.47835,152.44069,107.40947,139.9022,154.71483,196.0766,154.03217
VIC-Gippsland,520.20044,160.95856,196.13786,254.96295,186.47758,155.79787,148.8356,120.51014,155.57562,221.2838,187.49184,202.43518
VIC-Goulburn,116.20115,76.03339,92.7382,114.04684,81.40451,75.6493,80.92221,77.74033,84.274666,106.64323,81.866745,105.56907
VIC-Great Ocean Road,1384.3219,348.9745,465.40775,434.93338,256.28488,234.38054,251.65697,185.39742,266.83768,301.33014,318.5916,319.12552
VIC-High Country,580.78485,113.15639,209.44035,327.12418,205.45198,163.55205,445.49115,336.5788,245.263,152.9134,262.10864,218.0581
VIC-Lakes,492.2945,143.10092,224.5021,193.05722,127.68899,94.61198,76.75616,101.71485,128.60448,114.642296,153.75893,102.24356
VIC-Macedon,46.88025,28.643694,25.92727,35.528515,33.104607,26.962612,32.85762,38.81804,41.936344,39.330658,52.307976,43.708633
VIC-Mallee,253.00932,112.43434,97.86201,220.3697,172.43874,129.26729,139.90465,137.7388,125.08273,173.50392,137.86255,116.282166
VIC-Melbourne,2438.3147,1339.0925,1404.812,1529.2856,1445.839,1452.0906,1658.2496,1510.2263,1378.4084,1631.6747,1596.374,1554.6309
VIC-Melbourne East,94.13603,80.752655,82.04724,78.50231,78.181244,78.24063,78.65381,80.60074,79.53736,79.06557,78.440956,78.814255
VIC-Murray East,43.475796,26.774256,26.656418,28.608397,28.597038,28.306452,27.959633,29.931828,28.967175,28.55059,27.960823,28.229483
VIC-Peninsula,1237.6913,238.79503,269.26138,230.08087,226.11546,149.35115,139.8339,138.01575,151.35057,153.51128,234.18259,237.15349
VIC-Phillip Island,820.6054,158.62149,166.2104,164.37112,67.849754,83.410065,69.51278,32.068275,124.23957,224.92921,159.43039,185.80363
VIC-Spa Country,58.53655,38.172287,44.79771,55.168198,46.15995,40.6295,46.23792,38.85951,45.314293,46.713173,64.75227,39.28246
VIC-Upper Yarra,83.65696,1.2438415,29.27999,42.172173,35.683365,7.8107834,26.144083,15.149868,25.670057,12.828259,32.80755,16.470348
VIC-Western Grampians,65.742165,40.835205,49.884785,75.07481,51.119713,53.398705,46.361286,85.74223,42.658794,70.891884,53.477585,52.044525
VIC-Wimmera,39.4441,22.925926,22.911041,24.974867,24.842745,24.536789,24.184692,26.198349,25.297245,24.836311,24.317108,24.529993
WA-Australia's Coral Coast,341.97504,156.94862,184.43108,266.00888,212.96272,234.01251,394.56174,345.5462,377.71835,372.6681,244.31697,196.81621
WA-Australia's Golden Outback,212.85698,146.60052,142.68773,164.01753,153.17152,160.58646,151.80939,157.33914,178.11311,155.2097,158.14049,157.28622
WA-Australia's North West,197.31346,163.49199,123.78954,206.42638,255.4839,383.9464,609.7347,785.3691,386.07837,255.3341,155.59021,173.88345
WA-Australia's South West,1209.3893,504.75943,559.4184,706.60675,347.89478,456.04102,400.27594,363.23648,373.7393,563.5437,432.06213,529.40356
WA-Destination Perth,1364.7825,580.98663,775.11945,828.90845,723.0662,632.0328,717.0122,548.06366,787.0042,949.8866,693.4223,744.0455
