,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,10816.838,10891.642,10882.967,10971.815,10983.043,11057.895,11048.557,11137.504,11148.745,11223.982,11213.928,11302.881
Clerical and Administrative Workers,1295.4025,1291.3422,1291.3577,1298.0835,1308.5559,1304.1855,1304.1744,1311.0311,1321.6818,1317.0605,1317.0206,1323.9583
Community and Personal Service Workers,1001.6741,1028.0247,1023.72455,1036.4529,1033.1359,1060.1998,1055.5498,1068.3206,1064.5906,1092.3838,1087.4031,1100.208
Labourers,1151.2131,1155.134,1151.0269,1160.8,1159.0511,1162.8665,1158.7501,1168.5616,1166.8792,1170.6428,1166.4814,1176.3676
Machinery Operators and Drivers,663.4018,663.82056,664.4739,665.4339,665.65735,665.9765,666.62726,667.6389,667.9156,668.14606,668.8022,669.8303
Managers,1452.85,1452.1813,1460.397,1478.996,1483.0182,1482.2529,1490.4409,1509.1208,1513.2025,1512.3153,1520.4761,1539.2391
Professionals,2308.7075,2345.258,2354.5713,2368.8772,2368.8782,2405.6992,2414.9854,2429.1257,2428.9827,2466.18,2475.4211,2489.4053
Sales Workers,1363.8357,1373.0791,1360.6208,1381.8641,1375.2162,1384.0499,1371.5221,1392.7611,1386.1952,1394.6857,1382.0864,1403.3181
Technicians and Trades Workers,1579.7539,1582.8042,1576.7958,1581.3076,1589.5306,1592.6644,1586.5082,1590.9429,1599.2981,1602.5693,1596.2361,1600.5554
Clerical and Administrative Workers-Full time,801.5021,793.63965,791.52826,795.2116,801.8876,793.8385,791.71454,795.4804,802.2602,794.0653,791.9236,795.74445
Clerical and Administrative Workers-Part time,493.90033,497.7025,499.8294,502.8719,506.6683,510.34702,512.45984,515.55066,519.42145,522.9953,525.09705,528.2138
Community and Personal Service Workers-Full time,483.31235,481.01978,481.60577,488.34186,495.52734,493.1187,493.71442,500.47827,507.7395,505.2247,505.84308,512.6123
Community and Personal Service Workers-Part time,518.3617,547.0048,542.1188,548.11096,537.6085,567.0812,561.8353,567.84235,556.851,587.15906,581.55994,587.5957
Labourers-Full time,651.47644,647.9137,641.43365,645.1046,651.71094,648.09204,641.60376,645.3019,651.9403,648.2914,641.775,645.51996
Labourers-Part time,499.73666,507.22043,509.59317,515.69543,507.34015,514.7744,517.1464,523.2598,514.93884,522.3514,524.7064,530.8476
Machinery Operators and Drivers-Full time,568.6056,568.3508,568.26154,568.6935,568.5805,568.27026,568.18823,568.6443,568.55365,568.1988,568.12524,568.58527
Machinery Operators and Drivers-Part time,94.79624,95.46972,96.21235,96.740425,97.076836,97.70626,98.438995,98.99463,99.36194,99.9473,100.67696,101.24505
Managers-Full time,1279.2068,1279.5808,1287.8291,1305.4854,1308.7107,1309.0654,1317.3014,1334.9895,1338.2368,1338.54,1346.7643,1364.494
Managers-Part time,173.64314,172.60039,172.56783,173.51067,174.30751,173.18752,173.13947,174.13135,174.96576,173.77534,173.71182,174.74509
Professionals-Full time,1807.4664,1806.7435,1812.0015,1831.9807,1851.1921,1850.251,1855.5369,1875.5459,1894.8682,1893.7684,1899.0925,1919.1277
Professionals-Part time,501.24124,538.51447,542.5699,536.89655,517.68616,555.44824,559.4484,553.57996,534.11444,572.41156,576.32855,570.2774
