,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42745.86,18540.121,20862.867,24821.184,18105.236,20489.836,25577.291,20909.848,20369.531,25192.021,22073.812,22381.07
NSW,15146.915,5884.5625,6527.2837,8117.5957,5630.153,6058.014,7693.592,6026.982,6050.266,7729.273,6739.9746,7307.9526
NT,645.1174,416.14792,494.48035,531.9536,428.26044,598.8163,899.6767,914.14264,478.18262,700.34674,475.8052,635.6183
QLD,8842.555,4526.8174,4666.648,6329.5234,4963.5293,5578.9375,7593.329,6574.674,6562.287,7279.9004,6001.0312,6002.148
SA,2901.0178,1399.1414,1476.7389,1906.0747,1227.2406,1439.0094,1568.1052,1336.7773,1264.5759,1899.7363,1487.7875,1393.0507
TAS,1710.1991,792.9701,998.6923,780.46027,549.8662,598.0932,531.2123,395.66092,498.23517,656.99866,779.5671,641.96735
VIC,10081.477,3813.9587,4523.5063,4768.8047,3608.0015,4050.6929,4721.066,3491.1453,3484.995,4147.2397,4577.011,4196.4507
WA,3418.5762,1706.522,2175.5168,2386.771,1698.1881,2166.274,2570.3076,2170.4727,2030.988,2778.5266,2012.6367,2203.8835
NSW-Blue Mountains,253.3295,115.1965,133.75098,205.53355,134.16911,162.91803,181.03906,97.40728,122.07874,131.22026,125.25269,140.54982
NSW-Canberra,532.6624,395.43652,455.80887,471.88718,407.3981,441.1099,496.86676,448.08414,464.7579,548.978,407.73468,460.69553
NSW-Capital Country,278.76984,161.58647,180.087,223.90863,164.26111,229.60687,207.43492,145.35721,150.29051,197.32544,240.80685,227.50328
NSW-Central Coast,980.34546,291.7636,216.54123,272.87054,190.78386,195.06094,266.9702,224.77591,169.78079,358.62454,229.65938,360.94522
NSW-Central NSW,602.901,338.9016,361.69635,610.8927,341.34116,424.40637,415.24835,350.5046,359.2199,503.6248,497.31445,463.15982
NSW-Hunter,1329.6907,518.04535,710.77936,741.99567,547.3255,533.23,588.24506,501.8809,574.13495,664.3194,586.6772,765.4636
NSW-New England North West,447.4162,234.47707,271.39526,374.99588,284.25177,370.52817,362.74677,328.875,290.63907,356.57794,370.3201,302.69128
NSW-North Coast NSW,3664.8906,1076.1666,1162.9257,1637.7866,1058.4928,927.6229,1310.4025,1089.102,1192.9524,1576.4012,1339.3575,1345.2006
NSW-Outback NSW,164.69812,115.70841,121.18073,121.20305,100.87103,143.6301,141.16139,110.53717,100.914024,130.26212,123.41807,135.25235
NSW-Riverina,236.33548,133.85698,147.62163,170.3317,168.96515,178.685,195.74727,134.30884,128.88924,179.34831,156.57452,198.48196
NSW-Snowy Mountains,347.46576,114.77746,100.09673,183.09323,51.055817,152.9526,809.3433,364.6975,263.72836,130.09079,156.44113,176.87715
NSW-South Coast,3040.213,691.7472,786.2155,1081.1976,420.1006,461.19336,553.0717,434.2342,454.4426,793.29785,553.7812,787.9527
NSW-Sydney,2959.4043,1528.9349,1684.7842,1778.2843,1565.4358,1624.0933,1942.0194,1595.6182,1617.4198,1943.0819,1700.8649,1701.9216
NSW-The Murray,308.7921,167.96408,194.40054,243.61456,195.70059,212.97668,223.29503,201.59894,161.01772,216.12027,251.77174,241.25725
NT-Alice Springs,118.852844,70.65363,101.72782,82.11498,97.58737,105.75135,137.21867,75.248856,87.590996,92.667145,85.85756,98.883194
NT-Barkly,36.3148,12.670435,22.948898,37.83808,11.868064,26.985859,45.225914,23.593355,21.070354,33.448345,24.499826,31.47415
NT-Darwin,251.65764,111.96821,258.87848,178.35638,198.77223,219.07138,377.78433,505.78558,187.03325,269.19476,190.36314,244.86598
NT-Katherine Daly,81.03891,92.06912,2.7452507,103.62197,28.91522,96.322815,115.00779,140.60884,65.174385,145.50766,55.415,115.29757
NT-Lasseter,57.25733,64.23081,29.984041,40.212227,28.708202,51.1521,81.06278,72.310555,47.182343,67.795044,37.20288,47.18238
NT-Litchfield Kakadu Arnhem,63.734604,46.892616,56.3174,65.17399,47.86659,71.249664,106.7068,79.95604,52.53895,64.316086,55.181995,62.96837
NT-MacDonnell,36.261234,17.663116,21.878437,24.635967,14.542797,28.283112,36.670395,16.639431,17.592377,27.41772,27.284798,34.94662
QLD-Brisbane,2275.1938,1057.0228,1023.84686,1505.3088,1186.4087,1192.5894,1557.0153,1259.1858,1385.7119,1449.5598,1270.248,1241.0057
QLD-Bundaberg,198.86255,118.37897,140.63202,177.44653,133.6109,176.81752,229.73972,163.17725,177.61943,178.13272,168.81036,216.32323
