,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,47638.062,23064.025,25490.51,29563.695,24725.133,24004.73,28271.96,25365.617,25469.479,30615.49,27379.324,25217.275
NSW,15208.41,6764.5024,7924.891,9211.356,7600.8027,7112.0776,8373.823,7420.4414,7430.7437,9169.829,8253.13,7776.1387
NT,572.7291,463.13577,566.8016,706.1494,649.91113,971.5625,1285.4988,987.26544,926.1573,899.8068,751.2555,614.1043
QLD,9371.343,5499.02,5233.2217,6550.413,6063.8706,6052.2407,7994.693,7475.131,7429.995,8285.801,6646.016,6162.579
SA,3366.5903,1583.6118,1818.4855,1945.5453,1705.9044,1468.8231,1559.7017,1332.064,1468.2103,2011.8477,1671.6401,1646.95
TAS,2037.643,919.2812,984.277,1050.5427,726.6975,692.3666,579.11017,433.08267,493.14905,847.8277,866.79315,738.95325
VIC,10965.463,4700.7383,5385.695,5838.1655,4579.474,4390.1704,4687.6777,4337.62,4316.167,5378.436,5307.953,5028.86
WA,6115.8945,3133.7295,3577.1406,4261.5234,3398.4746,3317.489,3791.456,3380.011,3405.0623,4021.937,3882.538,3249.6882
NSW-Blue Mountains,263.03305,149.22073,176.78876,244.71431,254.74478,224.71518,239.17526,180.42851,171.94455,276.36737,203.4591,178.90639
NSW-Canberra,759.3075,581.95294,579.2964,615.6748,599.8606,569.4457,672.9844,604.31836,618.10223,678.6515,618.5326,626.384
NSW-Capital Country,345.16513,214.45955,197.10513,243.09117,252.74866,218.21367,279.17126,250.1423,189.71509,276.2892,300.52988,238.28485
NSW-Central Coast,857.94196,244.82138,314.57474,312.3429,231.04561,228.08841,218.2041,211.9177,296.5249,339.418,277.10153,356.95694
NSW-Central NSW,472.60114,375.42462,466.7208,492.5196,482.0278,526.2955,516.78174,443.98648,364.6296,546.7395,415.3199,466.64804
NSW-Hunter,1257.0002,544.7985,717.7581,804.6403,587.21027,545.4047,648.907,618.94574,581.0999,712.1867,687.9594,721.2355
NSW-New England North West,405.661,246.93703,326.32224,468.6953,324.97702,313.14273,388.3474,327.70117,333.24365,396.53308,330.7507,300.68747
NSW-North Coast NSW,3669.1604,1242.9062,1497.4639,1974.6663,1428.448,1147.5813,1457.5712,1248.9039,1368.4242,1748.7075,1634.3723,1339.555
NSW-Outback NSW,136.2781,92.79185,93.0806,175.96524,137.33589,144.79068,169.02281,186.25705,153.84961,206.97272,131.76337,146.2274
NSW-Riverina,282.87555,229.60727,251.35623,282.52884,308.205,269.79156,251.54669,253.56223,288.4588,353.75015,299.99234,237.27945
