,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,44169.895,16902.176,20848.135,25146.27,18216.76,18240.223,24162.766,20640.523,21362.844,25098.4,20875.65,20787.04
NSW,15352.728,5712.288,6633.548,8287.166,5514.372,5467.4194,7337.353,6038.651,6425.557,7758.663,6420.947,6691.5215
NT,391.23975,238.65237,371.35876,482.28015,397.13834,469.27032,686.80554,767.4916,529.7593,552.1177,379.9954,337.3439
QLD,9542.595,4107.7554,4878.0894,6034.8677,4867.7036,5174.5103,7099.7837,6643.546,6727.117,7053.4834,5622.0596,5188.5645
SA,3607.9646,1232.5818,1405.024,1933.2804,1281.6112,1211.3953,1520.3657,1263.1228,1392.671,1865.2451,1494.1594,1786.094
TAS,1552.7937,755.3636,873.6709,716.94226,532.8649,495.45917,453.5274,376.59854,484.31567,629.6563,737.74554,549.4677
VIC,10184.424,3292.6978,4332.4453,5056.986,3607.31,3397.6355,4530.9736,3372.4292,3560.3596,4321.8535,4270.7686,4265.408
WA,3538.1538,1562.837,2353.9941,2634.7483,2015.7554,2024.5349,2533.954,2178.687,2243.0618,2917.3809,1949.9742,1968.6377
NSW-Blue Mountains,269.00247,79.65399,150.58481,200.14832,110.60339,128.43813,180.48495,137.14209,139.56624,151.47437,104.37097,116.554115
NSW-Canberra,530.21246,403.52975,416.89774,438.74457,398.72574,445.95633,464.0264,427.35345,489.36066,520.3919,432.83267,456.72498
NSW-Capital Country,335.22815,178.13246,176.73444,235.55309,147.23503,177.0266,202.14442,144.91548,196.21227,199.20673,204.17052,208.53065
NSW-Central Coast,854.5163,198.67352,383.69226,378.94943,170.73372,191.85628,245.22636,211.59505,197.70708,332.023,210.52303,344.6984
NSW-Central NSW,594.77985,536.6825,340.00583,663.2671,329.2839,361.14548,378.92065,329.6616,387.24203,536.08734,364.49402,304.791
NSW-Hunter,1306.0494,477.08643,658.9566,777.8242,515.2821,465.42624,604.75903,526.5296,562.2948,648.29584,580.1307,651.9776
NSW-New England North West,497.38287,242.04193,244.49864,340.89603,258.53955,286.05017,338.27832,297.8056,296.3897,346.50476,333.35718,272.35162
NSW-North Coast NSW,3612.015,996.9736,1079.0524,1582.3271,984.79974,830.22314,1214.7047,1030.3689,1150.991,1536.9343,1266.1433,1304.5767
NSW-Outback NSW,174.7044,82.15492,104.847275,123.868774,96.06818,103.73628,126.34907,114.76619,115.15726,122.583305,105.170235,99.36576
NSW-Riverina,254.01834,139.05106,145.586,233.36096,147.3836,157.46243,199.3801,151.75421,170.91058,196.24481,146.09882,168.64825
NSW-Snowy Mountains,336.23053,67.616295,112.63046,174.78279,61.728428,110.44778,559.72174,432.79968,284.27664,147.30704,117.76244,125.5417
NSW-South Coast,3201.2678,635.34094,751.77954,1084.5254,455.66882,481.32074,602.7807,464.09314,486.50598,778.09875,613.00616,780.5703
NSW-Sydney,3031.0007,1503.0269,1914.8545,1784.7683,1625.163,1571.608,2038.8975,1595.2322,1773.1606,2001.9711,1707.9302,1643.5537
NSW-The Murray,356.3192,172.3237,153.42784,268.1506,213.15692,156.72183,181.67886,174.63315,175.78229,241.53981,234.9565,213.63664
NT-Alice Springs,53.574234,42.95974,61.716087,72.06244,65.027824,72.629326,91.87996,84.670555,91.80377,90.65548,62.642136,59.117317
NT-Barkly,7.5916467,0.7500458,9.983974,54.074203,12.379397,12.241017,28.676132,40.032364,19.316242,18.984682,9.004852,4.800271
NT-Darwin,232.78206,133.01898,176.51189,199.97751,176.59563,234.33835,325.47116,371.85263,205.23013,213.63278,148.03494,138.80199
NT-Katherine Daly,27.25853,22.2465,33.87676,64.15202,60.547943,55.479164,99.734566,114.700294,77.24689,107.06392,69.30034,71.268715
NT-Lasseter,27.725641,11.922808,25.012295,30.351202,30.72261,39.244892,53.88896,79.56553,51.66179,43.307877,26.278967,18.000694
NT-Litchfield Kakadu Arnhem,28.754585,23.873531,49.82214,43.246414,40.586185,41.425194,62.278343,53.928852,62.79901,56.851044,50.156567,33.943687
NT-MacDonnell,13.5530405,3.8807611,14.435617,18.416372,11.278774,13.912388,24.876385,22.741318,21.701443,21.62196,14.577619,11.411219
QLD-Brisbane,2419.5737,1049.602,1050.2767,1399.3251,1171.9558,1096.6444,1542.9128,1251.2184,1366.7314,1436.0509,1291.1443,1222.4258
QLD-Bundaberg,196.30078,94.03641,121.83687,182.58897,111.11525,140.56621,163.90231,197.68944,219.92194,158.56157,144.23672,152.59976
QLD-Capricorn,349.26227,180.9216,228.98604,284.1104,204.18399,238.42752,266.08307,292.352,254.60919,252.33144,279.35898,251.48505
QLD-Fraser Coast,280.76578,86.37381,133.28296,246.61057,154.93321,143.5846,203.6179,205.33664,197.6565,221.77042,153.34453,159.15692
QLD-Gladstone,130.61668,66.946655,91.08675,104.546394,83.914825,91.354935,118.949554,114.64669,111.724106,108.85638,91.317314,83.75123
QLD-Gold Coast,1899.5159,726.5923,781.61224,1126.4911,682.3848,742.71893,1075.9996,939.2668,1024.7383,1290.7131,1131.9806,961.4861
QLD-Mackay,230.41563,165.03702,191.2886,203.78796,182.52255,190.5352,217.98204,214.63911,211.67412,209.09294,191.47144,183.6684
QLD-Outback Queensland,320.18823,242.31589,206.54568,267.0597,237.29027,244.00786,330.424,328.0635,314.14157,271.10626,205.03195,223.3695
QLD-Southern Queensland Country,463.02206,269.8082,362.99658,487.8857,343.63104,528.4432,557.85266,401.6773,397.64505,394.01678,291.179,298.77182
QLD-Sunshine Coast,1911.355,659.6303,660.0849,858.9643,635.4235,620.85913,915.86127,957.876,1078.8972,1200.5511,852.33075,894.70514
QLD-Townsville,426.77036,150.64195,475.0783,213.91252,313.67035,264.5632,400.50815,454.1178,403.88367,323.18204,276.28894,237.2539
QLD-Tropical North Queensland,687.4363,253.05402,384.59985,456.91647,564.8049,683.4008,1088.2751,1072.736,934.6087,979.2227,523.84045,336.7975
QLD-Whitsundays,227.3716,162.7956,190.41373,202.66837,181.87376,189.40436,217.4144,213.9268,210.8852,208.02731,190.53442,183.09341
SA-Adelaide,950.13275,499.29233,580.2246,632.1582,526.29065,521.896,601.06824,512.985,630.9714,699.4636,671.5562,1015.8235
SA-Adelaide Hills,77.6422,14.283401,24.23197,36.13868,18.498945,22.414204,34.641914,28.203833,27.215666,34.176487,22.129673,19.90967
