,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42328.066,17741.895,20855.352,24719.184,18927.621,18943.98,24323.035,21493.38,22388.66,25516.492,20927.533,21461.076
NSW,15072.756,5859.552,6954.7837,8495.9,6005.3555,5694.9785,7353.706,6265.1025,6631.598,8215.303,6492.702,7310.721
NT,294.70813,260.5122,269.02493,352.97272,540.2534,585.28925,919.7116,855.1806,626.5784,655.89685,420.148,337.85992
QLD,9395.06,4214.653,4556.508,5784.6714,4817.8765,5129.908,7179.405,6817.6333,7227.4653,7101.6997,5634.693,5324.4546
SA,2920.1746,1225.2621,1461.1262,1835.7996,1341.4918,1203.0276,1448.4033,1179.3431,1317.2563,1794.8461,1431.9712,1534.015
TAS,1587.2719,822.6986,933.2854,886.2013,572.4539,512.0563,560.37915,399.68204,444.21957,583.4783,653.0816,631.1811
VIC,9614.516,3579.9038,4524.4014,4904.5713,3841.476,3582.805,4319.651,3503.5464,3542.7188,4194.638,4280.4116,4192.703
WA,3443.5723,1779.3118,2156.2197,2459.066,1808.7113,2235.9194,2541.784,2472.8909,2598.8203,2970.6306,2014.5286,2130.1443
NSW-Blue Mountains,186.25282,103.40393,128.69302,199.77411,132.34543,131.05525,159.46121,109.90026,120.995766,163.25424,106.12599,101.63431
NSW-Canberra,570.1273,369.57742,461.4434,480.9272,422.55054,389.71936,475.349,401.89014,456.01993,553.6034,367.0407,424.36493
NSW-Capital Country,259.49887,150.70215,198.44806,264.5365,181.86261,175.87949,179.06721,159.18774,182.62187,225.25485,215.8947,206.4867
NSW-Central Coast,936.54987,294.7817,317.52444,388.6239,210.46082,230.31381,288.15237,234.81514,225.24577,349.48337,301.5124,413.04095
NSW-Central NSW,628.9702,305.08276,354.60376,552.3083,354.09192,340.6545,411.07812,328.72403,381.5008,579.3993,341.85324,372.81952
NSW-Hunter,1336.8615,510.48877,685.815,760.74896,548.71875,482.01474,593.2688,527.6075,575.6533,665.67615,565.01685,668.2572
NSW-New England North West,513.81995,214.21361,312.38788,360.92883,268.97018,284.4816,309.70898,299.80893,274.56073,343.20053,293.0622,229.20384
