,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,44071.51,19876.934,23843.877,26642.637,21428.588,21473.021,25167.049,23121.666,23227.348,26815.295,24406.744,23257.186
NSW,14541.221,5746.321,6969.2886,8140.4077,6092.2056,6052.346,7455.325,6510.1055,6559.2925,8044.35,7144.6113,7037.9946
NT,442.16623,304.183,415.37958,544.43646,456.25052,787.89667,980.57684,854.08624,657.2667,666.8187,497.8215,535.5915
QLD,9126.475,4581.4746,5177.866,5947.243,5446.3403,5541.293,6919.2974,6593.103,6691.7085,7135.027,5882.61,5514.908
SA,2954.145,1306.2041,1725.5338,1746.327,1434.5801,1410.054,1459.7998,1373.3306,1363.5854,1949.8109,1692.0078,1491.5676
TAS,2050.8333,777.87994,905.436,986.51245,643.9256,599.1804,492.08063,433.72113,406.09763,692.6784,699.33417,613.0741
VIC,9561.303,4005.475,4924.147,5233.0522,4126.5737,3800.8699,4270.333,3893.7434,3985.965,4573.0986,4673.4707,4687.375
WA,5395.3706,3155.3967,3726.2258,4044.6562,3228.7114,3281.381,3589.6333,3463.5742,3563.4312,3753.5151,3816.8926,3376.6719
NSW-Blue Mountains,165.18564,126.24055,156.35114,216.1231,182.00908,178.72057,182.66745,140.8905,154.34657,202.59717,182.80261,168.51604
NSW-Canberra,584.1769,378.00842,487.50598,504.78207,428.73627,417.51462,599.61725,465.10278,497.69235,530.349,456.2623,443.922
NSW-Capital Country,244.63582,176.6655,227.34639,233.6675,204.33054,164.88684,222.90114,214.08588,161.5965,248.97159,226.70409,207.90524
NSW-Central Coast,862.346,240.49811,306.9738,309.94495,168.02335,225.1494,195.58539,205.47055,235.03966,288.60785,248.57352,327.10422
NSW-Central NSW,483.3863,283.94623,365.15945,478.76675,391.5862,400.9748,469.42996,398.53552,349.74548,570.98303,544.7726,334.80786
NSW-Hunter,1244.3348,512.2574,694.42584,749.6304,541.63824,537.0609,583.2338,588.06525,540.6673,651.5316,658.3983,704.0005
NSW-New England North West,500.383,252.6838,258.1281,373.6597,283.24136,305.31305,257.55768,308.89307,309.67502,368.67892,351.38458,224.93405
NSW-North Coast NSW,3562.8247,1012.89795,1153.482,1609.2166,1076.0232,953.40784,1292.7703,1084.8645,1222.4299,1540.1844,1272.0583,1362.2073
NSW-Outback NSW,89.93639,86.6225,93.594864,136.8268,107.950516,125.27448,138.4121,171.30151,146.88905,141.83926,188.4441,94.38742
