,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,39821.535,16444.922,18588.588,23454.043,18622.303,17591.668,23383.268,20727.26,20445.207,23043.46,20034.053,19718.305
NSW,14503.92,5378.9424,6094.401,7833.2207,5540.192,5255.474,7036.3584,5953.581,6010.8955,7068.098,6134.2188,6651.919
NT,464.83353,288.0684,382.03644,476.8699,503.57773,523.857,768.70874,816.42334,557.68005,519.1374,369.03323,389.80023
QLD,7981.665,4319.6885,4218.3315,5784.753,5063.7954,5083.1797,6997.902,6594.6,6606.953,6965.7217,5581.674,5038.1606
SA,3035.1885,1095.0748,1411.8031,1720.4686,1420.9648,1101.1881,1630.788,1305.975,1198.9432,1566.9315,1338.4585,1280.4001
TAS,1535.6035,680.9893,812.8468,811.5413,612.0421,481.24524,562.1251,460.24762,487.63882,551.0286,671.0972,538.6665
VIC,9164.857,3154.0413,3934.2698,4680.2334,3795.7065,3270.834,4138.5713,3489.1724,3492.5847,3682.092,4132.4893,3997.169
WA,3135.4685,1528.1191,1734.9019,2146.9617,1686.0232,1875.8906,2248.8135,2107.2637,2090.513,2690.4521,1807.0842,1822.1907
NSW-Blue Mountains,182.79933,98.792015,104.32554,178.6308,145.00145,111.20087,153.93594,102.21136,96.81216,130.6515,106.23873,91.82397
NSW-Canberra,503.97305,426.10712,457.70032,484.85568,443.48187,419.82227,471.03146,465.8128,410.6281,485.56314,404.63382,390.91913
NSW-Capital Country,206.43497,145.37877,154.2256,229.47319,155.55013,175.95702,175.51286,159.20961,160.53209,186.65045,188.36069,190.16338
NSW-Central Coast,900.21875,253.4143,213.01604,316.8503,179.41939,160.77058,252.17499,193.25763,189.2891,253.81654,238.34752,361.32086
NSW-Central NSW,695.90216,162.09984,278.84283,526.74866,296.75165,304.69507,410.09534,271.16104,359.25766,481.7056,336.65207,434.35446
NSW-Hunter,1201.8721,486.6425,661.29486,679.33203,525.50824,507.95435,559.8746,544.6679,586.94775,532.60724,570.10126,724.5116
NSW-New England North West,379.80447,199.5469,244.87726,401.70493,305.15768,301.5874,319.1934,321.81772,266.13382,277.73062,324.02353,242.99368
NSW-North Coast NSW,3574.3726,1096.1852,1173.1885,1636.4865,1071.7509,864.4048,1266.4507,1043.5646,1188.8894,1544.0897,1279.7172,1301.7771
NSW-Outback NSW,124.08091,100.075615,108.56476,119.055626,116.88369,101.04848,122.6034,114.06856,103.992065,104.51464,109.52947,108.77906
NSW-Riverina,203.08096,128.70891,148.6665,170.82013,156.57736,143.36028,194.8238,187.52837,164.31134,161.26851,151.13495,171.35378
NSW-Snowy Mountains,292.67322,86.16319,115.520195,156.04236,77.730865,103.07622,622.0544,423.7007,241.572,126.49065,98.93172,131.0811
NSW-South Coast,3068.7988,665.9721,788.72046,1083.832,487.9461,418.071,540.6283,463.3724,516.0698,750.54224,570.71515,805.68646
NSW-Sydney,2858.1868,1368.1053,1453.4716,1599.5444,1367.7996,1437.4823,1683.391,1408.6759,1481.972,1811.5295,1536.5646,1512.0806
NSW-The Murray,311.72186,161.75058,191.98656,249.84357,210.6335,206.04343,264.58798,254.53258,244.48755,220.93785,219.26826,185.07361
NT-Alice Springs,69.3112,48.040016,60.071804,72.57958,74.6012,83.913246,129.3374,94.470955,81.80204,89.43481,65.29528,56.391026
NT-Barkly,15.755244,-0.5198107,7.520708,16.399145,14.122916,2.5218744,40.908466,29.558506,6.044842,11.89204,8.679937,6.5393853
NT-Darwin,222.76572,132.57796,207.69609,224.05687,240.7271,318.8028,303.15967,455.54706,299.2571,227.31915,166.87904,222.69106
NT-Katherine Daly,44.3126,22.50631,32.190456,55.381466,64.23468,49.746315,131.84535,114.29387,76.705414,77.554535,44.708496,29.154722
NT-Lasseter,48.69753,49.446648,25.717216,42.554253,39.521183,24.03731,65.62902,40.863514,29.685171,55.796898,26.134388,23.804575
NT-Litchfield Kakadu Arnhem,44.053318,33.226433,40.503937,49.018948,53.86493,41.86693,73.3343,66.38704,56.903152,47.820885,46.18875,42.440678
NT-MacDonnell,19.937925,2.790844,8.336221,16.879631,16.50574,2.9685059,24.494547,15.302349,7.282278,9.319082,11.14735,8.778793
QLD-Brisbane,1955.9878,996.41125,834.96295,1676.9636,1253.8281,1201.8508,1676.45,1415.5505,1338.8458,1414.2837,1110.3242,1143.6987
QLD-Bundaberg,174.05109,85.89497,122.6437,140.80396,139.55309,122.77652,202.60223,172.8672,145.60518,138.21507,154.69453,143.2715
QLD-Capricorn,235.8923,185.31482,191.48969,290.9934,195.88477,210.06136,243.43256,373.24393,306.15738,358.61383,190.47127,179.49324
QLD-Fraser Coast,149.01123,172.51595,166.14719,167.41597,148.00946,157.26418,274.00208,243.068,208.85745,221.64359,163.1018,201.2074
QLD-Gladstone,105.01371,77.61833,86.64136,99.1057,97.32439,80.60056,112.681145,97.404526,86.26675,87.17806,90.87783,88.601
QLD-Gold Coast,1794.0919,804.8695,869.96796,1057.8911,817.6604,805.13293,1018.5761,1015.2649,1143.1824,1341.2654,1292.3525,933.5093
QLD-Mackay,203.1714,174.32462,183.0595,196.63533,194.3474,177.78416,209.02379,195.29564,183.2829,184.9632,188.16649,185.14467
QLD-Outback Queensland,194.08894,199.15515,175.72574,221.60803,232.93626,208.68463,265.39954,283.3384,305.9346,226.45242,209.52007,192.8565
QLD-Southern Queensland Country,337.46918,307.87814,317.00092,330.90207,327.46283,311.40646,342.1284,328.74365,317.48517,319.51196,320.78268,318.67
QLD-Sunshine Coast,1709.381,656.80914,555.3325,691.25134,631.19763,585.66327,971.40454,891.6318,1096.2046,1232.2983,867.4095,884.3478
QLD-Townsville,270.8378,200.561,185.52353,251.0916,242.54518,361.67267,381.59506,343.89853,323.3547,327.92682,250.07942,209.0718
QLD-Tropical North Queensland,661.482,285.26755,346.88397,463.53186,589.1586,683.44354,1091.2448,1039.1597,968.5951,926.4722,556.2827,372.7845
QLD-Whitsundays,191.18723,173.06805,182.95245,196.55888,193.88672,176.83818,209.36172,195.13359,183.18095,186.89726,187.61044,185.50395
SA-Adelaide,1076.9929,489.61945,601.5545,611.2499,535.67804,435.41373,626.27966,502.71112,532.8449,608.4203,571.4139,618.21246
SA-Adelaide Hills,28.321121,11.253139,17.698418,24.84243,23.896557,12.326116,26.919296,21.389803,13.722606,14.827991,18.673897,17.59667
SA-Barossa,46.922855,27.869814,29.823034,41.58075,38.99436,23.311882,44.63737,40.91852,29.459175,30.695354,35.657997,32.791233
