,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,47370.914,21096.6,26889.29,29566.928,22664.832,22947.098,26168.64,24164.89,24888.816,27572.389,26618.326,25122.04
NSW,15169.548,6305.0312,7319.6313,8689.561,6242.9707,5999.7417,7602.5664,6592.5977,6780.4673,8189.762,7418.607,7303.4272
NT,712.7442,372.618,802.97723,770.1948,663.54987,806.4117,913.12866,1002.453,925.30444,717.41943,716.8382,605.96844
QLD,9684.062,4799.011,5618.691,6520.3477,5510.254,5658.4194,7059.6343,6800.296,6887.863,7098.361,6343.4546,5826.9277
SA,3293.0488,1397.1396,2215.3132,2360.7344,1669.1323,1752.4293,1567.1437,1549.8367,1653.4266,2051.9336,2096.5078,2147.5796
TAS,1969.9215,871.22406,1197.008,1141.4407,783.4484,668.8849,603.0157,543.708,637.0807,740.9126,922.39777,723.7185
VIC,10704.433,4068.022,5786.709,5943.2993,4496.8037,4448.189,4749.614,4351.399,4338.984,4884.9287,5609.9053,5075.1475
WA,5837.1484,3283.5527,3948.961,4141.352,3298.6719,3613.0208,3673.5354,3324.6016,3665.6873,3889.065,3510.6206,3439.274
NSW-Blue Mountains,222.01817,167.19675,220.76169,246.63403,172.22174,177.43259,189.66284,184.31302,172.0993,185.50029,216.45477,172.35472
NSW-Canberra,575.1879,444.8046,443.1555,568.0781,459.97818,422.831,538.82416,455.3232,429.97458,537.08057,475.59656,432.16385
NSW-Capital Country,355.95435,236.15709,248.41005,226.44313,193.0488,177.58272,240.19643,208.58682,222.47131,227.38515,228.21355,216.68117
NSW-Central Coast,875.9038,242.65683,354.37173,368.2028,187.6977,215.13683,220.1812,201.99286,243.9192,297.305,263.69788,359.87946
NSW-Central NSW,522.307,425.62363,411.67285,524.5797,392.06122,395.03235,430.84628,399.45496,402.36072,591.84784,469.21323,362.21747
NSW-Hunter,1268.1023,512.4268,629.1082,819.77167,511.72296,533.52954,662.7582,595.1477,562.7737,696.6374,705.4865,713.5575
NSW-New England North West,500.30954,312.9789,283.3776,388.0835,288.3172,280.2248,294.2162,315.27362,330.68347,354.0094,358.46167,292.6251
NSW-North Coast NSW,3626.098,1071.4165,1183.5883,1642.6873,1103.6421,916.21564,1270.9904,1097.975,1238.9763,1594.4385,1407.0784,1409.4651
NSW-Outback NSW,159.23552,126.739075,161.85852,152.80484,143.81276,139.4169,133.60373,143.44681,149.65346,132.00851,157.65103,141.8526
NSW-Riverina,263.06323,213.41388,246.47903,311.0879,219.98416,198.52278,203.25505,191.92856,216.19461,225.35681,231.69907,206.21704
NSW-Snowy Mountains,344.1207,105.11826,181.92847,212.04213,107.938805,149.73256,564.5281,451.03162,297.49005,160.47256,164.12189,183.75314
NSW-South Coast,3199.6995,713.6033,832.8168,1142.4385,524.9318,534.93604,626.48395,523.7938,531.6791,870.5654,692.31976,854.82446
NSW-Sydney,2915.158,1523.1255,1872.2412,1801.45,1687.5524,1599.8682,2018.6141,1640.3872,1764.9203,2074.89,1802.248,1743.9409
NSW-The Murray,342.3894,209.7702,249.86127,285.25717,250.0611,259.27997,208.40553,183.94278,217.27083,242.26515,246.3642,213.89554
