,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,11952.725,12025.014,12021.173,12100.001,12137.767,12209.59,12206.176,12284.714,12322.998,12394.12,12390.154,12468.775
Clerical and Administrative Workers,1331.0969,1331.4156,1331.5109,1333.4004,1334.0514,1334.3477,1334.6255,1336.3994,1337.0782,1337.301,1337.6555,1339.3154
Community and Personal Service Workers,1237.0125,1262.125,1262.3536,1275.2144,1271.5592,1296.6678,1296.8928,1309.7871,1306.1123,1331.1313,1331.2799,1344.1284
Labourers,1137.1887,1128.3992,1122.763,1131.9011,1143.154,1134.3174,1128.7487,1137.877,1149.1398,1140.2075,1134.6846,1143.7534
Machinery Operators and Drivers,739.286,739.7952,739.7583,741.3374,742.075,742.5637,742.65186,744.11487,744.865,745.2782,745.44556,746.8645
Managers,1548.8193,1556.4644,1564.112,1572.6317,1580.5917,1588.197,1595.8945,1604.302,1612.2314,1619.8055,1627.4791,1635.8685
Professionals,2746.3958,2793.3572,2798.5796,2804.8025,2818.3892,2865.1902,2870.116,2876.3076,2890.3606,2937.0557,2941.4849,2947.7322
Sales Workers,1456.6584,1457.1759,1457.1998,1473.1559,1469.7513,1470.26,1470.4518,1486.3596,1482.936,1483.436,1483.6259,1499.5469
Technicians and Trades Workers,1756.2672,1756.2837,1744.8945,1767.5585,1778.1956,1778.045,1766.7944,1789.5679,1800.2745,1799.9045,1788.4996,1811.5663
Clerical and Administrative Workers-Full time,824.8207,824.89166,824.90686,825.8093,826.0593,826.11566,826.27985,827.0776,827.3619,827.3925,827.55554,828.31244
Clerical and Administrative Workers-Part time,506.27618,506.52396,506.60403,507.5912,507.99203,508.2319,508.3456,509.32178,509.71637,509.90854,510.1,511.003
Community and Personal Service Workers-Full time,561.63635,557.54504,560.7228,573.24646,574.0941,570.0122,573.1094,585.7254,586.5426,582.4264,585.40717,598.0229
Community and Personal Service Workers-Part time,675.3761,704.5799,701.63074,701.9678,697.4651,726.65564,723.7833,724.0618,719.5697,748.70496,745.8728,746.10565
Labourers-Full time,623.2235,613.0974,606.3362,613.6342,623.2772,613.14276,606.44556,613.7038,623.3497,613.1615,606.4792,613.7265
Labourers-Part time,513.9652,515.3018,516.42676,518.26685,519.87683,521.1746,522.3031,524.1732,525.79004,527.046,528.20544,530.02686
Machinery Operators and Drivers-Full time,622.81555,622.8164,622.648,623.05286,622.9906,622.9884,622.85736,623.20905,623.16864,623.1465,623.0061,623.36206
