,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42636.746,18163.625,21352.28,24983.225,19224.822,19398.436,24650.604,21875.268,22748.238,25715.738,21186.268,21778.426
NSW,14903.7295,5714.3975,6827.1562,8317.026,5833.2437,5556.63,7188.3257,6111.433,6472.4746,8022.7017,6312.5693,7142.878
NT,332.25912,305.12817,318.48502,387.74274,577.0335,632.14,958.554,897.46124,667.13086,686.76184,454.60184,375.84906
QLD,9250.602,4094.2322,4453.718,5630.483,4670.069,5017.7896,7039.2573,6689.7446,7092.1353,6934.213,5479.1816,5180.746
SA,3152.8125,1471.512,1714.6528,2063.4133,1573.5059,1452.8331,1683.4089,1420.4648,1557.214,2014.4591,1659.092,1768.5308
TAS,1581.2854,822.82214,938.19836,877.7008,565.57996,514.1688,555.4768,397.872,440.47684,571.6788,644.2751,625.32336
VIC,9887.863,3882.6375,4844.729,5166.6177,4112.7617,3892.9963,4597.7085,3795.0942,3830.971,4439.3496,4541.239,4469.407
WA,3528.1936,1872.8895,2255.3323,2540.2363,1892.6299,2331.877,2627.878,2563.1978,2687.8306,3046.5718,2095.308,2215.6902
NSW-Blue Mountains,175.96729,94.83455,121.41117,188.77332,121.852875,122.85369,149.38664,100.67124,111.480484,151.22081,95.02995,91.46219
NSW-Canberra,555.29486,356.3552,449.35977,465.44177,407.5174,376.97302,460.76697,388.11566,441.86703,537.1806,351.46387,409.622
NSW-Capital Country,244.33902,137.12956,186.03264,248.73581,166.47513,162.88261,164.19876,145.13889,168.0506,208.57793,200.00298,191.3689
NSW-Central Coast,928.69604,288.681,312.75696,380.03897,202.37427,224.69418,280.56308,228.07765,218.10814,339.90164,292.83997,405.2647
NSW-Central NSW,616.0734,294.0126,344.94846,538.6368,340.93845,330.09705,398.45508,316.97134,369.32852,564.69745,328.0937,359.9887
NSW-Hunter,1321.2126,496.3271,672.74457,744.49725,532.85516,468.38577,577.8892,512.9939,560.5563,648.6015,548.6797,652.6471
NSW-New England North West,501.96347,204.11058,303.36536,348.38184,256.9447,274.8994,298.1331,289.0661,263.5251,329.61386,280.42545,217.50339
