,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,45430.195,20117.225,24216.691,27421.486,21103.066,21660.494,25558.127,22905.668,23291.965,27096.809,24107.361,23461.814
NSW,14810.794,6120.197,6821.0645,8290.228,5947.7607,5754.2373,7489.246,6360.4517,6485.4,8095.247,6946.477,6996.764
NT,542.8621,281.2586,562.61444,573.3629,519.6171,689.56384,861.01306,892.4806,784.94135,675.91943,490.69006,454.82324
QLD,9330.885,4619.1343,5156.1323,6139.738,5237.6567,5439.427,6960.154,6592.8276,6616.8022,7007.703,5907.7456,5535.3027
SA,2978.013,1246.7906,1792.1648,2022.2981,1431.1294,1554.8466,1477.8339,1362.5764,1417.931,1982.6649,1703.5101,1889.5837
TAS,1851.8359,811.28827,1034.1072,1010.8322,685.2194,584.42096,561.97687,458.66342,529.24286,712.4509,768.67566,620.7535
VIC,10204.624,3817.3025,5079.8496,5379.735,4084.848,4107.836,4573.281,3996.296,3897.0032,4763.323,4946.8965,4633.8296
WA,5711.1777,3221.2603,3770.7603,4005.29,3196.835,3530.1614,3634.623,3242.373,3560.6455,3859.5005,3343.3684,3330.7554
NSW-Blue Mountains,194.2294,156.2364,183.91139,219.52026,153.2611,160.86646,180.15811,167.39886,150.81763,180.07945,183.60547,152.41989
NSW-Canberra,550.3483,431.42633,408.78015,539.16016,438.0562,405.03232,531.684,439.22812,410.19962,530.4641,442.51666,410.6838
NSW-Capital Country,328.84967,222.81746,212.33992,197.91365,171.53302,159.04382,230.78067,189.61183,198.51208,222.4347,195.33586,195.84435
NSW-Central Coast,845.03455,228.12563,313.16956,337.14746,165.85526,197.10358,210.51712,183.20656,221.11267,290.22797,226.18813,335.93155
NSW-Central NSW,498.10492,411.28766,376.90613,493.14105,369.2227,376.6671,423.5791,383.2746,381.7761,583.8548,435.56485,337.93576
NSW-Hunter,1240.3785,500.17206,592.74786,792.31647,493.7992,519.0492,656.8813,581.8318,545.8281,690.5833,672.8308,692.8657
NSW-New England North West,484.18448,299.76764,254.41011,361.30984,268.9164,263.7431,286.75513,298.83737,310.16202,349.78342,330.0596,271.0207
NSW-North Coast NSW,3600.8582,1057.1306,1148.3973,1611.9852,1081.3441,897.7797,1264.6576,1084.0985,1221.2881,1586.7421,1372.7324,1386.0955
NSW-Outback NSW,136.33965,114.16744,129.65842,128.10359,121.4904,121.92439,123.00869,123.70859,124.68139,125.49876,125.76525,122.10113
NSW-Riverina,236.1536,200.46947,209.01096,282.3363,199.9343,181.80943,195.57556,176.10942,195.94699,217.84,195.7045,184.3146
NSW-Snowy Mountains,318.58096,92.6339,145.3957,185.53365,88.44431,132.67094,555.00934,433.1286,275.22006,154.15141,129.63124,163.78967
NSW-South Coast,3170.2983,698.7606,794.49866,1110.726,501.43912,515.01666,618.06635,506.4033,509.2812,863.1277,656.0507,830.4002
NSW-Sydney,2892.0642,1510.9033,1838.0471,1774.8512,1666.2804,1582.475,2011.0176,1624.6912,1744.6221,2067.2798,1769.3232,1722.5596
NSW-The Murray,315.368,196.29836,213.79115,256.1828,228.18394,241.0559,201.55513,168.9235,195.95206,233.18002,211.16861,190.80145
NT-Alice Springs,86.73295,64.195984,108.83605,95.121666,91.19628,128.65402,121.61076,90.03015,109.24339,130.62427,81.00468,94.59603
NT-Barkly,41.367943,20.23481,33.81389,27.389015,22.644737,19.61184,25.775925,41.329292,30.120537,27.770489,29.5662,43.784283
NT-Darwin,233.997,92.81898,216.9447,232.11383,195.54274,306.69412,429.55444,487.6835,283.04584,267.65594,161.49104,134.07907
NT-Katherine Daly,46.843292,23.029808,39.420086,50.939384,57.98841,73.72849,86.03958,91.11888,93.320496,91.86542,85.898735,75.41694
NT-Lasseter,47.370625,26.717415,47.04512,65.68723,56.559586,60.664047,60.24221,50.87449,60.752686,63.436638,42.33998,34.480858
NT-Litchfield Kakadu Arnhem,50.238476,37.52888,85.337006,72.20624,72.028595,75.90042,112.21841,105.88461,181.89752,67.16269,62.80723,48.652008
NT-MacDonnell,36.311832,16.732752,31.217587,29.90554,23.656767,24.310904,25.571774,25.5596,26.560923,27.403912,27.582188,23.814062
QLD-Brisbane,2394.6555,1056.0289,1103.9583,1440.7682,1212.18,1130.7366,1550.0732,1309.2426,1357.5686,1471.242,1303.847,1262.6995
QLD-Bundaberg,199.93213,116.04867,136.37009,183.11485,132.49367,147.95772,176.73886,177.0631,165.02747,157.54689,155.63597,170.60828
QLD-Capricorn,288.3169,218.7887,253.8783,268.08963,236.89941,247.63113,279.4432,265.2897,282.91495,267.84625,296.12598,242.94041
QLD-Fraser Coast,300.97162,140.18454,190.41994,235.62914,206.6227,172.43231,253.56163,202.82684,215.08417,192.23604,208.46992,219.12048
QLD-Gladstone,153.97923,121.35553,162.05305,142.49886,136.1686,137.08087,132.57619,137.29523,136.99423,136.5232,137.73819,132.47934
QLD-Gold Coast,1803.993,744.9076,828.31244,1094.3474,679.47003,790.94183,994.0892,901.43945,991.75635,1260.8984,1064.4236,930.0112
QLD-Mackay,225.37315,203.79568,219.24661,217.83238,211.85329,212.78851,214.22766,214.00519,214.90236,215.66136,216.18016,211.4938
QLD-Outback Queensland,281.444,245.21803,260.1936,259.08636,252.86044,253.52765,255.9089,255.71245,256.86734,257.1583,257.31738,252.8697
QLD-Southern Queensland Country,483.6572,361.78772,420.0027,418.68033,379.76935,437.81265,460.29535,405.73468,410.27502,397.2493,363.01382,363.37695
QLD-Sunshine Coast,1920.6221,693.98865,681.2479,907.08813,669.3135,700.0802,892.63776,965.9238,1067.6724,1158.3145,897.18555,919.9068
QLD-Townsville,314.2249,213.4367,297.8569,282.03455,341.13177,308.60208,464.8109,434.51993,391.99237,286.2134,256.17886,298.6002
QLD-Tropical North Queensland,746.7581,307.17783,392.14645,480.023,574.7632,695.06573,1079.0468,1116.9302,918.6219,998.45636,543.5559,327.26968
QLD-Whitsundays,216.95729,196.4162,210.44582,210.5456,204.13097,204.76926,206.74419,206.84486,207.1248,208.35669,208.07356,203.92616
SA-Adelaide,895.4063,490.1789,714.10266,648.26886,584.21747,612.45056,583.0959,569.8258,544.9869,753.6354,690.9559,958.31726
SA-Adelaide Hills,58.69126,25.949697,64.72953,48.819813,37.649723,34.66503,33.628075,38.384598,35.050594,37.9403,54.49635,27.076532
SA-Barossa,60.0682,39.48089,54.54901,54.24468,46.886387,47.538593,48.728157,48.78219,49.456177,51.051235,51.407166,46.5211
SA-Clare Valley,55.52952,31.018883,46.80982,45.56161,38.73968,40.32715,40.608227,40.072815,42.632233,43.211464,43.690895,38.154736
SA-Eyre Peninsula,149.80376,80.29258,105.26842,208.53247,109.71965,109.780815,120.51409,125.77416,136.59372,211.46953,150.51286,129.03745
SA-Fleurieu Peninsula,511.63617,156.50336,177.33331,231.18571,87.478935,162.25734,88.42461,71.49643,75.12671,159.23975,95.41053,146.83842
SA-Flinders Ranges and Outback,163.67316,96.67717,148.56506,202.13118,163.06105,166.65192,200.85068,165.59523,177.61574,195.53853,164.34479,111.33284
SA-Kangaroo Island,72.74897,30.389647,54.52365,43.81998,50.14388,33.65294,40.89312,39.642433,36.789467,46.824287,63.171284,42.33396
SA-Limestone Coast,316.3763,105.2078,117.68829,157.77269,95.55263,93.23616,86.00899,71.986885,75.4323,119.682465,112.98745,108.115715
"SA-Murray River, Lakes and Coorong",154.09128,46.87722,73.01242,78.96123,51.440952,63.587494,56.470947,56.349297,69.415985,90.54566,70.03337,62.662308
SA-Riverland,138.97504,32.592102,85.62214,105.445465,82.17168,86.9216,76.37573,61.157986,79.63012,125.81569,101.85579,92.119484
SA-Yorke Peninsula,401.01303,111.62243,149.96027,197.5544,84.06736,103.7769,102.23539,73.508675,95.20114,147.71056,104.64371,127.07379
TAS-East Coast,333.8852,65.306046,118.24007,152.76324,59.074318,40.782623,47.997597,34.13412,52.61742,72.52966,76.8177,54.770226
TAS-Hobart and the South,695.37024,419.7959,491.83478,403.75296,328.521,258.40524,251.98047,202.47546,271.46033,354.39,332.7986,310.48047
TAS-Launceston and the North,382.24384,177.10394,207.47873,214.10834,125.257835,132.84529,123.55403,114.50222,102.730484,154.4854,193.79767,145.32034
TAS-North West,369.343,124.862305,165.67886,180.50888,134.80193,112.40498,87.31807,75.901306,68.11174,91.58663,122.09685,72.94942
TAS-West Coast,70.99363,24.22012,50.874725,59.698814,37.564342,39.982834,51.126686,31.650297,34.32285,39.45925,43.164776,37.233025
VIC-Ballarat,131.40253,97.05478,117.9573,127.5844,110.75314,104.88434,107.37622,121.37184,110.52477,121.47577,119.97307,113.313614
VIC-Bendigo Loddon,176.29037,152.75273,168.51807,166.98378,160.47963,161.0933,161.57605,161.70363,163.30542,165.02531,165.16475,160.60886
VIC-Central Highlands,88.58561,66.89694,80.16382,80.2893,73.3665,74.268654,74.35161,75.003006,76.15551,77.193535,77.41961,72.7522
VIC-Central Murray,449.0977,118.67334,171.72563,173.41667,113.26475,118.656746,149.1818,97.41824,111.15955,115.9994,175.24985,140.92775
VIC-Geelong and the Bellarine,768.9672,229.01376,250.97585,237.56667,115.4725,183.02992,133.50642,152.87303,193.37444,199.32379,210.96432,299.6401
VIC-Gippsland,545.1431,160.44868,229.6312,261.01132,141.93234,159.00697,156.9615,106.25531,132.77705,171.12502,183.00443,227.40065
VIC-Goulburn,153.59328,102.52753,112.01715,119.22895,108.562836,89.67534,110.51875,99.46759,99.50613,97.6159,104.426834,87.55493
VIC-Great Ocean Road,1403.2277,369.44052,495.00696,464.80707,329.15222,249.3367,275.92642,167.71194,236.76364,357.80548,357.70517,466.52408
