,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40764.29,17413.943,19851.219,23891.074,18228.139,18432.799,22788.346,20586.582,22061.408,24850.746,19830.67,20395.07
NSW,14410.575,5615.42,6430.028,8278.299,5694.462,5459.589,6839.063,5898.7764,6431.9233,7918.703,6026.411,7001.3765
NT,301.2111,316.22086,267.54593,393.82083,551.0103,598.4769,869.7792,877.10834,688.4525,658.8524,428.21765,312.72763
QLD,8937.718,4192.7627,4446.42,5569.5356,4755.2285,5071.4087,6868.6606,6635.7866,7312.078,7068.528,5445.886,5203.8506
SA,2896.8257,1261.0465,1442.3123,1787.5991,1366.4025,1228.6964,1479.6653,1207.0374,1324.2943,1718.3268,1350.6194,1349.4332
TAS,1550.6306,805.76996,955.9194,901.3131,569.22205,542.9718,602.5625,408.61874,474.72293,596.9345,645.8094,640.03656
VIC,9449.196,3721.602,4539.262,4753.164,3759.203,3606.9805,3950.056,3503.4836,3517.0842,4111.519,4091.6497,4106.9136
WA,3218.136,1501.1224,1769.7369,2207.3438,1532.6069,1924.6743,2178.5571,2055.7783,2312.8628,2777.8843,1842.0776,1780.731
NSW-Blue Mountains,157.31119,93.26132,104.27093,174.09448,118.99464,135.11891,160.21242,111.56479,121.038795,150.2147,86.050934,91.96459
NSW-Canberra,606.37415,361.85,450.75403,510.3987,436.38773,353.1763,454.64816,369.9289,386.36038,521.8316,357.97357,409.65906
NSW-Capital Country,214.92242,117.79478,171.1726,266.90463,171.77882,152.78204,157.52817,140.24438,167.42165,212.20084,209.06572,169.81631
NSW-Central Coast,802.2224,287.8367,202.23116,366.43256,171.33516,187.62617,232.82135,188.77429,189.94368,273.95587,243.265,351.23822
NSW-Central NSW,645.2593,247.81743,362.74606,474.23172,331.65268,337.30356,383.0235,315.92474,379.42273,563.3161,306.78995,366.3853
NSW-Hunter,1316.013,515.86975,644.5591,758.08704,547.0977,501.8284,566.21936,519.8809,568.02985,665.1114,520.1813,672.28094
NSW-New England North West,481.33078,225.83846,321.97836,354.97763,272.97818,290.17587,297.91818,297.84583,271.8259,346.57907,268.30423,232.0317
NSW-North Coast NSW,3551.554,1107.73,1159.9165,1645.021,990.2179,884.8566,1213.0388,1062.8,1201.2792,1558.0857,1220.6495,1268.9777
