,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,49630.492,25071.596,28207.395,34011.223,26565.6,27021.184,34209.43,29023.29,31258.172,34660.266,30257.145,30220.986
NSW,16389.133,7729.577,8739.069,10680.171,8167.1284,7843.899,9956.269,8283.136,9041.06,10473.448,9128.876,9313.02
NT,520.5315,411.13608,599.91016,753.1031,751.9024,1029.8164,1391.2308,1154.4567,1120.9222,997.4671,639.8092,677.2177
QLD,10512.383,5944.4023,5964.6006,7682.624,6496.3535,6779.0933,9148.25,8418.283,8896.1455,8989.919,7521.5205,7303.8223
SA,3278.356,1572.6636,1932.4819,2366.0034,1763.9812,1673.7255,2230.9646,1628.9343,1948.9548,2544.1055,2032.8978,2110.1182
TAS,1980.9626,1113.8809,1224.0391,1306.2072,811.8805,818.09735,796.88904,590.89417,790.3753,966.0118,1006.8551,948.00824
VIC,11533.568,5364.161,6310.161,7241.439,5538.11,5374.7285,6816.255,5445.819,5881.1504,6724.732,6663.6987,6581.281
WA,5415.5586,2935.7822,3437.136,3981.6802,3036.244,3501.8262,3869.5693,3501.7627,3579.5684,3964.5813,3263.489,3287.5156
NSW-Blue Mountains,283.3739,177.905,221.68585,314.98633,244.177,242.21529,298.71725,210.06787,233.86487,280.474,222.92627,222.55089
NSW-Canberra,749.38446,538.5965,615.14087,669.0676,524.86005,491.86575,737.494,582.09875,626.97845,724.78455,541.26587,545.99084
NSW-Capital Country,388.6232,207.54794,244.56471,297.79184,223.33838,222.49525,273.68802,208.02457,255.01004,306.79556,295.19092,295.3272
NSW-Central Coast,827.1181,248.82077,321.53894,311.56125,230.27249,202.1658,233.7286,184.8942,275.3497,337.0606,264.18466,346.864
NSW-Central NSW,805.9401,529.7924,599.36053,825.0913,577.1073,629.3527,658.202,551.95496,611.05853,813.98175,617.2114,592.3256
NSW-Hunter,1349.0801,729.0977,869.9289,977.9756,748.707,705.2602,852.56836,766.6611,812.4002,879.876,846.3458,911.8492
NSW-New England North West,600.30493,225.77422,276.58542,465.4702,314.81485,310.03055,370.09067,330.42212,341.34528,441.11594,350.9877,330.74634
NSW-North Coast NSW,3748.7073,1425.8752,1539.2771,1983.7356,1527.0585,1280.7762,1648.7849,1426.3843,1572.7981,1984.4966,1755.2015,1771.3274
NSW-Outback NSW,116.59954,59.71038,88.52,202.0633,165.74936,155.22047,237.9759,216.35385,279.36847,239.0296,179.96547,152.25647
NSW-Riverina,282.91708,212.44952,202.23834,356.59634,255.46138,217.47523,261.0904,190.36844,272.55234,313.16763,206.69847,254.37196
NSW-Snowy Mountains,351.3383,165.74072,189.59879,237.61911,103.59992,167.78395,739.2847,525.2598,360.84253,197.00557,189.44836,216.76498
NSW-South Coast,3038.4128,884.3497,983.2374,1288.607,670.68677,733.52435,780.42194,639.20483,696.6462,1006.4118,921.9388,994.7708
NSW-Sydney,3495.041,2128.9436,2403.6428,2447.112,2367.074,2295.092,2635.2961,2291.07,2398.6577,2710.4294,2489.0508,2356.9573
NSW-The Murray,352.29242,194.97375,183.74998,302.4928,214.22125,190.64114,228.92612,160.37001,304.18713,238.81917,248.4602,320.91635
NT-Alice Springs,82.05642,61.64765,79.03424,108.251114,85.969955,148.08472,180.68082,102.85194,154.84177,183.76978,84.3155,79.84851
NT-Barkly,22.454666,13.786562,14.709629,43.886826,17.75275,23.57489,55.268402,43.737396,41.374115,42.32273,32.55139,33.945545
NT-Darwin,221.419,180.50731,262.7963,276.02582,353.24246,487.84796,571.8043,607.2016,430.15115,363.56772,237.10039,289.38516
NT-Katherine Daly,47.768894,31.386276,88.85655,117.21341,111.45565,121.91146,232.61903,156.28598,203.74239,146.75107,103.69566,100.16744
NT-Lasseter,47.87363,28.44682,30.795948,67.7659,57.23589,82.02529,124.779434,79.01449,87.63214,90.97058,45.70306,35.116985
NT-Litchfield Kakadu Arnhem,62.562347,60.726143,88.43967,90.37227,89.991905,125.935555,172.88335,130.0895,151.19968,120.19571,93.45699,89.27518
NT-MacDonnell,36.396557,34.635307,35.277805,49.58778,36.253822,40.436577,53.195595,35.27573,51.98095,49.889603,42.986237,49.47892
