,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,49194.965,27377.43,29553.197,35192.332,27872.654,28979.623,35570.246,30254.816,32882.37,36849.285,32663.605,32261.934
NSW,16461.871,8573.485,9222.341,11222.204,8553.664,8896.468,10537.073,9022.317,9969.456,11262.365,9955.067,10084.309
NT,736.0767,556.43726,601.24023,782.84094,796.1114,1066.8861,1226.2324,1126.506,1037.3447,1069.4059,718.60016,705.23486
QLD,10466.594,6424.492,6268.4053,8134.8633,6936.8364,7269.1733,9460.427,8633.253,9172.986,9603.637,8266.009,7870.824
SA,3247.944,1776.7524,1983.9833,2320.555,1872.8865,1963.7172,2262.0183,1847.5422,2067.636,2539.7131,2301.5437,2156.7688
TAS,1877.5809,1285.784,1054.7177,1269.6842,817.4067,769.16986,840.82996,653.0723,814.50476,1076.4161,1045.8796,881.68634
VIC,11051.0,5426.015,6544.3345,7209.5454,5552.131,5618.8022,6853.159,5675.0327,6138.8345,7129.516,6561.2627,6582.0474
WA,5353.897,3334.4612,3878.1775,4252.6406,3343.618,3395.405,4390.5083,3297.0962,3681.6084,4168.2236,3815.2402,3981.0642
NSW-Blue Mountains,299.95654,211.39336,203.82466,284.3495,223.98259,251.09818,300.98135,227.36925,267.1858,304.8666,259.39517,272.40405
NSW-Canberra,656.1704,647.4804,595.48694,701.9851,613.8329,629.8567,777.53516,622.6701,689.0297,714.26044,657.40356,593.77686
NSW-Capital Country,453.03802,225.99435,297.2467,299.34796,260.14056,250.84244,317.27304,256.26733,343.6057,389.66263,259.78116,330.52112
NSW-Central Coast,828.4743,288.0907,307.98672,355.13,293.56705,246.58951,263.63342,209.04315,340.15344,411.09354,294.23108,388.1246
NSW-Central NSW,828.0153,603.5151,611.5873,943.5726,637.1867,824.98395,625.97565,674.9249,688.2199,846.655,647.5234,714.1446
NSW-Hunter,1318.9731,842.60925,938.7682,1092.4932,870.1323,770.9761,1023.24536,884.5349,879.5927,998.37933,988.9672,991.34326
NSW-New England North West,531.4076,272.15753,307.2734,423.24554,362.7201,330.8955,443.25546,410.2128,382.2458,551.3654,357.0987,400.1921
NSW-North Coast NSW,3942.6492,1424.2283,1617.2944,2059.9785,1336.0581,1417.5254,1631.4794,1351.5461,1563.4114,1995.7756,1700.9309,1913.8246
NSW-Outback NSW,194.10829,137.48915,166.13559,198.40536,180.46483,208.2366,262.87817,189.8093,390.5239,248.01834,194.42213,163.63045
NSW-Riverina,291.78107,248.29494,278.50006,300.44238,256.19772,276.52084,339.6171,266.1889,289.73596,304.6564,279.56097,286.807
NSW-Snowy Mountains,393.39893,251.61876,160.49179,309.26712,140.62949,200.87032,634.53503,631.3271,491.56726,297.17752,228.98746,204.05194
NSW-South Coast,2771.7349,976.02435,1015.76447,1408.9374,680.0555,770.3771,827.7345,631.5648,803.7718,1069.528,1094.6873,1038.6321
NSW-Sydney,3625.3494,2164.94,2471.0754,2562.871,2457.2737,2456.3865,2777.1594,2416.6167,2543.1914,2799.5205,2701.5798,2524.1543
NSW-The Murray,326.8152,279.64938,250.90526,282.179,241.4227,261.3087,311.77008,250.24225,297.22183,331.4067,290.49792,262.7022
NT-Alice Springs,132.93648,69.04785,72.41526,111.263985,102.29833,179.00113,175.22664,107.7112,110.17711,233.4688,97.5474,82.10676
NT-Barkly,36.12897,27.967632,23.311516,35.20008,33.341118,31.923885,51.669575,54.222137,39.073296,46.80371,33.204227,29.003054
NT-Darwin,289.50473,214.65788,235.58092,275.82956,293.61954,470.21228,599.3821,583.89087,430.2661,398.90604,271.2033,303.4015
NT-Katherine Daly,85.840385,84.44932,83.563354,130.98737,148.17097,141.28963,140.52959,158.76462,187.86006,126.32581,103.88117,98.82213
NT-Lasseter,58.192352,34.680946,53.083885,72.64549,78.75286,94.10935,88.015335,73.08412,101.457954,93.1881,54.66011,44.18718
NT-Litchfield Kakadu Arnhem,89.948944,92.26543,97.90549,110.24754,101.791824,107.013435,117.65999,106.29567,116.187485,117.325485,110.980606,105.79551
NT-MacDonnell,43.524845,33.36822,35.3798,46.666885,38.13676,43.33642,53.749084,42.537376,52.32275,53.387928,47.123325,41.91868
QLD-Brisbane,2534.8633,1552.5676,1454.9216,1925.5817,1573.6824,1601.2329,1994.5536,1858.2506,1884.7603,2051.9634,1958.4829,1923.2875
QLD-Bundaberg,216.13187,185.9659,191.88089,225.92822,200.46416,216.18532,247.57295,213.85442,243.1167,246.30913,227.47618,211.69084
QLD-Capricorn,340.75168,329.33054,284.32928,357.33597,339.1066,332.4539,400.163,374.41446,396.91922,408.76526,364.44315,326.09668
QLD-Fraser Coast,414.38773,170.58661,188.51596,289.90158,214.5499,255.69855,293.3718,381.5122,361.76532,351.88065,324.68875,299.12292
QLD-Gladstone,182.20766,161.94434,162.5725,200.96085,167.59776,190.33224,223.08664,189.02568,219.41653,221.27919,203.30655,187.73811
QLD-Gold Coast,1936.3939,1062.7118,1006.4635,1307.1111,906.187,1037.3591,1462.5607,1265.999,1224.6565,1448.5178,1352.747,1192.6985
QLD-Mackay,386.64117,353.81036,360.32547,396.63034,369.2821,385.98083,419.41394,383.467,414.6049,418.26602,398.1619,381.3937
QLD-Outback Queensland,364.7299,315.1077,321.64728,409.21616,423.11517,426.89926,528.37506,453.1612,636.755,470.12567,433.83365,468.0019
QLD-Southern Queensland Country,539.04785,504.81293,511.70032,549.62787,520.99457,538.432,573.30865,535.7472,568.15784,572.15356,551.16943,533.6523
QLD-Sunshine Coast,1917.332,785.94684,858.99243,1110.9437,885.8829,804.28424,1128.6205,1094.709,1295.3268,1419.7957,1086.7177,1106.2958
QLD-Townsville,433.8969,280.08472,240.53206,388.9428,379.9017,359.49985,550.92303,379.20285,432.82538,477.73453,370.37704,386.68088
QLD-Tropical North Queensland,856.272,516.46643,490.88495,683.50616,740.695,863.3343,1318.394,1263.8348,1176.6893,1208.927,694.9505,564.5307
QLD-Whitsundays,343.93726,205.15688,195.63948,289.1761,215.37752,257.48053,320.08344,240.07516,317.99326,307.9186,299.65427,289.63492
SA-Adelaide,1090.0894,653.9077,782.5583,801.1643,733.3522,788.00183,808.0401,781.77783,815.6241,874.3477,841.5775,840.09076
SA-Adelaide Hills,62.25093,51.994827,53.982506,65.49126,56.861004,62.19086,72.773605,61.378456,71.29578,72.369576,65.99718,60.655422
SA-Barossa,56.86049,48.55414,50.783913,63.280945,53.916924,59.625576,71.32095,58.908283,69.66851,70.82738,63.854763,58.06854
SA-Clare Valley,50.941807,39.909378,42.03742,54.159973,44.96164,50.532703,61.57635,49.602818,60.10614,61.253773,54.56541,49.029583
SA-Eyre Peninsula,148.02533,127.75245,149.12912,187.3176,142.85571,127.49205,172.2017,138.47205,151.18057,158.45834,151.24815,153.25507
SA-Fleurieu Peninsula,510.66696,182.41116,170.55733,241.65187,125.66354,123.64645,181.9834,93.961266,107.27161,251.66725,153.51292,232.95285
SA-Flinders Ranges and Outback,266.43964,220.38974,226.49974,276.43573,266.55313,281.70218,345.0771,289.61017,305.3268,431.98172,384.15497,239.62703
SA-Kangaroo Island,79.23498,35.21387,38.162632,60.250854,39.16641,46.35669,69.76169,42.13207,66.849236,79.7154,74.409615,52.83223
SA-Limestone Coast,303.4123,146.87949,147.42923,161.33757,140.65504,116.83403,135.80208,80.68974,104.59495,126.96456,154.69473,134.39302
"SA-Murray River, Lakes and Coorong",109.62929,64.137024,96.50414,76.999275,60.579735,77.730774,80.61798,68.9276,82.38726,101.40087,101.23133,75.954056
SA-Riverland,177.3377,88.89676,82.17274,129.25615,111.62803,110.021454,118.4285,90.01443,121.93166,143.19333,134.47604,104.88323
SA-Yorke Peninsula,393.05518,116.70585,144.16628,203.20943,96.69318,119.58268,144.43474,92.06753,111.39948,167.5331,121.82114,155.02695
TAS-East Coast,299.66806,107.46447,114.437744,142.65811,68.58439,77.9412,81.83103,47.75176,114.57222,99.111755,119.878365,112.46575
TAS-Hobart and the South,825.7512,625.7885,448.82687,535.319,343.2884,314.0526,365.80597,327.63135,350.44482,502.40332,485.23895,412.67325
TAS-Launceston and the North,329.73297,292.17065,238.39755,246.98178,172.73943,179.57262,144.2148,109.88347,160.28502,179.41284,211.94743,168.36806
TAS-North West,359.405,198.83247,204.82217,294.36847,185.1249,153.15863,184.42778,130.2511,138.71013,221.24881,165.77522,142.61948
TAS-West Coast,63.023567,61.52797,48.23323,50.356857,47.66959,44.44485,64.550354,37.55465,50.492584,74.239334,63.039734,45.55988
VIC-Ballarat,166.67676,123.3767,133.99565,159.41118,132.11449,155.20966,161.01634,138.51187,158.16414,187.54868,160.07938,142.5782
VIC-Bendigo Loddon,335.619,170.43704,217.33905,227.48813,202.71028,221.06493,271.03885,190.13518,188.04672,259.79752,203.28535,217.62314
VIC-Central Highlands,91.24965,78.29012,80.934105,94.81937,84.306625,90.60262,103.55218,89.772995,101.59059,103.146255,95.407394,89.01333
VIC-Central Murray,405.37894,137.08295,169.57655,216.35059,137.84116,132.1608,176.33167,128.19398,205.06487,237.14384,197.73146,188.2339
VIC-Geelong and the Bellarine,840.8943,241.7283,347.06387,325.95593,214.09148,227.86426,289.69733,259.82526,223.57759,361.6575,300.1958,393.01685
VIC-Gippsland,677.6892,354.05386,290.26767,354.7763,175.4873,210.032,262.7058,190.19818,280.07983,332.296,298.00565,300.27698
VIC-Goulburn,208.46928,197.74876,183.9947,227.4836,167.2143,201.00302,195.93187,170.82521,202.06902,185.87065,199.28372,187.906
VIC-Great Ocean Road,1418.9648,507.2368,583.552,583.8357,371.15552,334.16898,393.23,330.05267,352.48886,437.01242,462.07892,519.9231
VIC-High Country,852.9322,252.46983,460.78363,589.5561,379.8738,304.01456,645.132,590.21564,503.89282,450.44778,433.77057,426.53326
VIC-Lakes,538.1938,149.59851,245.63193,237.27612,166.75182,137.50919,128.35425,105.855125,166.80232,231.02762,188.4907,150.93538
VIC-Macedon,84.49114,71.6038,74.11974,88.14765,77.511475,83.92986,96.62348,82.83665,94.70886,96.30281,88.59903,82.191376
VIC-Mallee,173.46355,165.29506,181.23866,259.79703,266.1474,173.49098,253.37927,172.64845,201.36533,304.632,205.42357,148.89691
VIC-Melbourne,2447.6096,1925.1704,2461.8003,2567.8672,2189.477,2357.51,2627.0496,2335.477,2352.1387,2696.345,2570.9614,2537.639
VIC-Melbourne East,224.00063,189.2613,204.71693,211.58583,192.79407,180.74954,219.25073,177.22308,207.22572,215.58112,202.33882,223.04187
VIC-Murray East,52.242424,40.108513,42.517696,55.68142,45.704857,51.527218,64.05188,50.897522,62.355804,63.495525,56.134735,50.185577
VIC-Peninsula,1282.6508,348.9976,327.35886,374.63263,275.18372,240.19505,329.78784,149.33572,284.36523,294.45322,270.44162,343.8554
VIC-Phillip Island,792.53735,185.48486,224.65634,221.90115,139.23676,124.45662,199.32828,158.66138,152.68239,236.04831,249.82764,211.78198
VIC-Spa Country,109.132454,86.613205,90.87103,129.90654,95.76503,99.98779,122.63515,107.298584,120.6202,118.1901,107.24406,107.30121
VIC-Upper Yarra,158.74304,30.256039,51.58334,67.945366,46.51818,95.305145,82.78295,44.15743,59.678616,89.05334,64.715485,53.799927
VIC-Western Grampians,98.067474,91.66053,89.80289,118.75071,105.80247,105.15942,125.491325,110.11513,117.230415,122.86307,107.76773,113.57823
VIC-Wimmera,91.9946,79.54094,82.52978,96.37606,86.44328,92.861465,105.78812,92.795555,104.686325,106.60328,99.48011,93.735275
WA-Australia's Coral Coast,372.35748,343.65735,432.3333,442.49066,365.23294,425.06665,546.5354,380.90643,488.68915,433.31726,382.68298,480.82996
WA-Australia's Golden Outback,406.32074,328.0611,354.24088,383.50726,357.91635,367.87518,413.60992,368.76968,390.22208,391.56488,384.44693,344.9425
WA-Australia's North West,674.9223,754.1669,784.61694,844.6258,719.2195,848.9169,1094.3182,831.61694,838.0124,890.1787,924.153,852.7036
WA-Australia's South West,1751.2112,716.2218,800.63556,1148.926,599.732,696.0385,758.6928,508.97556,612.7152,917.1313,874.2307,783.8866
WA-Destination Perth,2149.0852,1192.3542,1506.3508,1433.0908,1301.5171,1057.5078,1577.3517,1206.8275,1351.9697,1536.0316,1249.7266,1518.7014
