,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40628.516,16809.469,18914.521,23089.234,17555.523,17776.549,21968.91,19889.008,21600.97,23979.64,19236.736,19495.74
NSW,14271.98,5558.339,6279.1685,8026.8306,5511.418,5298.533,6678.4155,5683.3774,6344.4844,7847.265,5958.1,6809.6343
NT,304.06403,253.02774,229.47966,358.33746,524.1525,625.20795,828.77686,812.3372,637.73474,608.9906,440.06317,252.34973
QLD,9360.361,4182.068,4310.3423,5472.7554,4691.8345,5088.9434,6618.5376,6676.1367,7366.0884,6972.8394,5410.054,5121.0527
SA,2895.4502,1198.9432,1310.0902,1699.5035,1315.3855,1159.0548,1459.4442,1134.7428,1304.6001,1634.5703,1316.2043,1277.65
TAS,1406.6143,777.1545,883.5779,803.457,523.32996,487.71783,556.49207,377.10034,441.885,547.6187,593.5168,595.364
VIC,9360.474,3432.043,4234.2764,4527.2676,3529.667,3349.5266,3735.49,3255.3677,3364.9758,3897.8643,3853.8997,3778.6523
WA,3029.5718,1407.8923,1667.5857,2201.078,1459.7358,1767.5713,2091.7524,1949.9478,2141.2004,2470.4946,1664.8938,1661.0295
NSW-Blue Mountains,145.23146,84.20599,92.69644,145.69102,100.26144,119.70985,141.15887,100.60982,108.34384,138.75983,89.319954,84.17031
NSW-Canberra,587.36346,356.13092,446.66763,493.69382,419.38257,375.22543,494.29288,335.80762,392.96924,529.1473,361.03635,409.09485
NSW-Capital Country,214.22734,109.50535,158.07304,247.34749,166.20436,137.6583,148.2817,135.0374,170.35257,197.51392,207.83467,170.86093
NSW-Central Coast,791.38794,297.58966,194.6114,363.157,173.81589,207.32204,245.9962,187.95438,194.93317,270.025,248.86095,351.86258
NSW-Central NSW,545.0128,201.57176,322.19186,413.5392,302.33264,293.77118,373.89243,269.86594,345.91556,508.2189,291.376,298.72235
NSW-Hunter,1276.1962,507.16904,616.76544,743.2467,530.2672,489.688,567.733,520.9285,557.6588,692.83435,551.38995,632.79297
NSW-New England North West,554.7548,254.75711,335.0708,361.2762,279.47098,295.96542,325.12653,325.81964,309.0059,389.9688,277.01575,242.84216
NSW-North Coast NSW,3406.1252,1136.7676,1172.4911,1540.2991,935.0336,901.1732,1186.5939,1043.9961,1188.6218,1528.9872,1183.6528,1217.6334
NSW-Outback NSW,78.13867,55.404144,46.70762,106.756805,122.00489,87.13494,149.01889,123.25004,153.9737,141.52592,71.10413,263.9993
NSW-Riverina,244.13954,98.94919,171.37888,276.12833,149.21298,136.47379,168.0802,131.04915,154.25398,233.43471,121.497116,174.31628
NSW-Snowy Mountains,275.8906,83.53665,133.82848,131.59267,82.51736,105.94895,417.52066,412.00928,315.93005,157.70535,90.742676,124.43892
NSW-South Coast,2966.9521,789.86304,845.23004,1137.843,582.75885,465.22275,572.914,451.43503,484.40182,859.207,583.2338,819.82196
NSW-Sydney,2698.5876,1408.394,1524.8177,1764.6346,1462.0226,1479.2715,1713.8712,1469.9779,1684.3184,1983.2798,1627.8193,1726.9352
NSW-The Murray,487.97205,174.49483,218.63766,301.62442,206.13286,203.9679,173.93541,175.63681,283.80573,216.6573,253.21642,292.14343
NT-Alice Springs,53.758747,101.54924,22.00298,57.785618,61.338547,77.308624,112.108055,119.15616,111.66791,103.97826,113.751205,33.58113
NT-Barkly,15.307208,11.416194,7.9243135,9.504628,12.678139,11.656128,14.10575,15.004473,14.303829,10.903755,13.7738285,11.122688
NT-Darwin,132.08023,100.95318,158.5034,175.68774,275.28693,341.16525,415.06897,455.42984,326.0253,318.47437,171.8972,172.4016
NT-Katherine Daly,44.07729,14.87884,9.497738,28.752438,58.924824,63.771225,80.12579,83.2699,67.646904,51.046886,46.593426,6.8123474
NT-Lasseter,22.076912,4.083496,6.972625,31.104582,43.102055,49.89234,80.24632,43.316753,40.721825,50.981506,20.982555,4.684616
NT-Litchfield Kakadu Arnhem,23.9693,10.129986,17.501537,46.785442,60.650036,70.089966,114.35175,82.37677,63.677834,64.06654,60.160534,13.559439
NT-MacDonnell,12.794351,10.016806,7.077054,8.717008,12.172019,11.324413,12.770222,13.783306,13.691183,9.539295,12.904438,10.187935
QLD-Brisbane,2357.826,1038.8634,1087.6398,1357.3839,1207.2761,1130.3912,1440.1901,1204.7976,1449.8027,1407.8364,1294.472,1203.723
QLD-Bundaberg,256.32245,79.21901,98.1577,153.7761,144.43106,107.92929,155.49438,210.6223,194.14325,148.3312,149.65802,132.66267
QLD-Capricorn,273.43045,115.3335,128.7661,214.67,162.31256,242.1812,313.5459,313.67734,371.03558,275.88364,176.71758,171.73953
QLD-Fraser Coast,371.36423,75.89994,101.86064,156.59024,119.01966,168.2213,220.75993,291.93344,274.34146,268.1885,192.78542,148.2019
QLD-Gladstone,102.64188,98.17845,96.83732,97.98007,101.13621,100.142456,103.396454,104.5868,104.00268,101.21999,103.58983,101.55406
QLD-Gold Coast,2036.0715,846.05316,927.8385,1074.4597,817.2079,899.3685,1011.2801,1142.033,1357.7898,1384.707,1218.106,928.97943
QLD-Mackay,222.03386,102.13089,138.97504,154.92749,184.79918,226.73958,386.09625,297.20303,209.32443,196.15393,118.86793,165.26448
QLD-Outback Queensland,230.44102,302.32236,120.6648,241.56627,206.87637,176.65767,268.73865,275.3451,326.2415,223.45793,136.4667,165.47522
QLD-Southern Queensland Country,431.63162,236.9964,301.89526,331.3902,268.01105,300.09833,360.18387,344.80984,341.9113,313.849,269.6113,356.09125
QLD-Sunshine Coast,2003.4425,710.308,660.51306,826.09625,592.1203,628.0202,882.7502,910.02844,1079.2631,1103.9741,775.59283,875.16266
QLD-Townsville,261.3218,128.26797,141.53075,264.27902,222.97508,265.5492,382.4001,380.5419,364.76,313.64426,205.72542,195.06908
QLD-Tropical North Queensland,631.57166,347.39166,359.56915,466.1752,562.6223,717.0041,912.96643,1016.4458,1049.8693,964.04865,633.3369,427.8556
QLD-Whitsundays,182.2631,101.103386,146.0937,133.46075,103.046234,126.64082,180.73598,184.11188,243.60292,271.5445,135.12424,249.27438
SA-Adelaide,1082.7195,557.4302,620.62427,677.2403,563.5166,503.54694,645.9256,522.53296,590.7508,620.09314,585.77545,664.23584
SA-Adelaide Hills,20.521778,17.945993,15.533476,16.603466,20.813541,19.419376,20.769226,21.752773,21.57209,17.46384,21.301327,17.96848
SA-Barossa,52.87727,16.166878,22.77692,43.09218,30.344885,25.268744,43.3804,27.06606,28.137817,42.113537,41.152348,32.49278
SA-Clare Valley,48.832226,11.887213,13.530581,22.048302,36.517494,21.522913,25.82872,18.383722,25.587746,24.205614,21.03839,17.88795
SA-Eyre Peninsula,199.47267,89.19699,140.41151,132.84427,133.46237,91.326965,80.01979,78.36078,101.65177,142.8305,97.67191,82.09153
SA-Fleurieu Peninsula,400.748,113.88608,102.695015,163.42332,78.79228,84.0247,111.155594,54.953316,71.434456,116.15777,108.0153,109.805756
SA-Flinders Ranges and Outback,114.98172,109.99789,67.96303,165.35138,142.59729,128.3064,240.21701,204.73068,223.42763,265.35492,150.27,72.10071
SA-Kangaroo Island,99.720505,32.324615,31.713058,37.19843,25.454935,9.108084,24.71988,22.012318,14.975172,31.772436,17.380838,20.697813
SA-Limestone Coast,261.70715,97.12288,94.19736,127.68236,79.11452,93.67295,73.203514,43.324726,55.616074,111.167206,84.809425,73.974594
"SA-Murray River, Lakes and Coorong",96.857864,28.94305,41.863922,48.501945,48.19143,28.728382,38.306942,45.279457,48.737934,60.04173,39.749153,39.978542
SA-Riverland,182.36807,28.242931,40.72519,106.13943,50.42814,61.902042,60.720284,44.173264,55.02529,66.473274,49.068707,37.94623
SA-Yorke Peninsula,334.64346,95.79864,118.055885,159.3781,106.15216,92.227295,95.197334,52.172867,67.683266,136.8962,99.97149,108.46977
TAS-East Coast,169.28694,69.73586,71.923584,107.66898,28.794075,35.105804,19.106255,25.38715,32.590317,31.504635,40.6538,50.83269
TAS-Hobart and the South,694.1306,348.10916,392.61328,368.9131,266.2582,243.49544,303.87653,170.81383,221.12201,270.4526,264.18118,287.4976
TAS-Launceston and the North,305.78787,197.59041,243.11429,172.29681,123.18909,125.924034,137.98013,130.94688,92.19932,146.83022,151.34253,134.39264
TAS-North West,191.60808,129.4817,125.84422,122.25106,72.91579,64.13664,85.105095,41.154564,77.22398,75.91994,107.04173,105.18904
