,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,43783.27,18642.719,20458.426,24708.893,18239.188,20205.32,25970.18,20554.963,20543.97,25085.94,22038.152,21957.299
NSW,15567.612,5957.2,6439.7524,8209.092,5636.4004,6046.8267,7782.782,5994.896,6102.04,7770.7275,6723.753,7189.2197
NT,627.914,406.74484,477.72885,498.12595,446.39993,535.796,914.76587,887.4236,515.33813,691.98834,438.92664,602.9286
QLD,9281.843,4603.3955,4677.63,6192.195,5034.887,5557.981,7798.334,6334.823,6582.6963,7191.7354,6040.932,5923.465
SA,2957.0488,1378.4639,1380.4465,1939.971,1228.9033,1370.6404,1570.1942,1349.5682,1273.8563,1892.3042,1472.2223,1324.3761
TAS,1700.6807,791.60156,959.211,756.8948,570.8365,567.95294,509.1034,379.03882,509.6183,627.58057,782.8295,606.1914
VIC,10086.952,3788.3557,4363.0186,4727.661,3596.1528,3973.981,4737.9106,3468.642,3493.6602,4122.5327,4549.51,4117.248
WA,3561.2144,1716.9585,2160.6392,2384.952,1725.6075,2152.1426,2657.0835,2140.5679,2066.7593,2789.0762,2029.979,2193.8706
NSW-Blue Mountains,281.08298,120.99413,125.42148,209.47498,134.20914,162.49948,186.02077,95.1774,121.324905,132.17703,123.72446,131.17229
NSW-Canberra,559.5927,400.20636,446.90292,475.18744,407.40555,440.54163,501.791,444.12436,468.71402,551.1835,407.24213,452.1953
NSW-Capital Country,308.83295,166.45386,172.66003,233.52007,163.97183,227.34692,214.62453,143.04832,154.19244,199.84561,239.15468,218.94302
NSW-Central Coast,1010.3795,297.93146,212.74681,282.52222,191.52946,195.51378,272.62732,225.09435,176.92224,363.06268,229.49814,352.5238
NSW-Central NSW,637.5663,343.7199,356.17908,619.60034,343.0234,423.2739,424.59064,348.1143,362.4442,508.18298,495.2954,455.1296
NSW-Hunter,1360.1637,524.39026,704.3925,749.6821,546.87225,530.86945,593.12244,498.57095,577.7249,666.5313,584.988,758.2119
