,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,48786.47,22685.781,26310.303,30245.195,24319.28,24492.648,29873.271,26539.926,27420.684,31586.367,27029.477,26357.664
NSW,16719.014,7095.3936,8112.323,9880.046,7490.3037,7144.0464,8871.494,7558.761,7965.3564,9651.448,8305.208,8408.581
NT,498.78552,449.77872,617.2006,643.8925,774.48883,1028.7385,1327.8933,1211.3032,1048.4803,951.4747,615.05554,561.00696
QLD,9876.359,5167.309,5379.1743,6730.2544,5879.0566,6141.372,8071.6123,7754.393,7900.458,8259.663,6627.2573,6312.8325
SA,3194.7214,1503.93,1840.4542,2034.7552,1652.051,1521.1206,1792.0043,1456.2875,1586.7081,2210.362,1772.1338,1801.9795
TAS,1862.1827,975.08984,1115.5258,1087.286,724.182,698.0912,594.5291,478.69846,573.83057,762.1906,832.06586,750.2782
VIC,11479.486,4871.49,6040.141,6243.041,5078.265,4812.8564,5728.9946,4799.6035,4845.9546,5839.6885,5832.809,5621.7593
WA,5155.919,2622.7888,3205.4868,3625.918,2720.9285,3146.4219,3486.7441,3280.8745,3499.8936,3911.5427,3044.942,2901.232
NSW-Blue Mountains,299.62454,151.21413,208.85963,311.5183,243.3691,226.91425,272.94757,186.62279,200.82468,284.26227,197.07083,168.69324
NSW-Canberra,707.8468,508.93344,607.8278,621.6894,544.7911,493.44434,655.8214,552.04346,573.6565,697.9252,518.6423,538.848
NSW-Capital Country,389.09406,199.88078,217.34395,291.95895,215.27846,208.47137,234.00636,199.43588,220.1033,274.23166,273.5451,272.11484
NSW-Central Coast,788.8028,286.87598,322.62933,310.41763,205.1616,204.24873,251.85414,215.45111,252.05815,308.57968,265.9195,348.86417
NSW-Central NSW,759.9253,469.16827,531.6003,714.59204,534.2555,542.53143,588.9126,496.59686,518.2319,739.86414,555.0317,506.7005
NSW-Hunter,1350.9681,577.306,783.03046,837.0026,622.3595,587.9558,703.9765,638.5704,672.88635,755.46796,702.6501,788.22235
NSW-New England North West,588.5469,269.89014,296.4479,472.80377,354.58078,342.28528,379.06836,363.75113,334.6198,429.43637,368.8863,330.67566
NSW-North Coast NSW,3863.948,1327.326,1419.4447,1879.2993,1358.0403,1173.352,1508.8584,1304.1946,1458.4707,1825.197,1619.5282,1603.6135
NSW-Outback NSW,116.54165,71.92306,92.48596,140.69302,145.80782,137.3728,203.91127,194.9437,185.98193,171.1614,150.32632,121.36469
NSW-Riverina,281.81967,196.61974,160.60463,347.62717,225.13832,186.364,202.9996,173.55403,216.49141,264.01764,180.79086,243.72096
NSW-Snowy Mountains,312.87753,157.81696,176.57469,218.76083,120.031525,169.66023,590.0639,483.38135,315.39215,186.50493,179.5778,191.4946
NSW-South Coast,3382.0305,847.6677,953.57733,1265.8456,610.16705,660.75415,724.7872,573.44135,627.9846,995.14087,835.48865,921.9835
NSW-Sydney,3516.115,1850.4424,2152.6155,2182.6052,2095.6152,2013.7926,2352.8733,2008.3545,2090.7764,2507.7483,2221.298,2074.9946
NSW-The Murray,360.8725,180.3291,189.28104,285.23203,215.70763,196.8996,201.41382,168.4201,297.8788,211.91066,236.45232,297.28983
NT-Alice Springs,61.291126,79.79443,93.52911,90.069916,91.496574,176.61311,186.39714,134.4562,175.1675,170.95021,78.17402,63.211437
NT-Barkly,18.440716,9.214653,12.960087,25.645483,15.724115,16.223253,35.446045,40.938335,26.725195,22.517782,21.063482,15.652544
NT-Darwin,225.05559,172.49,257.78113,250.65259,383.6402,468.78107,582.3726,620.68085,406.8713,385.8122,235.52675,256.4241
NT-Katherine Daly,44.99325,29.5682,65.792946,81.70791,90.410805,78.47613,197.60027,145.64246,160.01395,134.71709,74.75861,68.582054
NT-Lasseter,46.9385,30.538925,29.658691,54.749508,54.523052,73.2996,107.45392,80.9938,67.23123,77.21531,44.474262,21.99068
NT-Litchfield Kakadu Arnhem,40.280167,67.26028,96.20997,78.957855,76.64876,153.3423,156.41527,126.497284,150.32393,97.92957,98.88983,73.0433
NT-MacDonnell,61.786205,60.91222,61.2687,62.109272,62.04531,62.003094,62.20806,62.0943,62.14726,62.332523,62.1686,62.102833
QLD-Brisbane,2570.7717,1445.2052,1490.4186,1827.485,1578.1384,1530.2279,1928.6754,1734.6157,1788.0579,1950.276,1751.4069,1715.6039
