,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,44311.723,19443.354,23604.186,26810.877,21219.617,21308.479,25373.033,23216.822,23325.533,26954.734,24343.77,23053.582
NSW,14486.896,5601.677,6887.657,8130.349,5999.2915,5967.28,7448.6245,6478.545,6534.885,8021.2583,7095.903,6958.897
NT,471.27246,276.85233,399.32816,564.148,451.1351,786.92096,1011.16156,879.12537,680.7511,690.2566,503.05515,524.7685
QLD,9164.884,4497.4062,5134.1733,5988.2295,5425.7075,5533.6753,6990.2,6648.834,6741.1,7184.361,5890.972,5480.476
SA,2969.2417,1206.5421,1670.7234,1761.3314,1371.0659,1352.8105,1465.7347,1353.9163,1350.9243,1948.2114,1660.4167,1440.8538
TAS,2040.0159,735.5141,880.43524,986.3321,620.0823,578.1986,495.94116,432.0353,405.5975,690.82574,688.5223,591.0957
VIC,9631.801,3908.0723,4869.363,5268.6235,4064.1455,3745.1116,4294.7705,3888.0718,3984.8428,4589.064,4644.795,4638.369
WA,5547.6123,3217.2896,3762.505,4111.8696,3288.1895,3344.482,3666.5974,3536.291,3627.4324,3830.7515,3860.1084,3419.122
NSW-Blue Mountains,161.61949,115.41215,150.17403,215.43082,175.14827,172.50398,182.19621,138.48141,152.26393,201.04219,179.02725,162.73921
NSW-Canberra,580.5764,367.58722,481.67822,504.1708,421.71292,410.9803,599.08185,462.61176,495.6653,528.3982,452.69504,438.0672
NSW-Capital Country,240.08595,166.8481,221.71326,232.56927,198.25099,159.54155,222.35403,212.16823,159.98616,247.11295,223.47176,202.59491
NSW-Central Coast,858.2249,229.8483,300.76782,308.86047,160.86194,218.62839,194.4897,202.8514,232.84612,286.60895,244.49968,321.02463
NSW-Central NSW,478.80865,273.78406,359.62863,478.1356,385.22986,394.98608,469.08688,396.55435,348.36377,569.4667,541.69183,329.3951
NSW-Hunter,1239.6632,502.3125,688.76184,748.55927,535.3675,531.4163,582.3141,585.69775,538.78595,649.6909,654.7839,698.7087
NSW-New England North West,496.23758,242.52849,252.64291,373.2098,276.856,299.53326,257.12534,306.7786,308.13504,366.85782,348.22903,219.50792
NSW-North Coast NSW,3559.4832,1002.4906,1147.4174,1608.6948,1069.3085,947.205,1292.319,1082.3737,1220.6295,1538.5695,1268.3259,1356.4558
NSW-Outback NSW,86.062744,76.26892,87.36486,135.63316,100.927185,118.80048,137.53505,168.70016,144.81158,139.6145,184.6132,88.50492
NSW-Riverina,214.4041,154.04565,169.25894,189.53415,205.68872,174.14903,192.5299,193.1324,197.05696,185.62283,187.43031,191.1331
NSW-Snowy Mountains,277.60608,46.19235,145.68939,188.61856,64.47696,146.17294,535.4823,402.02118,243.72256,157.0669,84.455345,171.16821
