,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,47013.34,26344.027,28406.873,32588.645,26446.574,26850.748,31968.959,28196.135,29474.762,33311.066,29995.549,30325.406
NSW,15960.9375,8351.196,8963.499,10625.653,8218.778,8404.534,9717.814,8553.375,9197.854,10454.555,9343.212,9635.017
NT,634.16156,495.72577,540.5284,659.0707,731.84875,966.60864,1052.7255,1031.37,874.0901,898.6791,591.6343,614.5389
QLD,9797.509,6045.6514,5871.7373,7334.5996,6484.5874,6604.7188,8366.016,8000.787,8140.686,8524.981,7445.546,7266.1245
SA,3050.6196,1709.743,1905.3549,2083.2415,1754.5732,1776.5895,1932.5549,1665.0696,1752.9182,2214.0317,2058.4285,1988.0635
TAS,1803.17,1252.3575,1017.16785,1179.6726,770.397,696.2808,715.7767,584.4442,697.15906,953.0399,953.2907,815.13336
VIC,10646.365,5281.64,6367.1567,6730.3286,5294.943,5232.93,6178.1025,5278.823,5492.017,6476.407,6072.191,6232.7295
WA,5120.5723,3207.7126,3741.4297,3976.0842,3191.4548,3169.0964,4005.965,3082.2686,3320.042,3789.3652,3531.2437,3773.8037
NSW-Blue Mountains,264.46536,195.78148,185.77043,242.17516,200.49979,216.23769,243.27736,194.19548,212.79514,247.90614,216.15904,240.6097
NSW-Canberra,620.23956,632.2242,577.7749,659.296,590.17053,594.6873,718.822,589.0262,633.77423,656.3988,613.57904,561.61005
NSW-Capital Country,419.08215,211.0584,280.0341,258.49606,237.29893,217.01341,261.01953,224.18529,290.74396,334.15698,217.79008,299.9071
NSW-Central Coast,795.27496,273.58624,291.40967,315.2603,271.62042,213.79141,208.68549,177.93616,288.37555,356.8996,253.3495,358.35022
NSW-Central NSW,788.6369,585.8161,590.7986,897.2758,610.9117,787.01117,563.01013,638.6185,628.9336,784.42224,600.2067,679.0982
NSW-Hunter,1282.5538,826.1936,919.4577,1049.2861,846.32764,735.52496,963.66907,850.54553,823.5311,939.7228,944.6358,958.855
NSW-New England North West,496.4805,257.42474,289.9522,381.44733,339.40668,296.2798,385.9165,377.23865,328.29007,494.80936,314.16107,368.65594
NSW-North Coast NSW,3907.9648,1408.6222,1599.1201,2018.3032,1312.0466,1383.2736,1573.7509,1318.9509,1509.1249,1938.9657,1658.1832,1882.7859
NSW-Outback NSW,157.88522,121.32237,147.39792,155.1977,156.34634,172.50215,203.6639,155.7246,334.72995,189.60658,150.07552,130.99547
NSW-Riverina,256.8367,233.32053,260.483,258.86282,232.50436,242.19043,282.51965,233.39545,235.90486,248.35007,236.8668,255.42096
NSW-Snowy Mountains,358.1631,235.7345,142.16605,267.4342,117.6384,166.5612,576.92096,598.50586,437.21872,240.40868,186.09373,172.60603
NSW-South Coast,2736.402,959.90875,997.138,1366.5817,656.639,735.5255,769.6109,598.42773,749.01746,1012.216,1051.3284,1006.8826
NSW-Sydney,3584.6484,2146.283,2449.311,2514.7026,2429.7356,2416.3037,2711.744,2378.3428,2481.4343,2734.9814,2652.2185,2487.424
NSW-The Murray,292.30417,263.92126,232.68521,241.33527,217.63275,227.6324,255.20444,218.28136,243.97992,275.71124,248.56415,231.81503
NT-Alice Springs,119.28426,60.871452,64.43989,94.36448,93.9829,165.41266,150.9943,94.85857,87.53036,209.67833,80.1103,70.00562
NT-Barkly,22.53737,19.810274,16.008547,18.671768,24.6517,18.424791,28.59094,41.454205,17.3799,24.0481,16.220686,16.842028
NT-Darwin,274.16782,205.30972,226.54134,257.21927,283.8524,455.10928,573.338,569.51715,405.6928,373.2887,252.10861,289.68057
NT-Katherine Daly,70.87215,75.64202,74.60643,113.03637,138.63002,126.65302,115.51135,144.83488,164.30444,101.72982,85.47579,85.56059
NT-Lasseter,42.916138,25.621315,43.71742,54.160736,68.856995,79.064384,62.32738,58.73655,77.21265,67.96382,35.74842,30.479576
NT-Litchfield Kakadu Arnhem,74.97453,83.59462,88.81831,92.20872,92.46545,92.535194,92.554146,92.55928,92.560684,92.561066,92.561165,92.561195
NT-MacDonnell,29.409319,24.87634,26.396486,29.409319,29.409319,29.409319,29.409319,29.409319,29.409319,29.409319,29.409319,29.409319
QLD-Brisbane,2482.6208,1523.1931,1423.3331,1863.1913,1538.4935,1549.5405,1909.4281,1809.1074,1804.3915,1968.0227,1894.6282,1876.1753
QLD-Bundaberg,169.40837,159.30391,164.16357,169.40837,168.86327,169.40837,169.40837,169.40837,169.40837,169.40837,169.40837,169.40837
QLD-Capricorn,288.58667,299.64847,253.20781,294.98492,303.3387,280.7799,314.6397,325.08112,316.43097,324.503,300.42218,278.99207
QLD-Fraser Coast,363.82202,142.01979,158.23529,229.28055,180.58148,205.32686,210.1748,333.54532,283.25266,269.9798,262.4777,253.40211
QLD-Gladstone,134.51196,133.60023,133.17844,143.40593,134.99242,142.45535,144.19835,143.77559,144.93102,143.47833,144.2866,144.5269
QLD-Gold Coast,1883.5745,1032.7896,975.6659,1244.2375,870.7309,985.22644,1376.6195,1216.2173,1143.6968,1363.8228,1288.2867,1145.0789
QLD-Mackay,333.95898,324.03763,329.64758,333.95898,333.95898,333.95898,333.95898,333.95898,333.95898,333.95898,333.95898,333.95898
QLD-Outback Queensland,312.49548,286.69974,291.1558,346.9348,388.0358,375.3317,443.0853,403.84836,556.31696,386.16217,369.9912,420.87305
QLD-Southern Queensland Country,482.75522,472.81955,479.17084,482.75522,482.75522,482.75522,482.75522,482.75522,482.75522,482.75522,482.75522,482.75522
QLD-Sunshine Coast,1863.7526,756.12476,826.8443,1046.9128,849.60144,751.02466,1041.3702,1044.0073,1213.0131,1333.7672,1021.1133,1057.7477
QLD-Townsville,382.14737,250.95691,210.1753,326.94217,344.77954,307.8037,466.05933,329.9349,352.6003,394.2267,306.7697,339.71713
QLD-Tropical North Queensland,806.22144,487.92996,461.77402,623.4471,706.9412,813.4193,1236.34,1216.4196,1099.3126,1128.0175,633.39185,519.1801
QLD-Whitsundays,293.6519,176.52765,165.18568,229.1394,181.51404,207.68787,237.97768,192.72748,240.61775,226.87857,238.05568,244.3085
SA-Adelaide,1072.3652,647.1393,774.92267,779.4767,721.812,770.2146,778.2773,765.72723,787.69226,844.8808,819.17,824.11816
SA-Adelaide Hills,47.988525,47.988525,49.2955,48.637096,49.2955,49.2955,48.071587,47.170162,47.067066,48.79218,48.88169,49.2955
SA-Barossa,41.158913,44.0531,45.293777,44.42581,45.293777,45.293777,44.904984,44.157753,44.03668,44.57685,44.66127,45.293777
SA-Clare Valley,35.32128,34.890873,35.37891,35.32128,35.32128,35.32128,35.32128,35.32128,35.32128,35.372463,35.37891,35.37891
SA-Eyre Peninsula,130.30605,121.227455,141.72311,165.96758,131.84692,110.569824,143.50694,122.94649,124.19646,130.03142,129.31238,137.82831
SA-Fleurieu Peninsula,492.73587,176.20747,163.22594,220.0317,114.84902,106.66662,151.97449,77.73533,78.99311,221.71259,131.29771,217.5826
SA-Flinders Ranges and Outback,249.69229,215.0665,219.75035,256.8948,256.73724,266.08862,316.99634,272.91818,277.87152,405.05054,364.28693,225.60109
SA-Kangaroo Island,63.063515,29.479118,31.741306,40.478615,29.234581,30.627586,41.688015,26.108255,39.56324,52.142555,54.024414,38.69588
SA-Limestone Coast,287.73868,141.74712,141.44601,142.1861,131.5224,102.11906,109.40966,66.73596,79.87164,100.958244,135.04585,121.18716
"SA-Murray River, Lakes and Coorong",93.31019,58.525387,90.200836,57.568985,51.035675,62.750824,54.73475,54.424377,57.244587,74.737434,81.362434,62.304054
SA-Riverland,160.57126,83.07406,75.376816,109.47849,101.693855,94.59592,91.465096,75.06726,96.16354,115.98934,114.237755,90.71665
SA-Yorke Peninsula,376.36755,110.344086,136.99959,182.7744,85.93087,103.04589,116.20458,76.75716,84.89669,139.78743,100.76883,140.06125
TAS-East Coast,282.54593,99.659966,105.66776,122.093346,57.63839,61.150574,53.494133,31.925158,87.916336,71.06847,98.818825,97.24245
TAS-Hobart and the South,812.16315,619.7503,442.10614,518.4794,334.5153,300.2664,342.39246,314.77112,328.36798,479.29834,468.0075,400.38467
TAS-Launceston and the North,314.30914,285.26843,230.30325,228.9382,163.24995,165.2112,119.6694,96.5344,137.3733,155.11584,193.18068,154.57286
TAS-North West,344.1218,191.90875,197.04907,275.73685,175.22922,137.9939,158.65028,115.91332,114.50202,195.81483,146.7193,128.8476
TAS-West Coast,50.02988,55.770096,42.04162,34.424965,39.76416,31.658764,41.57036,25.30024,28.99947,51.742405,46.564373,34.085728
VIC-Ballarat,146.57507,116.14611,124.91378,135.83905,118.807785,135.80266,128.30109,119.73672,127.39285,155.70592,136.12312,125.24806
VIC-Bendigo Loddon,319.31158,164.86345,210.62683,207.79045,192.61803,205.16019,242.10648,172.23277,160.089,232.3922,182.97348,203.4286
VIC-Central Highlands,72.050575,71.921616,72.16507,72.16507,72.050575,72.050575,71.773994,71.2931,71.215385,72.16507,72.16507,72.16507
VIC-Central Murray,385.3213,130.05609,160.38579,192.40398,125.245514,112.99841,143.30222,109.1269,173.27815,204.41629,173.24004,170.76965
VIC-Geelong and the Bellarine,823.805,235.4545,339.6418,305.03134,203.35268,211.02637,259.7575,242.45914,194.77177,332.99985,278.83875,377.88293
VIC-Gippsland,655.74976,345.26312,279.9375,329.17786,161.44406,189.37497,226.82219,167.94772,245.4408,297.94327,271.9769,281.07602
VIC-Goulburn,189.47304,191.25722,175.85007,205.18198,155.8188,183.48659,165.3207,153.38669,172.74632,155.35962,176.48448,171.73534
VIC-Great Ocean Road,1401.6246,501.40598,576.32336,562.6983,360.2018,317.13806,362.7208,312.47806,323.1471,407.82578,440.41394,504.7951
VIC-High Country,834.2719,245.31831,452.64255,567.20953,368.0323,285.75766,612.98737,571.3612,473.0542,419.84134,410.83398,410.10724
VIC-Lakes,518.6225,142.4882,237.24083,214.33592,154.22534,119.79918,97.10535,88.1021,137.39021,200.13878,165.21684,134.46977
VIC-Macedon,65.004715,64.76074,65.32473,65.1025,65.32473,65.32473,64.60962,63.343716,63.72502,65.23452,65.300964,65.32473
VIC-Mallee,153.3977,158.0016,173.18803,236.62769,252.8374,155.29501,221.40538,154.06947,171.25256,273.48343,181.91551,132.50114
VIC-Melbourne,2419.8591,1914.29,2448.4133,2536.1997,2171.1694,2331.5825,2583.4194,2309.6228,2310.599,2653.9197,2538.5657,2513.6309
VIC-Melbourne East,205.88515,182.3231,196.76997,189.747,181.10776,162.87354,187.46257,158.90828,176.74638,185.4748,179.98502,207.0432
VIC-Murray East,35.21547,34.96972,35.6373,35.34258,35.21547,35.21547,35.171604,34.68704,34.60675,35.4787,35.539085,35.6373
VIC-Peninsula,1261.7838,341.71817,318.90714,350.87253,261.73703,221.33646,296.628,130.05998,252.62314,262.30624,246.40024,327.00412
VIC-Phillip Island,774.75726,179.30164,216.98705,200.5572,128.21768,107.29052,168.40207,140.60219,122.771286,206.6184,227.97937,196.2298
VIC-Spa Country,88.26103,78.77563,81.10986,104.773705,82.19231,79.49629,88.099236,87.881165,88.163086,84.30598,81.613464,88.7999
VIC-Upper Yarra,143.41231,25.298805,45.379,49.25723,37.26437,80.416046,55.152287,27.177902,32.837425,62.88314,45.43422,40.34811
VIC-Western Grampians,78.748634,84.57188,80.869225,95.456314,93.356155,86.11161,92.407814,89.914856,85.22011,90.98096,83.809784,96.33706
VIC-Wimmera,73.234726,73.45415,74.8441,74.55769,74.7243,75.393524,75.1481,74.43158,74.94574,76.93372,77.3812,78.1956
WA-Australia's Coral Coast,325.3092,318.53876,404.88092,387.72766,334.64154,380.24182,469.88666,338.3993,416.61716,357.9322,326.3333,438.99585
WA-Australia's Golden Outback,362.43268,302.77173,328.37186,330.1695,328.28476,324.15796,339.17026,327.31796,320.31042,318.2357,329.574,305.54745
WA-Australia's North West,626.7771,728.6194,755.9943,788.0234,688.0996,802.5916,1015.77094,787.69055,764.0716,812.8096,866.13477,810.0238
WA-Australia's South West,1704.1661,690.8449,773.0789,1092.7524,569.4879,650.0714,680.8462,465.3088,539.4085,840.4161,816.6341,742.1728
WA-Destination Perth,2101.887,1166.9377,1479.1038,1377.4114,1270.941,1012.03345,1500.291,1163.552,1279.6343,1459.9716,1192.5675,1477.0636
