,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,49222.527,24748.229,27729.03,33020.824,26115.096,26330.252,32827.816,28631.824,29769.898,33376.43,29339.56,29040.24
NSW,16313.246,7668.657,8649.566,10503.249,8081.7935,7713.25,9705.723,8209.53,8766.721,10238.31,8960.671,9100.411
NT,484.98868,382.13562,556.5731,660.6138,711.9518,966.5918,1263.233,1119.346,983.0476,879.43744,554.8284,568.7602
QLD,10441.39,5889.121,5880.6787,7513.2627,6419.635,6663.094,8921.538,8350.813,8647.591,8771.876,7360.6753,7102.4956
SA,3214.2817,1520.5408,1859.0778,2207.109,1691.4358,1564.1133,2012.5978,1567.7128,1716.1123,2343.2056,1891.3466,1922.8147
TAS,1956.0687,1094.3502,1194.08,1242.86,784.9152,775.65765,712.7259,566.6265,699.2873,888.0836,950.08264,871.59796
VIC,11424.066,5278.1147,6183.1626,6977.277,5417.8906,5190.605,6431.521,5340.9185,5473.1685,6376.931,6420.855,6264.176
WA,5388.4785,2915.2979,3405.8877,3916.4463,3007.4685,3456.9346,3780.479,3476.8813,3483.9775,3878.5903,3201.0972,3209.982
NSW-Blue Mountains,277.97125,174.00943,214.84076,302.138,238.56647,233.32542,283.0909,205.17567,216.87752,263.51956,209.65994,206.17638
NSW-Canberra,744.5501,533.87634,608.29004,656.5133,518.47614,482.86414,720.2544,576.495,608.62054,709.17523,528.6952,530.6016
NSW-Capital Country,382.82867,203.26868,237.87576,286.26062,217.33246,213.3456,257.80234,202.69777,236.64534,289.76077,281.944,279.05862
NSW-Central Coast,820.8892,244.30576,315.70236,299.94882,223.85884,192.37814,214.52107,179.2171,255.11748,320.76358,253.28882,331.25113
NSW-Central NSW,800.18365,525.3504,593.47125,813.05884,570.87506,620.0359,640.9489,546.6205,591.5496,797.6193,606.6064,578.78156
NSW-Hunter,1343.5399,724.9226,862.7512,965.1756,742.7647,696.0818,835.48926,761.77295,795.15576,863.17395,832.011,893.94196
NSW-New England North West,596.10754,221.34212,269.9618,452.7836,308.66544,300.76,352.85806,324.94174,321.58786,424.95895,339.15106,314.98288
NSW-North Coast NSW,3743.437,1421.1743,1533.2273,1972.0668,1520.4073,1270.8226,1630.3665,1420.9865,1552.9086,1967.8076,1744.1385,1757.3104
NSW-Outback NSW,111.73331,55.65155,81.57809,187.1886,160.0978,146.17834,218.2289,211.52817,258.36783,221.44241,166.63872,135.1837
NSW-Riverina,277.05185,207.90366,196.37187,345.08145,249.24184,208.17969,242.14069,184.88448,252.152,297.1174,196.54123,240.66689
NSW-Snowy Mountains,345.92825,161.53642,183.3292,224.23087,97.65577,158.34407,721.3904,520.08405,341.12256,179.9012,177.77248,201.99919
NSW-South Coast,3032.621,879.8713,977.6211,1276.2988,664.3817,724.2239,763.1739,634.07135,676.8919,990.4679,911.88745,982.4891
NSW-Sydney,3489.42,2124.957,2397.7769,2434.8398,2361.433,2285.9543,2616.567,2286.0503,2378.1414,2692.3574,2477.6528,2343.5718
NSW-The Murray,346.98355,190.48763,176.76907,287.66446,208.03694,180.75584,208.8908,155.0053,281.58224,220.24507,234.68307,304.39584
NT-Alice Springs,77.49279,58.16784,73.08121,96.13767,80.93613,139.33325,161.43048,98.11246,133.89938,165.65376,71.73241,63.306545
NT-Barkly,16.275555,9.687378,7.550978,27.682852,11.987721,14.2269,38.30493,38.51787,22.594145,24.1378,17.939026,16.808754
NT-Darwin,216.20375,176.20323,255.64777,261.03705,347.274,478.03998,551.3588,601.8087,408.38635,345.29187,222.96446,271.85126
NT-Katherine Daly,41.943314,27.158352,82.07941,103.32859,105.67452,112.344475,213.55528,151.15941,182.31195,128.7497,90.06577,83.72517
NT-Lasseter,43.634655,24.037954,25.129463,55.45167,51.227592,73.74298,107.75785,74.32017,70.3126,76.50002,35.45558,21.330086
NT-Litchfield Kakadu Arnhem,57.797325,56.757652,83.05343,79.156555,84.58379,117.11795,154.65588,125.145226,131.68428,104.381325,83.50946,75.20613
NT-MacDonnell,31.641298,30.123209,30.030905,37.819397,30.26798,31.786253,36.169785,30.282131,33.85887,34.72295,33.161736,36.532303
QLD-Brisbane,2690.556,1582.0275,1605.9192,1983.4907,1702.6965,1686.4916,2111.1196,1894.3754,1942.0404,2091.28,1898.8782,1890.9318
QLD-Bundaberg,226.00412,87.20802,83.10893,182.54349,132.7472,123.287544,201.37979,190.60458,208.26532,151.90504,209.0516,172.21136
QLD-Capricorn,302.41525,221.76096,213.78143,327.96692,237.36507,290.9001,436.7161,367.45834,379.89136,348.92477,289.32062,264.50812
QLD-Fraser Coast,429.89264,111.7953,143.27333,256.43024,159.48819,164.66733,287.1299,258.6302,314.61276,281.4217,202.46617,258.89276
QLD-Gladstone,145.24144,81.65071,112.52403,112.12176,67.57971,107.553375,111.4592,127.768036,144.1293,155.60086,195.6274,101.90941
QLD-Gold Coast,1958.7661,989.3246,950.907,1212.7437,852.46387,951.203,1312.6558,1164.297,1108.5012,1391.9165,1294.574,1128.7554
QLD-Mackay,336.50122,334.9605,334.5113,344.19687,334.96655,336.85327,342.09326,334.653,338.74182,340.43185,338.41812,342.62888
QLD-Outback Queensland,262.01395,453.82526,262.83105,342.92685,336.98874,351.9677,529.65704,494.68842,589.53754,383.56213,276.92184,352.34616
QLD-Southern Queensland Country,502.77933,502.7382,503.16116,512.49915,506.14413,508.8994,515.84296,509.33194,514.7324,516.6891,515.84326,521.32
QLD-Sunshine Coast,2148.2927,744.571,785.67017,1042.4214,803.1828,759.1977,1025.6,1068.6171,1202.3462,1361.3748,995.9878,1087.6683
QLD-Townsville,381.59085,199.11789,247.97437,294.10526,356.33762,340.9347,546.6392,448.23822,461.00223,342.1854,281.79816,282.47363
QLD-Tropical North Queensland,811.06555,465.80148,488.31406,640.3817,716.41595,833.35266,1224.0087,1237.3656,1105.4062,1107.1223,646.5645,504.30032
QLD-Whitsundays,246.27028,114.34047,148.70284,261.4346,213.25832,207.78593,277.2367,254.7855,338.3839,299.4622,215.22351,194.54974
SA-Adelaide,1139.0232,609.2909,785.6515,766.51086,695.08966,636.09845,713.6746,676.77856,716.1983,854.3791,751.4014,944.87476
SA-Adelaide Hills,62.3492,32.961685,41.446358,51.76076,36.210125,49.883327,51.301456,40.372643,49.80427,61.91128,60.362022,43.18132
SA-Barossa,56.009125,20.986866,38.187275,59.63013,38.974728,34.87849,53.004307,21.628748,41.11588,52.708855,49.69579,41.77169
SA-Clare Valley,28.522007,18.599245,50.988758,40.65639,31.839697,23.230663,42.133038,24.818312,35.295456,36.539032,39.929787,28.663109
SA-Eyre Peninsula,189.71396,92.253784,112.678955,177.79398,116.7106,78.78739,174.1685,130.28145,105.43184,153.21951,107.12489,107.644264
SA-Fleurieu Peninsula,484.91528,152.94687,158.05496,197.0557,121.48759,119.51492,135.13705,83.001816,91.38608,189.90561,145.45544,149.78839
