,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46798.438,21723.424,25495.633,29154.785,23329.098,23348.996,28084.557,25171.422,25965.477,29612.773,25743.645,24929.033
NSW,15615.471,6558.705,7771.1255,9254.113,7013.7837,6661.477,8206.703,7034.467,7438.497,8901.781,7742.572,7822.4424
NT,525.8424,391.50162,538.80365,605.6784,740.426,928.2696,1221.3485,1203.9468,935.1957,871.2651,585.30365,511.81818
QLD,9464.753,5058.9023,5199.884,6419.0586,5694.57,5797.819,7648.9907,7327.019,7426.599,7657.713,6322.4614,5824.086
SA,3157.3289,1370.8837,1751.6145,1942.8374,1520.8029,1384.9639,1574.045,1310.4564,1399.7374,2053.0815,1628.7639,1646.007
TAS,1858.6749,963.55817,1130.2162,1084.6729,711.88617,674.87463,593.82117,447.71118,550.9799,738.4053,827.5783,740.06573
VIC,10646.563,4509.477,5678.394,5909.5327,4705.862,4472.769,5215.4175,4375.133,4549.2466,5306.9385,5351.643,5241.2964
WA,5529.8037,2870.3945,3425.59,3938.893,2941.7683,3428.82,3624.2256,3472.6873,3665.2146,4083.5918,3285.3176,3143.3179
NSW-Blue Mountains,252.64865,141.25017,189.26825,277.87158,218.11043,203.647,240.81387,163.96826,184.8587,246.53659,166.49843,160.42722
NSW-Canberra,669.26514,435.84323,547.9554,562.4635,492.4812,424.6398,604.87665,485.48242,527.0011,641.186,443.15637,459.47968
NSW-Capital Country,331.96643,179.40572,230.93993,290.98557,200.80249,196.99951,216.97719,179.49803,195.9715,244.47295,251.044,231.25032
NSW-Central Coast,912.258,248.64217,337.4572,325.04645,197.0363,213.71794,218.46095,207.05028,247.24678,319.1921,255.40726,338.5334
NSW-Central NSW,637.2281,305.9901,365.00516,534.7829,374.81387,375.69104,422.74045,346.8792,364.3,567.2634,403.86063,349.99045
NSW-Hunter,1280.0526,568.5543,750.73987,804.47015,600.3467,562.6642,648.9933,597.419,621.58704,709.5613,658.1348,747.0486
NSW-New England North West,532.54016,212.40353,329.02472,413.9835,293.2507,304.20557,319.64047,305.3955,285.66702,359.7192,336.94797,237.41199
NSW-North Coast NSW,3780.3618,1292.6062,1408.953,1855.8685,1352.9231,1131.8531,1465.434,1281.8081,1424.0779,1748.0214,1543.8545,1533.8217
NSW-Outback NSW,108.06704,61.56583,92.42824,150.72235,143.13568,143.89987,209.34224,181.5356,191.56758,195.34422,203.87727,110.728615
NSW-Riverina,296.17807,227.97871,226.10147,358.95825,270.5764,249.49535,271.38565,243.73381,283.86298,319.08685,247.77464,309.41223
NSW-Snowy Mountains,281.3673,126.31245,158.78647,174.27869,84.25184,128.46535,549.94476,426.72894,281.17078,141.93793,136.68068,164.1872
NSW-South Coast,3086.9185,815.34735,931.1399,1206.6469,629.08936,655.3181,702.4763,598.49286,627.16595,957.1229,790.93066,943.19025
NSW-Sydney,3096.4001,1767.9159,2001.3232,2042.5558,1941.6149,1875.5928,2141.485,1867.4583,1930.954,2251.5146,2080.8643,1948.4763
NSW-The Murray,350.21924,174.88907,202.00247,255.47978,215.35101,195.2878,194.13173,149.01659,273.06552,200.82143,223.54031,288.48444
