,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,44084.242,18912.068,22519.375,26314.621,20224.66,21036.354,26232.219,23387.375,24125.951,27230.045,22515.297,22669.756
NSW,15039.956,5864.9253,6945.3994,8523.006,5960.694,5804.074,7405.7944,6213.4644,6575.334,8146.3003,6673.0713,7183.62
NT,338.43494,308.30753,371.17993,443.6609,579.2434,687.7563,953.4857,1001.81903,767.2577,630.56836,421.8125,402.495
QLD,9293.554,4203.8154,4526.9824,5858.6455,4939.0547,5275.598,7269.004,6773.7524,7156.2773,7123.473,5660.66,5275.2783
SA,3016.6052,1194.6285,1528.0767,1777.5522,1334.6855,1281.1831,1470.4398,1183.5206,1289.3795,1824.8795,1462.6761,1551.9609
TAS,1600.034,851.98395,1020.7013,956.5591,608.532,564.64496,496.60355,386.77237,450.41666,614.68604,685.86206,625.31744
VIC,9902.934,3800.0256,5008.6133,5111.17,4019.8657,3900.8535,4532.5693,3703.2808,3764.0508,4409.6504,4536.7886,4381.607
WA,4892.721,2688.3796,3118.4268,3644.0334,2782.5798,3522.245,4104.326,4124.7686,4123.233,4480.494,3074.4253,3249.4834
NSW-Blue Mountains,203.00026,126.56319,142.06276,202.22578,142.4997,139.97157,179.0726,122.902794,134.55331,173.59647,131.25563,121.62207
NSW-Canberra,572.7879,360.65628,465.5302,492.9248,419.78296,380.81815,493.23648,412.2277,439.4492,541.9607,378.31433,409.10556
NSW-Capital Country,282.32938,160.78365,208.27881,288.00632,182.77083,175.65884,187.15532,147.03955,181.52065,230.28691,219.39923,197.02994
NSW-Central Coast,853.664,263.16013,319.57904,368.61218,187.58435,212.69368,229.86452,207.9092,212.53375,302.0015,258.61267,345.5181
NSW-Central NSW,663.7456,365.75693,345.71927,545.677,354.11035,333.37796,413.5599,328.00012,369.899,585.03217,366.70618,359.90778
NSW-Hunter,1277.0255,508.93207,657.30133,748.8733,543.5485,500.68735,592.8454,512.4035,582.36017,645.1888,567.40344,655.51117
NSW-New England North West,529.6938,213.4407,313.51474,368.36725,268.24753,292.19153,304.86813,291.39108,275.21317,329.19348,309.12485,213.09694
