,0,1,2,3,4,5,6,7
Aggregated,29567.656,29666.984,29666.184,29850.887,29713.074,29892.635,29925.553,30059.13
ACT,268.0258,265.3852,265.7328,266.735,267.97244,268.31763,268.69244,269.15326
NSW,9540.445,9625.334,9607.678,9569.367,9413.863,9497.514,9497.824,9447.788
NT,1461.0798,1482.0731,1501.2198,1522.6509,1542.353,1563.0459,1583.5741,1603.9978
QLD,5757.646,5728.0186,5713.6133,5751.244,5769.374,5775.4463,5764.8135,5747.134
SA,2138.3867,2153.3867,2168.414,2183.414,2198.3867,2213.4158,2228.415,2243.415
TAS,461.263,472.2281,494.86832,496.7701,463.489,483.53918,490.29108,486.2255
VIC,5024.326,5037.647,5034.5737,5183.9424,5165.9873,5184.754,5179.241,5338.6885
WA,4916.488,4902.9165,4880.085,4876.7646,4891.6533,4906.6055,4912.7,4922.7275
ACT-Female,12.321183,12.030828,11.939594,12.501972,13.298703,13.205027,13.140063,13.161055
ACT-Male,255.7046,253.35434,253.79321,254.233,254.67374,255.1126,255.5524,255.99219
NSW-Female,614.03735,621.9436,629.7996,626.7062,605.1124,610.7461,616.9929,612.76697
NSW-Male,8926.408,9003.39,8977.879,8942.66,8808.751,8886.768,8880.832,8835.021
NT-Female,83.76055,87.03085,86.95864,88.813354,89.77461,91.32158,92.64678,94.060585
NT-Male,1377.3193,1395.0422,1414.2612,1433.8375,1452.5784,1471.7242,1490.9274,1509.9373
QLD-Female,453.23303,451.66418,452.55188,450.44525,447.86487,451.85858,454.72916,452.9444
QLD-Male,5304.413,5276.3545,5261.0615,5300.799,5321.51,5323.5874,5310.085,5294.1895
SA-Female,135.19594,135.19594,135.21953,135.21953,135.19594,135.21953,135.21863,135.21863
SA-Male,2003.1907,2018.1907,2033.1943,2048.1946,2063.191,2078.1963,2093.1963,2108.1963
TAS-Female,37.1543,37.62097,38.99797,40.783695,34.094906,37.06726,38.74595,40.669212
TAS-Male,424.1087,434.60712,455.87036,455.98642,429.3941,446.4719,451.5451,445.55627
VIC-Female,340.1234,341.95734,343.80975,345.6353,347.4591,349.3151,351.1692,352.99362
VIC-Male,4684.203,4695.6895,4690.764,4838.3066,4818.5283,4835.439,4828.0723,4985.695
WA-Female,430.1437,420.40433,415.0332,414.94406,420.1201,428.1417,436.31323,442.7141
WA-Male,4486.3438,4482.512,4465.052,4461.8203,4471.533,4478.464,4476.387,4480.0137
ACT-Female-Remanded,5.4654474,5.946157,6.1613636,6.257708,6.3008404,6.32015,6.3287945,6.3326645
ACT-Female-Sentenced,6.855736,6.084671,5.7782307,6.2442646,6.997863,6.884877,6.811269,6.828391
ACT-Male-Remanded,84.61737,82.26711,82.70597,83.14577,83.5865,84.02536,84.46516,84.90495
ACT-Male-Sentenced,171.08723,171.08723,171.08723,171.08723,171.08723,171.08723,171.08723,171.08723
NSW-Female-Remanded,197.77936,200.84714,202.99295,204.49393,205.5438,206.27817,206.79108,207.15039
NSW-Female-Sentenced,416.25803,421.09644,426.80667,422.21228,399.56866,404.46796,410.2018,405.61655
NSW-Male-Remanded,2507.0518,2493.807,2473.9165,2499.4482,2503.7324,2497.4268,2488.0012,2500.0732
NSW-Male-Sentenced,6419.357,6509.583,6503.962,6443.2124,6305.0186,6389.341,6392.8306,6334.948
NT-Female-Remanded,23.626228,23.371347,23.546997,23.49099,23.486454,23.518414,23.565039,23.560392
NT-Female-Sentenced,60.134323,63.659504,63.41164,65.322365,66.288155,67.80316,69.08175,70.5002
NT-Male-Remanded,282.2082,282.19455,282.17288,282.18045,282.19092,282.17206,282.15936,282.16772
NT-Male-Sentenced,1095.1111,1112.8478,1132.0884,1151.657,1170.3875,1189.5522,1208.7681,1227.7695
QLD-Female-Remanded,99.496506,97.92767,98.81534,96.70874,94.12834,98.12206,100.99264,99.207855
QLD-Female-Sentenced,353.7365,353.7365,353.7365,353.7365,353.7365,353.7365,353.7365,353.7365
QLD-Male-Remanded,1109.2065,1114.0847,1107.7699,1103.22,1123.9303,1126.0093,1112.508,1096.6112
QLD-Male-Sentenced,4195.2065,4162.27,4153.291,4197.579,4197.579,4197.578,4197.5767,4197.578
SA-Female-Remanded,51.094276,51.094276,51.117863,51.117863,51.094276,51.117863,51.117863,51.117863
