,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,48149.496,22194.908,26177.09,29865.846,23724.34,23859.443,28552.406,25525.672,26458.475,30075.17,26261.375,25580.908
NSW,15783.214,6676.116,7897.5073,9381.969,7112.823,6786.3306,8324.107,7129.9097,7563.818,8994.138,7848.4688,7963.419
NT,539.0455,398.889,547.69775,615.2062,739.5815,940.0282,1231.4978,1211.9218,947.42444,866.1227,585.5513,527.7844
QLD,9713.639,5202.261,5368.5444,6586.5835,5820.508,5946.3486,7786.0527,7439.788,7571.295,7784.133,6466.924,5996.0923
SA,3254.877,1394.1863,1795.3171,1988.459,1532.7354,1414.6736,1599.7999,1326.7682,1427.927,2066.9558,1654.217,1693.1707
TAS,1948.1981,989.70795,1174.2192,1129.1656,733.75543,703.6306,619.7658,465.34982,578.43414,766.1681,861.0128,781.08563
VIC,11163.16,4577.363,5848.371,6107.757,4762.416,4552.4,5287.3706,4412.5044,4620.7056,5419.2104,5457.8647,5368.705
WA,5747.355,2956.386,3545.4253,4056.7068,3022.518,3516.0342,3703.809,3539.439,3748.8662,4178.439,3387.336,3250.655
NSW-Blue Mountains,265.3761,149.83813,198.744,287.65323,225.39282,212.74557,249.44847,171.03192,194.08691,253.70134,174.51576,170.89618
NSW-Canberra,681.82446,444.68558,557.3875,571.9463,499.90414,433.84354,613.6198,492.68628,536.35535,648.07306,451.21353,470.1241
NSW-Capital Country,345.88354,188.90489,241.20006,300.93137,208.73477,206.77705,225.97078,186.86324,205.78447,251.9657,259.55536,242.39894
NSW-Central Coast,923.86383,256.2398,345.73834,333.72763,203.3992,221.83533,226.21732,213.10532,255.48486,325.1565,262.33548,347.8907
NSW-Central NSW,650.53503,314.57513,374.33185,544.31134,382.16827,384.93594,431.52417,353.9901,373.49518,574.2293,411.6577,360.2324
NSW-Hunter,1289.6097,576.4048,758.7298,812.3875,606.75696,571.1875,656.9132,603.9435,630.1215,715.1886,664.5762,756.3119
NSW-New England North West,544.3116,221.4015,338.5823,423.40735,300.91962,313.54355,328.29404,312.45627,294.98212,366.70856,344.9561,248.03525
NSW-North Coast NSW,3793.779,1301.2561,1418.6431,1865.7806,1360.3711,1141.0841,1474.231,1288.6948,1433.295,1755.1886,1552.0673,1544.4603
NSW-Outback NSW,120.68139,70.17706,101.73277,160.12645,150.53857,153.21017,218.07458,188.75044,200.89397,202.42825,211.85342,121.14154
NSW-Riverina,306.59717,235.78473,234.08832,367.09085,276.95132,257.75854,279.11676,250.13226,292.23676,324.75848,254.39844,318.66003
