,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40953.523,16743.252,19778.268,24027.486,18219.223,18542.455,23689.32,21070.678,22188.498,25222.994,19941.26,20525.605
NSW,14406.948,5394.761,6481.0537,8211.099,5639.661,5497.1123,7004.1616,5919.055,6299.332,7800.88,6066.4644,7023.2603
NT,347.7275,259.35706,290.20175,432.70343,591.28284,639.8763,1045.8104,1013.637,753.2226,771.36847,430.59348,352.31787
QLD,9080.254,4081.1602,4414.9365,5691.7188,4806.7754,5155.3623,7003.4277,6956.8193,7390.5645,7300.731,5482.267,5257.0767
SA,2898.434,1155.3844,1382.4166,1800.0323,1294.9381,1184.7366,1489.0575,1159.7087,1323.464,1740.2738,1356.2002,1307.6022
TAS,1536.325,813.5587,934.8757,879.55096,555.30396,522.20215,564.73755,389.37784,451.5831,581.8052,630.88654,616.09686
VIC,9414.048,3371.3203,4361.5244,4715.9873,3654.351,3468.0654,4153.0938,3329.292,3480.6328,4102.595,4116.9805,3989.5789
WA,3269.7896,1667.7123,1913.2561,2296.3953,1676.9144,2075.1013,2429.0327,2302.7876,2489.6992,2925.3457,1857.8662,1979.6776
NSW-Blue Mountains,143.41261,78.10179,93.24613,178.10394,113.77547,124.28145,150.3539,101.8961,108.96429,142.1863,85.0636,84.99649
NSW-Canberra,484.92197,344.85526,453.06335,494.14993,417.87326,392.81485,505.3727,376.89322,444.20053,545.8056,366.15067,435.1355
NSW-Capital Country,194.87442,102.01809,162.04117,253.04968,163.57639,155.6311,152.87993,134.39166,164.29588,212.15788,214.12898,178.32602
NSW-Central Coast,794.64056,278.5307,193.5304,340.07144,174.00943,181.07338,230.50273,194.01553,186.23393,292.0061,239.84543,333.00192
NSW-Central NSW,668.94965,254.89694,388.3064,536.48834,361.0869,364.75253,411.36737,335.9363,400.20554,583.79266,352.7465,399.43484
NSW-Hunter,1284.0056,507.55942,661.8271,746.26636,533.16205,485.26083,574.0692,511.92374,565.7935,656.5037,521.75446,653.819
NSW-New England North West,497.02313,224.63414,309.34872,360.83765,279.41028,301.04852,307.70837,301.3639,280.82974,336.69424,290.88657,221.41707
NSW-North Coast NSW,3585.9482,1093.8768,1187.2915,1657.4235,1041.1016,918.13275,1270.8839,1084.282,1206.829,1564.9266,1286.7104,1301.5304
NSW-Outback NSW,54.1466,20.5528,41.67663,88.72573,93.55717,76.57597,121.14238,105.70784,124.62506,120.81114,44.796646,260.43542
NSW-Riverina,186.91336,77.86226,150.0154,266.21414,132.23062,138.72797,157.18835,116.00583,143.9417,206.54597,100.06564,182.71971
NSW-Snowy Mountains,248.65596,91.701035,116.60412,152.65079,85.804016,109.67943,507.09955,438.68723,285.96796,161.53151,117.02666,134.58565
NSW-South Coast,3004.8096,709.42993,811.527,1102.9231,472.05875,485.76547,568.18823,482.78555,502.58136,855.55695,584.46893,818.7932
NSW-Sydney,2874.5933,1473.5088,1713.5034,1778.7191,1584.1243,1589.2405,1869.4875,1560.2069,1610.3134,1949.6757,1645.9016,1733.5375
NSW-The Murray,384.05392,137.23357,199.0726,255.47507,187.89117,174.12726,177.91739,174.95949,274.5498,172.68524,216.91833,285.52753
