,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,47252.816,20380.98,24418.55,28284.611,21684.105,22290.88,27455.754,24459.473,25124.822,28465.578,24137.01,23885.219
NSW,15514.496,6079.0044,7265.4077,8795.482,6344.6133,6128.829,7674.2686,6540.6553,6948.2354,8464.827,7100.6675,7376.3677
NT,570.35834,394.34662,462.0083,568.1844,612.30475,829.00146,1089.6978,993.5005,823.8508,756.9684,539.2871,476.87643
QLD,9565.075,4538.414,4977.395,6214.9585,5287.682,5584.8545,7473.086,6943.389,7300.4277,7347.6836,5814.7075,5562.113
SA,3366.4102,1331.1339,1743.2579,2008.8304,1454.6997,1398.0154,1595.947,1334.5516,1456.3151,2041.2028,1645.8113,1677.2705
TAS,1904.0469,936.87085,1097.4268,1063.1644,661.37305,647.9551,560.6179,445.04565,535.7066,712.0918,770.49316,670.8289
VIC,10964.416,4204.5356,5447.4297,5718.825,4429.3193,4160.0767,4852.0425,4036.6758,4185.27,4905.0244,4990.4126,4801.5513
WA,5368.009,2896.671,3425.6233,3915.1636,2894.117,3542.1472,4210.098,4165.655,3875.0122,4237.786,3275.628,3320.2134
NSW-Blue Mountains,247.30846,142.13885,172.14287,246.53114,168.97842,171.82759,202.94814,147.34433,163.77841,207.2818,159.98021,137.81071
NSW-Canberra,665.44995,369.6191,498.52948,513.43207,426.86176,384.8682,539.2599,434.2092,464.92963,578.2556,389.86935,410.46646
NSW-Capital Country,340.24066,182.63504,240.52225,301.81534,202.71512,197.29028,215.41484,176.04527,198.42381,247.07549,257.62323,230.13138
NSW-Central Coast,892.24805,263.87497,317.08032,351.17633,194.99963,216.85265,230.87755,214.20479,228.1627,306.089,256.10733,338.06537
NSW-Central NSW,671.93835,322.3957,373.01086,546.9257,365.31274,374.31964,416.98126,332.38614,391.95547,590.476,381.7031,373.6623
NSW-Hunter,1301.2483,515.42053,687.64465,731.90643,546.6867,521.4567,585.9243,546.05365,573.8512,657.7697,586.6979,686.548
NSW-New England North West,563.3943,216.05333,317.9894,396.18896,284.67624,304.83972,307.8457,297.37637,291.96085,355.92975,329.17072,226.85674
NSW-North Coast NSW,3664.4978,1121.746,1254.8606,1725.9996,1178.0098,1000.4714,1352.7278,1156.3282,1302.9012,1640.1929,1410.1387,1386.1395
NSW-Outback NSW,112.3094,47.967705,72.041046,132.14767,124.30112,128.31926,160.99086,177.00813,183.46062,156.01518,157.43156,215.74583
NSW-Riverina,264.02884,161.84073,180.82637,286.74796,184.346,174.29083,201.56354,144.86638,200.9274,239.72697,147.67093,209.60628
NSW-Snowy Mountains,312.21033,103.72436,157.3157,179.80573,81.72571,137.41707,558.5718,436.39102,285.68564,165.38098,133.51376,160.52873
NSW-South Coast,3078.3853,835.631,924.5275,1202.6327,622.87244,634.3994,707.694,621.718,638.93146,999.5057,803.4924,936.0591
NSW-Sydney,2985.5913,1615.7262,1862.292,1906.0356,1767.855,1699.4646,2003.9774,1697.1678,1767.3981,2120.013,1850.6868,1795.1722
NSW-The Murray,415.64468,180.23114,206.62433,274.1365,195.2725,183.0115,189.49112,159.5557,255.86879,201.11559,236.58148,269.57526
NT-Alice Springs,80.631615,129.90422,63.696236,80.32965,82.18566,113.9051,139.71652,119.93916,136.82881,125.58518,87.27525,55.669666
NT-Barkly,44.02481,20.646875,21.791882,37.146126,23.084671,22.449509,41.215187,44.410877,35.686817,31.339037,29.763699,21.540436
NT-Darwin,194.55464,112.21793,193.78406,197.78758,282.05756,397.20932,484.64722,491.76053,307.69196,270.98157,189.09593,245.43253
NT-Katherine Daly,60.409027,29.15252,39.40972,68.6435,68.96358,58.92119,132.63736,110.30443,105.92493,110.92848,73.37583,61.42618
NT-Lasseter,63.470238,29.65805,26.460354,59.294754,45.277443,64.25242,104.00068,66.091064,62.81473,71.92104,37.98076,16.722197
NT-Litchfield Kakadu Arnhem,84.37575,47.792732,90.24492,95.47739,84.53918,143.88322,162.10185,137.61176,145.74402,114.9667,94.0746,53.135864
NT-MacDonnell,42.892246,24.974274,26.621159,29.505442,26.196712,28.380634,25.378962,23.38262,29.159575,31.24643,27.721048,22.949554
QLD-Brisbane,2406.308,1134.5472,1242.7195,1590.0847,1287.8345,1248.4395,1599.4249,1355.4785,1472.7502,1551.9028,1433.2427,1331.7983
QLD-Bundaberg,253.29625,95.566444,119.57678,200.15424,135.91951,124.87699,190.88844,179.64551,219.14577,153.0698,140.33055,145.85002
QLD-Capricorn,296.5525,152.57466,179.58405,277.23264,189.1295,277.44998,387.10526,342.17212,346.70496,338.44772,246.03786,195.18831
QLD-Fraser Coast,373.5827,98.445404,123.67583,228.12978,132.28436,175.62991,240.94485,209.04384,245.07953,245.97093,169.30753,172.11652
QLD-Gladstone,181.56401,158.68634,161.14041,165.90538,158.71452,159.68079,157.8298,156.71385,160.4729,163.1763,160.85078,156.51628
QLD-Gold Coast,1750.9136,802.23645,835.9178,1026.4543,758.77454,809.89246,1022.65936,983.9715,1110.3757,1252.65,1149.1561,965.9483
QLD-Mackay,237.2482,168.83617,195.22601,195.45395,218.21796,249.65393,364.3276,310.85986,208.94269,246.45917,175.45496,198.61404
QLD-Outback Queensland,242.8807,366.4166,180.51973,229.85883,230.84618,246.41173,352.40387,326.6267,348.73242,270.68704,203.6254,239.27274
QLD-Southern Queensland Country,534.3066,332.9387,397.97516,472.77905,375.0762,447.81436,477.33316,389.0705,441.76587,384.94867,338.20935,396.5923
QLD-Sunshine Coast,1987.6278,699.1918,733.80853,904.2331,698.2798,721.3785,927.7312,983.20667,1067.9464,1210.0847,881.7008,917.22375
QLD-Townsville,371.36218,144.46498,278.39877,252.22903,297.59842,294.30063,487.84216,446.78195,438.69928,346.8682,231.00279,238.32968
