,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42287.02,17183.709,19313.516,23741.24,17878.312,17800.033,22326.805,19915.584,21704.555,24381.375,19389.3,19739.346
NSW,14290.169,5504.668,6190.9385,8095.023,5572.8525,5279.7983,6605.103,5623.108,6180.653,7765.4565,5951.329,6699.8223
NT,375.7845,264.16006,238.99287,383.23227,513.83026,560.3492,830.95056,836.068,611.29755,673.385,453.38757,272.7197
QLD,9569.592,4183.5586,4388.193,5613.8223,4669.55,5030.952,6807.059,6701.626,7483.5767,6936.607,5289.762,5073.0
SA,3245.32,1309.4226,1443.7294,1827.911,1369.6956,1241.9221,1579.5383,1223.0676,1394.2896,1811.5638,1438.3175,1374.3657
TAS,1689.3596,834.539,941.88257,914.97675,575.1965,543.70764,635.6412,402.5553,478.71725,641.0379,637.3733,652.6023
VIC,9885.389,3596.7876,4373.015,4681.0557,3654.907,3391.874,3832.0764,3353.234,3514.4258,4111.08,3955.889,3954.4849
WA,3231.4097,1490.5715,1736.765,2225.2175,1522.2808,1751.424,2036.4404,1775.9287,2041.5994,2442.246,1663.2461,1712.3516
NSW-Blue Mountains,165.4762,83.679085,94.755905,143.71103,101.64715,129.9716,146.70468,101.44072,105.11268,148.14459,97.81804,82.87201
NSW-Canberra,596.02075,342.09586,411.0956,465.8994,409.21786,348.8651,484.2693,333.75293,392.9446,510.85025,368.93234,419.16364
NSW-Capital Country,219.05562,121.08093,164.97409,273.10004,185.50348,142.84879,151.99525,137.29626,168.75156,220.95079,220.27838,162.63306
NSW-Central Coast,853.7585,309.93597,208.01588,390.88556,189.35872,223.45714,245.32397,208.03714,200.34575,292.19434,244.16357,361.87115
NSW-Central NSW,582.9891,237.99614,354.0506,433.8797,329.82986,321.9623,408.30304,306.4347,379.74652,530.2698,410.80215,344.68896
NSW-Hunter,1288.4315,525.13525,605.4366,841.4792,547.27234,490.66647,586.01166,518.44006,556.11835,682.1998,560.221,632.6553
NSW-New England North West,563.46924,260.20093,370.7094,347.39203,286.37088,305.7602,326.3035,328.22986,306.33038,394.43726,260.91617,243.89874
NSW-North Coast NSW,3457.7307,1177.708,1215.0907,1605.3376,958.66626,962.63336,1210.8237,1048.4026,1183.382,1599.3601,1167.8751,1254.3584
NSW-Outback NSW,88.85814,59.769363,44.017868,126.546715,120.697525,91.76556,145.15892,103.0421,150.96404,143.04076,64.4542,241.0853
NSW-Riverina,232.94382,87.336624,157.91647,264.48608,160.26607,145.74084,145.11798,123.861885,152.13391,217.35709,128.76251,169.15701
NSW-Snowy Mountains,258.45227,80.25896,97.3741,118.44665,71.03753,93.93921,411.67172,443.63803,295.1852,155.27948,78.73891,104.7425
NSW-South Coast,2936.5645,745.28516,804.2716,1108.504,563.6463,428.94232,553.3179,405.2648,446.95538,801.2331,545.37604,763.6796
NSW-Sydney,2535.3855,1308.7175,1442.175,1670.1437,1440.3763,1389.778,1616.371,1389.6173,1577.7595,1849.0546,1547.7059,1630.5864
NSW-The Murray,511.03305,165.46848,221.05473,305.21085,208.96198,203.46707,173.73026,175.65012,264.92233,221.08502,255.28487,288.4309
NT-Alice Springs,75.65361,102.512695,37.884144,75.43673,74.038445,83.06725,135.96007,129.25922,126.4542,165.16628,143.14911,38.264393
NT-Barkly,25.091053,10.122637,7.3923945,11.323206,12.657574,9.96918,14.024209,13.197251,13.8621235,16.133116,12.197336,10.548074
NT-Darwin,136.04103,105.15731,150.52597,163.65736,244.83893,261.1844,402.63312,423.029,297.39798,303.10312,160.70357,179.17691
NT-Katherine Daly,52.719994,13.546369,8.693633,25.483624,46.05578,61.695866,63.072563,52.428406,47.48574,41.48282,29.754717,6.9583282
NT-Lasseter,33.231983,6.8154564,5.727624,33.865746,47.44309,56.27377,82.86436,45.939743,45.98609,61.323772,22.936666,8.329456
NT-Litchfield Kakadu Arnhem,23.142122,11.408945,16.159348,55.826252,71.5947,73.59428,113.50873,154.21146,61.554077,64.99706,67.77686,13.694114
NT-MacDonnell,29.904697,14.596658,12.609756,17.63933,17.201763,14.564465,18.887478,18.002932,18.557318,21.178776,16.869305,15.7484
QLD-Brisbane,2308.456,1051.544,1157.2028,1366.4176,1213.0865,1136.801,1412.5417,1210.9229,1479.9353,1434.2313,1274.5602,1214.5575
QLD-Bundaberg,271.1413,84.1891,89.66672,155.58893,148.00351,106.540276,163.66646,192.58568,210.43166,150.32466,145.0562,139.37538
QLD-Capricorn,266.74457,111.82689,120.30179,256.31107,169.71143,271.74313,349.12952,322.86304,359.89774,297.68988,175.79192,175.53398
