,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,47602.457,22038.197,25979.033,29560.97,23669.414,23882.502,28560.44,25552.734,26465.383,30165.502,26127.578,25171.309
NSW,15809.942,6630.48,7879.0347,9345.233,7090.4536,6776.074,8305.678,7114.2974,7547.4233,9026.847,7829.174,7878.594
NT,598.0108,418.23114,582.42535,641.372,768.5228,973.20636,1260.6976,1234.8103,976.97516,917.3666,617.16864,532.431
QLD,9632.488,5123.79,5296.946,6499.295,5763.171,5903.051,7737.7324,7397.0415,7524.3906,7768.226,6401.238,5873.381
SA,3267.495,1411.1078,1815.1564,1995.7076,1563.4622,1455.2639,1636.6675,1359.4178,1464.6674,2124.2576,1677.7979,1677.3257
TAS,1908.6034,982.5923,1159.8037,1109.6348,732.6427,708.4543,625.112,473.10223,582.6978,772.672,851.1592,754.5642
VIC,10791.285,4574.573,5782.2876,5999.3433,4780.3223,4593.5283,5333.512,4470.907,4662.729,5427.127,5434.284,5291.811
WA,5594.6387,2897.4224,3463.3804,3970.3857,2970.834,3472.9253,3661.04,3503.1677,3706.5068,4129.001,3316.7578,3163.212
NSW-Blue Mountains,267.14816,146.51363,197.15988,284.79868,223.74237,211.96538,247.94655,169.59763,192.85913,255.91959,172.98195,164.69763
NSW-Canberra,683.4262,440.8285,555.45026,568.7106,497.7422,432.55905,611.6328,490.76773,534.6415,649.9099,449.25784,463.41537
NSW-Capital Country,342.20187,183.15451,237.37096,295.77094,204.39432,203.3489,223.18987,185.12059,202.09697,250.66522,254.96605,233.84213
NSW-Central Coast,929.03735,255.10532,346.9238,333.39542,204.10658,223.48157,226.96738,212.99234,256.57227,330.39844,263.45792,343.69955
NSW-Central NSW,649.9493,310.4527,371.74792,540.539,379.60934,383.21732,429.50488,352.84457,371.38943,575.2646,409.18863,353.40598
NSW-Hunter,1293.4647,573.3703,758.06274,810.40875,605.38196,570.59564,655.69006,603.4346,629.0612,717.9862,663.7216,750.735
NSW-New England North West,546.44806,217.44041,336.6848,420.2503,298.63757,312.09988,326.19473,310.73566,293.13727,368.44308,343.00797,241.42253
NSW-North Coast NSW,3795.0784,1297.755,1416.8326,1862.6846,1358.505,1140.162,1472.6448,1287.9054,1431.9756,1757.1483,1550.2979,1538.0205
NSW-Outback NSW,122.282166,67.110596,100.49395,157.54636,149.20946,152.77122,216.85469,186.95865,199.97551,205.1289,210.69736,115.12579
NSW-Riverina,311.71118,234.09082,234.7692,366.38504,277.059,258.71182,279.209,249.36707,292.64316,329.3015,254.9772,314.1628
NSW-Snowy Mountains,294.64297,131.18976,166.25507,180.46118,89.482544,136.2949,556.64484,432.6282,288.52768,150.49283,142.52213,167.96112
NSW-South Coast,3099.405,820.0983,938.17377,1212.7825,634.1641,663.0085,709.16327,604.28394,634.44226,965.32764,796.72723,946.8566
NSW-Sydney,3112.5635,1774.0242,2010.367,2050.3474,1948.353,1885.2147,2149.6624,1873.2129,1940.0557,2262.249,2088.4788,1953.3357
NSW-The Murray,362.5844,179.34624,208.74275,261.15228,220.0666,202.64326,200.37215,154.44768,280.04535,208.6109,228.89185,291.9136
NT-Alice Springs,69.7561,74.14574,69.42332,86.32301,87.129616,140.14777,166.24869,116.86545,157.78671,141.8952,83.50893,56.256985
NT-Barkly,35.791283,19.02256,23.026081,32.623264,22.43177,21.770206,39.517197,44.66513,33.51108,33.26455,28.683905,19.490225
NT-Darwin,239.0706,143.44008,254.56248,254.46796,404.45987,476.1521,593.909,687.13025,438.3499,376.1367,235.69661,257.12262
NT-Katherine Daly,67.99407,45.282303,73.52724,83.9241,69.2717,79.759155,156.34521,141.11497,96.41326,120.52928,84.834564,80.96235
NT-Lasseter,59.949455,36.74305,36.09155,60.588463,58.503193,76.46744,112.58467,82.61542,69.55292,86.029366,49.574104,25.511875
NT-Litchfield Kakadu Arnhem,87.299164,73.55025,96.04224,94.93617,99.23006,151.15793,165.52757,137.36249,154.4102,127.54553,105.82691,68.3907
NT-MacDonnell,38.150063,26.047192,29.752449,28.509007,27.49665,27.751774,26.565323,25.056648,26.95105,31.96595,29.04363,24.696259
QLD-Brisbane,2417.1006,1305.864,1337.6338,1666.6288,1418.7418,1332.6432,1724.8275,1491.5714,1602.8853,1700.41,1539.8549,1434.8064
QLD-Bundaberg,231.04585,95.838936,114.64491,187.08844,136.11884,132.65623,209.45886,185.22188,196.65761,155.2656,195.20073,154.59552
QLD-Capricorn,298.5437,174.75504,217.34999,301.99316,220.06793,302.15524,365.65927,351.74524,393.902,338.2138,256.10382,231.12836
QLD-Fraser Coast,377.21878,106.073044,133.90334,233.82767,152.55939,178.53226,253.8693,202.4795,244.49597,258.93085,172.70476,220.47693
QLD-Gladstone,204.78487,193.09703,199.11957,199.60335,200.34776,202.50931,203.58815,203.77461,207.24687,214.74391,213.34338,210.36346
QLD-Gold Coast,1736.961,842.34155,825.0499,1044.7546,772.3904,824.5875,1041.1804,981.33856,1024.767,1243.9656,1156.6394,951.22974
QLD-Mackay,269.75928,189.94409,234.43912,204.06387,244.15921,274.35458,259.92584,352.31415,231.94577,265.09042,235.07063,229.71909
QLD-Outback Queensland,216.58228,398.60855,180.34927,191.68202,241.12535,226.54417,378.14935,342.45938,353.95496,259.66803,192.30147,201.71985
QLD-Southern Queensland Country,466.3007,450.17096,455.08307,453.42575,452.08167,452.4154,450.84985,447.55252,451.35645,458.0355,454.13242,448.3882
QLD-Sunshine Coast,2067.0193,727.6771,773.3364,986.29785,731.79755,733.34924,985.29767,991.485,1114.0131,1227.4391,950.77167,987.11035
QLD-Townsville,371.16278,186.3123,248.3287,272.726,334.13968,324.58658,516.5384,461.41675,459.52448,351.6412,269.173,261.0102
QLD-Tropical North Queensland,788.0111,380.19324,443.62665,548.7263,670.8428,746.1054,1140.651,1133.0823,980.84753,1032.5845,578.2098,411.6984
QLD-Whitsundays,187.99835,72.91373,134.08116,208.47646,188.79916,172.6118,207.73616,252.59995,262.7934,262.23782,187.73207,131.13467
SA-Adelaide,988.8818,533.8783,698.24567,635.6199,568.9789,507.20563,562.923,513.873,547.56244,694.3382,620.2292,786.51465
SA-Adelaide Hills,74.07082,32.664024,60.10871,53.149284,36.932724,47.35772,47.060783,33.051712,52.22982,78.071396,61.550163,38.446575
SA-Barossa,68.2332,28.891026,51.82612,59.591385,46.317005,40.832138,58.24829,27.228981,42.43824,60.793724,57.403202,44.990635
SA-Clare Valley,65.82796,26.56216,62.025257,41.014313,38.054806,28.645412,46.813683,29.409378,34.157955,39.416023,50.72875,31.806131
SA-Eyre Peninsula,229.59851,94.27349,120.312454,172.52748,118.01594,95.067764,122.2335,139.52826,112.15457,179.69496,128.74673,95.26886
SA-Fleurieu Peninsula,563.5798,146.20471,161.80698,180.73195,124.76852,122.79371,131.74835,78.65475,88.84908,181.52138,146.03085,144.6337
SA-Flinders Ranges and Outback,167.27339,186.90689,166.6182,259.8107,205.27283,231.24757,315.11417,222.96759,258.2235,363.35696,187.54779,111.30538
SA-Kangaroo Island,93.086426,36.4887,49.120174,57.149704,39.174137,20.36521,29.045055,33.563267,30.764927,56.44049,41.08484,40.928707
SA-Limestone Coast,340.09732,129.67148,142.87723,159.7158,129.42924,114.29273,98.44113,87.01128,90.022934,125.707016,131.40158,120.55374
"SA-Murray River, Lakes and Coorong",149.86534,41.915565,71.82772,76.78065,78.02071,52.396233,47.875416,59.04348,50.044666,78.43519,64.86702,47.75591
SA-Riverland,155.16095,45.731995,85.55008,123.78708,72.45849,88.11169,76.46274,67.127754,69.51031,103.253746,80.61252,70.57257
SA-Yorke Peninsula,371.81955,107.919556,144.83792,175.82945,106.03885,106.94818,100.701416,67.958496,88.70912,163.22849,107.59502,144.54881
TAS-East Coast,354.32175,103.033676,133.66716,197.02904,63.701218,88.69644,51.929108,39.33277,56.61564,73.805016,82.958305,85.56977
TAS-Hobart and the South,728.61725,414.93515,472.689,436.8901,312.2204,287.52063,259.5832,199.0456,252.88701,359.32285,335.93753,299.49826
TAS-Launceston and the North,355.80103,185.9532,240.03357,189.14893,134.26314,140.46881,127.43693,107.106895,106.904945,142.78911,192.07092,165.73572
TAS-North West,397.0677,224.15007,247.02626,229.41362,185.44885,157.63046,152.31648,108.4382,140.06308,157.09952,193.56517,160.62534
TAS-West Coast,72.79582,54.520176,66.387665,57.153023,37.0091,34.137897,33.8463,19.178776,26.22712,39.655533,46.627167,43.1351
VIC-Ballarat,194.22603,100.66877,140.81642,131.54263,108.61544,127.97799,111.73894,116.35613,114.19094,134.203,116.04738,105.28066
VIC-Bendigo Loddon,320.76465,129.3251,219.46297,287.9439,174.02713,181.57584,201.96936,187.30734,201.82155,194.92775,210.4138,187.52017
VIC-Central Highlands,98.183495,55.226738,267.5705,111.45538,73.38603,64.76692,73.60376,41.471188,58.71131,74.43441,88.424835,61.616253
VIC-Central Murray,424.24585,147.20169,189.54541,208.92813,124.81278,145.18532,168.01178,116.30258,176.80667,173.59525,170.75452,163.59207
VIC-Geelong and the Bellarine,797.3702,258.0957,273.82083,259.58118,218.1053,202.46977,208.74603,165.53177,200.26128,226.34306,256.50433,271.00186
VIC-Gippsland,517.1395,195.5088,293.381,271.37726,179.7989,170.2801,161.89005,120.29475,130.86128,221.24529,194.70743,240.28156
VIC-Goulburn,138.35468,71.87076,134.95535,124.597435,97.39269,97.46363,108.722,72.882614,77.99172,106.71665,105.74583,99.86762
VIC-Great Ocean Road,1377.0629,435.58917,533.1409,484.17456,316.4383,280.0145,311.75797,248.43767,290.36395,368.56345,380.69482,458.10965
VIC-High Country,674.2372,251.07849,322.98184,460.40784,330.4883,323.79752,520.441,472.47318,405.952,335.37253,390.8434,321.83682
VIC-Lakes,502.0189,137.13713,218.49518,216.88908,145.42296,106.96644,108.31779,102.12231,149.72964,152.86658,156.37532,128.69765
VIC-Macedon,120.05118,44.958122,75.51136,69.38521,60.693157,62.782883,52.40293,36.831387,61.519737,62.584007,88.6787,72.521385
VIC-Mallee,292.09128,97.10795,135.14433,239.18674,159.23041,140.63092,164.72554,162.1857,141.74261,227.06915,160.79529,151.77072
VIC-Melbourne,2850.6272,1815.5509,1989.3539,2130.1458,2045.7047,1980.7847,2238.3174,2056.401,2008.9749,2278.4885,2211.8623,2102.708
VIC-Melbourne East,181.843,140.68054,163.02078,135.36073,142.15976,135.54236,105.017105,98.77848,92.21777,172.4034,115.18651,152.78989
VIC-Murray East,48.374733,38.07038,41.20986,40.1511,39.29217,39.50571,38.504723,36.396282,38.828766,43.095863,40.60286,36.93052
VIC-Peninsula,1274.4414,304.89603,314.30447,318.91537,228.32716,220.85568,208.71353,181.96518,195.33705,246.06854,272.73618,324.14917
VIC-Phillip Island,632.1133,156.23692,202.44994,190.75467,123.461655,109.56732,346.19238,70.6668,132.03152,169.37154,165.76236,177.7501
VIC-Spa Country,99.958305,61.750156,106.1959,106.11692,77.883705,73.59831,72.97832,48.981693,58.969494,72.278244,89.87339,70.27383
VIC-Upper Yarra,123.85948,34.76932,59.24972,59.739193,40.295914,37.663486,35.7767,24.94415,41.864243,52.441242,64.757706,37.362324
VIC-Western Grampians,83.56758,67.537125,66.88656,119.020706,62.34436,59.45894,63.968246,80.807236,52.53574,79.13078,119.869156,97.48818
VIC-Wimmera,40.754974,31.313602,34.790077,33.669506,32.441776,32.640038,31.716389,29.769579,32.016388,35.927948,33.64724,30.26188
WA-Australia's Coral Coast,503.10687,229.17203,261.48785,432.93747,323.255,369.4598,537.1909,496.75616,640.1778,529.8522,311.076,259.5532
WA-Australia's Golden Outback,549.3058,336.73694,461.5981,448.63474,372.51862,405.42834,453.84885,414.33966,469.6706,460.13586,416.59973,370.686
WA-Australia's North West,707.48486,703.9798,728.69336,814.96375,780.74536,846.84283,1046.889,1134.2001,982.15857,984.2136,784.9803,746.05615
WA-Australia's South West,1903.4331,734.5457,832.32446,1036.7561,541.5225,804.9201,592.5138,537.5218,542.02264,860.1418,755.40405,748.8153
WA-Destination Perth,1931.3082,892.98804,1179.2766,1237.0936,952.79236,1046.2742,1030.5973,920.35004,1072.4774,1294.6573,1048.6976,1038.101
