,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,52477.08,23160.418,27022.986,31860.877,25007.143,25394.086,31387.543,27266.107,29288.404,33332.94,27979.047,27290.314
NSW,17669.037,7235.8926,8295.34,10314.525,7682.6797,7392.0186,9294.496,7763.639,8497.765,10135.311,8568.668,8666.838
NT,604.3287,453.61307,628.4741,686.2333,786.1055,1059.6112,1386.8511,1231.2874,1123.8031,1008.4615,631.1331,578.1924
QLD,10567.656,5286.8457,5520.2144,7100.123,6051.3555,6374.313,8472.844,7967.6445,8402.244,8690.452,6853.0596,6539.7803
SA,3636.603,1552.934,1925.1115,2209.4158,1726.0181,1621.4001,1948.1602,1528.0583,1777.426,2394.896,1871.4066,1899.2123
TAS,1980.7714,986.9276,1135.7477,1130.3462,741.5966,725.68665,637.93567,494.70886,630.4647,810.5604,855.159,772.9457
VIC,12756.313,5001.167,6299.1475,6749.029,5276.0713,5040.534,6090.271,4971.2324,5259.5127,6316.4478,6119.953,5902.21
WA,5262.3774,2643.0388,3218.958,3671.2048,2743.3154,3180.5227,3556.9878,3309.533,3597.1953,3976.8096,3079.673,2931.138
NSW-Blue Mountains,352.22495,158.92697,218.13112,335.7586,254.03468,241.26125,297.80426,198.40175,232.97641,312.36017,211.47115,182.8979
NSW-Canberra,766.51184,516.8065,618.11395,648.0667,555.8382,507.88022,682.0317,564.3533,606.3824,727.45264,534.123,553.9044
NSW-Capital Country,444.6018,206.9838,226.90685,316.68982,225.3451,222.10995,258.07666,210.37286,251.16808,302.12473,287.95068,286.2659
NSW-Central Coast,866.77277,297.7182,337.89252,345.3292,220.03416,222.84843,284.11685,230.53853,291.8983,346.24545,286.77594,369.3278
NSW-Central NSW,830.31573,479.60446,545.4807,746.601,548.53546,561.1867,619.9805,511.83527,557.4672,775.44653,574.3999,525.808
NSW-Hunter,1434.543,590.4639,800.25366,875.5583,640.24176,610.47363,741.1098,657.2731,718.6908,797.87335,726.4377,811.5119
NSW-New England North West,654.70197,279.7527,309.0492,503.3835,368.26013,360.01184,409.055,378.3481,372.7219,463.7343,387.43567,348.94037
NSW-North Coast NSW,3945.1348,1340.537,1436.5498,1917.1202,1375.6768,1195.5919,1545.2257,1323.0133,1504.0474,1866.6309,1643.3552,1626.903
NSW-Outback NSW,170.51509,79.65939,102.09847,165.4514,156.4303,151.61572,228.7955,206.3278,217.82716,199.48676,165.16763,135.91684
NSW-Riverina,340.74466,204.91046,171.3774,374.6176,236.64233,201.38788,229.55661,185.843,250.10544,294.40952,196.93614,259.45203
NSW-Snowy Mountains,377.5862,167.4176,188.85088,248.89622,133.40569,187.21043,619.9323,497.8315,353.11682,220.45306,197.67935,209.30774
NSW-South Coast,3448.8708,857.9224,966.3597,1296.462,623.8847,678.2487,755.1394,588.1252,666.3506,1029.5475,854.18085,940.3384
NSW-Sydney,3617.4585,1866.7983,2174.5583,2228.8022,2117.3096,2040.3187,2396.175,2030.7902,2143.9673,2557.654,2250.548,2103.474
NSW-The Murray,419.05377,188.39136,199.71635,311.78934,227.04059,211.87344,227.49733,180.58601,331.04517,241.89174,252.20738,312.7895
NT-Alice Springs,78.109085,80.88341,95.5736,97.19368,93.76988,181.6972,195.926,137.9185,187.18568,180.24571,81.22351,66.38776
NT-Barkly,28.562733,8.304663,12.763113,29.102497,15.734486,18.849102,41.443245,42.08199,34.628616,27.871305,21.390148,16.217514
NT-Darwin,258.6691,176.43118,264.19775,264.94232,389.43625,477.5773,597.41675,627.54047,425.12698,401.93936,243.49701,264.27213
NT-Katherine Daly,58.322506,29.878826,67.10925,87.271286,91.92273,82.42138,205.61072,148.38065,169.92796,142.41219,76.88949,70.900055
NT-Lasseter,55.07217,30.029272,29.691788,57.568443,54.858955,76.37756,113.38749,82.50874,75.49615,82.44422,44.741894,22.563297
NT-Litchfield Kakadu Arnhem,48.61904,66.662315,96.22256,81.89789,76.72894,156.06891,162.2505,127.74076,158.20116,102.98276,99.06099,73.42135
NT-MacDonnell,76.97406,61.423412,62.916046,68.25719,63.654274,66.6198,70.81644,65.11618,73.23653,70.56596,64.33008,64.4303
QLD-Brisbane,2647.816,1458.3604,1507.4305,1866.6802,1596.6045,1553.7081,1968.2397,1756.0582,1836.0858,1993.9098,1775.7227,1739.8416
QLD-Bundaberg,273.5499,92.36842,91.58642,213.44853,136.6317,139.4156,217.25107,198.98334,242.21584,177.53644,210.89359,174.72319
QLD-Capricorn,326.0354,159.21587,187.00325,301.90088,201.68074,294.18356,427.50226,332.68784,385.07947,356.11655,258.37143,241.68164
QLD-Fraser Coast,408.84644,111.04317,144.56757,267.98532,167.14372,202.25418,292.9787,237.37411,349.22974,304.48022,193.7722,251.89157
QLD-Gladstone,242.80452,111.35649,141.4445,170.2684,131.36354,165.1283,166.79631,159.55919,193.21306,189.01959,227.60364,161.3923
QLD-Gold Coast,1923.1606,892.9183,898.4131,1106.4331,825.4643,886.3277,1135.2437,1062.5708,1052.8203,1332.8213,1214.541,1041.0966
QLD-Mackay,355.04178,225.35147,258.00812,272.05096,304.12708,347.00406,339.4046,408.29526,330.95203,413.52887,272.57953,263.29013
QLD-Outback Queensland,286.38803,378.62073,235.84949,257.08002,280.7042,286.69165,459.24426,441.79297,477.49844,368.67947,237.8331,318.16177
QLD-Southern Queensland Country,530.86316,467.73795,471.8829,494.95172,474.95627,480.12683,496.0015,478.4215,504.15552,499.7053,480.6643,480.32013
QLD-Sunshine Coast,2115.1868,741.3752,759.7165,1053.6765,768.5078,761.5442,1008.4499,1029.1414,1194.1742,1326.869,943.29083,1001.2476
QLD-Townsville,379.5165,165.03362,223.67194,291.8139,313.34616,325.603,526.7745,467.0648,474.30914,355.4978,256.31787,260.23038
QLD-Tropical North Queensland,814.416,402.04312,454.8929,581.66595,659.60016,757.5391,1197.3383,1154.3762,1051.4583,1088.453,592.1975,443.0333
QLD-Whitsundays,264.03064,81.420685,145.7469,222.16765,191.22548,174.78622,237.61879,241.31941,311.05142,283.83508,189.27159,162.87013
SA-Adelaide,1097.0231,608.2812,767.62103,736.9145,665.9965,608.6735,687.0851,611.6835,665.7234,839.82574,725.7101,913.79663
SA-Adelaide Hills,84.797386,38.550896,51.41526,55.63577,44.867126,54.72528,55.76155,44.805775,63.388058,74.42167,60.122326,48.406715
SA-Barossa,78.08338,26.104872,47.56779,66.02624,49.121223,42.516655,62.451424,28.552261,50.12567,61.886467,58.211304,47.087994
SA-Clare Valley,77.10723,24.963587,59.610737,46.745667,43.927345,27.316051,52.744305,30.197243,40.48893,47.49673,53.789917,27.580513
SA-Eyre Peninsula,236.84666,97.254005,122.47191,184.52713,112.93493,95.51693,135.36592,138.67447,127.499344,181.15982,123.46169,98.53005
SA-Fleurieu Peninsula,630.7459,156.97276,178.2191,201.79616,134.71074,134.31941,151.7469,87.52292,107.46464,214.13048,159.39522,159.8104
SA-Flinders Ranges and Outback,212.15282,199.71928,178.40234,269.07584,220.31593,241.35011,350.87772,235.9304,295.37936,377.83975,210.37952,119.70602
SA-Kangaroo Island,96.725555,42.922146,40.668617,57.596657,38.912685,21.45388,36.18206,29.454178,39.48281,66.27001,46.425926,46.13358
SA-Limestone Coast,369.59595,136.5155,159.8931,175.35645,135.91899,119.428085,117.07069,97.235794,110.84381,142.93071,141.1509,131.42679
"SA-Murray River, Lakes and Coorong",168.68896,40.70943,66.086136,75.66351,75.7711,53.917732,50.848766,49.16049,59.12453,82.45559,70.84437,54.16021
SA-Riverland,189.77293,58.956062,95.26309,141.49484,89.38752,101.11582,95.989044,81.94503,92.133644,120.46489,99.72444,88.61548
SA-Yorke Peninsula,395.06332,121.98423,157.89229,198.58292,114.15387,121.06662,152.03693,92.89613,125.77191,186.01405,122.19091,163.95793
TAS-East Coast,372.66318,111.35864,138.35493,195.53767,64.37135,89.45345,59.857033,39.06654,68.049675,78.82954,88.37564,103.73224
TAS-Hobart and the South,824.0171,445.8955,480.48355,487.77515,332.86722,310.37814,283.65872,212.78685,279.99133,390.8436,367.15994,322.87012
TAS-Launceston and the North,348.8452,187.352,242.8434,195.47395,139.00496,142.63766,130.27866,110.49264,113.917145,146.79308,194.01004,165.69452
TAS-North West,362.4817,189.78511,216.64383,200.3675,171.44844,153.83455,132.45203,117.6752,141.4795,152.3378,164.57318,137.60115
TAS-West Coast,72.76419,52.536373,57.42205,51.19192,33.904686,29.382854,31.689226,14.687608,27.027039,41.75648,41.04015,43.047695
VIC-Ballarat,274.16626,134.37573,179.12138,185.6484,151.95988,159.93564,154.80164,146.18883,163.91779,179.33876,155.13367,146.40036
VIC-Bendigo Loddon,385.76956,129.16289,203.60431,308.45905,175.80348,184.38597,219.00018,192.10793,215.20651,207.30368,210.54085,189.5007
VIC-Central Highlands,161.14888,62.08344,323.76834,129.18242,79.25784,81.404625,91.88313,59.448666,91.36562,108.530754,109.531364,74.48986
VIC-Central Murray,421.22812,143.0929,182.58624,232.27602,129.83197,140.56242,171.80849,119.1765,178.86601,195.08844,183.04668,164.2696
VIC-Geelong and the Bellarine,1059.3453,319.59204,305.97104,301.71603,293.522,226.74658,253.21974,197.49055,227.87955,288.31195,300.93024,322.4914
VIC-Gippsland,692.41797,302.41986,382.65643,360.3422,235.09537,221.8939,223.05353,160.91374,193.25499,296.30087,260.8877,312.27438
VIC-Goulburn,221.52888,91.39577,159.82903,162.00224,117.03026,128.4133,141.8571,88.933235,102.50433,139.3938,138.18623,121.40053
VIC-Great Ocean Road,1438.5964,488.61035,591.56335,559.4773,379.9332,333.1315,375.4058,299.89127,362.1815,455.207,450.8551,518.90283
VIC-High Country,757.7939,263.64108,325.52914,446.46494,330.5048,298.01187,520.89514,463.17596,368.0178,333.15967,384.20435,307.06586
VIC-Lakes,541.6176,141.03897,231.41713,240.08176,152.427,118.67369,115.43611,102.132225,161.45587,178.06314,164.2443,135.96928
VIC-Macedon,133.2579,45.223442,73.93971,79.74203,65.1069,67.09641,68.0278,47.999104,73.50292,72.97726,92.449234,78.62849
VIC-Mallee,317.58698,110.908394,149.66893,257.08664,167.96272,135.49318,183.30075,164.48006,157.00194,253.94739,177.99908,156.0006
VIC-Melbourne,3212.6768,1821.5012,2055.6213,2243.8877,2085.1558,2065.787,2424.7668,2197.1765,2081.1218,2518.9753,2461.8115,2226.7603
VIC-Melbourne East,287.22202,174.10437,208.61298,184.14247,180.21254,173.63522,140.73021,133.76572,145.32524,185.30804,137.66591,208.67331
VIC-Murray East,89.403885,39.49949,45.578403,56.84652,43.327286,44.498074,49.93065,41.70293,52.16672,55.44386,47.268394,46.9949
VIC-Peninsula,1405.6018,363.5347,383.0984,395.49576,304.28647,294.57233,283.3104,254.17302,277.92538,330.75522,348.49323,390.7089
VIC-Phillip Island,808.851,168.9232,219.78319,245.18071,148.45744,119.12476,413.23352,91.97067,156.84906,218.5267,181.12785,206.2278
VIC-Spa Country,135.29233,52.60089,102.05839,112.58854,74.723495,80.45199,84.98179,52.700176,68.77719,81.85757,87.13379,84.40188
VIC-Upper Yarra,180.07506,37.5482,62.591835,80.31972,47.973324,54.057064,46.371094,32.992462,60.538742,67.271416,74.90466,50.172768
VIC-Western Grampians,141.55205,72.74799,66.61242,110.98153,70.40391,68.26819,78.021255,83.04916,69.2338,94.94076,106.35914,114.02603
VIC-Wimmera,91.181915,39.16138,45.535324,57.107353,43.096344,44.389957,50.235664,41.763412,52.419857,55.745167,47.17928,46.850166
