,0,1,2,3,4,5,6,7
Aggregated,28727.26,28842.682,28944.762,29038.395,29057.86,29170.887,29259.873,29340.48
ACT,220.79402,216.5286,215.24652,212.84146,210.75534,209.53198,208.06183,207.29358
NSW,10215.268,10239.5625,10224.52,10233.568,10305.361,10329.43,10314.486,10323.59
NT,1142.0947,1143.5969,1144.8441,1145.9069,1146.8862,1147.8945,1149.0365,1150.0118
QLD,5637.7617,5680.701,5665.5195,5691.006,5724.385,5738.407,5707.549,5722.946
SA,1981.6248,1986.044,1997.0449,2008.0881,2019.2788,2032.4653,2043.8801,2056.3228
TAS,452.49896,468.79657,487.22137,484.93805,446.07654,463.9276,483.0805,480.40753
VIC,4537.1265,4584.4688,4696.1597,4752.317,4697.8345,4743.1025,4848.088,4894.4346
WA,4540.095,4522.979,4514.213,4509.7217,4507.2783,4506.1313,4505.6924,4505.473
ACT-Female,13.72788,13.439941,14.581329,14.190844,13.819166,13.958595,13.572123,13.729469
ACT-Male,207.06615,203.08865,200.66519,198.6506,196.93617,195.57338,194.4897,193.56409
NSW-Female,740.62585,740.7474,740.77966,740.76245,740.71075,740.7239,740.796,740.80493
NSW-Male,9474.642,9498.815,9483.74,9492.807,9564.65,9588.707,9573.691,9582.784
NT-Female,47.836937,49.237476,50.46216,51.514137,52.512985,53.533745,54.616096,55.57638
NT-Male,1094.2578,1094.3595,1094.382,1094.3927,1094.3733,1094.3607,1094.4204,1094.4355
QLD-Female,408.4588,411.0697,411.91028,412.94788,413.48608,413.99268,414.3924,414.66888
QLD-Male,5229.3027,5269.6313,5253.6094,5278.0586,5310.8984,5324.415,5293.1562,5308.277
SA-Female,130.94518,131.00244,132.46432,131.94016,132.03418,132.21764,132.4905,132.76239
SA-Male,1850.6797,1855.0415,1864.5806,1876.148,1887.2446,1900.2477,1911.3896,1923.5603
TAS-Female,36.472275,36.16325,36.182945,37.63751,36.36561,36.367714,36.40911,37.122704
TAS-Male,416.02667,432.6333,451.03845,447.30054,409.71094,427.5599,446.6714,443.28485
VIC-Female,312.41113,312.54694,312.53403,312.5416,312.5339,312.55487,312.5874,312.6167
VIC-Male,4224.7153,4271.922,4383.6255,4439.7754,4385.301,4430.548,4535.5005,4581.8174
WA-Female,375.456,373.42114,372.39703,371.85223,371.52182,371.41364,371.41864,371.41766
WA-Male,4164.639,4149.5576,4141.8154,4137.869,4135.7563,4134.718,4134.274,4134.0557
ACT-Female-Remanded,7.4223623,7.455016,7.4605145,7.4718885,7.480007,7.4759307,7.485887,7.514188
ACT-Female-Sentenced,6.305517,5.984925,7.120815,6.718955,6.3391585,6.4826646,6.0862355,6.215281
ACT-Male-Remanded,77.38449,76.31114,76.31769,76.323326,76.30156,76.3067,76.338264,76.34495
ACT-Male-Sentenced,129.68166,126.77751,124.3475,122.327286,120.63461,119.26668,118.151436,117.21915
NSW-Female-Remanded,195.26942,195.34103,195.36592,195.35706,195.33562,195.34311,195.38522,195.38739
NSW-Female-Sentenced,545.35645,545.4064,545.41376,545.4054,545.3751,545.38074,545.4108,545.4176
NSW-Male-Remanded,2426.8835,2435.583,2405.076,2398.7163,2455.144,2463.7793,2433.2874,2426.9395
NSW-Male-Sentenced,7047.758,7063.2324,7078.664,7094.09,7109.507,7124.9272,7140.4033,7155.8447
NT-Female-Remanded,9.475501,9.673823,9.816098,9.859122,9.888968,9.932749,10.01686,10.03055
NT-Female-Sentenced,38.361435,39.563652,40.64606,41.655014,42.624016,43.600998,44.599236,45.545834
NT-Male-Remanded,245.6204,245.65552,245.65356,245.65163,245.64929,245.63564,245.65271,245.65129
NT-Male-Sentenced,848.6374,848.704,848.7284,848.7411,848.72394,848.7251,848.76776,848.7842
QLD-Female-Remanded,85.44221,87.0977,88.29763,89.16245,89.792145,90.27465,90.64963,90.91012
QLD-Female-Sentenced,323.0166,323.972,323.61267,323.78543,323.69397,323.71805,323.74277,323.7588
QLD-Male-Remanded,1121.9338,1142.4487,1117.0898,1137.1696,1167.9592,1180.4976,1148.7546,1163.6422
QLD-Male-Sentenced,4107.369,4127.1826,4136.5195,4140.8887,4142.9395,4143.917,4144.402,4144.635
SA-Female-Remanded,54.57612,55.26868,57.32386,57.318615,57.87175,58.440483,59.032635,59.590508
SA-Female-Sentenced,76.36906,75.733765,75.14047,74.621544,74.16243,73.77715,73.457855,73.171875
SA-Male-Remanded,617.69653,617.7659,623.2518,625.648,629.2119,634.70465,638.3185,642.9729
SA-Male-Sentenced,1232.9832,1237.2756,1241.3289,1250.5,1258.0327,1265.543,1273.0712,1280.5874
TAS-Female-Remanded,10.310155,10.388137,10.416053,10.398439,10.387114,10.387184,10.427476,10.423212
TAS-Female-Sentenced,26.16212,25.775114,25.766891,27.239069,25.978493,25.980528,25.981632,26.69949
TAS-Male-Remanded,83.60946,85.76489,95.33183,80.10662,78.26604,81.23277,91.23662,76.23021
TAS-Male-Sentenced,332.41724,346.8684,355.7066,367.19394,331.4449,346.32715,355.43475,367.05463
VIC-Female-Remanded,69.2491,69.307755,69.31018,69.3287,69.30839,69.31017,69.34096,69.36459
VIC-Female-Sentenced,243.16203,243.2392,243.22385,243.2129,243.22552,243.24472,243.24643,243.2521
VIC-Male-Remanded,757.18195,768.1627,772.9242,781.08344,787.3358,794.6742,801.4325,808.4875
VIC-Male-Sentenced,3467.5334,3503.759,3610.7014,3658.6921,3597.9648,3635.8738,3734.068,3773.33
WA-Female-Remanded,63.096443,62.974953,62.892975,62.830956,62.75681,62.76166,62.792393,62.80163
WA-Female-Sentenced,312.35953,310.44617,309.50406,309.0213,308.765,308.65198,308.62625,308.61603
WA-Male-Remanded,689.64014,689.71344,689.7306,689.7615,689.7373,689.74384,689.78455,689.8201
WA-Male-Sentenced,3474.999,3459.8442,3452.085,3448.108,3446.019,3444.9736,3444.4893,3444.2354
ACT-Female-Remanded-ATSI,1.2755927,1.3071939,1.3149053,1.3214761,1.3235861,1.3227412,1.3267668,1.3339735
ACT-Female-Remanded-Non-ATSI,6.1467695,6.1478224,6.1456094,6.1504126,6.156421,6.1531897,6.15912,6.1802144
ACT-Female-Sentenced-ATSI,0.28414857,0.3065656,0.29263794,0.2886392,0.28372777,0.28499871,0.28878942,0.2906903
ACT-Female-Sentenced-Non-ATSI,6.0213685,5.678359,6.828177,6.430316,6.055431,6.1976657,5.7974463,5.9245906
ACT-Male-Remanded-ATSI,18.09892,18.130533,18.13234,18.139965,18.129402,18.125242,18.144016,18.152603
ACT-Male-Remanded-Non-ATSI,59.28557,58.18061,58.18535,58.18336,58.17216,58.181458,58.19425,58.192345
ACT-Male-Sentenced-ATSI,17.12281,17.13329,17.135742,17.148182,17.144728,17.149479,17.155684,17.171078
ACT-Male-Sentenced-Non-ATSI,112.558846,109.64422,107.21176,105.1791,103.48988,102.1172,100.99575,100.04807
NSW-Female-Remanded-ATSI,56.06586,56.09575,56.100815,56.09222,56.09113,56.086006,56.104317,56.100292
NSW-Female-Remanded-Non-ATSI,139.20357,139.24529,139.2651,139.26483,139.24449,139.2571,139.2809,139.2871
NSW-Female-Sentenced-ATSI,146.16415,146.1753,146.17928,146.17258,146.1655,146.15198,146.16812,146.17053
NSW-Female-Sentenced-Non-ATSI,399.19226,399.23105,399.23447,399.2328,399.20966,399.2288,399.2427,399.24704
NSW-Male-Remanded-ATSI,526.6973,535.35565,504.84503,498.5005,554.9386,563.57184,533.0676,526.72675
NSW-Male-Remanded-Non-ATSI,1900.1862,1900.2273,1900.2308,1900.2157,1900.2054,1900.2074,1900.2197,1900.2128
NSW-Male-Sentenced-ATSI,1610.6025,1626.0605,1641.4929,1656.9255,1672.3508,1687.7816,1703.2341,1718.67
NSW-Male-Sentenced-Non-ATSI,5437.1553,5437.172,5437.171,5437.1646,5437.156,5437.1455,5437.1694,5437.175
