,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,9479.395,9493.577,9514.16,9547.303,9562.391,9604.998,9632.737,9674.399,9689.733,9734.945,9769.916,9807.139
Clerical and Administrative Workers,1237.8412,1237.6044,1235.4459,1233.8916,1237.4032,1241.9607,1243.0944,1251.5363,1254.5114,1257.2899,1260.5312,1264.4314
Community and Personal Service Workers,812.0488,807.43634,811.87274,825.15765,829.9416,837.37415,839.3596,843.0381,851.43665,859.1662,864.8185,870.0254
Labourers,1104.6119,1103.7695,1104.6968,1111.0691,1115.4568,1113.8359,1114.2266,1121.0027,1126.1195,1123.1222,1123.5454,1130.5897
Machinery Operators and Drivers,619.7645,618.8515,619.6496,622.7684,621.6487,622.27527,623.01984,623.24023,624.66693,624.80206,625.371,626.66815
Managers,1153.742,1147.7175,1148.5791,1154.9792,1163.8488,1159.5223,1161.7191,1171.8193,1176.9111,1174.1089,1174.8035,1183.957
Professionals,1849.2563,1880.3761,1900.9385,1898.2069,1887.9056,1922.8982,1943.4037,1948.86,1934.3503,1972.6978,1993.6976,1995.9526
Sales Workers,1282.617,1283.9255,1283.3613,1296.13,1301.5765,1305.3612,1307.7161,1315.4371,1321.6011,1324.8989,1328.3838,1335.2922
Technicians and Trades Workers,1419.5131,1413.897,1409.6171,1405.1003,1404.6107,1401.7703,1400.197,1399.4653,1400.1375,1398.8594,1398.7649,1400.2228
Clerical and Administrative Workers-Full time,771.6729,766.6334,761.209,756.3894,756.6552,757.98083,755.8725,761.048,760.7511,760.30096,760.30444,760.9442
Clerical and Administrative Workers-Part time,466.16833,470.97092,474.23694,477.50217,480.7479,483.97995,487.2219,490.48837,493.76022,496.98898,500.22668,503.48727
Community and Personal Service Workers-Full time,400.22144,400.8709,403.54694,406.38,408.88617,411.01416,413.54266,416.0848,418.81433,420.88232,423.2524,426.01184
Community and Personal Service Workers-Part time,411.82733,406.5655,408.32587,418.77768,421.05542,426.36002,425.81696,426.95325,432.62234,438.2838,441.56613,444.01355
Labourers-Full time,655.67773,652.3706,648.38965,652.51886,658.2985,653.6788,651.1276,655.7448,660.0136,655.0556,652.9124,657.6874
Labourers-Part time,448.9342,451.3989,456.3071,458.55023,457.15826,460.15714,463.09897,465.2578,466.10593,468.06653,470.63293,472.90228
Machinery Operators and Drivers-Full time,522.9431,522.80225,523.08026,523.248,523.2771,522.98376,523.0038,523.0858,523.34625,523.0147,522.9643,523.36444
Machinery Operators and Drivers-Part time,96.821365,96.04928,96.56934,99.5204,98.37159,99.29156,100.01607,100.15439,101.32067,101.787315,102.40669,103.30371
Managers-Full time,1028.3406,1022.12225,1023.0205,1029.5708,1038.4098,1033.8752,1036.0789,1046.1311,1051.199,1048.2751,1048.8916,1058.0546
Managers-Part time,125.40128,125.59527,125.558525,125.40839,125.43899,125.64707,125.640366,125.6883,125.71211,125.83375,125.91194,125.90242
Professionals-Full time,1455.5732,1455.4221,1462.5397,1466.8889,1479.0327,1483.2366,1489.7759,1502.5765,1510.3491,1518.3794,1526.604,1533.5627
Professionals-Part time,393.6831,424.95404,438.39874,431.31796,408.87292,439.66162,453.62784,446.28342,424.00122,454.31845,467.0936,462.38995
Sales Workers-Full time,670.34875,670.99457,664.22876,671.7622,672.2175,672.0316,669.42725,672.0846,673.0157,672.2046,671.07526,672.66077
Sales Workers-Part time,612.2683,612.9309,619.1326,624.3679,629.3591,633.32965,638.2888,643.3525,648.58545,652.6944,657.30853,662.63153
Technicians and Trades Workers-Full time,1269.9023,1260.7383,1255.4932,1252.0709,1248.3021,1243.9597,1241.8254,1240.1172,1239.2998,1236.8641,1235.6268,1235.8883
Technicians and Trades Workers-Part time,149.61075,153.15869,154.12386,153.02942,156.3085,157.81049,158.37154,159.34811,160.83763,161.99524,163.13808,164.33444
Clerical and Administrative Workers-Full time-Females,588.9764,590.31775,586.9168,579.2097,579.19763,581.34845,579.4958,584.6493,584.03436,583.7431,583.7243,584.07947
Clerical and Administrative Workers-Full time-Males,182.69653,176.31566,174.29219,177.17972,177.4576,176.63242,176.37672,176.39867,176.7167,176.55785,176.58015,176.86478
Clerical and Administrative Workers-Part time-Females,439.0257,443.7063,446.63403,449.48035,452.4358,455.4634,458.36267,461.29446,464.20517,467.21985,470.17694,473.04373
Clerical and Administrative Workers-Part time-Males,27.14263,27.264624,27.602903,28.02181,28.312092,28.51654,28.859211,29.193907,29.555054,29.769144,30.049753,30.443531
Community and Personal Service Workers-Full time-Females,214.8477,216.2945,217.90619,219.55946,221.11783,222.65361,224.23135,225.78601,227.4644,228.91191,230.47403,232.13483
Community and Personal Service Workers-Full time-Males,185.37373,184.57642,185.64075,186.82054,187.76833,188.36055,189.3113,190.2988,191.34991,191.9704,192.77838,193.87701
Community and Personal Service Workers-Part time-Females,332.85556,329.3884,329.66342,337.01248,341.06458,343.71387,343.177,344.42477,348.9563,352.22897,355.26447,358.3277
Community and Personal Service Workers-Part time-Males,78.97177,77.17708,78.66243,81.765205,79.99083,82.64614,82.639946,82.52849,83.666046,86.054855,86.30167,85.68584
Labourers-Full time-Females,146.95712,149.89339,148.41241,147.19502,148.97894,150.08827,149.86198,149.29298,149.90602,150.36104,150.22804,150.22836
Labourers-Full time-Males,508.7206,502.4772,499.97726,505.32385,509.31958,503.5905,501.26566,506.4518,510.10757,504.69455,502.6844,507.45898
Labourers-Part time-Females,231.39143,231.47485,231.50455,231.43863,231.43904,231.4651,231.48323,231.45671,231.45105,231.49345,231.51431,231.49577
Labourers-Part time-Males,217.54277,219.92404,224.80255,227.11162,225.71924,228.69203,231.61574,233.8011,234.65488,236.57307,239.1186,241.40651
Machinery Operators and Drivers-Full time-Females,42.137623,42.005318,42.05311,42.27668,42.338455,42.08886,42.079548,42.195744,42.38436,42.1134,42.08146,42.40242
