,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,48586.844,22594.549,26176.312,30041.951,24128.557,24305.545,29661.135,26344.094,27218.566,31362.176,26824.617,26161.297
NSW,16658.21,7080.1274,8082.712,9828.461,7444.179,7098.437,8816.803,7510.249,7914.8247,9593.4795,8254.834,8361.299
NT,477.95883,434.6407,599.7191,620.77985,751.7326,1006.2717,1303.9846,1188.2407,1025.0424,926.7576,591.51465,537.90063
QLD,9846.775,5160.5327,5365.7104,6697.661,5846.236,6107.3364,8034.331,7718.3223,7864.089,8222.538,6593.873,6281.247
SA,3182.438,1495.9208,1827.0325,2015.2603,1634.0331,1504.739,1772.6726,1439.1941,1568.4653,2188.303,1751.4764,1782.0405
TAS,1859.4071,973.28046,1111.6226,1081.7118,719.397,694.31494,589.521,474.80856,569.36383,755.79407,826.03735,744.4418
VIC,11427.033,4843.847,6002.0356,6192.6533,5032.989,4769.6724,5679.157,4754.623,4799.0044,5785.337,5782.8296,5573.536
WA,5135.024,2606.2004,3187.485,3605.4202,2699.992,3124.7712,3464.661,3258.6528,3477.7754,3889.9648,3024.0542,2880.8354
NSW-Blue Mountains,295.4412,150.23656,206.87758,307.8852,240.1442,223.74907,269.13083,183.25883,197.3125,280.18314,193.53789,165.37187
NSW-Canberra,703.70807,507.73434,605.6915,618.06213,541.5055,490.19016,651.9642,548.5951,570.07227,693.86584,515.0746,535.4919
NSW-Capital Country,384.8641,198.68787,215.19171,288.23044,211.90543,205.13954,230.0515,195.90668,216.43529,270.0505,269.88388,268.66144
NSW-Central Coast,784.5081,286.0551,320.7677,306.8545,201.98857,201.08717,248.03049,212.06502,248.53372,304.55072,262.45935,345.6302
NSW-Central NSW,755.782,468.3146,529.7257,711.16364,531.20074,539.5,585.2307,493.35825,514.85425,735.97003,551.68994,503.57974
NSW-Hunter,1346.9078,576.4224,781.09015,833.49005,619.2398,584.892,700.2658,635.3025,669.4688,751.4977,699.2059,784.99915
NSW-New England North West,584.80664,269.2776,294.81607,469.6787,351.81964,339.53345,375.69406,360.78552,331.51834,425.86557,365.83798,327.85376
NSW-North Coast NSW,3859.2512,1325.8425,1417.0065,1875.3038,1354.3855,1169.7085,1504.6069,1300.3463,1454.4949,1820.7502,1615.6077,1599.9056
NSW-Outback NSW,111.938255,70.718254,90.204025,136.8303,142.36151,133.94012,199.81873,191.30235,182.20468,166.84464,146.58656,117.85892
NSW-Riverina,277.37823,195.3246,158.31952,343.82193,221.76447,183.06894,199.06158,170.06406,212.84598,259.79913,177.08414,240.22032
NSW-Snowy Mountains,308.52487,156.8219,174.51463,215.06625,116.726135,166.37383,586.102,479.8689,311.7351,182.30952,175.96283,188.11768
NSW-South Coast,3377.4426,846.4266,951.2569,1261.9514,606.7024,657.3425,720.6891,569.8126,624.19727,990.7785,831.6853,918.4098
NSW-Sydney,3510.655,1848.6652,2149.7327,2178.0837,2091.5173,2009.7322,2348.1287,2004.0786,2086.3481,2502.757,2216.8801,2070.812
NSW-The Murray,357.00262,179.5995,187.51761,282.0386,212.91742,194.17921,198.02817,165.50426,294.80353,208.25696,233.33932,294.38675
NT-Alice Springs,58.22274,77.682915,91.02293,86.69301,88.20334,173.3851,182.92365,131.14429,171.786,167.33653,74.74745,59.849907
NT-Barkly,15.006021,6.6196804,10.002233,21.970942,12.141911,12.703716,31.697105,37.340553,23.062418,18.630533,17.349142,11.999322
NT-Darwin,222.25363,170.49966,255.46957,247.39537,380.38205,465.52283,578.9081,617.3198,403.46887,382.27673,232.19115,253.1626
NT-Katherine Daly,42.240276,27.38821,63.346123,78.545555,87.281494,75.40378,194.33943,142.50273,156.82445,131.33147,71.521255,65.39071
NT-Lasseter,44.22765,28.55904,27.37295,51.74712,51.550587,70.33936,104.30918,77.94658,64.14162,73.98789,41.41343,18.99337
NT-Litchfield Kakadu Arnhem,37.304497,65.18757,93.80159,75.72409,73.46956,150.21327,153.10333,123.282776,147.05524,94.49061,95.58854,69.80102
NT-MacDonnell,58.704014,58.70363,58.703663,58.703728,58.703686,58.703747,58.703876,58.703827,58.703842,58.70383,58.70369,58.703697
QLD-Brisbane,2568.086,1444.5804,1489.2963,1824.7905,1575.423,1527.3916,1925.5746,1731.6105,1785.0367,1947.2192,1748.6665,1713.0088
QLD-Bundaberg,231.33075,84.73971,82.909325,188.76292,123.83491,122.247345,188.78127,183.02145,206.5514,147.49138,194.99632,158.72429
QLD-Capricorn,275.37076,150.22498,176.45865,273.21814,186.77182,274.8718,395.72263,314.56357,345.94254,322.2597,239.6448,223.17593
QLD-Fraser Coast,360.06604,102.285835,134.1924,240.13033,152.75131,182.95752,261.5798,219.5083,310.18674,271.44003,175.75862,233.84616
QLD-Gladstone,196.45947,102.95245,131.6289,142.9801,117.37976,146.57167,136.44342,142.24872,155.51065,156.87473,210.08226,143.76337
QLD-Gold Coast,1874.1384,884.2378,888.2375,1078.3138,811.0575,867.1841,1103.9387,1044.8589,1013.72833,1299.63,1196.4478,1022.906
QLD-Mackay,293.1398,214.54662,244.49442,238.57314,287.01532,324.79333,303.59216,387.87717,287.14493,375.1707,251.05074,241.8409
QLD-Outback Queensland,227.12787,368.4048,223.20876,224.10283,264.10956,265.04694,423.72418,421.7296,433.83408,330.7216,216.71758,297.05
QLD-Southern Queensland Country,454.61652,454.6164,454.61642,454.6164,454.61636,454.61636,454.61624,454.61624,454.6163,454.61636,454.6164,454.61636
QLD-Sunshine Coast,2045.3284,729.2632,744.5122,1016.0295,749.6251,737.717,969.095,1006.91766,1146.0929,1284.2357,918.93384,977.1521
QLD-Townsville,336.71432,158.05846,215.23341,267.0285,301.1096,309.3867,498.93515,451.40973,440.14117,325.94537,240.64859,244.5616
QLD-Tropical North Queensland,752.7082,390.5913,440.86496,547.05005,641.42053,734.02057,1159.3412,1132.382,1005.2681,1048.3287,569.5734,420.5082
QLD-Whitsundays,231.68932,76.03026,140.05754,202.06567,181.12129,160.53162,212.98625,227.57863,280.03506,258.60437,176.73633,150.0931
SA-Adelaide,1034.2426,598.4164,752.5748,708.8675,651.87213,591.529,661.78815,597.88434,635.8657,810.3502,707.7022,896.10876
SA-Adelaide Hills,55.598602,35.739265,45.697033,43.726036,39.739277,47.919895,45.08045,40.19876,50.773403,61.55316,53.117397,41.615067
SA-Barossa,48.02293,23.066647,41.45508,53.330738,43.459328,35.019768,50.730907,23.09314,36.26807,48.03631,50.77644,39.76198
SA-Clare Valley,53.194324,22.703646,55.09577,36.670124,39.470253,20.867773,43.108635,25.853199,28.554533,36.307575,48.008106,21.807589
SA-Eyre Peninsula,198.98383,92.06844,113.86215,168.24396,104.94913,85.69385,121.38735,131.19678,110.716156,164.33267,113.10747,88.4883
SA-Fleurieu Peninsula,590.20184,151.83173,169.42899,184.00214,126.35973,123.75542,135.48827,79.45769,88.06607,195.05191,148.57695,149.12987
SA-Flinders Ranges and Outback,162.84596,192.46669,166.97571,247.09511,209.32982,227.85153,331.03174,224.99266,271.92706,354.6677,196.32419,105.97263
SA-Kangaroo Island,64.52429,38.998104,33.800385,44.35891,32.62639,13.33622,24.524736,23.7323,25.241879,52.082024,38.28289,38.110256
SA-Limestone Coast,334.1241,132.36354,152.69456,160.45828,128.87827,110.28099,103.25158,90.26556,94.0804,126.92893,132.02887,122.534225
"SA-Murray River, Lakes and Coorong",132.51521,36.392414,58.316925,60.35741,68.54212,44.825134,37.026497,42.15535,42.883984,66.17465,61.336468,44.961967
SA-Riverland,154.04234,54.76694,87.89385,126.46624,82.43895,92.26321,82.29501,75.11665,75.89782,104.49179,90.517914,79.572464
SA-Yorke Peninsula,354.14243,117.10689,149.23732,181.68399,106.367645,111.3962,136.95929,85.24756,108.19034,168.32591,111.69756,153.9774
TAS-East Coast,346.52872,108.33625,132.8719,185.09315,59.521458,82.79865,49.917244,34.77295,55.726635,67.28015,82.03453,97.49944
TAS-Hobart and the South,798.7139,442.71286,475.48764,477.2428,327.94794,303.46918,272.90234,208.20923,266.48126,379.07123,360.79913,316.72266
TAS-Launceston and the North,320.62305,184.40956,237.29193,184.15468,134.01,135.789,119.41766,105.8203,100.5502,134.31529,187.27972,159.17072
TAS-North West,338.64935,186.75641,211.80309,190.69168,166.6633,146.8553,122.07362,113.256744,128.01553,140.8519,158.72124,131.68578
TAS-West Coast,54.891922,51.06535,54.16791,44.529507,31.25427,25.402855,25.210154,12.749335,18.590221,34.275486,37.202686,39.363132
VIC-Ballarat,214.76968,127.39676,165.86813,160.82072,141.22252,148.19165,136.75331,137.00906,143.78691,155.82414,140.14061,131.77716
VIC-Bendigo Loddon,329.09042,122.753815,191.11783,284.80908,165.56425,172.97388,201.44728,182.9026,195.66756,184.88116,196.38959,175.65598
VIC-Central Highlands,108.0928,56.53275,312.2498,107.31472,70.22456,71.39579,76.5837,51.765827,74.41889,88.20717,96.63808,61.908653
VIC-Central Murray,368.52435,137.21834,171.00598,210.7076,120.58933,130.2539,156.13922,111.029396,161.48253,174.61249,170.1967,151.68784
VIC-Geelong and the Bellarine,983.0437,310.14407,288.52002,269.76346,279.37122,211.02217,229.0839,184.75008,201.21506,257.61853,281.18872,303.36017
VIC-Gippsland,624.7011,294.2418,367.3872,332.1199,222.63582,207.90468,201.85315,149.63242,169.30879,269.12933,243.64044,295.4581
VIC-Goulburn,164.50468,85.06124,147.52522,138.40433,107.05655,117.42176,124.58818,80.062645,83.34701,116.95451,124.15563,107.68949
VIC-Great Ocean Road,1355.1788,478.1786,572.6918,524.41425,364.5291,316.29947,349.39047,286.17252,333.0508,421.69696,429.27893,497.91663
VIC-High Country,689.98895,255.07338,309.86737,417.53513,317.5002,283.40213,498.99326,451.35916,343.54346,305.25204,366.3356,289.72894
VIC-Lakes,494.69138,136.46645,221.72913,221.09892,144.60367,109.69066,101.829575,95.41228,145.94186,159.91368,153.1906,125.1555
VIC-Macedon,78.98626,38.868587,61.664516,57.00697,55.040894,55.609863,51.378628,39.168392,54.51316,51.126385,78.80398,65.135506
VIC-Mallee,263.52286,104.905266,137.65628,234.7122,158.36023,124.682724,166.94481,156.16997,138.8326,232.56386,164.81111,143.00159
VIC-Melbourne,3100.8303,1804.6488,2028.5927,2194.591,2061.5273,2039.3994,2384.8755,2174.6807,2036.0233,2470.5164,2430.2788,2196.121
